Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2019-07-01T02:40:00+00:00,51.568256,-0.022833,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2019-07-01 02:40:00+00:00
Person and Vehicle search,2019-07-01T02:45:00+00:00,51.568256,-0.022833,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 02:45:00+00:00
Person search,2019-07-01T03:00:00+00:00,51.489067,-0.223429,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-01 03:00:00+00:00
Person search,2019-07-01T03:30:00+00:00,51.543891,-0.076111,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 03:30:00+00:00
Person search,2019-07-01T03:34:00+00:00,51.575473,-0.012995,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-01 03:34:00+00:00
Person and Vehicle search,2019-07-01T04:52:00+00:00,51.554937,0.060301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 04:52:00+00:00
Person search,2019-07-01T07:47:00+00:00,51.547837,-0.068892,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-01 07:47:00+00:00
Person and Vehicle search,2019-07-01T07:52:00+00:00,51.444591,-0.233545,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 07:52:00+00:00
Person and Vehicle search,2019-07-01T08:00:00+00:00,51.621419,-0.283416,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 08:00:00+00:00
Person search,2019-07-01T08:00:00+00:00,51.621419,-0.283416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 08:00:00+00:00
Person and Vehicle search,2019-07-01T08:34:00+00:00,51.418517,-0.162482,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 08:34:00+00:00
Person search,2019-07-01T08:44:00+00:00,51.444455,-0.207461,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-01 08:44:00+00:00
Person search,2019-07-01T08:47:00+00:00,51.436306,-0.024407,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 08:47:00+00:00
Person search,2019-07-01T08:50:00+00:00,51.546608,-0.480687,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-01 08:50:00+00:00
Person search,2019-07-01T08:50:00+00:00,51.554674,-0.114965,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-01 08:50:00+00:00
Person search,2019-07-01T08:53:00+00:00,51.566564,-0.155278,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 08:53:00+00:00
Person and Vehicle search,2019-07-01T08:55:00+00:00,51.438816,-0.377795,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 08:55:00+00:00
Person and Vehicle search,2019-07-01T09:05:00+00:00,51.556242,0.071496,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-01 09:05:00+00:00
Person search,2019-07-01T09:10:00+00:00,51.467616,-0.023155,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 09:10:00+00:00
Person search,2019-07-01T09:15:00+00:00,51.44648,-0.206345,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 09:15:00+00:00
Person search,2019-07-01T09:25:00+00:00,51.474798,-0.027223,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 09:25:00+00:00
Person search,2019-07-01T09:30:00+00:00,51.480234,-0.089434,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 09:30:00+00:00
Person search,2019-07-01T09:30:00+00:00,51.506338,-0.088227,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 09:30:00+00:00
Person search,2019-07-01T09:36:00+00:00,51.546608,-0.480687,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 09:36:00+00:00
Person search,2019-07-01T09:45:00+00:00,51.473965,-0.073396,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 09:45:00+00:00
Person search,2019-07-01T09:46:00+00:00,51.543077,0.001544,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-01 09:46:00+00:00
Person search,2019-07-01T09:50:00+00:00,51.473119,-0.112598,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-01 09:50:00+00:00
Person search,2019-07-01T09:53:00+00:00,51.47102,-0.354767,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 09:53:00+00:00
Person and Vehicle search,2019-07-01T09:55:00+00:00,51.473119,-0.112598,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-01 09:55:00+00:00
Person and Vehicle search,2019-07-01T09:58:00+00:00,51.481471,-0.061255,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-01 09:58:00+00:00
Person search,2019-07-01T09:59:00+00:00,51.468243,-0.267416,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 09:59:00+00:00
Person and Vehicle search,2019-07-01T10:00:00+00:00,51.531395,0.019443,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:00:00+00:00
Person search,2019-07-01T10:00:00+00:00,51.412176,-0.303775,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-01 10:00:00+00:00
Person search,2019-07-01T10:15:00+00:00,51.55978,-0.104828,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:15:00+00:00
Person search,2019-07-01T10:15:00+00:00,51.490053,-0.086604,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-01 10:15:00+00:00
Person search,2019-07-01T10:21:00+00:00,51.522276,-0.070867,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:21:00+00:00
Person search,2019-07-01T10:24:00+00:00,51.522276,-0.070867,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:24:00+00:00
Person and Vehicle search,2019-07-01T10:33:00+00:00,51.515546,-0.070056,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:33:00+00:00
Person search,2019-07-01T10:36:00+00:00,51.395112,-0.067093,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:36:00+00:00
Person search,2019-07-01T10:40:00+00:00,51.450644,-0.40816,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 10:40:00+00:00
Person search,2019-07-01T10:45:00+00:00,51.37785,-0.102566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-01 10:45:00+00:00
Person search,2019-07-01T10:45:00+00:00,51.541025,-0.143231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:45:00+00:00
Person search,2019-07-01T10:46:00+00:00,51.562864,-0.072194,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:46:00+00:00
Person search,2019-07-01T10:50:00+00:00,51.407785,0.109025,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-01 10:50:00+00:00
Person search,2019-07-01T10:50:00+00:00,51.540369,-0.143878,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:50:00+00:00
Person search,2019-07-01T10:55:00+00:00,51.502173,-0.382145,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:55:00+00:00
Person search,2019-07-01T10:55:00+00:00,51.504515,-0.215062,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 10:55:00+00:00
Person and Vehicle search,2019-07-01T10:55:00+00:00,51.515546,-0.070056,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 10:55:00+00:00
Person search,2019-07-01T11:00:00+00:00,51.515546,-0.070056,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:00:00+00:00
Person search,2019-07-01T11:00:00+00:00,51.360436,-0.195029,Female,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-07-01 11:00:00+00:00
Person search,2019-07-01T11:00:00+00:00,51.517616,-0.070718,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:00:00+00:00
Person search,2019-07-01T11:00:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:00:00+00:00
Person and Vehicle search,2019-07-01T11:05:00+00:00,51.455196,-0.113107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 11:05:00+00:00
Person search,2019-07-01T11:07:00+00:00,51.516218,-0.18193,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:07:00+00:00
Person search,2019-07-01T11:11:00+00:00,51.546563,-0.255068,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:11:00+00:00
Person search,2019-07-01T11:11:00+00:00,51.546563,-0.255068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:11:00+00:00
Person search,2019-07-01T11:15:00+00:00,51.444455,-0.207461,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-01 11:15:00+00:00
Person search,2019-07-01T11:30:00+00:00,51.445906,0.150098,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-01 11:30:00+00:00
Person and Vehicle search,2019-07-01T11:34:00+00:00,51.60123,-0.06862,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:34:00+00:00
Person and Vehicle search,2019-07-01T11:45:00+00:00,51.557085,-0.146617,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-01 11:45:00+00:00
Person search,2019-07-01T11:45:00+00:00,51.500906,-0.112631,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 11:45:00+00:00
Person search,2019-07-01T11:45:00+00:00,51.457927,0.13896,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2019-07-01 11:45:00+00:00
Vehicle search,2019-07-01T11:50:00+00:00,51.574421,-0.021526,,,Police and Criminal Evidence Act 1984 (section 1),,Penalty Notice for Disorder,,,2019-07-01 11:50:00+00:00
Person search,2019-07-01T11:54:00+00:00,51.515111,-0.145107,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 11:54:00+00:00
Person and Vehicle search,2019-07-01T11:55:00+00:00,51.475482,-0.133265,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-01 11:55:00+00:00
Person and Vehicle search,2019-07-01T11:55:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:55:00+00:00
Person and Vehicle search,2019-07-01T11:55:00+00:00,51.524017,0.072729,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:55:00+00:00
Person search,2019-07-01T11:55:00+00:00,51.376336,-0.098476,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:55:00+00:00
Person search,2019-07-01T11:55:00+00:00,51.376336,-0.098476,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 11:55:00+00:00
Person and Vehicle search,2019-07-01T12:00:00+00:00,51.461931,-0.129355,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 12:00:00+00:00
Person search,2019-07-01T12:00:00+00:00,51.375943,-0.096984,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:00:00+00:00
Person search,2019-07-01T12:00:00+00:00,51.552858,-0.152284,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-01 12:00:00+00:00
Person search,2019-07-01T12:03:00+00:00,51.495419,-0.259615,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-01 12:03:00+00:00
Person search,2019-07-01T12:12:00+00:00,51.520564,-0.073938,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:12:00+00:00
Person search,2019-07-01T12:15:00+00:00,51.481907,0.037161,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-01 12:15:00+00:00
Person search,2019-07-01T12:15:00+00:00,51.520564,-0.073938,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:15:00+00:00
Person search,2019-07-01T12:16:00+00:00,51.600332,-0.401184,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:16:00+00:00
Person search,2019-07-01T12:16:00+00:00,51.600332,-0.401184,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:16:00+00:00
Person search,2019-07-01T12:25:00+00:00,51.509074,-0.022212,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 12:25:00+00:00
Person search,2019-07-01T12:30:00+00:00,51.423696,-0.13004,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:30:00+00:00
Person search,2019-07-01T12:30:00+00:00,51.509074,-0.022212,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:30:00+00:00
Person and Vehicle search,2019-07-01T12:30:00+00:00,51.475482,-0.133265,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-01 12:30:00+00:00
Person and Vehicle search,2019-07-01T12:30:00+00:00,51.514976,-0.06224,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 12:30:00+00:00
Person search,2019-07-01T12:30:00+00:00,51.49496,-0.079281,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-01 12:30:00+00:00
Person search,2019-07-01T12:30:00+00:00,51.509074,-0.022212,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 12:30:00+00:00
Person search,2019-07-01T12:30:00+00:00,51.33598,0.029881,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-01 12:30:00+00:00
Person search,2019-07-01T12:40:00+00:00,51.500203,-0.236726,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:40:00+00:00
Person and Vehicle search,2019-07-01T12:50:00+00:00,51.482541,-0.093572,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-01 12:50:00+00:00
Person search,2019-07-01T12:50:00+00:00,51.51444,-0.024155,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:50:00+00:00
Person and Vehicle search,2019-07-01T12:50:00+00:00,51.546347,0.007024,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-07-01 12:50:00+00:00
Person and Vehicle search,2019-07-01T12:50:00+00:00,51.595963,-0.242752,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 12:50:00+00:00
Person and Vehicle search,2019-07-01T13:00:00+00:00,51.51444,-0.024155,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 13:00:00+00:00
Person and Vehicle search,2019-07-01T13:00:00+00:00,51.595963,-0.242752,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-01 13:00:00+00:00
