Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-04-28T17:06:00+00:00,51.417165,-0.304281,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 17:06:00+00:00
Person search,2023-04-28T17:06:00+00:00,51.566383,-0.009351,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 17:06:00+00:00
Person search,2023-04-28T17:10:00+00:00,51.439107,-0.420848,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 17:10:00+00:00
Person search,2023-04-28T17:11:00+00:00,51.555065,-0.118569,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:11:00+00:00
Person search,2023-04-28T17:11:00+00:00,51.547735,-0.241409,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:11:00+00:00
Person search,2023-04-28T17:15:00+00:00,51.555065,-0.118569,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:15:00+00:00
Person search,2023-04-28T17:15:00+00:00,51.530607,-0.120962,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:15:00+00:00
Person and Vehicle search,2023-04-28T17:16:00+00:00,51.549464,-0.106396,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-04-28 17:16:00+00:00
Person search,2023-04-28T17:18:00+00:00,51.51403,-0.135941,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:18:00+00:00
Person search,2023-04-28T17:18:00+00:00,51.51403,-0.135941,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-28 17:18:00+00:00
Person search,2023-04-28T17:19:00+00:00,51.51403,-0.135941,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:19:00+00:00
Person and Vehicle search,2023-04-28T17:19:00+00:00,51.51403,-0.135941,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 17:19:00+00:00
Person search,2023-04-28T17:19:00+00:00,51.37554,-0.10486,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 17:19:00+00:00
Person search,2023-04-28T17:20:00+00:00,51.37554,-0.10486,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:20:00+00:00
Person search,2023-04-28T17:21:00+00:00,51.402628,0.018855,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 17:21:00+00:00
Person search,2023-04-28T17:23:00+00:00,51.491908,-0.228115,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 17:23:00+00:00
Person and Vehicle search,2023-04-28T17:25:00+00:00,51.492272,-0.022002,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-28 17:25:00+00:00
Person search,2023-04-28T17:30:00+00:00,51.520023,0.008706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 17:30:00+00:00
Person search,2023-04-28T17:30:00+00:00,51.492272,-0.022002,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-28 17:30:00+00:00
Person search,2023-04-28T17:39:00+00:00,51.519529,-0.237436,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:39:00+00:00
Person search,2023-04-28T17:39:00+00:00,51.519529,-0.237436,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:39:00+00:00
Person search,2023-04-28T17:39:00+00:00,51.541449,0.019961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 17:39:00+00:00
Person search,2023-04-28T17:40:00+00:00,51.547629,-0.252994,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-28 17:40:00+00:00
Person search,2023-04-28T17:41:00+00:00,51.410428,-0.305379,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 17:41:00+00:00
Person search,2023-04-28T17:42:00+00:00,51.410428,-0.305379,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 17:42:00+00:00
Person search,2023-04-28T17:45:00+00:00,51.410428,-0.305379,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 17:45:00+00:00
Person search,2023-04-28T17:48:00+00:00,51.462079,0.110793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 17:48:00+00:00
Person search,2023-04-28T17:52:00+00:00,51.460951,0.117982,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 17:52:00+00:00
Person search,2023-04-28T17:55:00+00:00,51.510014,-0.010224,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 17:55:00+00:00
Person search,2023-04-28T17:55:00+00:00,51.510014,-0.010224,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-28 17:55:00+00:00
Person search,2023-04-28T18:07:00+00:00,51.542931,-0.113921,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:07:00+00:00
Person search,2023-04-28T18:08:00+00:00,51.389453,-0.057673,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 18:08:00+00:00
Person search,2023-04-28T18:10:00+00:00,51.538418,0.078142,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:10:00+00:00
Person search,2023-04-28T18:17:00+00:00,51.38628,-0.078489,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 18:17:00+00:00
Person search,2023-04-28T18:19:00+00:00,51.456678,0.039996,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:19:00+00:00
Person search,2023-04-28T18:25:00+00:00,51.518906,-0.168577,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:25:00+00:00
Person and Vehicle search,2023-04-28T18:26:00+00:00,51.498904,-0.306018,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:26:00+00:00
Vehicle search,2023-04-28T18:29:00+00:00,51.66581,-0.051559,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-28 18:29:00+00:00
Person and Vehicle search,2023-04-28T18:30:00+00:00,51.66581,-0.051559,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-28 18:30:00+00:00
Person and Vehicle search,2023-04-28T18:30:00+00:00,51.49837,-0.165914,Female,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2023-04-28 18:30:00+00:00
Person search,2023-04-28T18:30:00+00:00,51.59571,0.016852,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:30:00+00:00
Person search,2023-04-28T18:30:00+00:00,51.53064,-0.22703,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 18:30:00+00:00
Person search,2023-04-28T18:35:00+00:00,51.519119,-0.056615,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 18:35:00+00:00
Person search,2023-04-28T18:40:00+00:00,51.481441,0.036016,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 18:40:00+00:00
Person search,2023-04-28T18:40:00+00:00,51.54461,-0.010864,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 18:40:00+00:00
Person search,2023-04-28T18:45:00+00:00,51.444219,0.173807,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-04-28 18:45:00+00:00
Person and Vehicle search,2023-04-28T18:46:00+00:00,51.381074,-0.253207,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 18:46:00+00:00
Person search,2023-04-28T18:47:00+00:00,51.54461,-0.010864,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 18:47:00+00:00
Person and Vehicle search,2023-04-28T19:00:00+00:00,51.498929,-0.305887,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 19:00:00+00:00
Person search,2023-04-28T19:11:00+00:00,51.511703,-0.128701,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 19:11:00+00:00
Person search,2023-04-28T19:15:00+00:00,51.498929,-0.305887,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 19:15:00+00:00
Person search,2023-04-28T19:15:00+00:00,51.498929,-0.305887,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 19:15:00+00:00
Person search,2023-04-28T19:15:00+00:00,51.508588,-0.074039,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 19:15:00+00:00
Person and Vehicle search,2023-04-28T19:20:00+00:00,51.546114,-0.235241,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 19:20:00+00:00
Person and Vehicle search,2023-04-28T19:33:00+00:00,51.538257,-0.299957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-28 19:33:00+00:00
Person search,2023-04-28T19:33:00+00:00,51.538257,-0.299957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 19:33:00+00:00
Person search,2023-04-28T19:35:00+00:00,51.418731,-0.062415,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 19:35:00+00:00
Person and Vehicle search,2023-04-28T19:39:00+00:00,51.538257,-0.299957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-28 19:39:00+00:00
Person search,2023-04-28T19:40:00+00:00,51.520539,-0.05876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 19:40:00+00:00
Person and Vehicle search,2023-04-28T19:45:00+00:00,51.607123,-0.124289,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-04-28 19:45:00+00:00
Person search,2023-04-28T19:55:00+00:00,51.400531,0.044368,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-28 19:55:00+00:00
Person and Vehicle search,2023-04-28T20:00:00+00:00,51.532665,-0.334567,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 20:00:00+00:00
Person search,2023-04-28T20:01:00+00:00,51.520103,0.014533,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 20:01:00+00:00
Person search,2023-04-28T20:03:00+00:00,51.453059,-0.001532,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:03:00+00:00
Person search,2023-04-28T20:05:00+00:00,51.453059,-0.001532,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2023-04-28 20:05:00+00:00
Person search,2023-04-28T20:06:00+00:00,51.574014,0.178623,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:06:00+00:00
Person search,2023-04-28T20:07:00+00:00,51.378124,-0.102799,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:07:00+00:00
Person search,2023-04-28T20:08:00+00:00,51.471859,-0.455397,Male,10-17,Firearms Act 1968 (section 47),Firearms,Arrest,,,2023-04-28 20:08:00+00:00
Person search,2023-04-28T20:08:00+00:00,51.378124,-0.102799,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:08:00+00:00
Person search,2023-04-28T20:10:00+00:00,51.556719,-0.003238,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:10:00+00:00
Person and Vehicle search,2023-04-28T20:10:00+00:00,51.599496,0.212477,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 20:10:00+00:00
Person search,2023-04-28T20:10:00+00:00,51.53645,-0.102913,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:10:00+00:00
Person and Vehicle search,2023-04-28T20:10:00+00:00,51.536935,0.108342,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 20:10:00+00:00
Person search,2023-04-28T20:10:00+00:00,51.379109,-0.103132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 20:10:00+00:00
Person search,2023-04-28T20:12:00+00:00,51.618121,-0.108018,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 20:12:00+00:00
Person search,2023-04-28T20:15:00+00:00,51.387189,-0.0984,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 20:15:00+00:00
Person search,2023-04-28T20:16:00+00:00,51.574014,0.178623,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:16:00+00:00
Person search,2023-04-28T20:16:00+00:00,51.574014,0.178623,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:16:00+00:00
Person search,2023-04-28T20:17:00+00:00,51.574014,0.178623,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:17:00+00:00
Person search,2023-04-28T20:20:00+00:00,51.386046,-0.102242,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 20:20:00+00:00
Person search,2023-04-28T20:20:00+00:00,51.495738,-0.010514,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 20:20:00+00:00
Person search,2023-04-28T20:20:00+00:00,51.462846,-0.009109,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:20:00+00:00
Person search,2023-04-28T20:25:00+00:00,51.399233,0.015471,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:25:00+00:00
Person search,2023-04-28T20:27:00+00:00,51.399233,0.015471,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 20:27:00+00:00
Person and Vehicle search,2023-04-28T20:38:00+00:00,51.520402,-0.046744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:38:00+00:00
Person and Vehicle search,2023-04-28T20:38:00+00:00,51.532936,-0.240407,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:38:00+00:00
Person and Vehicle search,2023-04-28T20:43:00+00:00,51.379436,-0.107789,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 20:43:00+00:00
Person search,2023-04-28T20:45:00+00:00,51.520402,-0.046744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:45:00+00:00
Person search,2023-04-28T20:50:00+00:00,51.452963,0.035382,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:50:00+00:00
Person search,2023-04-28T20:53:00+00:00,51.452963,0.035382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:53:00+00:00
Person search,2023-04-28T20:55:00+00:00,51.575946,0.183508,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:55:00+00:00
Person search,2023-04-28T20:57:00+00:00,51.553985,0.069951,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 20:57:00+00:00
Person search,2023-04-28T21:02:00+00:00,51.575946,0.183508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:02:00+00:00
Person search,2023-04-28T21:04:00+00:00,51.488147,-0.132359,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:04:00+00:00
Person and Vehicle search,2023-04-28T21:04:00+00:00,51.374294,-0.104524,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-28 21:04:00+00:00
Person search,2023-04-28T21:07:00+00:00,51.506797,-0.145963,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:07:00+00:00
Person search,2023-04-28T21:09:00+00:00,51.575946,0.183508,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-04-28 21:09:00+00:00
Person search,2023-04-28T21:12:00+00:00,51.575946,0.183508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-28 21:12:00+00:00
Person and Vehicle search,2023-04-28T21:12:00+00:00,51.544907,-0.046185,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:12:00+00:00
Person search,2023-04-28T21:13:00+00:00,51.536935,0.108342,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:13:00+00:00
Person search,2023-04-28T21:15:00+00:00,51.513498,-0.130169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:15:00+00:00
Person search,2023-04-28T21:15:00+00:00,51.51525,-0.206081,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 21:15:00+00:00
Person and Vehicle search,2023-04-28T21:16:00+00:00,51.543578,-0.243025,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:16:00+00:00
Person search,2023-04-28T21:20:00+00:00,51.536935,0.108342,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:20:00+00:00
Person search,2023-04-28T21:22:00+00:00,51.51397,-0.134387,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:22:00+00:00
Person and Vehicle search,2023-04-28T21:25:00+00:00,51.424724,-0.031883,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:25:00+00:00
Person search,2023-04-28T21:29:00+00:00,51.485868,-0.174366,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:29:00+00:00
Person search,2023-04-28T21:30:00+00:00,51.510635,-0.145807,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:30:00+00:00
Person search,2023-04-28T21:30:00+00:00,51.588241,0.080459,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 21:30:00+00:00
Person search,2023-04-28T21:32:00+00:00,51.547735,-0.241409,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-04-28 21:32:00+00:00
Person search,2023-04-28T21:35:00+00:00,51.502823,-0.119257,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:35:00+00:00
Person and Vehicle search,2023-04-28T21:36:00+00:00,51.572705,0.088913,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:36:00+00:00
Person search,2023-04-28T21:45:00+00:00,51.602716,-0.055676,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:45:00+00:00
Person search,2023-04-28T21:45:00+00:00,51.572705,0.088913,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 21:45:00+00:00
Person search,2023-04-28T21:45:00+00:00,51.510942,-0.131196,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:45:00+00:00
Person search,2023-04-28T21:45:00+00:00,51.509396,-0.130626,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:45:00+00:00
Person search,2023-04-28T21:45:00+00:00,51.513804,-0.130733,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:45:00+00:00
Person search,2023-04-28T21:47:00+00:00,51.509807,-0.131055,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 21:47:00+00:00
Person search,2023-04-28T21:50:00+00:00,51.513804,-0.130733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-28 21:50:00+00:00
Person search,2023-04-28T21:50:00+00:00,51.513804,-0.130733,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 21:50:00+00:00
Person search,2023-04-28T21:55:00+00:00,51.575946,0.183508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-28 21:55:00+00:00
Person search,2023-04-28T22:00:00+00:00,51.521166,-0.056975,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:00:00+00:00
Person search,2023-04-28T22:02:00+00:00,51.492413,-0.059494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:02:00+00:00
Person search,2023-04-28T22:07:00+00:00,51.475662,-0.032096,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 22:07:00+00:00
Person search,2023-04-28T22:09:00+00:00,51.524674,-0.066297,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-28 22:09:00+00:00
Person search,2023-04-28T22:10:00+00:00,51.450363,0.013073,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 22:10:00+00:00
Person search,2023-04-28T22:10:00+00:00,51.52388,-0.059613,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-04-28 22:10:00+00:00
Person search,2023-04-28T22:13:00+00:00,51.489011,0.024196,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:13:00+00:00
Person search,2023-04-28T22:14:00+00:00,51.432861,0.01685,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:14:00+00:00
Person search,2023-04-28T22:15:00+00:00,51.513804,-0.130733,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 22:15:00+00:00
Person search,2023-04-28T22:25:00+00:00,51.601345,0.262171,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-28 22:25:00+00:00
Person search,2023-04-28T22:25:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-04-28 22:25:00+00:00
Person search,2023-04-28T22:25:00+00:00,51.468091,-0.283418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-04-28 22:25:00+00:00
Person and Vehicle search,2023-04-28T22:29:00+00:00,51.424724,-0.031883,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:29:00+00:00
Person search,2023-04-28T22:30:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 22:30:00+00:00
Person search,2023-04-28T22:30:00+00:00,51.469424,-0.275578,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-28 22:30:00+00:00
Person search,2023-04-28T22:30:00+00:00,51.490793,-0.038344,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:30:00+00:00
Person search,2023-04-28T22:30:00+00:00,51.514141,-0.132694,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:30:00+00:00
Person and Vehicle search,2023-04-28T22:30:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-28 22:30:00+00:00
Person search,2023-04-28T22:30:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 22:30:00+00:00
Person search,2023-04-28T22:31:00+00:00,51.474343,-0.023743,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 22:31:00+00:00
Person search,2023-04-28T22:34:00+00:00,51.513804,-0.130733,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-28 22:34:00+00:00
Person search,2023-04-28T22:40:00+00:00,51.528633,-0.125729,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-28 22:40:00+00:00
Person and Vehicle search,2023-04-28T22:40:00+00:00,51.467807,0.007952,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-04-28 22:40:00+00:00
Person search,2023-04-28T22:40:00+00:00,51.507394,-0.128042,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:40:00+00:00
Person search,2023-04-28T22:40:00+00:00,51.560293,0.080409,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:40:00+00:00
Person search,2023-04-28T22:41:00+00:00,51.520023,0.008706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-28 22:41:00+00:00
