Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-12-12T03:10:00+00:00,51.513804,-0.130733,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 03:10:00+00:00
Person search,2023-12-12T03:15:00+00:00,51.477092,-0.06998,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 03:15:00+00:00
Person search,2023-12-12T03:20:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 03:20:00+00:00
Person search,2023-12-12T03:20:00+00:00,51.513804,-0.130733,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 03:20:00+00:00
Person search,2023-12-12T03:31:00+00:00,51.561532,-0.109761,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 03:31:00+00:00
Person search,2023-12-12T03:38:00+00:00,51.559414,-0.109979,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-12 03:38:00+00:00
Person search,2023-12-12T03:50:00+00:00,51.572004,-0.210976,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 03:50:00+00:00
Person search,2023-12-12T04:02:00+00:00,51.510373,-0.120887,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 04:02:00+00:00
Person search,2023-12-12T04:07:00+00:00,51.516295,-0.129487,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 04:07:00+00:00
Person search,2023-12-12T04:07:00+00:00,51.516295,-0.129487,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-12 04:07:00+00:00
Person search,2023-12-12T04:30:00+00:00,51.509947,-0.131367,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 04:30:00+00:00
Person search,2023-12-12T05:15:00+00:00,51.459998,-0.116895,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 05:15:00+00:00
Person search,2023-12-12T05:40:00+00:00,51.609009,-0.110086,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 05:40:00+00:00
Person search,2023-12-12T05:46:00+00:00,51.500171,-0.011027,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-12-12 05:46:00+00:00
Person search,2023-12-12T06:34:00+00:00,51.490532,-0.137001,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 06:34:00+00:00
Person search,2023-12-12T06:43:00+00:00,51.459998,-0.116895,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 06:43:00+00:00
Vehicle search,2023-12-12T06:50:00+00:00,51.44536,-0.391967,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 06:50:00+00:00
Person search,2023-12-12T07:26:00+00:00,51.539425,-0.142748,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 07:26:00+00:00
Person search,2023-12-12T07:33:00+00:00,51.460193,-0.116859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 07:33:00+00:00
Person search,2023-12-12T08:15:00+00:00,51.524049,-0.139958,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2023-12-12 08:15:00+00:00
Person search,2023-12-12T08:19:00+00:00,51.54948,-0.060009,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 08:19:00+00:00
Person search,2023-12-12T08:29:00+00:00,51.551452,-0.050982,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-12-12 08:29:00+00:00
Person search,2023-12-12T08:30:00+00:00,51.573404,0.083952,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 08:30:00+00:00
Person and Vehicle search,2023-12-12T08:56:00+00:00,51.612829,-0.109437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 08:56:00+00:00
Person search,2023-12-12T09:00:00+00:00,51.514067,-0.036249,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 09:00:00+00:00
Person and Vehicle search,2023-12-12T09:00:00+00:00,51.612829,-0.109437,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 09:00:00+00:00
Person search,2023-12-12T09:00:00+00:00,51.521127,-0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 09:00:00+00:00
Person search,2023-12-12T09:04:00+00:00,51.514067,-0.036249,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2023-12-12 09:04:00+00:00
Person search,2023-12-12T09:05:00+00:00,51.612829,-0.109437,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 09:05:00+00:00
Person and Vehicle search,2023-12-12T09:20:00+00:00,51.618174,-0.094625,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 09:20:00+00:00
Person search,2023-12-12T09:38:00+00:00,51.471228,-0.4512,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 09:38:00+00:00
Person search,2023-12-12T10:10:00+00:00,51.538681,0.051967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 10:10:00+00:00
Person search,2023-12-12T10:25:00+00:00,51.41475,-0.219092,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 10:25:00+00:00
Person search,2023-12-12T10:25:00+00:00,51.599757,-0.337788,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 10:25:00+00:00
Person search,2023-12-12T10:45:00+00:00,51.504933,-0.230189,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 10:45:00+00:00
Person search,2023-12-12T11:05:00+00:00,51.496234,-0.144433,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:05:00+00:00
Person search,2023-12-12T11:11:00+00:00,51.530967,-0.131645,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:11:00+00:00
Person search,2023-12-12T11:15:00+00:00,51.456574,0.147015,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 11:15:00+00:00
Person search,2023-12-12T11:15:00+00:00,51.456574,0.147015,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 11:15:00+00:00
Person search,2023-12-12T11:20:00+00:00,51.530967,-0.131645,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 11:20:00+00:00
Person search,2023-12-12T11:25:00+00:00,51.378124,-0.102799,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:25:00+00:00
Person search,2023-12-12T11:27:00+00:00,51.530967,-0.131645,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:27:00+00:00
Person search,2023-12-12T11:30:00+00:00,51.530967,-0.131645,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:30:00+00:00
Person search,2023-12-12T11:35:00+00:00,51.519119,-0.056615,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 11:35:00+00:00
Person search,2023-12-12T11:38:00+00:00,51.541566,0.080665,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:38:00+00:00
Person search,2023-12-12T11:48:00+00:00,51.387696,-0.12149,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 11:48:00+00:00
Person and Vehicle search,2023-12-12T11:50:00+00:00,51.522985,-0.381148,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 11:50:00+00:00
Person search,2023-12-12T11:50:00+00:00,51.383141,-0.085591,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 11:50:00+00:00
Person and Vehicle search,2023-12-12T11:50:00+00:00,51.533018,0.072259,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 11:50:00+00:00
Person search,2023-12-12T11:50:00+00:00,51.533018,0.072259,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-12-12 11:50:00+00:00
Person search,2023-12-12T11:52:00+00:00,51.526082,0.167454,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 11:52:00+00:00
Person and Vehicle search,2023-12-12T11:56:00+00:00,51.483808,-0.111868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 11:56:00+00:00
Person search,2023-12-12T12:00:00+00:00,51.496234,-0.144433,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 12:00:00+00:00
Person and Vehicle search,2023-12-12T12:12:00+00:00,51.494694,0.119906,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 12:12:00+00:00
Person search,2023-12-12T12:20:00+00:00,51.455987,0.151075,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 12:20:00+00:00
Person search,2023-12-12T12:20:00+00:00,51.455987,0.151075,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 12:20:00+00:00
Person search,2023-12-12T12:26:00+00:00,51.418531,-0.14003,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 12:26:00+00:00
Person search,2023-12-12T12:27:00+00:00,51.539349,0.00288,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 12:27:00+00:00
Person search,2023-12-12T12:30:00+00:00,51.511238,-0.37763,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 12:30:00+00:00
Person and Vehicle search,2023-12-12T12:35:00+00:00,51.575946,0.183508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 12:35:00+00:00
Person and Vehicle search,2023-12-12T12:43:00+00:00,51.36772,-0.106735,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 12:43:00+00:00
Person search,2023-12-12T12:50:00+00:00,51.538418,0.078142,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 12:50:00+00:00
Person search,2023-12-12T13:02:00+00:00,51.580919,0.208977,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 13:02:00+00:00
Person search,2023-12-12T13:04:00+00:00,51.487716,-0.067501,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 13:04:00+00:00
Person search,2023-12-12T13:04:00+00:00,51.549464,-0.106396,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 13:04:00+00:00
Person search,2023-12-12T13:11:00+00:00,51.482861,-0.003125,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 13:11:00+00:00
Person search,2023-12-12T13:18:00+00:00,51.500978,-0.125524,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 13:18:00+00:00
Person search,2023-12-12T13:20:00+00:00,51.590485,-0.10342,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 13:20:00+00:00
Person search,2023-12-12T13:24:00+00:00,51.588225,-0.10324,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 13:24:00+00:00
Person and Vehicle search,2023-12-12T13:29:00+00:00,51.48425,-0.124841,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 13:29:00+00:00
Person search,2023-12-12T13:34:00+00:00,51.429455,-0.264295,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 13:34:00+00:00
Person search,2023-12-12T13:40:00+00:00,51.465558,-0.175767,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 13:40:00+00:00
Person search,2023-12-12T13:45:00+00:00,51.429455,-0.264295,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 13:45:00+00:00
Person search,2023-12-12T13:45:00+00:00,51.429455,-0.264295,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 13:45:00+00:00
Person and Vehicle search,2023-12-12T14:00:00+00:00,51.566307,0.086614,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-12-12 14:00:00+00:00
Person search,2023-12-12T14:00:00+00:00,51.483324,-0.185442,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 14:00:00+00:00
Person and Vehicle search,2023-12-12T14:00:00+00:00,51.454988,-0.328111,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-12 14:00:00+00:00
Person search,2023-12-12T14:01:00+00:00,51.485806,-0.068359,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 14:01:00+00:00
Person and Vehicle search,2023-12-12T14:36:00+00:00,51.514451,-0.028594,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 14:36:00+00:00
Person search,2023-12-12T14:45:00+00:00,51.61367,-0.250041,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 14:45:00+00:00
Person search,2023-12-12T14:49:00+00:00,51.486725,-0.105381,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 14:49:00+00:00
Person search,2023-12-12T14:49:00+00:00,51.402628,0.018855,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-12-12 14:49:00+00:00
Person search,2023-12-12T14:50:00+00:00,51.580991,0.184038,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 14:50:00+00:00
Person search,2023-12-12T14:51:00+00:00,51.50368,-0.224604,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 14:51:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.514365,-0.143408,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.516679,-0.072257,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.518381,-0.028568,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.518381,-0.028568,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.584545,-0.348779,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.465673,-0.268147,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.465673,-0.268147,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:00:00+00:00,51.536918,0.074361,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:00:00+00:00
Person search,2023-12-12T15:05:00+00:00,51.598242,0.212648,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:05:00+00:00
Person search,2023-12-12T15:05:00+00:00,51.536918,0.074361,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2023-12-12 15:05:00+00:00
Person search,2023-12-12T15:08:00+00:00,51.610458,0.206251,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 15:08:00+00:00
Person search,2023-12-12T15:15:00+00:00,51.518381,-0.028568,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:15:00+00:00
Person search,2023-12-12T15:18:00+00:00,51.518381,-0.028568,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-12 15:18:00+00:00
Person search,2023-12-12T15:20:00+00:00,51.490776,-0.090679,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:20:00+00:00
Person search,2023-12-12T15:20:00+00:00,51.405758,0.015169,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 15:20:00+00:00
Person search,2023-12-12T15:20:00+00:00,51.499711,-0.383558,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:20:00+00:00
Person search,2023-12-12T15:30:00+00:00,51.480472,-0.19761,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 15:30:00+00:00
Person search,2023-12-12T15:33:00+00:00,51.499711,-0.383558,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:33:00+00:00
Person and Vehicle search,2023-12-12T15:34:00+00:00,51.566053,0.129284,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 15:34:00+00:00
Person search,2023-12-12T15:36:00+00:00,51.499711,-0.383558,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:36:00+00:00
Person search,2023-12-12T15:40:00+00:00,51.523634,-0.075769,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 15:40:00+00:00
Person search,2023-12-12T15:42:00+00:00,51.518381,-0.028568,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 15:42:00+00:00
Person search,2023-12-12T15:44:00+00:00,51.499711,-0.383558,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:44:00+00:00
Person search,2023-12-12T15:50:00+00:00,51.49356,0.068581,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 15:50:00+00:00
Person and Vehicle search,2023-12-12T15:57:00+00:00,51.348089,-0.019199,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 15:57:00+00:00
Person search,2023-12-12T16:00:00+00:00,51.514365,-0.143408,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 16:00:00+00:00
Person search,2023-12-12T16:00:00+00:00,51.49396,-0.099593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:00:00+00:00
Person search,2023-12-12T16:00:00+00:00,51.49396,-0.099593,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:00:00+00:00
Person search,2023-12-12T16:06:00+00:00,51.608674,-0.067958,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:06:00+00:00
Person search,2023-12-12T16:06:00+00:00,51.53662,0.045371,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:06:00+00:00
Person search,2023-12-12T16:06:00+00:00,51.53662,0.045371,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:06:00+00:00
Person and Vehicle search,2023-12-12T16:09:00+00:00,51.524776,-0.168471,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 16:09:00+00:00
Person search,2023-12-12T16:11:00+00:00,51.553879,-0.074853,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 16:11:00+00:00
Person and Vehicle search,2023-12-12T16:18:00+00:00,51.596492,-0.244478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 16:18:00+00:00
Person and Vehicle search,2023-12-12T16:20:00+00:00,51.49396,-0.099593,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:20:00+00:00
Person search,2023-12-12T16:20:00+00:00,51.373156,-0.100921,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:20:00+00:00
Person search,2023-12-12T16:20:00+00:00,51.603424,-0.261279,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 16:20:00+00:00
Person search,2023-12-12T16:20:00+00:00,51.536805,0.001802,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-12 16:20:00+00:00
Person search,2023-12-12T16:24:00+00:00,51.538705,0.004813,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-12-12 16:24:00+00:00
Person and Vehicle search,2023-12-12T16:35:00+00:00,51.492918,0.065225,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:35:00+00:00
Person search,2023-12-12T16:38:00+00:00,51.472618,-0.056634,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:38:00+00:00
Person search,2023-12-12T16:40:00+00:00,51.472618,-0.056634,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:40:00+00:00
Person search,2023-12-12T16:40:00+00:00,51.472618,-0.056634,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-12 16:40:00+00:00
Person search,2023-12-12T16:40:00+00:00,51.528633,0.04905,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:40:00+00:00
Person search,2023-12-12T16:42:00+00:00,51.610301,-0.068481,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:42:00+00:00
Person search,2023-12-12T16:45:00+00:00,51.608674,-0.067958,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:45:00+00:00
Person and Vehicle search,2023-12-12T16:46:00+00:00,51.368782,-0.045445,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:46:00+00:00
Person search,2023-12-12T16:47:00+00:00,51.472618,-0.056634,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 16:47:00+00:00
Person search,2023-12-12T16:50:00+00:00,51.498068,-0.410081,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 16:50:00+00:00
Person search,2023-12-12T16:55:00+00:00,51.438185,0.078582,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-12-12 16:55:00+00:00
Person and Vehicle search,2023-12-12T17:00:00+00:00,51.449079,-0.006542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-12 17:00:00+00:00
Person search,2023-12-12T17:05:00+00:00,51.610301,-0.068481,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 17:05:00+00:00
Person search,2023-12-12T17:06:00+00:00,51.382465,-0.065269,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 17:06:00+00:00
Person search,2023-12-12T17:07:00+00:00,51.479774,-0.071739,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:07:00+00:00
Person search,2023-12-12T17:07:00+00:00,51.479774,-0.071739,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:07:00+00:00
Person search,2023-12-12T17:10:00+00:00,51.476777,-0.066667,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-12 17:10:00+00:00
Person and Vehicle search,2023-12-12T17:12:00+00:00,51.453432,-0.036924,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-12-12 17:12:00+00:00
Person search,2023-12-12T17:14:00+00:00,51.574897,-0.013496,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-12 17:14:00+00:00
Person search,2023-12-12T17:32:00+00:00,51.492937,-0.093614,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:32:00+00:00
Person search,2023-12-12T17:35:00+00:00,51.49396,-0.099593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:35:00+00:00
Person search,2023-12-12T17:35:00+00:00,51.49396,-0.099593,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:35:00+00:00
Person search,2023-12-12T17:35:00+00:00,51.492937,-0.093614,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:35:00+00:00
Person search,2023-12-12T17:38:00+00:00,51.492937,-0.093614,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-12 17:38:00+00:00
