Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-05-13T21:10:00+00:00,51.506592,-0.415346,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:10:00+00:00
Person search,2020-05-13T21:18:00+00:00,51.473476,-0.093576,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-13 21:18:00+00:00
Person and Vehicle search,2020-05-13T21:18:00+00:00,51.527468,-0.098039,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-05-13 21:18:00+00:00
Person and Vehicle search,2020-05-13T21:20:00+00:00,51.534244,-0.348942,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 21:20:00+00:00
Person search,2020-05-13T21:20:00+00:00,51.53744,0.080059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 21:20:00+00:00
Person search,2020-05-13T21:20:00+00:00,51.542191,-0.141944,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:20:00+00:00
Person search,2020-05-13T21:25:00+00:00,51.498727,-0.105172,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:25:00+00:00
Person search,2020-05-13T21:25:00+00:00,51.53744,0.080059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:25:00+00:00
Person search,2020-05-13T21:25:00+00:00,51.617373,-0.141706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 21:25:00+00:00
Person search,2020-05-13T21:26:00+00:00,51.498727,-0.105172,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:26:00+00:00
Person and Vehicle search,2020-05-13T21:27:00+00:00,51.485844,-0.403852,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:27:00+00:00
Person and Vehicle search,2020-05-13T21:28:00+00:00,51.518961,-0.423046,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:28:00+00:00
Person and Vehicle search,2020-05-13T21:28:00+00:00,51.493521,-0.100216,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:28:00+00:00
Person search,2020-05-13T21:29:00+00:00,51.398137,-0.0975,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 21:29:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.50134,-0.424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.461201,-0.115825,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.5273,-0.134592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.461201,-0.115825,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person and Vehicle search,2020-05-13T21:30:00+00:00,51.50134,-0.424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.395551,0.108721,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.617373,-0.141706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:30:00+00:00,51.617373,-0.141706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:30:00+00:00
Person search,2020-05-13T21:31:00+00:00,51.52776,-0.108321,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-13 21:31:00+00:00
Person search,2020-05-13T21:31:00+00:00,51.587709,-0.117553,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:31:00+00:00
Person search,2020-05-13T21:32:00+00:00,51.461004,-0.115876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:32:00+00:00
Person and Vehicle search,2020-05-13T21:33:00+00:00,51.606891,-0.111503,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-13 21:33:00+00:00
Person search,2020-05-13T21:33:00+00:00,51.442632,-0.168061,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:33:00+00:00
Person search,2020-05-13T21:34:00+00:00,51.516581,-0.194959,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-13 21:34:00+00:00
Person search,2020-05-13T21:34:00+00:00,51.462208,-0.114113,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:34:00+00:00
Person search,2020-05-13T21:35:00+00:00,51.472796,-0.175147,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:35:00+00:00
Person search,2020-05-13T21:35:00+00:00,51.373082,-0.100795,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:35:00+00:00
Person search,2020-05-13T21:38:00+00:00,51.526086,-0.018894,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:38:00+00:00
Person search,2020-05-13T21:38:00+00:00,51.532414,-0.115856,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:38:00+00:00
Person search,2020-05-13T21:38:00+00:00,51.471841,-0.030518,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:38:00+00:00
Person and Vehicle search,2020-05-13T21:38:00+00:00,51.524247,0.039612,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:38:00+00:00
Person search,2020-05-13T21:39:00+00:00,51.460851,-0.03423,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 21:39:00+00:00
Person search,2020-05-13T21:40:00+00:00,51.529046,-0.205582,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:40:00+00:00
Person search,2020-05-13T21:40:00+00:00,51.574807,-0.086005,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:40:00+00:00
Person search,2020-05-13T21:41:00+00:00,51.373082,-0.100795,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:41:00+00:00
Person search,2020-05-13T21:43:00+00:00,51.532806,-0.106165,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:43:00+00:00
Person search,2020-05-13T21:44:00+00:00,51.414037,-0.124337,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:44:00+00:00
Person search,2020-05-13T21:44:00+00:00,51.519475,-0.136786,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-13 21:44:00+00:00
Person search,2020-05-13T21:45:00+00:00,51.576198,0.177227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:45:00+00:00
Person search,2020-05-13T21:45:00+00:00,51.550674,-0.158661,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:45:00+00:00
Person search,2020-05-13T21:49:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:49:00+00:00
Person search,2020-05-13T21:49:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:49:00+00:00
Person search,2020-05-13T21:49:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:49:00+00:00
Person search,2020-05-13T21:50:00+00:00,51.522219,-0.012503,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:50:00+00:00
Person and Vehicle search,2020-05-13T21:50:00+00:00,51.35409,-0.126513,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:50:00+00:00
Person and Vehicle search,2020-05-13T21:54:00+00:00,51.375709,-0.152615,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 21:54:00+00:00
Person and Vehicle search,2020-05-13T21:55:00+00:00,51.561089,-0.04643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-05-13 21:55:00+00:00
Person search,2020-05-13T21:55:00+00:00,51.525638,-0.0174,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:55:00+00:00
Person and Vehicle search,2020-05-13T21:55:00+00:00,51.571339,0.10497,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:55:00+00:00
Person search,2020-05-13T21:55:00+00:00,51.616862,-0.058466,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 21:55:00+00:00
Person search,2020-05-13T21:56:00+00:00,51.571339,0.10497,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 21:56:00+00:00
Person search,2020-05-13T22:00:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:00:00+00:00
Person search,2020-05-13T22:00:00+00:00,51.540805,-0.492965,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:00:00+00:00
Person and Vehicle search,2020-05-13T22:00:00+00:00,51.548245,-0.148346,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:00:00+00:00
Person search,2020-05-13T22:00:00+00:00,51.536833,0.037276,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-05-13 22:00:00+00:00
Person search,2020-05-13T22:00:00+00:00,51.539044,-0.245349,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:00:00+00:00
Vehicle search,2020-05-13T22:05:00+00:00,51.57569,0.168716,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:05:00+00:00
Person search,2020-05-13T22:05:00+00:00,51.534841,0.034419,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:05:00+00:00
Person and Vehicle search,2020-05-13T22:07:00+00:00,51.418437,-0.074092,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:07:00+00:00
Person search,2020-05-13T22:10:00+00:00,51.615459,-0.05412,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person and Vehicle search,2020-05-13T22:10:00+00:00,51.382573,-0.189028,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person search,2020-05-13T22:10:00+00:00,51.615796,-0.057616,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person search,2020-05-13T22:10:00+00:00,51.429903,-0.057195,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-13 22:10:00+00:00
Person search,2020-05-13T22:10:00+00:00,51.522956,-0.193713,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person and Vehicle search,2020-05-13T22:10:00+00:00,51.472403,-0.165559,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person search,2020-05-13T22:10:00+00:00,51.511317,-0.010729,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person search,2020-05-13T22:10:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:10:00+00:00
Person and Vehicle search,2020-05-13T22:14:00+00:00,51.511317,-0.010729,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:14:00+00:00
Person and Vehicle search,2020-05-13T22:14:00+00:00,51.511317,-0.010729,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:14:00+00:00
Person and Vehicle search,2020-05-13T22:15:00+00:00,51.426014,-0.070004,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-05-13 22:15:00+00:00
Person search,2020-05-13T22:15:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:15:00+00:00
Person and Vehicle search,2020-05-13T22:17:00+00:00,51.503726,0.044258,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:17:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.492845,-0.191691,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:20:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.597686,0.15313,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:20:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.497235,-0.13386,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-05-13 22:20:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.599954,-0.068718,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 22:20:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.539044,-0.245349,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:20:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.539044,-0.245349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:20:00+00:00
Person search,2020-05-13T22:20:00+00:00,51.597686,0.15313,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:20:00+00:00
Person and Vehicle search,2020-05-13T22:21:00+00:00,51.388346,-0.112107,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:21:00+00:00
Person search,2020-05-13T22:22:00+00:00,51.600103,-0.065202,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:22:00+00:00
Person and Vehicle search,2020-05-13T22:23:00+00:00,51.469138,-0.171837,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:23:00+00:00
Person search,2020-05-13T22:26:00+00:00,51.548581,-0.130952,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:26:00+00:00
Vehicle search,2020-05-13T22:26:00+00:00,51.548581,-0.130952,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:26:00+00:00
Person search,2020-05-13T22:27:00+00:00,51.50121,-0.098038,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-05-13 22:27:00+00:00
Person search,2020-05-13T22:30:00+00:00,51.539044,-0.245349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 22:30:00+00:00
Person search,2020-05-13T22:34:00+00:00,51.508956,-0.018931,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 22:34:00+00:00
Person and Vehicle search,2020-05-13T22:35:00+00:00,51.500971,-0.054419,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-05-13 22:35:00+00:00
Person search,2020-05-13T22:35:00+00:00,51.539044,-0.245349,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:35:00+00:00
Person search,2020-05-13T22:35:00+00:00,51.384294,-0.189822,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:35:00+00:00
Person and Vehicle search,2020-05-13T22:36:00+00:00,51.517455,-0.440192,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 22:36:00+00:00
Person and Vehicle search,2020-05-13T22:37:00+00:00,51.557626,0.108924,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 22:37:00+00:00
Person search,2020-05-13T22:37:00+00:00,51.482541,-0.093572,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:37:00+00:00
Person search,2020-05-13T22:40:00+00:00,51.536833,0.037276,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:40:00+00:00
Person and Vehicle search,2020-05-13T22:40:00+00:00,51.524499,-0.193508,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 22:40:00+00:00
Person search,2020-05-13T22:40:00+00:00,51.539044,-0.245349,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:40:00+00:00
Person search,2020-05-13T22:40:00+00:00,51.505458,-0.114389,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 22:40:00+00:00
Person and Vehicle search,2020-05-13T22:43:00+00:00,51.51539,-0.070437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:43:00+00:00
Person search,2020-05-13T22:44:00+00:00,51.479442,-0.180383,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:44:00+00:00
Person and Vehicle search,2020-05-13T22:44:00+00:00,51.457091,-0.122529,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:44:00+00:00
Person search,2020-05-13T22:44:00+00:00,51.457091,-0.122529,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:44:00+00:00
Person search,2020-05-13T22:45:00+00:00,51.602801,-0.244235,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-13 22:45:00+00:00
Person and Vehicle search,2020-05-13T22:45:00+00:00,51.470369,-0.113287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-05-13 22:45:00+00:00
Person search,2020-05-13T22:45:00+00:00,51.433315,0.12548,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:45:00+00:00
Person search,2020-05-13T22:45:00+00:00,51.462263,-0.428283,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:45:00+00:00
Person search,2020-05-13T22:50:00+00:00,51.516343,-0.04761,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:50:00+00:00
Person search,2020-05-13T22:50:00+00:00,51.394571,-0.096642,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 22:50:00+00:00
Person and Vehicle search,2020-05-13T22:50:00+00:00,51.479697,-0.170191,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:50:00+00:00
Person search,2020-05-13T22:50:00+00:00,51.551781,0.101355,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-13 22:50:00+00:00
Person search,2020-05-13T22:50:00+00:00,51.606824,-0.18705,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:50:00+00:00
Person and Vehicle search,2020-05-13T22:52:00+00:00,51.529656,-0.031167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:52:00+00:00
Person search,2020-05-13T22:52:00+00:00,51.531006,-0.030157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:52:00+00:00
Person and Vehicle search,2020-05-13T22:52:00+00:00,51.530491,-0.03374,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:52:00+00:00
Person search,2020-05-13T22:54:00+00:00,51.628714,-0.045447,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:54:00+00:00
Person search,2020-05-13T22:55:00+00:00,51.571339,0.10497,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:55:00+00:00
Person and Vehicle search,2020-05-13T22:55:00+00:00,51.539044,-0.245349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:55:00+00:00
Person search,2020-05-13T22:55:00+00:00,51.473099,-0.355499,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:55:00+00:00
Person search,2020-05-13T22:57:00+00:00,51.539044,-0.245349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 22:57:00+00:00
Person search,2020-05-13T23:00:00+00:00,51.485844,-0.403852,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-05-13 23:00:00+00:00
Person search,2020-05-13T23:01:00+00:00,51.398906,-0.098374,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:01:00+00:00
Person search,2020-05-13T23:01:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:01:00+00:00
Person search,2020-05-13T23:02:00+00:00,51.351934,-0.137343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:02:00+00:00
Person search,2020-05-13T23:04:00+00:00,51.517199,-0.172739,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-13 23:04:00+00:00
Person search,2020-05-13T23:04:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:04:00+00:00
Person search,2020-05-13T23:06:00+00:00,51.54969,-0.185543,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:06:00+00:00
Person search,2020-05-13T23:07:00+00:00,51.619667,-0.049217,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:07:00+00:00
Person search,2020-05-13T23:09:00+00:00,51.487469,-0.101922,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-05-13 23:09:00+00:00
Person search,2020-05-13T23:10:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 23:10:00+00:00
Person search,2020-05-13T23:10:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 23:10:00+00:00
Person search,2020-05-13T23:10:00+00:00,51.543932,0.078076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-13 23:10:00+00:00
Person and Vehicle search,2020-05-13T23:10:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:10:00+00:00
Person and Vehicle search,2020-05-13T23:10:00+00:00,51.473119,-0.112598,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 23:10:00+00:00
Person search,2020-05-13T23:10:00+00:00,51.473119,-0.112598,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 23:10:00+00:00
Person search,2020-05-13T23:10:00+00:00,51.451326,0.104165,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:10:00+00:00
Person search,2020-05-13T23:12:00+00:00,51.522956,-0.193713,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 23:12:00+00:00
Person search,2020-05-13T23:15:00+00:00,51.46578,-0.081558,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 23:15:00+00:00
Person and Vehicle search,2020-05-13T23:15:00+00:00,51.511824,-0.390824,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:15:00+00:00
Person search,2020-05-13T23:15:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-13 23:15:00+00:00
Person and Vehicle search,2020-05-13T23:15:00+00:00,51.552097,-0.262559,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:15:00+00:00
Person search,2020-05-13T23:17:00+00:00,51.503726,0.044258,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-13 23:17:00+00:00
Person and Vehicle search,2020-05-13T23:19:00+00:00,51.487168,-0.101071,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-05-13 23:19:00+00:00
