Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-02-25T16:25:00+00:00,51.524492,-0.211239,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 16:25:00+00:00
Person search,2017-02-25T16:25:00+00:00,51.591426,-0.334281,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-02-25 16:25:00+00:00
Person search,2017-02-25T16:25:00+00:00,51.524492,-0.211239,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 16:25:00+00:00
Person search,2017-02-25T16:25:00+00:00,51.591426,-0.334281,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-02-25 16:25:00+00:00
Person and Vehicle search,2017-02-25T16:25:00+00:00,51.534353,0.139657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 16:25:00+00:00
Person and Vehicle search,2017-02-25T16:29:00+00:00,51.597143,-0.263411,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 16:29:00+00:00
Person search,2017-02-25T16:29:00+00:00,51.455766,0.144501,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 16:29:00+00:00
Person search,2017-02-25T16:30:00+00:00,51.531712,0.147896,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 16:30:00+00:00
Person search,2017-02-25T16:30:00+00:00,51.531712,0.147896,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 16:30:00+00:00
Person search,2017-02-25T16:30:00+00:00,51.550964,-0.092934,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 16:30:00+00:00
Person and Vehicle search,2017-02-25T16:40:00+00:00,51.610833,-0.058232,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 16:40:00+00:00
Person search,2017-02-25T16:42:00+00:00,51.455766,0.144501,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 16:42:00+00:00
Person search,2017-02-25T16:45:00+00:00,51.450961,-0.016218,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 16:45:00+00:00
Person search,2017-02-25T16:50:00+00:00,51.497703,-0.412384,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 16:50:00+00:00
Person search,2017-02-25T16:50:00+00:00,51.493198,-0.232574,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 16:50:00+00:00
Person search,2017-02-25T16:50:00+00:00,51.455766,0.144501,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 16:50:00+00:00
Person search,2017-02-25T17:00:00+00:00,51.524492,-0.211239,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:00:00+00:00
Person search,2017-02-25T17:00:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:00:00+00:00
Person and Vehicle search,2017-02-25T17:00:00+00:00,51.41075,-0.248424,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:00:00+00:00
Person search,2017-02-25T17:04:00+00:00,51.614328,-0.262293,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:04:00+00:00
Person search,2017-02-25T17:05:00+00:00,51.487469,-0.101922,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:05:00+00:00
Person search,2017-02-25T17:05:00+00:00,51.614328,-0.262293,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:05:00+00:00
Person search,2017-02-25T17:10:00+00:00,51.493726,-0.174268,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:10:00+00:00
Person search,2017-02-25T17:10:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:10:00+00:00
Person search,2017-02-25T17:10:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:10:00+00:00
Person search,2017-02-25T17:10:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:10:00+00:00
Person search,2017-02-25T17:12:00+00:00,51.530457,0.030547,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:12:00+00:00
Person search,2017-02-25T17:12:00+00:00,51.530457,0.030547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:12:00+00:00
Person search,2017-02-25T17:15:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:15:00+00:00
Person search,2017-02-25T17:15:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:15:00+00:00
Person search,2017-02-25T17:15:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:15:00+00:00
Person search,2017-02-25T17:20:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:20:00+00:00
Person and Vehicle search,2017-02-25T17:20:00+00:00,51.473855,-0.071111,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:20:00+00:00
Person search,2017-02-25T17:20:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:20:00+00:00
Person search,2017-02-25T17:20:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 17:20:00+00:00
Person and Vehicle search,2017-02-25T17:29:00+00:00,51.467456,-0.068573,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 17:29:00+00:00
Person search,2017-02-25T17:30:00+00:00,51.585441,-0.078629,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:30:00+00:00
Person search,2017-02-25T17:30:00+00:00,51.439094,-0.032949,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given penalty notice,,,2017-02-25 17:30:00+00:00
Person search,2017-02-25T17:30:00+00:00,51.490079,-0.298336,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:30:00+00:00
Person search,2017-02-25T17:45:00+00:00,51.551263,-0.241042,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:45:00+00:00
Person search,2017-02-25T17:50:00+00:00,51.551263,-0.241042,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:50:00+00:00
Person search,2017-02-25T17:50:00+00:00,51.551263,-0.241042,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 17:50:00+00:00
Person search,2017-02-25T18:00:00+00:00,51.496004,-0.179695,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-02-25 18:00:00+00:00
Person search,2017-02-25T18:00:00+00:00,51.517965,-0.13568,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-02-25 18:00:00+00:00
Person and Vehicle search,2017-02-25T18:02:00+00:00,51.493895,-0.086169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 18:02:00+00:00
Person and Vehicle search,2017-02-25T18:05:00+00:00,51.493895,-0.086169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:05:00+00:00
Person search,2017-02-25T18:10:00+00:00,51.534841,0.034419,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 18:10:00+00:00
Person and Vehicle search,2017-02-25T18:10:00+00:00,51.430436,-0.030386,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:10:00+00:00
Person and Vehicle search,2017-02-25T18:10:00+00:00,51.469425,-0.358338,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:10:00+00:00
Person and Vehicle search,2017-02-25T18:10:00+00:00,51.469425,-0.358338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:10:00+00:00
Person and Vehicle search,2017-02-25T18:10:00+00:00,51.469425,-0.358338,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 18:10:00+00:00
Person search,2017-02-25T18:20:00+00:00,51.505484,-0.243511,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:20:00+00:00
Person search,2017-02-25T18:20:00+00:00,51.496236,-0.019728,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 18:20:00+00:00
Person search,2017-02-25T18:20:00+00:00,51.547097,-0.009573,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:20:00+00:00
Person search,2017-02-25T18:30:00+00:00,51.521369,-0.167945,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:30:00+00:00
Person search,2017-02-25T18:30:00+00:00,51.521369,-0.167945,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:30:00+00:00
Person search,2017-02-25T18:35:00+00:00,51.429594,-0.044017,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 18:35:00+00:00
Person and Vehicle search,2017-02-25T18:40:00+00:00,51.542229,-0.094943,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 18:40:00+00:00
Person search,2017-02-25T18:55:00+00:00,51.439318,-0.218497,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-02-25 18:55:00+00:00
Person search,2017-02-25T19:00:00+00:00,51.55127,-0.300049,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:00:00+00:00
Person search,2017-02-25T19:00:00+00:00,51.443224,-0.110161,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-02-25 19:00:00+00:00
Person search,2017-02-25T19:15:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 19:15:00+00:00
Person search,2017-02-25T19:15:00+00:00,51.584685,-0.078589,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:15:00+00:00
Person search,2017-02-25T19:20:00+00:00,51.456637,-0.11381,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:20:00+00:00
Person search,2017-02-25T19:20:00+00:00,51.404047,-0.150453,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:20:00+00:00
Person search,2017-02-25T19:25:00+00:00,51.456637,-0.11381,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:25:00+00:00
Person search,2017-02-25T19:25:00+00:00,51.503146,-0.113259,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 19:25:00+00:00
Person search,2017-02-25T19:28:00+00:00,51.389926,-0.280797,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 19:28:00+00:00
Person search,2017-02-25T19:30:00+00:00,51.64237,-0.059357,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:30:00+00:00
Person search,2017-02-25T19:33:00+00:00,51.503146,-0.113259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 19:33:00+00:00
Person search,2017-02-25T19:36:00+00:00,51.517388,-0.212411,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:36:00+00:00
Person search,2017-02-25T19:36:00+00:00,51.496139,-0.164692,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:36:00+00:00
Person search,2017-02-25T19:38:00+00:00,51.496139,-0.164692,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:38:00+00:00
Person search,2017-02-25T19:50:00+00:00,51.410522,-0.298847,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 19:50:00+00:00
Person search,2017-02-25T19:55:00+00:00,51.511249,0.028914,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 19:55:00+00:00
Person search,2017-02-25T19:55:00+00:00,51.511249,0.028914,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 19:55:00+00:00
Person search,2017-02-25T20:00:00+00:00,51.552242,-0.298859,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 20:00:00+00:00
Person search,2017-02-25T20:10:00+00:00,51.40668,-0.162884,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 20:10:00+00:00
Person search,2017-02-25T20:15:00+00:00,51.431991,-0.073651,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 20:15:00+00:00
Person search,2017-02-25T20:15:00+00:00,51.404047,-0.150453,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 20:15:00+00:00
Person and Vehicle search,2017-02-25T20:15:00+00:00,51.538267,-0.042735,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 20:15:00+00:00
Person search,2017-02-25T20:15:00+00:00,51.408383,-0.304563,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 20:15:00+00:00
Person and Vehicle search,2017-02-25T20:15:00+00:00,51.560352,-0.073642,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 20:15:00+00:00
Person search,2017-02-25T20:15:00+00:00,51.543789,0.001431,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 20:15:00+00:00
Person search,2017-02-25T20:20:00+00:00,51.404047,-0.150453,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 20:20:00+00:00
Person search,2017-02-25T20:25:00+00:00,51.498012,-0.214955,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 20:25:00+00:00
Person search,2017-02-25T20:31:00+00:00,51.543739,-0.473717,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 20:31:00+00:00
Person search,2017-02-25T21:05:00+00:00,51.459724,-0.129158,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 21:05:00+00:00
Person and Vehicle search,2017-02-25T21:10:00+00:00,51.560352,-0.073642,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 21:10:00+00:00
Person search,2017-02-25T21:15:00+00:00,51.532019,0.084512,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 21:15:00+00:00
Person search,2017-02-25T21:15:00+00:00,51.546079,0.18988,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 21:15:00+00:00
Person and Vehicle search,2017-02-25T21:20:00+00:00,51.383978,-0.171827,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 21:20:00+00:00
Person search,2017-02-25T21:28:00+00:00,51.466875,-0.051436,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 21:28:00+00:00
Person search,2017-02-25T21:30:00+00:00,51.546079,0.18988,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:30:00+00:00
Person search,2017-02-25T21:33:00+00:00,51.466875,-0.051436,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:33:00+00:00
Person and Vehicle search,2017-02-25T21:43:00+00:00,51.534382,-0.057321,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:43:00+00:00
Person and Vehicle search,2017-02-25T21:43:00+00:00,51.549626,-0.054738,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 21:43:00+00:00
Person search,2017-02-25T21:45:00+00:00,51.445097,-0.12433,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 21:45:00+00:00
Person search,2017-02-25T21:45:00+00:00,51.545365,0.031686,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 21:45:00+00:00
Person search,2017-02-25T21:45:00+00:00,51.545365,0.031686,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:45:00+00:00
Person search,2017-02-25T21:48:00+00:00,51.541025,-0.143231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:48:00+00:00
Person and Vehicle search,2017-02-25T21:50:00+00:00,51.463951,-0.059478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 21:50:00+00:00
Person search,2017-02-25T21:50:00+00:00,51.540369,-0.143878,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:50:00+00:00
Person search,2017-02-25T21:52:00+00:00,51.541025,-0.143231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 21:52:00+00:00
Person search,2017-02-25T21:54:00+00:00,51.445097,-0.12433,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 21:54:00+00:00
Person search,2017-02-25T21:57:00+00:00,51.478689,-0.053467,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 21:57:00+00:00
Person search,2017-02-25T22:00:00+00:00,51.546301,0.048675,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 22:00:00+00:00
Person and Vehicle search,2017-02-25T22:00:00+00:00,51.546301,0.048675,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 22:00:00+00:00
Person and Vehicle search,2017-02-25T22:23:00+00:00,51.579491,-0.333505,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 22:23:00+00:00
Person and Vehicle search,2017-02-25T22:25:00+00:00,51.538651,-0.023828,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 22:25:00+00:00
Person search,2017-02-25T22:30:00+00:00,51.582939,-0.22703,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 22:30:00+00:00
Person search,2017-02-25T22:31:00+00:00,51.578657,0.178947,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 22:31:00+00:00
Vehicle search,2017-02-25T22:35:00+00:00,51.538651,-0.023828,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 22:35:00+00:00
Person and Vehicle search,2017-02-25T22:40:00+00:00,51.430727,-0.037581,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 22:40:00+00:00
Person search,2017-02-25T22:40:00+00:00,51.50915,-0.134959,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 22:40:00+00:00
Person search,2017-02-25T22:46:00+00:00,51.374152,-0.105219,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 22:46:00+00:00
Person search,2017-02-25T22:48:00+00:00,51.579491,-0.333505,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-25 22:48:00+00:00
Person search,2017-02-25T22:55:00+00:00,51.373082,-0.100795,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 22:55:00+00:00
Person search,2017-02-25T22:58:00+00:00,51.530983,-0.119707,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 22:58:00+00:00
Person search,2017-02-25T22:58:00+00:00,51.378276,-0.282929,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 22:58:00+00:00
Person search,2017-02-25T23:00:00+00:00,51.500269,-0.196742,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:00:00+00:00
Person and Vehicle search,2017-02-25T23:00:00+00:00,51.573228,0.178326,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:00:00+00:00
Person search,2017-02-25T23:03:00+00:00,51.468634,-0.067515,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:03:00+00:00
Person search,2017-02-25T23:10:00+00:00,51.51612,-0.129961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:10:00+00:00
Person search,2017-02-25T23:15:00+00:00,51.526789,-0.0812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:15:00+00:00
Person search,2017-02-25T23:15:00+00:00,51.582713,-0.128455,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-25 23:15:00+00:00
Person search,2017-02-25T23:15:00+00:00,51.377747,-0.09951,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:15:00+00:00
Person search,2017-02-25T23:20:00+00:00,51.466003,-0.150842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:20:00+00:00
Person search,2017-02-25T23:25:00+00:00,51.513222,-0.199329,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:25:00+00:00
Person search,2017-02-25T23:28:00+00:00,51.455196,-0.113107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:28:00+00:00
Person search,2017-02-25T23:28:00+00:00,51.455196,-0.113107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:28:00+00:00
Person search,2017-02-25T23:30:00+00:00,51.517547,-0.216945,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:30:00+00:00
Person search,2017-02-25T23:30:00+00:00,51.541608,0.003845,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:30:00+00:00
Person search,2017-02-25T23:30:00+00:00,51.477547,-0.061609,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 23:30:00+00:00
Person search,2017-02-25T23:34:00+00:00,51.407153,-0.306521,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-25 23:34:00+00:00
Person search,2017-02-25T23:40:00+00:00,51.409777,-0.025407,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:40:00+00:00
Person and Vehicle search,2017-02-25T23:40:00+00:00,51.398143,-0.126338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:40:00+00:00
Person and Vehicle search,2017-02-25T23:40:00+00:00,51.311693,0.033357,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:40:00+00:00
Person search,2017-02-25T23:41:00+00:00,51.408259,-0.025012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-25 23:41:00+00:00
Person search,2017-02-25T23:42:00+00:00,51.4703,0.027673,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-25 23:42:00+00:00
