Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-07-27T13:23:00+00:00,51.60016,-0.002575,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:23:00+00:00
Person search,2020-07-27T13:25:00+00:00,51.510871,-0.377124,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:25:00+00:00
Person search,2020-07-27T13:27:00+00:00,51.605159,-0.064742,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 13:27:00+00:00
Person search,2020-07-27T13:30:00+00:00,51.437145,-0.029363,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:30:00+00:00
Person search,2020-07-27T13:30:00+00:00,51.540636,-0.24895,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-27 13:30:00+00:00
Person search,2020-07-27T13:30:00+00:00,51.526086,-0.018894,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:30:00+00:00
Person search,2020-07-27T13:30:00+00:00,51.366468,-0.101069,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:30:00+00:00
Person search,2020-07-27T13:33:00+00:00,51.510871,-0.377124,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:33:00+00:00
Person search,2020-07-27T13:40:00+00:00,51.483749,-0.333411,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-07-27 13:40:00+00:00
Person search,2020-07-27T13:42:00+00:00,51.507321,-0.124601,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:42:00+00:00
Person search,2020-07-27T13:42:00+00:00,51.507321,-0.124601,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:42:00+00:00
Person search,2020-07-27T13:45:00+00:00,51.581684,-0.086943,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:45:00+00:00
Person search,2020-07-27T13:45:00+00:00,51.526086,-0.018894,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:45:00+00:00
Person search,2020-07-27T13:45:00+00:00,51.548792,-0.304656,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-27 13:45:00+00:00
Vehicle search,2020-07-27T13:49:00+00:00,51.570161,-0.008912,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:49:00+00:00
Person and Vehicle search,2020-07-27T13:50:00+00:00,51.542697,-0.258735,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-27 13:50:00+00:00
Person and Vehicle search,2020-07-27T13:50:00+00:00,51.396733,-0.174912,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:50:00+00:00
Person search,2020-07-27T13:52:00+00:00,51.526086,-0.018894,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:52:00+00:00
Person search,2020-07-27T13:53:00+00:00,51.402903,-0.170929,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-07-27 13:53:00+00:00
Person search,2020-07-27T13:55:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 13:55:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.550837,0.091272,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-27 14:00:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.625359,-0.055705,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.443818,-0.134355,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.523438,-0.071481,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.526086,-0.018894,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.526086,-0.018894,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person and Vehicle search,2020-07-27T14:00:00+00:00,51.516333,0.188813,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person search,2020-07-27T14:00:00+00:00,51.501237,-0.212985,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:00:00+00:00
Person and Vehicle search,2020-07-27T14:03:00+00:00,51.407601,-0.172352,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2020-07-27 14:03:00+00:00
Person search,2020-07-27T14:05:00+00:00,51.523438,-0.071481,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:05:00+00:00
Person search,2020-07-27T14:07:00+00:00,51.528724,-0.017482,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:07:00+00:00
Person and Vehicle search,2020-07-27T14:10:00+00:00,51.59342,-0.173984,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:10:00+00:00
Person search,2020-07-27T14:10:00+00:00,51.525638,-0.0174,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:10:00+00:00
Person search,2020-07-27T14:10:00+00:00,51.443818,-0.134355,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 14:10:00+00:00
Person search,2020-07-27T14:15:00+00:00,51.519503,-0.214303,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-27 14:15:00+00:00
Person and Vehicle search,2020-07-27T14:15:00+00:00,51.554024,0.018671,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 14:15:00+00:00
Person search,2020-07-27T14:15:00+00:00,51.560349,0.152087,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-27 14:15:00+00:00
Person search,2020-07-27T14:15:00+00:00,51.524924,-0.020372,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:15:00+00:00
Person search,2020-07-27T14:15:00+00:00,51.516341,-0.120151,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 14:15:00+00:00
Person and Vehicle search,2020-07-27T14:15:00+00:00,51.536545,0.021157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:15:00+00:00
Person search,2020-07-27T14:19:00+00:00,51.560349,0.152087,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:19:00+00:00
Person search,2020-07-27T14:20:00+00:00,51.563805,-0.005828,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:20:00+00:00
Person search,2020-07-27T14:20:00+00:00,51.563218,0.068077,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:20:00+00:00
Person and Vehicle search,2020-07-27T14:20:00+00:00,51.478689,-0.053467,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 14:20:00+00:00
Person search,2020-07-27T14:20:00+00:00,51.524924,-0.020372,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:20:00+00:00
Person search,2020-07-27T14:24:00+00:00,51.517238,-0.120575,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 14:24:00+00:00
Person search,2020-07-27T14:25:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 14:25:00+00:00
Person search,2020-07-27T14:30:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-27 14:30:00+00:00
Person search,2020-07-27T14:30:00+00:00,51.453763,-0.147321,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 14:30:00+00:00
Person search,2020-07-27T14:30:00+00:00,51.511353,0.057022,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 14:30:00+00:00
Person search,2020-07-27T14:30:00+00:00,51.517818,-0.023462,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:30:00+00:00
Person search,2020-07-27T14:30:00+00:00,51.517818,-0.023462,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:30:00+00:00
Person search,2020-07-27T14:30:00+00:00,51.516341,-0.120151,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 14:30:00+00:00
Person search,2020-07-27T14:37:00+00:00,51.38927,-0.214649,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2020-07-27 14:37:00+00:00
Person search,2020-07-27T14:40:00+00:00,51.373008,-0.10008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-07-27 14:40:00+00:00
Person search,2020-07-27T14:45:00+00:00,51.530732,-0.116934,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 14:45:00+00:00
Person search,2020-07-27T14:45:00+00:00,51.38927,-0.214649,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-07-27 14:45:00+00:00
Person search,2020-07-27T14:50:00+00:00,51.49207,-0.063773,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-07-27 14:50:00+00:00
Person and Vehicle search,2020-07-27T14:55:00+00:00,51.535893,-0.102374,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 14:55:00+00:00
Person search,2020-07-27T14:59:00+00:00,51.540636,-0.24895,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-27 14:59:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.461931,-0.129355,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.60868,-0.06725,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.538115,0.051422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.60868,-0.06725,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person and Vehicle search,2020-07-27T15:00:00+00:00,51.535893,-0.102374,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.367842,-0.193617,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2020-07-27 15:00:00+00:00
Person and Vehicle search,2020-07-27T15:00:00+00:00,51.508594,-0.015099,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.619667,-0.049217,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.531054,-0.066574,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.614841,-0.059145,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.531054,-0.066574,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:00:00+00:00,51.531054,-0.066574,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:00:00+00:00
Person search,2020-07-27T15:01:00+00:00,51.491589,0.122009,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:01:00+00:00
Person search,2020-07-27T15:03:00+00:00,51.604478,-0.060583,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:03:00+00:00
Person search,2020-07-27T15:05:00+00:00,51.540531,0.051069,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:05:00+00:00
Person search,2020-07-27T15:08:00+00:00,51.540583,-0.237012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-27 15:08:00+00:00
Person and Vehicle search,2020-07-27T15:10:00+00:00,51.535893,-0.102374,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:10:00+00:00
Person and Vehicle search,2020-07-27T15:10:00+00:00,51.483321,0.163567,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 15:10:00+00:00
Person search,2020-07-27T15:13:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-27 15:13:00+00:00
Person search,2020-07-27T15:18:00+00:00,51.535893,-0.102374,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-27 15:18:00+00:00
Person and Vehicle search,2020-07-27T15:20:00+00:00,51.619667,-0.049217,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:20:00+00:00
Person search,2020-07-27T15:20:00+00:00,51.515111,-0.145107,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:20:00+00:00
Person search,2020-07-27T15:20:00+00:00,51.619667,-0.049217,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:20:00+00:00
Person and Vehicle search,2020-07-27T15:20:00+00:00,51.541608,0.003845,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:20:00+00:00
Person search,2020-07-27T15:20:00+00:00,51.570227,-0.023483,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:20:00+00:00
Person search,2020-07-27T15:20:00+00:00,51.531054,-0.066574,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:20:00+00:00
Person search,2020-07-27T15:25:00+00:00,51.562333,-0.306432,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-27 15:25:00+00:00
Person search,2020-07-27T15:30:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 15:30:00+00:00
Person search,2020-07-27T15:30:00+00:00,51.488893,-0.287851,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:30:00+00:00
Person search,2020-07-27T15:30:00+00:00,51.505657,-0.412021,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:30:00+00:00
Person search,2020-07-27T15:30:00+00:00,51.488599,0.053592,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:30:00+00:00
Person search,2020-07-27T15:35:00+00:00,51.475803,0.024576,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 15:35:00+00:00
Person search,2020-07-27T15:35:00+00:00,51.546613,0.031237,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:35:00+00:00
Person search,2020-07-27T15:35:00+00:00,51.563805,-0.005828,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:35:00+00:00
Person search,2020-07-27T15:35:00+00:00,51.563805,-0.005828,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:35:00+00:00
Person search,2020-07-27T15:39:00+00:00,51.504562,-0.420186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:39:00+00:00
Person search,2020-07-27T15:40:00+00:00,51.525273,0.065809,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 15:40:00+00:00
Person search,2020-07-27T15:40:00+00:00,51.53016,0.055837,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:40:00+00:00
Person search,2020-07-27T15:40:00+00:00,51.527267,0.062324,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-27 15:40:00+00:00
Person search,2020-07-27T15:40:00+00:00,51.575473,-0.012995,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:40:00+00:00
Person search,2020-07-27T15:40:00+00:00,51.503216,-0.095288,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 15:40:00+00:00
Person search,2020-07-27T15:41:00+00:00,51.511353,0.057022,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:41:00+00:00
Person search,2020-07-27T15:42:00+00:00,51.504562,-0.420186,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:42:00+00:00
Person search,2020-07-27T15:44:00+00:00,51.505657,-0.412021,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:44:00+00:00
Person search,2020-07-27T15:45:00+00:00,51.468561,-0.123915,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-07-27 15:45:00+00:00
Person search,2020-07-27T15:45:00+00:00,51.488893,-0.287851,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:45:00+00:00
Person and Vehicle search,2020-07-27T15:45:00+00:00,51.568763,-0.364141,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:45:00+00:00
Person search,2020-07-27T15:45:00+00:00,51.503449,0.117157,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:45:00+00:00
Person and Vehicle search,2020-07-27T15:46:00+00:00,51.568763,-0.364141,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:46:00+00:00
Person search,2020-07-27T15:50:00+00:00,51.501938,-0.206488,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:50:00+00:00
Person search,2020-07-27T15:50:00+00:00,51.418379,-0.159999,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:50:00+00:00
Person search,2020-07-27T15:50:00+00:00,51.534915,0.02231,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-27 15:50:00+00:00
Person search,2020-07-27T15:50:00+00:00,51.525332,-0.115528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-27 15:50:00+00:00
Person and Vehicle search,2020-07-27T15:52:00+00:00,51.558703,-0.005142,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 15:52:00+00:00
Person search,2020-07-27T15:55:00+00:00,51.405896,-0.281362,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:55:00+00:00
Person search,2020-07-27T15:57:00+00:00,51.507339,-0.108388,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 15:57:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.411478,-0.307123,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person and Vehicle search,2020-07-27T16:00:00+00:00,51.651102,-0.041507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-27 16:00:00+00:00
Person and Vehicle search,2020-07-27T16:00:00+00:00,51.568763,-0.364141,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.468116,-0.380643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.51539,-0.070437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person and Vehicle search,2020-07-27T16:00:00+00:00,51.468116,-0.380643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.527324,-0.029393,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person and Vehicle search,2020-07-27T16:00:00+00:00,51.490424,0.107809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.507339,-0.108388,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.542281,-0.254381,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person and Vehicle search,2020-07-27T16:00:00+00:00,51.508594,-0.015099,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person and Vehicle search,2020-07-27T16:00:00+00:00,51.567875,-0.363697,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.507339,-0.108388,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:00:00+00:00,51.500195,-0.073327,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-27 16:00:00+00:00
Person search,2020-07-27T16:02:00+00:00,51.507321,-0.124601,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:02:00+00:00
Person search,2020-07-27T16:03:00+00:00,51.468116,-0.380643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:03:00+00:00
Person and Vehicle search,2020-07-27T16:03:00+00:00,51.467122,-0.132354,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:03:00+00:00
Person and Vehicle search,2020-07-27T16:05:00+00:00,51.490424,0.107809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:05:00+00:00
Person search,2020-07-27T16:05:00+00:00,51.507321,-0.124601,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:05:00+00:00
Person and Vehicle search,2020-07-27T16:05:00+00:00,51.538473,-0.092389,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:05:00+00:00
Person search,2020-07-27T16:05:00+00:00,51.489011,0.024196,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:05:00+00:00
Person search,2020-07-27T16:09:00+00:00,51.503449,0.117157,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:09:00+00:00
Person search,2020-07-27T16:10:00+00:00,51.519251,-0.152708,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:10:00+00:00
Person and Vehicle search,2020-07-27T16:10:00+00:00,51.536545,0.021157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:10:00+00:00
Person search,2020-07-27T16:10:00+00:00,51.507717,-0.125723,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:10:00+00:00
Person search,2020-07-27T16:12:00+00:00,51.478374,0.060765,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:12:00+00:00
Person search,2020-07-27T16:13:00+00:00,51.581486,-0.038497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:13:00+00:00
Person search,2020-07-27T16:14:00+00:00,51.41044,-0.274175,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:14:00+00:00
Person search,2020-07-27T16:15:00+00:00,51.507321,-0.124601,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:15:00+00:00
Person search,2020-07-27T16:15:00+00:00,51.507321,-0.124601,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-27 16:15:00+00:00
