Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2023-02-23T15:55:00+00:00,51.55198,0.113293,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 15:55:00+00:00
Person search,2023-02-23T15:56:00+00:00,51.490061,0.068639,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 15:56:00+00:00
Person search,2023-02-23T15:57:00+00:00,51.53645,-0.102913,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 15:57:00+00:00
Person search,2023-02-23T15:58:00+00:00,51.488003,0.069583,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 15:58:00+00:00
Person and Vehicle search,2023-02-23T16:00:00+00:00,51.507317,-0.252404,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-23 16:00:00+00:00
Person search,2023-02-23T16:00:00+00:00,51.49396,-0.099593,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:00:00+00:00
Person and Vehicle search,2023-02-23T16:00:00+00:00,51.484203,0.000463,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-23 16:00:00+00:00
Person search,2023-02-23T16:00:00+00:00,51.575691,-0.072445,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:00:00+00:00
Person search,2023-02-23T16:04:00+00:00,51.399233,0.015471,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:04:00+00:00
Person search,2023-02-23T16:04:00+00:00,51.399233,0.015471,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:04:00+00:00
Person search,2023-02-23T16:05:00+00:00,51.49632,-0.138508,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:05:00+00:00
Vehicle search,2023-02-23T16:05:00+00:00,51.378025,-0.09947,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-02-23 16:05:00+00:00
Person search,2023-02-23T16:06:00+00:00,51.399233,0.015471,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:06:00+00:00
Person search,2023-02-23T16:07:00+00:00,51.463945,-0.015079,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:07:00+00:00
Person and Vehicle search,2023-02-23T16:07:00+00:00,51.387189,-0.0984,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-23 16:07:00+00:00
Vehicle search,2023-02-23T16:08:00+00:00,51.551459,0.106764,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:08:00+00:00
Person search,2023-02-23T16:10:00+00:00,51.430969,-0.06184,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:10:00+00:00
Person search,2023-02-23T16:10:00+00:00,51.551223,-0.140436,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-23 16:10:00+00:00
Person search,2023-02-23T16:10:00+00:00,51.558158,0.074527,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 16:10:00+00:00
Person search,2023-02-23T16:15:00+00:00,51.413511,-0.301612,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:15:00+00:00
Person search,2023-02-23T16:15:00+00:00,51.551223,-0.140436,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-23 16:15:00+00:00
Person search,2023-02-23T16:15:00+00:00,51.404646,0.013955,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 16:15:00+00:00
Person search,2023-02-23T16:15:00+00:00,51.413511,-0.301612,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:15:00+00:00
Person search,2023-02-23T16:15:00+00:00,51.413511,-0.301612,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:15:00+00:00
Person search,2023-02-23T16:16:00+00:00,51.413511,-0.301612,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:16:00+00:00
Person search,2023-02-23T16:16:00+00:00,51.392599,-0.093217,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-23 16:16:00+00:00
Person search,2023-02-23T16:16:00+00:00,51.57104,-0.096033,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:16:00+00:00
Person search,2023-02-23T16:19:00+00:00,51.578448,-0.008131,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:19:00+00:00
Person search,2023-02-23T16:23:00+00:00,51.373464,-0.0994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:23:00+00:00
Person search,2023-02-23T16:24:00+00:00,51.373464,-0.0994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:24:00+00:00
Person search,2023-02-23T16:30:00+00:00,51.55198,0.113293,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 16:30:00+00:00
Person search,2023-02-23T16:31:00+00:00,51.551459,0.106764,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:31:00+00:00
Person search,2023-02-23T16:34:00+00:00,51.566148,-0.020977,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:34:00+00:00
Person search,2023-02-23T16:35:00+00:00,51.490232,0.119973,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-23 16:35:00+00:00
Person search,2023-02-23T16:35:00+00:00,51.413511,-0.301612,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:35:00+00:00
Person search,2023-02-23T16:36:00+00:00,51.492545,-0.149087,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:36:00+00:00
Person search,2023-02-23T16:37:00+00:00,51.540166,-0.039048,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:37:00+00:00
Person search,2023-02-23T16:37:00+00:00,51.512359,-0.389191,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:37:00+00:00
Person search,2023-02-23T16:39:00+00:00,51.401778,-0.197571,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:39:00+00:00
Person search,2023-02-23T16:40:00+00:00,51.413511,-0.301612,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:40:00+00:00
Person search,2023-02-23T16:45:00+00:00,51.413511,-0.301612,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:45:00+00:00
Person search,2023-02-23T16:45:00+00:00,51.493237,0.05527,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:45:00+00:00
Person search,2023-02-23T16:45:00+00:00,51.599585,-0.251059,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:45:00+00:00
Person search,2023-02-23T16:47:00+00:00,51.492071,0.057638,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-23 16:47:00+00:00
Person search,2023-02-23T16:48:00+00:00,51.601249,-0.242634,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:48:00+00:00
Person search,2023-02-23T16:48:00+00:00,51.493237,0.05527,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:48:00+00:00
Person search,2023-02-23T16:50:00+00:00,51.346524,-0.019698,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-23 16:50:00+00:00
Person search,2023-02-23T16:50:00+00:00,51.413511,-0.301612,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:50:00+00:00
Person search,2023-02-23T16:52:00+00:00,51.413511,-0.301612,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:52:00+00:00
Person search,2023-02-23T16:54:00+00:00,51.46742,-0.022718,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:54:00+00:00
Person search,2023-02-23T16:55:00+00:00,51.540987,0.085412,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-23 16:55:00+00:00
Person search,2023-02-23T16:56:00+00:00,51.547047,-0.051055,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 16:56:00+00:00
Person search,2023-02-23T16:57:00+00:00,51.413511,-0.301612,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 16:57:00+00:00
Person search,2023-02-23T16:59:00+00:00,51.598036,-0.039776,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 16:59:00+00:00
Person search,2023-02-23T17:00:00+00:00,51.483548,-0.009691,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 17:00:00+00:00
Person and Vehicle search,2023-02-23T17:00:00+00:00,51.599585,-0.251059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:00:00+00:00
Person search,2023-02-23T17:00:00+00:00,51.582514,-0.027901,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-02-23 17:00:00+00:00
Person search,2023-02-23T17:00:00+00:00,51.601505,-0.06624,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-02-23 17:00:00+00:00
Vehicle search,2023-02-23T17:00:00+00:00,51.599812,-0.017044,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:00:00+00:00
Person search,2023-02-23T17:00:00+00:00,51.413511,-0.301612,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:00:00+00:00
Person search,2023-02-23T17:00:00+00:00,51.413511,-0.301612,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:00:00+00:00
Person search,2023-02-23T17:00:00+00:00,51.492071,0.057638,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:00:00+00:00
Person and Vehicle search,2023-02-23T17:00:00+00:00,51.513744,-0.298737,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-02-23 17:00:00+00:00
Person search,2023-02-23T17:03:00+00:00,51.60154,-0.104216,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:03:00+00:00
Person and Vehicle search,2023-02-23T17:04:00+00:00,51.509724,-0.295235,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 17:04:00+00:00
Person search,2023-02-23T17:05:00+00:00,51.353392,-0.191988,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 17:05:00+00:00
Person search,2023-02-23T17:05:00+00:00,51.353392,-0.191988,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 17:05:00+00:00
Person search,2023-02-23T17:05:00+00:00,51.353392,-0.191988,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 17:05:00+00:00
Person search,2023-02-23T17:10:00+00:00,51.501647,0.092275,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 17:10:00+00:00
Person search,2023-02-23T17:10:00+00:00,51.519246,-0.309847,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:10:00+00:00
Person search,2023-02-23T17:10:00+00:00,51.547522,0.100163,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:10:00+00:00
Person search,2023-02-23T17:10:00+00:00,51.604719,-0.248017,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:10:00+00:00
Person search,2023-02-23T17:10:00+00:00,51.413511,-0.301612,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:10:00+00:00
Person and Vehicle search,2023-02-23T17:10:00+00:00,51.519246,-0.309847,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:10:00+00:00
Person search,2023-02-23T17:11:00+00:00,51.378124,-0.102799,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 17:11:00+00:00
Person search,2023-02-23T17:15:00+00:00,51.544407,0.093299,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:15:00+00:00
Person and Vehicle search,2023-02-23T17:15:00+00:00,51.470369,-0.113287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-02-23 17:15:00+00:00
Person and Vehicle search,2023-02-23T17:15:00+00:00,51.470369,-0.113287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 17:15:00+00:00
Person search,2023-02-23T17:17:00+00:00,51.483548,-0.009691,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 17:17:00+00:00
Person search,2023-02-23T17:20:00+00:00,51.408387,-0.306044,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:20:00+00:00
Person search,2023-02-23T17:25:00+00:00,51.43623,-0.005547,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 17:25:00+00:00
Person search,2023-02-23T17:25:00+00:00,51.544407,0.093299,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:25:00+00:00
Person search,2023-02-23T17:30:00+00:00,51.413511,-0.301612,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:30:00+00:00
Person search,2023-02-23T17:30:00+00:00,51.470369,-0.113287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-23 17:30:00+00:00
Person search,2023-02-23T17:31:00+00:00,51.506375,-0.266893,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-23 17:31:00+00:00
Person search,2023-02-23T17:34:00+00:00,51.413511,-0.301612,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:34:00+00:00
Person search,2023-02-23T17:38:00+00:00,51.572152,-0.123752,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:38:00+00:00
Person and Vehicle search,2023-02-23T17:39:00+00:00,51.493199,-0.232646,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-23 17:39:00+00:00
Person search,2023-02-23T17:40:00+00:00,51.413107,-0.054111,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-02-23 17:40:00+00:00
Person search,2023-02-23T17:40:00+00:00,51.413511,-0.301612,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:40:00+00:00
Person search,2023-02-23T17:45:00+00:00,51.540987,0.085412,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:45:00+00:00
Person search,2023-02-23T17:50:00+00:00,51.504266,-0.13657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 17:50:00+00:00
Person search,2023-02-23T17:50:00+00:00,51.514247,-0.139406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 17:50:00+00:00
Person search,2023-02-23T17:50:00+00:00,51.544407,0.093299,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:50:00+00:00
Person search,2023-02-23T17:50:00+00:00,51.544407,0.093299,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 17:50:00+00:00
Person search,2023-02-23T17:51:00+00:00,51.528765,-0.216088,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 17:51:00+00:00
Person search,2023-02-23T17:55:00+00:00,51.413511,-0.301612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:55:00+00:00
Person search,2023-02-23T17:56:00+00:00,51.544407,0.093299,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:56:00+00:00
Person search,2023-02-23T17:58:00+00:00,51.544407,0.093299,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 17:58:00+00:00
Person search,2023-02-23T17:59:00+00:00,51.49396,-0.099593,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 17:59:00+00:00
Person search,2023-02-23T18:00:00+00:00,51.647932,-0.187897,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:00:00+00:00
Person search,2023-02-23T18:00:00+00:00,51.413511,-0.301612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 18:00:00+00:00
Person search,2023-02-23T18:04:00+00:00,51.413511,-0.301612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:04:00+00:00
Person search,2023-02-23T18:05:00+00:00,51.514247,-0.139406,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 18:05:00+00:00
Person search,2023-02-23T18:10:00+00:00,51.602715,-0.257148,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:10:00+00:00
Person search,2023-02-23T18:10:00+00:00,51.413511,-0.301612,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:10:00+00:00
Person search,2023-02-23T18:10:00+00:00,51.495404,-0.101031,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 18:10:00+00:00
Person search,2023-02-23T18:11:00+00:00,51.558919,0.070637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:11:00+00:00
Person search,2023-02-23T18:15:00+00:00,51.413511,-0.301612,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:15:00+00:00
Person search,2023-02-23T18:17:00+00:00,51.413511,-0.301612,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 18:17:00+00:00
Person search,2023-02-23T18:22:00+00:00,51.65046,-0.048285,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2023-02-23 18:22:00+00:00
Person search,2023-02-23T18:22:00+00:00,51.413511,-0.301612,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:22:00+00:00
Person search,2023-02-23T18:22:00+00:00,51.373464,-0.0994,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 18:22:00+00:00
Person search,2023-02-23T18:23:00+00:00,51.538645,0.127658,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-23 18:23:00+00:00
Person search,2023-02-23T18:24:00+00:00,51.373464,-0.0994,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:24:00+00:00
Person and Vehicle search,2023-02-23T18:25:00+00:00,51.514247,-0.139406,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 18:25:00+00:00
Person search,2023-02-23T18:25:00+00:00,51.510973,-0.141629,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 18:25:00+00:00
Person search,2023-02-23T18:25:00+00:00,51.563085,0.091805,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:25:00+00:00
Person search,2023-02-23T18:27:00+00:00,51.563085,0.091805,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-23 18:27:00+00:00
Person search,2023-02-23T18:28:00+00:00,51.464188,-0.114795,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:28:00+00:00
Person and Vehicle search,2023-02-23T18:30:00+00:00,51.495568,-0.1817,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-23 18:30:00+00:00
Person search,2023-02-23T18:30:00+00:00,51.563085,0.091805,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:30:00+00:00
Person and Vehicle search,2023-02-23T18:31:00+00:00,51.548485,-0.069456,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:31:00+00:00
Person search,2023-02-23T18:31:00+00:00,51.495398,-0.188275,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-23 18:31:00+00:00
Person and Vehicle search,2023-02-23T18:34:00+00:00,51.487056,-0.011339,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 18:34:00+00:00
Person and Vehicle search,2023-02-23T18:35:00+00:00,51.548485,-0.069456,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:35:00+00:00
Person search,2023-02-23T18:38:00+00:00,51.430997,-0.130001,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 18:38:00+00:00
Person search,2023-02-23T18:40:00+00:00,51.563085,0.091805,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:40:00+00:00
Person search,2023-02-23T18:45:00+00:00,51.373464,-0.0994,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 18:45:00+00:00
Person search,2023-02-23T18:45:00+00:00,51.544407,0.093299,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:45:00+00:00
Person search,2023-02-23T18:46:00+00:00,51.495404,-0.101031,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 18:46:00+00:00
Person search,2023-02-23T18:50:00+00:00,51.507115,-0.144408,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 18:50:00+00:00
Person and Vehicle search,2023-02-23T18:50:00+00:00,51.507115,-0.144408,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-23 18:50:00+00:00
Person search,2023-02-23T18:50:00+00:00,51.544407,0.093299,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-02-23 18:50:00+00:00
Person search,2023-02-23T18:50:00+00:00,51.544407,0.093299,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:50:00+00:00
Person search,2023-02-23T18:55:00+00:00,51.406543,-0.104585,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-23 18:55:00+00:00
Person search,2023-02-23T19:00:00+00:00,51.492592,-0.1006,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 19:00:00+00:00
Person and Vehicle search,2023-02-23T19:05:00+00:00,51.493199,-0.232646,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 19:05:00+00:00
Person search,2023-02-23T19:06:00+00:00,51.520102,0.190654,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-02-23 19:06:00+00:00
Person search,2023-02-23T19:10:00+00:00,51.516915,0.190845,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-02-23 19:10:00+00:00
Person and Vehicle search,2023-02-23T19:10:00+00:00,51.517737,-0.043803,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-23 19:10:00+00:00
Person search,2023-02-23T19:12:00+00:00,51.56215,-0.121307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 19:12:00+00:00
Person search,2023-02-23T19:14:00+00:00,51.544544,-0.099058,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-23 19:14:00+00:00
Person search,2023-02-23T19:15:00+00:00,51.545483,-0.097115,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 19:15:00+00:00
Person search,2023-02-23T19:15:00+00:00,51.500978,-0.125524,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 19:15:00+00:00
Person search,2023-02-23T19:20:00+00:00,51.498611,-0.104716,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-23 19:20:00+00:00
Person search,2023-02-23T19:23:00+00:00,51.539047,0.166123,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-02-23 19:23:00+00:00
