Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-11-28T16:46:30+00:00,51.514109,-0.078937,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-11-28 16:46:30+00:00
Person search,2023-11-28T16:54:03+00:00,51.515383,-0.078783,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-11-28 16:54:03+00:00
Person search,2023-11-28T16:54:49+00:00,51.515383,-0.078783,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-11-28 16:54:49+00:00
Person search,2023-11-28T17:08:41+00:00,51.515383,-0.078783,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-11-28 17:08:41+00:00
Person search,2023-11-28T17:18:28+00:00,51.515383,-0.078783,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-11-28 17:18:28+00:00
Person search,2023-11-28T21:36:37+00:00,51.517785,-0.079907,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-11-28 21:36:37+00:00
Person and Vehicle search,2023-11-29T03:08:32+00:00,51.51259,-0.112811,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-11-29 03:08:32+00:00
Person search,2023-11-29T11:55:56+00:00,51.511794,-0.101906,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2023-11-29 11:55:56+00:00
Person search,2023-11-29T14:03:33+00:00,51.515383,-0.078783,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2023-11-29 14:03:33+00:00
Person and Vehicle search,2023-11-29T21:11:31+00:00,51.510665,-0.087772,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-11-29 21:11:31+00:00
Person search,2023-11-29T22:43:50+00:00,51.510316,-0.084559,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2023-11-29 22:43:50+00:00
Person and Vehicle search,2023-11-01T00:01:00+00:00,51.421774,-0.358967,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-01 00:01:00+00:00
Person search,2023-11-01T00:05:00+00:00,51.421774,-0.358967,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 00:05:00+00:00
Person search,2023-11-01T00:14:00+00:00,51.342372,-0.016172,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2023-11-01 00:14:00+00:00
Person and Vehicle search,2023-11-01T00:25:00+00:00,51.568526,-0.230722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 00:25:00+00:00
Person search,2023-11-01T00:32:00+00:00,51.540393,-0.021546,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2023-11-01 00:32:00+00:00
Vehicle search,2023-11-01T00:32:00+00:00,51.490277,0.022768,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 00:32:00+00:00
Person search,2023-11-01T00:47:00+00:00,51.529678,-0.267997,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-01 00:47:00+00:00
Person and Vehicle search,2023-11-01T01:00:00+00:00,51.498117,0.002383,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 01:00:00+00:00
Person search,2023-11-01T01:09:00+00:00,51.463876,-0.16711,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 01:09:00+00:00
Person search,2023-11-01T01:12:00+00:00,51.463876,-0.16711,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 01:12:00+00:00
Person and Vehicle search,2023-11-01T01:20:00+00:00,51.502836,-0.467649,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-11-01 01:20:00+00:00
Person search,2023-11-01T01:20:00+00:00,51.618024,-0.105898,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 01:20:00+00:00
Person search,2023-11-01T01:28:00+00:00,51.522749,-0.086516,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 01:28:00+00:00
Person and Vehicle search,2023-11-01T01:29:00+00:00,51.568526,-0.230722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 01:29:00+00:00
Person search,2023-11-01T01:30:00+00:00,51.522749,-0.086516,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 01:30:00+00:00
Person search,2023-11-01T01:34:00+00:00,51.509487,-0.023779,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-01 01:34:00+00:00
Person search,2023-11-01T01:35:00+00:00,51.563085,0.091805,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-01 01:35:00+00:00
Person search,2023-11-01T01:35:00+00:00,51.551278,-0.127496,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2023-11-01 01:35:00+00:00
Person search,2023-11-01T01:42:00+00:00,51.513656,-0.271185,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-01 01:42:00+00:00
Person search,2023-11-01T01:49:00+00:00,51.57008,-0.015265,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-01 01:49:00+00:00
Person and Vehicle search,2023-11-01T01:58:00+00:00,51.484804,-0.0665,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 01:58:00+00:00
Person search,2023-11-01T01:59:00+00:00,51.505969,-0.274343,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 01:59:00+00:00
Person and Vehicle search,2023-11-01T02:00:00+00:00,51.484804,-0.0665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-01 02:00:00+00:00
Person and Vehicle search,2023-11-01T02:35:00+00:00,51.530714,-0.116935,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 02:35:00+00:00
Person and Vehicle search,2023-11-01T02:35:00+00:00,51.530714,-0.116935,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 02:35:00+00:00
Person search,2023-11-01T02:36:00+00:00,51.505361,-0.269726,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-01 02:36:00+00:00
Person search,2023-11-01T02:55:00+00:00,51.494825,0.121122,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 02:55:00+00:00
Person search,2023-11-01T02:59:00+00:00,51.594658,-0.250451,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2023-11-01 02:59:00+00:00
Person search,2023-11-01T03:10:00+00:00,51.46912,-0.364328,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 03:10:00+00:00
Person search,2023-11-01T03:15:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 03:15:00+00:00
Person search,2023-11-01T03:15:00+00:00,51.566873,0.024536,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 03:15:00+00:00
Person search,2023-11-01T03:16:00+00:00,51.513804,-0.130733,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-01 03:16:00+00:00
Person search,2023-11-01T03:26:00+00:00,51.614806,-0.185721,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-01 03:26:00+00:00
Person search,2023-11-01T04:25:00+00:00,51.452762,-0.359583,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 04:25:00+00:00
Person search,2023-11-01T04:30:00+00:00,51.497093,-0.099217,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 04:30:00+00:00
Person and Vehicle search,2023-11-01T05:10:00+00:00,51.594688,0.012952,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 05:10:00+00:00
Person search,2023-11-01T05:46:00+00:00,51.550266,0.02439,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-01 05:46:00+00:00
Vehicle search,2023-11-01T05:50:00+00:00,51.545634,0.123629,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-11-01 05:50:00+00:00
Person and Vehicle search,2023-11-01T06:03:00+00:00,51.549848,-0.285131,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-01 06:03:00+00:00
Person and Vehicle search,2023-11-01T07:16:00+00:00,51.549848,-0.285131,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-01 07:16:00+00:00
Person search,2023-11-01T07:24:00+00:00,51.550266,0.02439,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-01 07:24:00+00:00
Person search,2023-11-01T08:15:00+00:00,51.547336,-0.071278,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 08:15:00+00:00
Person search,2023-11-01T08:48:00+00:00,51.575795,-0.125478,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 08:48:00+00:00
Person search,2023-11-01T08:59:00+00:00,51.466003,-0.150828,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-11-01 08:59:00+00:00
Person search,2023-11-01T09:07:00+00:00,51.521887,-0.208472,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2023-11-01 09:07:00+00:00
Person search,2023-11-01T09:18:00+00:00,51.522854,-0.068262,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 09:18:00+00:00
Person search,2023-11-01T09:59:00+00:00,51.388927,0.038404,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-01 09:59:00+00:00
Person search,2023-11-01T10:00:00+00:00,51.388927,0.038404,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 10:00:00+00:00
Person search,2023-11-01T10:05:00+00:00,51.467978,-0.171236,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-01 10:05:00+00:00
Person and Vehicle search,2023-11-01T10:12:00+00:00,51.525615,-0.083628,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 10:12:00+00:00
Person search,2023-11-01T10:25:00+00:00,51.580426,-0.068882,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 10:25:00+00:00
Person search,2023-11-01T10:37:00+00:00,51.452473,-0.192596,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 10:37:00+00:00
Person search,2023-11-01T10:50:00+00:00,51.588528,-0.109796,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 10:50:00+00:00
Person search,2023-11-01T10:52:00+00:00,51.590485,-0.10342,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 10:52:00+00:00
Person search,2023-11-01T11:10:00+00:00,51.585909,-0.029255,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-01 11:10:00+00:00
Person and Vehicle search,2023-11-01T11:11:00+00:00,51.446951,-0.367217,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-01 11:11:00+00:00
Person search,2023-11-01T11:14:00+00:00,51.593487,-0.106674,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-01 11:14:00+00:00
Person search,2023-11-01T11:15:00+00:00,51.588528,-0.109796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 11:15:00+00:00
Person search,2023-11-01T11:28:00+00:00,51.498503,-0.140652,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 11:28:00+00:00
Person search,2023-11-01T11:37:00+00:00,51.396986,-0.095852,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 11:37:00+00:00
Person and Vehicle search,2023-11-01T11:42:00+00:00,51.439377,-0.362494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 11:42:00+00:00
Person search,2023-11-01T11:47:00+00:00,51.439377,-0.362494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 11:47:00+00:00
Person search,2023-11-01T11:54:00+00:00,51.428488,-0.036497,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-01 11:54:00+00:00
Person search,2023-11-01T12:01:00+00:00,51.545947,-0.262043,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:01:00+00:00
Person search,2023-11-01T12:06:00+00:00,51.533018,0.072259,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:06:00+00:00
Person search,2023-11-01T12:13:00+00:00,51.527877,-0.057136,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:13:00+00:00
Person and Vehicle search,2023-11-01T12:14:00+00:00,51.435725,0.040501,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:14:00+00:00
Person search,2023-11-01T12:15:00+00:00,51.524435,-0.113489,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-01 12:15:00+00:00
Person search,2023-11-01T12:20:00+00:00,51.51601,-0.067644,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 12:20:00+00:00
Person search,2023-11-01T12:25:00+00:00,51.538681,0.051967,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-01 12:25:00+00:00
Person search,2023-11-01T12:35:00+00:00,51.472569,-0.131627,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:35:00+00:00
Person search,2023-11-01T12:36:00+00:00,51.472569,-0.131627,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:36:00+00:00
Person search,2023-11-01T12:37:00+00:00,51.522609,-0.175376,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-01 12:37:00+00:00
Person search,2023-11-01T12:42:00+00:00,51.503547,-0.25834,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 12:42:00+00:00
Person search,2023-11-01T12:45:00+00:00,51.524435,-0.113489,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-01 12:45:00+00:00
Person search,2023-11-01T12:45:00+00:00,51.609009,-0.110086,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 12:45:00+00:00
Person search,2023-11-01T12:45:00+00:00,51.616268,-0.110767,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-01 12:45:00+00:00
Person search,2023-11-01T12:51:00+00:00,51.520491,-0.172203,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-01 12:51:00+00:00
Person search,2023-11-01T12:58:00+00:00,51.519927,-0.172356,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-01 12:58:00+00:00
