Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-03-25T19:32:00+00:00,51.607481,-0.067069,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 19:32:00+00:00
Person search,2021-03-25T19:32:00+00:00,51.607481,-0.067069,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-25 19:32:00+00:00
Person search,2021-03-25T19:35:00+00:00,51.551221,0.003834,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 19:35:00+00:00
Person and Vehicle search,2021-03-25T19:35:00+00:00,51.496792,-0.094,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 19:35:00+00:00
Person search,2021-03-25T19:35:00+00:00,51.538115,0.051422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:35:00+00:00
Person search,2021-03-25T19:37:00+00:00,51.538115,0.051422,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:37:00+00:00
Person search,2021-03-25T19:40:00+00:00,51.502819,-0.431687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:40:00+00:00
Person and Vehicle search,2021-03-25T19:40:00+00:00,51.541022,0.073762,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 19:40:00+00:00
Person and Vehicle search,2021-03-25T19:40:00+00:00,51.541022,0.073762,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 19:40:00+00:00
Person search,2021-03-25T19:40:00+00:00,51.558994,0.070987,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 19:40:00+00:00
Person and Vehicle search,2021-03-25T19:40:00+00:00,51.491764,-0.213284,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 19:40:00+00:00
Person search,2021-03-25T19:40:00+00:00,51.540263,0.00044,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 19:40:00+00:00
Person search,2021-03-25T19:42:00+00:00,51.52171,-0.14788,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 19:42:00+00:00
Person search,2021-03-25T19:45:00+00:00,51.496163,-0.015394,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-25 19:45:00+00:00
Person and Vehicle search,2021-03-25T19:50:00+00:00,51.496497,-0.03421,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:50:00+00:00
Person search,2021-03-25T19:50:00+00:00,51.473965,-0.073396,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:50:00+00:00
Person search,2021-03-25T19:51:00+00:00,51.358801,-0.216322,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:51:00+00:00
Person search,2021-03-25T19:51:00+00:00,51.557527,-0.299975,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 19:51:00+00:00
Person search,2021-03-25T19:53:00+00:00,51.473965,-0.073396,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:53:00+00:00
Person search,2021-03-25T19:55:00+00:00,51.554271,0.072619,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 19:55:00+00:00
Person and Vehicle search,2021-03-25T19:55:00+00:00,51.459347,-0.095647,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 19:55:00+00:00
Person search,2021-03-25T20:00:00+00:00,51.535893,-0.102374,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 20:00:00+00:00
Person search,2021-03-25T20:07:00+00:00,51.530142,-0.093761,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:07:00+00:00
Person search,2021-03-25T20:07:00+00:00,51.530255,-0.095213,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:07:00+00:00
Person search,2021-03-25T20:09:00+00:00,51.487989,0.120661,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:09:00+00:00
Person and Vehicle search,2021-03-25T20:10:00+00:00,51.468115,-0.134862,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:10:00+00:00
Person search,2021-03-25T20:10:00+00:00,51.598681,-0.093116,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:10:00+00:00
Person and Vehicle search,2021-03-25T20:10:00+00:00,51.541959,-0.172367,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-03-25 20:10:00+00:00
Person search,2021-03-25T20:10:00+00:00,51.384662,-0.096708,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 20:10:00+00:00
Person and Vehicle search,2021-03-25T20:10:00+00:00,51.384662,-0.096708,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 20:10:00+00:00
Person search,2021-03-25T20:15:00+00:00,51.491384,0.102466,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:15:00+00:00
Person and Vehicle search,2021-03-25T20:20:00+00:00,51.425529,-0.06243,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 20:20:00+00:00
Person and Vehicle search,2021-03-25T20:25:00+00:00,51.459347,-0.095647,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:25:00+00:00
Person search,2021-03-25T20:27:00+00:00,51.395176,-0.117432,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:27:00+00:00
Person search,2021-03-25T20:28:00+00:00,51.558703,-0.005142,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:28:00+00:00
Person search,2021-03-25T20:29:00+00:00,51.591615,-0.102695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:29:00+00:00
Person search,2021-03-25T20:30:00+00:00,51.601778,-0.381409,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:30:00+00:00
Person search,2021-03-25T20:30:00+00:00,51.601778,-0.381409,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 20:30:00+00:00
Person search,2021-03-25T20:30:00+00:00,51.57504,-0.370655,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 20:30:00+00:00
Person search,2021-03-25T20:30:00+00:00,51.516503,-0.180607,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 20:30:00+00:00
Person and Vehicle search,2021-03-25T20:35:00+00:00,51.451054,0.153794,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 20:35:00+00:00
Person search,2021-03-25T20:35:00+00:00,51.553926,0.024884,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:35:00+00:00
Person search,2021-03-25T20:36:00+00:00,51.459724,-0.129158,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:36:00+00:00
Person search,2021-03-25T20:38:00+00:00,51.398511,-0.075303,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:38:00+00:00
Person search,2021-03-25T20:38:00+00:00,51.516503,-0.180607,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 20:38:00+00:00
Person search,2021-03-25T20:40:00+00:00,51.455527,-0.195267,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 20:40:00+00:00
Person search,2021-03-25T20:40:00+00:00,51.507552,-0.272554,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:40:00+00:00
Person and Vehicle search,2021-03-25T20:40:00+00:00,51.596082,0.225581,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:40:00+00:00
Person search,2021-03-25T20:40:00+00:00,51.486828,-0.013279,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 20:40:00+00:00
Person and Vehicle search,2021-03-25T20:40:00+00:00,51.517927,0.049333,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:40:00+00:00
Person search,2021-03-25T20:42:00+00:00,51.55106,-0.00412,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:42:00+00:00
Person search,2021-03-25T20:45:00+00:00,51.538115,0.051422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:45:00+00:00
Person and Vehicle search,2021-03-25T20:45:00+00:00,51.496497,-0.03421,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 20:45:00+00:00
Person search,2021-03-25T20:47:00+00:00,51.550539,0.048548,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 20:47:00+00:00
Person search,2021-03-25T20:50:00+00:00,51.553926,0.024884,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 20:50:00+00:00
Person search,2021-03-25T20:50:00+00:00,51.553926,0.024884,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:50:00+00:00
Person search,2021-03-25T20:54:00+00:00,51.546643,-0.144229,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:54:00+00:00
Person search,2021-03-25T20:55:00+00:00,51.538565,0.006177,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 20:55:00+00:00
Person search,2021-03-25T21:00:00+00:00,51.495318,-0.212223,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 21:00:00+00:00
Person search,2021-03-25T21:00:00+00:00,51.599906,-0.390413,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:00:00+00:00
Person search,2021-03-25T21:00:00+00:00,51.52331,-0.098342,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:00:00+00:00
Person search,2021-03-25T21:00:00+00:00,51.521321,-0.045206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:00:00+00:00
Person search,2021-03-25T21:00:00+00:00,51.521321,-0.045206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 21:00:00+00:00
Person search,2021-03-25T21:00:00+00:00,51.475086,-0.043338,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-25 21:00:00+00:00
Person search,2021-03-25T21:03:00+00:00,51.52331,-0.098342,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:03:00+00:00
Person search,2021-03-25T21:05:00+00:00,51.461201,-0.115825,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 21:05:00+00:00
Person search,2021-03-25T21:05:00+00:00,51.52331,-0.098342,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:05:00+00:00
Person search,2021-03-25T21:05:00+00:00,51.525445,-0.087528,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:05:00+00:00
Person search,2021-03-25T21:05:00+00:00,51.418379,-0.060747,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-03-25 21:05:00+00:00
Person search,2021-03-25T21:15:00+00:00,51.513241,-0.247493,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:15:00+00:00
Person search,2021-03-25T21:15:00+00:00,51.511497,-0.249924,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 21:15:00+00:00
Person search,2021-03-25T21:16:00+00:00,51.513241,-0.247493,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:16:00+00:00
Person and Vehicle search,2021-03-25T21:18:00+00:00,51.589418,-0.076556,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 21:18:00+00:00
Person search,2021-03-25T21:20:00+00:00,51.52734,0.00577,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 21:20:00+00:00
Person search,2021-03-25T21:20:00+00:00,51.481304,-0.4152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 21:20:00+00:00
Person search,2021-03-25T21:20:00+00:00,51.513241,-0.247493,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:20:00+00:00
Person search,2021-03-25T21:20:00+00:00,51.593631,-0.06913,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:20:00+00:00
Person and Vehicle search,2021-03-25T21:20:00+00:00,51.589418,-0.076556,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:20:00+00:00
Person search,2021-03-25T21:23:00+00:00,51.523977,-0.075841,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:23:00+00:00
Person search,2021-03-25T21:25:00+00:00,51.529497,-0.094509,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:25:00+00:00
Person and Vehicle search,2021-03-25T21:30:00+00:00,51.388663,-0.120099,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 21:30:00+00:00
Person search,2021-03-25T21:30:00+00:00,51.550539,0.048548,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:30:00+00:00
Person search,2021-03-25T21:30:00+00:00,51.464041,-0.186956,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-03-25 21:30:00+00:00
Person search,2021-03-25T21:30:00+00:00,51.491764,-0.213284,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:30:00+00:00
Person and Vehicle search,2021-03-25T21:30:00+00:00,51.522969,-0.03725,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:30:00+00:00
Person search,2021-03-25T21:30:00+00:00,51.530075,-0.065535,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 21:30:00+00:00
Person search,2021-03-25T21:37:00+00:00,51.456705,-0.192918,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:37:00+00:00
Person and Vehicle search,2021-03-25T21:40:00+00:00,51.525445,-0.087528,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:40:00+00:00
Person search,2021-03-25T21:40:00+00:00,51.558906,-0.109164,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 21:40:00+00:00
Person search,2021-03-25T21:40:00+00:00,51.528493,-0.091394,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:40:00+00:00
Person search,2021-03-25T21:40:00+00:00,51.535734,0.042029,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 21:40:00+00:00
Person and Vehicle search,2021-03-25T21:41:00+00:00,51.493427,-0.212671,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:41:00+00:00
Person search,2021-03-25T21:41:00+00:00,51.491794,0.05908,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:41:00+00:00
Person search,2021-03-25T21:42:00+00:00,51.48858,-0.264744,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:42:00+00:00
Person search,2021-03-25T21:45:00+00:00,51.558906,-0.109164,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:45:00+00:00
Person search,2021-03-25T21:45:00+00:00,51.528493,-0.091394,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:45:00+00:00
Person search,2021-03-25T21:45:00+00:00,51.491764,-0.213284,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:45:00+00:00
Person search,2021-03-25T21:48:00+00:00,51.564585,-0.105566,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 21:48:00+00:00
Person search,2021-03-25T21:50:00+00:00,51.491794,0.05908,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:50:00+00:00
Person search,2021-03-25T21:50:00+00:00,51.599906,-0.390413,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:50:00+00:00
Person search,2021-03-25T21:52:00+00:00,51.530983,-0.119707,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 21:52:00+00:00
Person and Vehicle search,2021-03-25T21:55:00+00:00,51.55813,-0.110119,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:55:00+00:00
Person search,2021-03-25T21:55:00+00:00,51.55813,-0.110119,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:55:00+00:00
Vehicle search,2021-03-25T21:56:00+00:00,51.55813,-0.110119,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 21:56:00+00:00
Person search,2021-03-25T22:00:00+00:00,51.521049,-0.421821,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:00:00+00:00
Person and Vehicle search,2021-03-25T22:00:00+00:00,51.530342,-0.064788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 22:00:00+00:00
Person and Vehicle search,2021-03-25T22:00:00+00:00,51.491764,-0.213284,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 22:00:00+00:00
Person search,2021-03-25T22:02:00+00:00,51.602172,-0.066313,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-25 22:02:00+00:00
Person search,2021-03-25T22:05:00+00:00,51.49093,-0.092934,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:05:00+00:00
Person search,2021-03-25T22:11:00+00:00,51.510605,-0.047567,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:11:00+00:00
Person and Vehicle search,2021-03-25T22:19:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:19:00+00:00
Person search,2021-03-25T22:20:00+00:00,51.507697,-0.406662,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:20:00+00:00
Person search,2021-03-25T22:28:00+00:00,51.510605,-0.047567,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:28:00+00:00
Person and Vehicle search,2021-03-25T22:30:00+00:00,51.445861,0.039384,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:30:00+00:00
Person search,2021-03-25T22:30:00+00:00,51.518055,-0.039177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:30:00+00:00
Person search,2021-03-25T22:30:00+00:00,51.507613,-0.127701,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:30:00+00:00
Person and Vehicle search,2021-03-25T22:35:00+00:00,51.445861,0.039384,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:35:00+00:00
Person search,2021-03-25T22:35:00+00:00,51.571556,-0.101193,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:35:00+00:00
Person and Vehicle search,2021-03-25T22:38:00+00:00,51.490053,-0.086604,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 22:38:00+00:00
Person and Vehicle search,2021-03-25T22:38:00+00:00,51.44877,-0.223281,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-03-25 22:38:00+00:00
Person search,2021-03-25T22:40:00+00:00,51.599906,-0.390413,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-25 22:40:00+00:00
Person search,2021-03-25T22:40:00+00:00,51.507697,-0.406662,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:40:00+00:00
Person and Vehicle search,2021-03-25T22:41:00+00:00,51.508956,-0.018931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:41:00+00:00
Person search,2021-03-25T22:45:00+00:00,51.507613,-0.127701,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:45:00+00:00
Person search,2021-03-25T22:45:00+00:00,51.507697,-0.406662,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:45:00+00:00
Person search,2021-03-25T22:45:00+00:00,51.510882,-0.15466,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 22:45:00+00:00
Person search,2021-03-25T22:46:00+00:00,51.546801,-0.034148,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:46:00+00:00
Person and Vehicle search,2021-03-25T22:55:00+00:00,51.57171,-0.02821,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 22:55:00+00:00
Person and Vehicle search,2021-03-25T22:59:00+00:00,51.523294,-0.110754,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 22:59:00+00:00
Person and Vehicle search,2021-03-25T23:00:00+00:00,51.506744,-0.245956,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 23:00:00+00:00
Person search,2021-03-25T23:05:00+00:00,51.603856,-0.069707,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-25 23:05:00+00:00
Person search,2021-03-25T23:05:00+00:00,51.535369,0.059273,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 23:05:00+00:00
Person search,2021-03-25T23:05:00+00:00,51.503164,-0.223226,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2021-03-25 23:05:00+00:00
Person search,2021-03-25T23:05:00+00:00,51.553261,-0.114908,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 23:05:00+00:00
Person search,2021-03-25T23:14:00+00:00,51.542232,0.076528,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 23:14:00+00:00
Person search,2021-03-25T23:20:00+00:00,51.493936,-0.189544,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 23:20:00+00:00
Person and Vehicle search,2021-03-25T23:25:00+00:00,51.414037,-0.124337,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 23:25:00+00:00
Person and Vehicle search,2021-03-25T23:30:00+00:00,51.479251,0.030633,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 23:30:00+00:00
Person search,2021-03-25T23:30:00+00:00,51.51133,-0.028513,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-25 23:30:00+00:00
Person and Vehicle search,2021-03-25T23:30:00+00:00,51.378912,-0.200653,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 23:30:00+00:00
Person and Vehicle search,2021-03-25T23:30:00+00:00,51.582939,-0.22703,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-25 23:30:00+00:00
Person search,2021-03-25T23:30:00+00:00,51.475132,-0.147492,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-25 23:30:00+00:00
Person search,2021-03-25T23:31:00+00:00,51.52331,-0.098342,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-03-25 23:31:00+00:00
Person search,2021-03-25T23:31:00+00:00,51.402821,0.110033,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 23:31:00+00:00
Person and Vehicle search,2021-03-25T23:35:00+00:00,51.480234,-0.089434,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-25 23:35:00+00:00
