Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
8f8c35e3fbc2cb6e7d4f6098d0ffcf9d3329347d8bc484d9689a9080216fa4d2,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.12761,51.547504,On or near Christopher Gardens,E01000080,Barking and Dagenham 007C,Burglary,Investigation complete; no suspect identified
34baf4929f29f6bdafcaafdafc2448e43664fbce7ba9e3bfd7953c36ba5c5686,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.13491,51.552461,On or near Wood Lane,E01000082,Barking and Dagenham 007E,Burglary,Status update unavailable
ad3c67d677855b74bb327e8e7f70b5da36838a73b93cbc834c0dac622b2de36e,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.12927,51.555549,On or near Lindisfarne Road,E01000102,Barking and Dagenham 007G,Burglary,Investigation complete; no suspect identified
4e91039a38c4e0c8a081a16aead4bd9d416e68f4df4c443f3d40f27593cbd03a,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.12927,51.555549,On or near Lindisfarne Road,E01000102,Barking and Dagenham 007G,Burglary,Status update unavailable
e48eda94f329832b008d2925409d87ad5e1ae4601aa3a60613c5580ab18116a4,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.11923,51.555578,On or near Becontree Avenue,E01000021,Barking and Dagenham 008A,Burglary,Status update unavailable
68b16939add003987adb9b1f0f20e35ee92070c3b3a91fcade219eea6d412224,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.118945,51.554091,On or near Lichfield Road,E01000022,Barking and Dagenham 008B,Burglary,Status update unavailable
d6e570f0b1e5b5e02d1b6fe179e0c9bc2b2fa1955760253d1748de89fdc0f375,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.120665,51.554159,On or near Fieldway,E01000022,Barking and Dagenham 008B,Burglary,Status update unavailable
2db0e73b0269a0a0adec8a0f48ae1dcc9652ebb5fd9d21b73076b8f2368a9076,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.113487,51.552741,On or near Earls Walk,E01000023,Barking and Dagenham 008C,Burglary,Defendant found not guilty
ed92a17b40c5a9877df8ab544567883ddc83a35263ec2ab2a72f158c931323ec,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.121693,51.55084,On or near Goring Gardens,E01000024,Barking and Dagenham 008D,Burglary,Status update unavailable
df427da9c22ba32f343ebf6255123d00b5cdc878b638877d774e7fbb417097f5,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.152095,51.545232,On or near Rogers Gardens,E01000015,Barking and Dagenham 009A,Burglary,Status update unavailable
ae15d848305fba97caf2996d62e739573b6ed9dfa11a5611c699daf78f90e4bd,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.147808,51.546381,On or near Heathway,E01000016,Barking and Dagenham 009B,Burglary,Status update unavailable
aae5e25e2686c0c56063be24c470e0a9530aea0f08aa62df4e3f986d4a46d5f6,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.147808,51.546381,On or near Heathway,E01000016,Barking and Dagenham 009B,Burglary,Defendant found not guilty
c70c9669543d263911d3d812b2c9b601eec1f3f8d726512d312304efb48bead7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.156456,51.548389,On or near Wantz Road,E01000016,Barking and Dagenham 009B,Burglary,Status update unavailable
3ed00136ebcc71d7e75201161371ea8132e341b9b55a2291b6fd3d955f547a52,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.147808,51.546381,On or near Heathway,E01000016,Barking and Dagenham 009B,Burglary,Status update unavailable
650ec9eb7a03da92b7563805df00deef3febb57a64d01febafff6ad3779fc0fa,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.155434,51.550881,On or near Petrol Station,E01000016,Barking and Dagenham 009B,Burglary,Status update unavailable
c70c9669543d263911d3d812b2c9b601eec1f3f8d726512d312304efb48bead7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.156456,51.548389,On or near Wantz Road,E01000016,Barking and Dagenham 009B,Burglary,Investigation complete; no suspect identified
a247ad26399aee4a4ccc2614ca3f79cb0cbdf1201a9806bc0550af80db701e22,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.15455,51.547435,On or near Hunters Hall Road,E01000018,Barking and Dagenham 009D,Burglary,Investigation complete; no suspect identified
abcd3613aa3207a82af3fc85acb01d5eda35df9a2a3a517f1c176bee0f973b34,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.141726,51.547103,On or near Fanshawe Crescent,E01000079,Barking and Dagenham 009E,Burglary,Suspect charged as part of another case
