Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2024-01-24T13:40:00+00:00,51.538681,0.051967,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 13:40:00+00:00
Person and Vehicle search,2024-01-24T13:50:00+00:00,51.600491,-0.078961,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 13:50:00+00:00
Person search,2024-01-24T14:00:00+00:00,51.536367,0.077141,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2024-01-24 14:00:00+00:00
Person search,2024-01-24T14:00:00+00:00,51.516834,-0.070175,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 14:00:00+00:00
Person search,2024-01-24T14:01:00+00:00,51.538609,-0.073161,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 14:01:00+00:00
Person search,2024-01-24T14:12:00+00:00,51.515351,-0.203843,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 14:12:00+00:00
Person search,2024-01-24T14:16:00+00:00,51.465148,-0.019202,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 14:16:00+00:00
Person search,2024-01-24T14:20:00+00:00,51.477239,-0.027506,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 14:20:00+00:00
Person search,2024-01-24T14:22:00+00:00,51.373255,-0.139021,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 14:22:00+00:00
Person search,2024-01-24T14:23:00+00:00,51.537276,0.048976,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-24 14:23:00+00:00
Person search,2024-01-24T14:27:00+00:00,51.538681,0.051967,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 14:27:00+00:00
Person search,2024-01-24T14:30:00+00:00,51.537276,0.048976,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 14:30:00+00:00
Person search,2024-01-24T14:34:00+00:00,51.539047,0.166123,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 14:34:00+00:00
Person search,2024-01-24T14:35:00+00:00,51.493199,-0.232646,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-24 14:35:00+00:00
Person search,2024-01-24T14:35:00+00:00,51.493199,-0.232646,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-24 14:35:00+00:00
Person and Vehicle search,2024-01-24T14:43:00+00:00,51.514602,-0.160189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 14:43:00+00:00
Person and Vehicle search,2024-01-24T14:45:00+00:00,51.49387,-0.086285,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 14:45:00+00:00
Person search,2024-01-24T14:45:00+00:00,51.448292,-0.017931,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 14:45:00+00:00
Person search,2024-01-24T14:49:00+00:00,51.403945,0.019158,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 14:49:00+00:00
Person search,2024-01-24T14:55:00+00:00,51.512123,-0.383133,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 14:55:00+00:00
Person search,2024-01-24T14:55:00+00:00,51.516178,-0.131904,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 14:55:00+00:00
Person search,2024-01-24T14:56:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 14:56:00+00:00
Person and Vehicle search,2024-01-24T14:57:00+00:00,51.489011,0.024196,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 14:57:00+00:00
Person search,2024-01-24T14:57:00+00:00,51.578389,0.180957,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 14:57:00+00:00
Person search,2024-01-24T14:57:00+00:00,51.526082,0.167454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 14:57:00+00:00
Person search,2024-01-24T15:00:00+00:00,51.476663,-0.025328,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 15:00:00+00:00
Person search,2024-01-24T15:00:00+00:00,51.500997,-0.054332,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 15:00:00+00:00
Person search,2024-01-24T15:00:00+00:00,51.526082,0.167454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 15:00:00+00:00
Person search,2024-01-24T15:05:00+00:00,51.489515,-0.08834,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-24 15:05:00+00:00
Person search,2024-01-24T15:05:00+00:00,51.533763,0.051875,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:05:00+00:00
Person search,2024-01-24T15:05:00+00:00,51.533763,0.051875,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:05:00+00:00
Person search,2024-01-24T15:10:00+00:00,51.447807,-0.409179,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:10:00+00:00
Person search,2024-01-24T15:15:00+00:00,51.50647,-0.378808,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:15:00+00:00
Person search,2024-01-24T15:17:00+00:00,51.499302,-0.13379,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:17:00+00:00
Person and Vehicle search,2024-01-24T15:18:00+00:00,51.515225,-0.069709,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:18:00+00:00
Person and Vehicle search,2024-01-24T15:19:00+00:00,51.515225,-0.069709,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 15:19:00+00:00
Person search,2024-01-24T15:25:00+00:00,51.535936,-0.116806,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:25:00+00:00
Person search,2024-01-24T15:25:00+00:00,51.510102,0.197421,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 15:25:00+00:00
Person search,2024-01-24T15:40:00+00:00,51.462478,-0.112446,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2024-01-24 15:40:00+00:00
Person search,2024-01-24T15:40:00+00:00,51.50034,-0.385524,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:40:00+00:00
Person search,2024-01-24T15:40:00+00:00,51.589235,-0.063802,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 15:40:00+00:00
Person search,2024-01-24T15:40:00+00:00,51.604965,0.217134,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 15:40:00+00:00
Person search,2024-01-24T15:44:00+00:00,51.542107,-9.9e-05,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 15:44:00+00:00
Person search,2024-01-24T15:53:00+00:00,51.537966,-0.00726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:53:00+00:00
Person search,2024-01-24T15:55:00+00:00,51.499483,-0.382024,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:55:00+00:00
Person search,2024-01-24T15:58:00+00:00,51.455841,-0.196406,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 15:58:00+00:00
Person search,2024-01-24T16:00:00+00:00,51.589235,-0.063802,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 16:00:00+00:00
Person search,2024-01-24T16:00:00+00:00,51.399233,0.015471,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:00:00+00:00
Person search,2024-01-24T16:00:00+00:00,51.589235,-0.063802,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-24 16:00:00+00:00
Person search,2024-01-24T16:02:00+00:00,51.475897,-0.025231,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 16:02:00+00:00
Person search,2024-01-24T16:03:00+00:00,51.603562,-0.247007,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:03:00+00:00
Person search,2024-01-24T16:06:00+00:00,51.47556,-0.133636,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 16:06:00+00:00
Person search,2024-01-24T16:15:00+00:00,51.530607,-0.120962,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:15:00+00:00
Person and Vehicle search,2024-01-24T16:16:00+00:00,51.482122,-0.204328,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Summons / charged by post,,,2024-01-24 16:16:00+00:00
Person search,2024-01-24T16:16:00+00:00,51.542107,-9.9e-05,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:16:00+00:00
Person search,2024-01-24T16:20:00+00:00,51.530607,-0.120962,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:20:00+00:00
Person search,2024-01-24T16:25:00+00:00,51.429036,-0.013543,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 16:25:00+00:00
Person search,2024-01-24T16:25:00+00:00,51.512683,-0.042174,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 16:25:00+00:00
Person search,2024-01-24T16:26:00+00:00,51.429036,-0.013543,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 16:26:00+00:00
Person search,2024-01-24T16:27:00+00:00,51.648987,-0.058713,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 16:27:00+00:00
Person search,2024-01-24T16:28:00+00:00,51.529834,-0.352461,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:28:00+00:00
Person search,2024-01-24T16:32:00+00:00,51.49634,-0.024304,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 16:32:00+00:00
Person search,2024-01-24T16:36:00+00:00,51.542107,-9.9e-05,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:36:00+00:00
Person and Vehicle search,2024-01-24T16:38:00+00:00,51.484804,-0.0665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2024-01-24 16:38:00+00:00
Person search,2024-01-24T16:41:00+00:00,51.500673,-0.382918,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 16:41:00+00:00
Person search,2024-01-24T16:43:00+00:00,51.539189,-0.141994,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 16:43:00+00:00
Person search,2024-01-24T16:44:00+00:00,51.542107,-9.9e-05,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:44:00+00:00
Person search,2024-01-24T16:45:00+00:00,51.542107,-9.9e-05,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:45:00+00:00
Person and Vehicle search,2024-01-24T16:50:00+00:00,51.575373,-0.434141,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-24 16:50:00+00:00
Person search,2024-01-24T16:50:00+00:00,51.53662,0.045371,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 16:50:00+00:00
Person search,2024-01-24T16:52:00+00:00,51.542107,-9.9e-05,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 16:52:00+00:00
Person and Vehicle search,2024-01-24T16:55:00+00:00,51.562985,0.214369,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 16:55:00+00:00
Person search,2024-01-24T16:59:00+00:00,51.57104,-0.096033,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 16:59:00+00:00
Person search,2024-01-24T17:00:00+00:00,51.429455,-0.264295,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 17:00:00+00:00
Person search,2024-01-24T17:00:00+00:00,51.429455,-0.264295,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:00:00+00:00
Person search,2024-01-24T17:00:00+00:00,51.567234,0.193999,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 17:00:00+00:00
Person search,2024-01-24T17:07:00+00:00,51.542107,-9.9e-05,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:07:00+00:00
Person search,2024-01-24T17:11:00+00:00,51.516787,-0.172842,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 17:11:00+00:00
Person search,2024-01-24T17:14:00+00:00,51.463876,-0.16711,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 17:14:00+00:00
Person search,2024-01-24T17:15:00+00:00,51.468351,-0.365598,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:15:00+00:00
Person and Vehicle search,2024-01-24T17:15:00+00:00,51.539356,-0.117516,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:15:00+00:00
Person search,2024-01-24T17:17:00+00:00,51.536787,0.052257,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:17:00+00:00
Person search,2024-01-24T17:20:00+00:00,51.468351,-0.365598,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:20:00+00:00
Person and Vehicle search,2024-01-24T17:24:00+00:00,51.494833,-0.08417,Male,25-34,Firearms Act 1968 (section 47),Firearms,Arrest,,,2024-01-24 17:24:00+00:00
Person search,2024-01-24T17:29:00+00:00,51.542107,-9.9e-05,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:29:00+00:00
Person search,2024-01-24T17:30:00+00:00,51.538418,0.078142,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:30:00+00:00
Person search,2024-01-24T17:30:00+00:00,51.54117,-0.003183,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:30:00+00:00
Person search,2024-01-24T17:30:00+00:00,51.542107,-9.9e-05,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:30:00+00:00
Person search,2024-01-24T17:40:00+00:00,51.542107,-9.9e-05,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 17:40:00+00:00
Person search,2024-01-24T17:45:00+00:00,51.460204,-0.166379,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:45:00+00:00
Person search,2024-01-24T17:50:00+00:00,51.508269,-0.265077,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 17:50:00+00:00
Person search,2024-01-24T17:55:00+00:00,51.538418,0.078142,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:55:00+00:00
Person search,2024-01-24T17:55:00+00:00,51.527539,-0.196429,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:55:00+00:00
Person search,2024-01-24T17:57:00+00:00,51.538418,0.078142,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 17:57:00+00:00
Person search,2024-01-24T18:00:00+00:00,51.489011,0.024196,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 18:00:00+00:00
Person and Vehicle search,2024-01-24T18:10:00+00:00,51.397517,-0.082101,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 18:10:00+00:00
Person search,2024-01-24T18:15:00+00:00,51.510733,-0.320711,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 18:15:00+00:00
Person search,2024-01-24T18:15:00+00:00,51.540882,-0.003701,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 18:15:00+00:00
Person search,2024-01-24T18:15:00+00:00,51.540882,-0.003701,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 18:15:00+00:00
Person search,2024-01-24T18:18:00+00:00,51.545504,-0.007883,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 18:18:00+00:00
Person search,2024-01-24T18:19:00+00:00,51.54117,-0.003183,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 18:19:00+00:00
Person search,2024-01-24T18:24:00+00:00,51.540882,-0.003701,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 18:24:00+00:00
Person search,2024-01-24T18:29:00+00:00,51.373464,-0.0994,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 18:29:00+00:00
Person search,2024-01-24T18:29:00+00:00,51.373464,-0.0994,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 18:29:00+00:00
Person search,2024-01-24T18:30:00+00:00,51.373464,-0.0994,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2024-01-24 18:30:00+00:00
Person search,2024-01-24T18:30:00+00:00,51.54117,-0.003183,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 18:30:00+00:00
Person and Vehicle search,2024-01-24T18:45:00+00:00,51.387954,-0.090708,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 18:45:00+00:00
Person search,2024-01-24T18:45:00+00:00,51.54117,-0.003183,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 18:45:00+00:00
Person search,2024-01-24T18:49:00+00:00,51.460139,-0.200484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-24 18:49:00+00:00
Person search,2024-01-24T18:50:00+00:00,51.387954,-0.090708,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 18:50:00+00:00
Person search,2024-01-24T18:50:00+00:00,51.596763,-0.336569,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 18:50:00+00:00
Person search,2024-01-24T18:55:00+00:00,51.538044,0.080981,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2024-01-24 18:55:00+00:00
Person search,2024-01-24T18:58:00+00:00,51.542107,-9.9e-05,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 18:58:00+00:00
Person and Vehicle search,2024-01-24T19:00:00+00:00,51.483734,-0.333628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2024-01-24 19:00:00+00:00
Person search,2024-01-24T19:00:00+00:00,51.540882,-0.003701,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 19:00:00+00:00
Person search,2024-01-24T19:00:00+00:00,51.54117,-0.003183,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 19:00:00+00:00
Person search,2024-01-24T19:05:00+00:00,51.474526,-0.2206,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-24 19:05:00+00:00
Person search,2024-01-24T19:05:00+00:00,51.540882,-0.003701,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 19:05:00+00:00
Person search,2024-01-24T19:06:00+00:00,51.468351,-0.365598,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 19:06:00+00:00
Person search,2024-01-24T19:09:00+00:00,51.54117,-0.003183,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 19:09:00+00:00
Person search,2024-01-24T19:09:00+00:00,51.379078,-0.101076,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 19:09:00+00:00
Person search,2024-01-24T19:10:00+00:00,51.373464,-0.0994,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 19:10:00+00:00
Person and Vehicle search,2024-01-24T19:15:00+00:00,51.468241,-0.190533,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 19:15:00+00:00
Person search,2024-01-24T19:15:00+00:00,51.540882,-0.003701,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-24 19:15:00+00:00
Person search,2024-01-24T19:19:00+00:00,51.373464,-0.0994,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 19:19:00+00:00
Person search,2024-01-24T19:19:00+00:00,51.379078,-0.101076,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 19:19:00+00:00
Person search,2024-01-24T19:20:00+00:00,51.379078,-0.101076,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 19:20:00+00:00
Person search,2024-01-24T19:30:00+00:00,51.474526,-0.2206,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-24 19:30:00+00:00
Person search,2024-01-24T19:45:00+00:00,51.579375,-0.123281,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-24 19:45:00+00:00
Person and Vehicle search,2024-01-24T19:45:00+00:00,51.586976,-0.113383,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 19:45:00+00:00
Person search,2024-01-24T19:50:00+00:00,51.587897,-0.119783,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-24 19:50:00+00:00
Vehicle search,2024-01-24T19:50:00+00:00,51.541567,0.201302,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2024-01-24 19:50:00+00:00
Person and Vehicle search,2024-01-24T19:58:00+00:00,51.551459,0.106764,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 19:58:00+00:00
Person search,2024-01-24T20:00:00+00:00,51.54011,0.08057,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-24 20:00:00+00:00
Person search,2024-01-24T20:02:00+00:00,51.596687,-0.335619,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:02:00+00:00
Person search,2024-01-24T20:02:00+00:00,51.564768,0.189306,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:02:00+00:00
Person search,2024-01-24T20:03:00+00:00,51.466003,-0.150828,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 20:03:00+00:00
Person search,2024-01-24T20:03:00+00:00,51.542107,-9.9e-05,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:03:00+00:00
Person search,2024-01-24T20:04:00+00:00,51.466003,-0.150828,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 20:04:00+00:00
Person search,2024-01-24T20:05:00+00:00,51.596687,-0.335619,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:05:00+00:00
Person search,2024-01-24T20:09:00+00:00,51.542002,-0.001301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:09:00+00:00
Person search,2024-01-24T20:14:00+00:00,51.504648,-0.025314,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-24 20:14:00+00:00
Person search,2024-01-24T20:18:00+00:00,51.498772,-0.104666,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-24 20:18:00+00:00
Person search,2024-01-24T20:25:00+00:00,51.456746,0.150406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-24 20:25:00+00:00
Person search,2024-01-24T20:26:00+00:00,51.542002,-0.001301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:26:00+00:00
Person and Vehicle search,2024-01-24T20:29:00+00:00,51.538198,0.137891,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-24 20:29:00+00:00
Person search,2024-01-24T20:40:00+00:00,51.525296,-0.131609,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-24 20:40:00+00:00
