Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-03-30T10:34:00+00:00,51.379182,-0.103201,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:34:00+00:00
Person search,2020-03-30T10:38:00+00:00,51.387947,-0.090837,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:38:00+00:00
Person search,2020-03-30T10:45:00+00:00,51.549675,0.247,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:45:00+00:00
Person search,2020-03-30T10:45:00+00:00,51.509873,-0.323452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:45:00+00:00
Person search,2020-03-30T10:45:00+00:00,51.509873,-0.323452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:45:00+00:00
Person search,2020-03-30T10:46:00+00:00,51.509873,-0.323452,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:46:00+00:00
Person search,2020-03-30T10:50:00+00:00,51.515546,-0.070056,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 10:50:00+00:00
Person search,2020-03-30T10:50:00+00:00,51.515546,-0.070056,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 10:50:00+00:00
Person search,2020-03-30T10:50:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:50:00+00:00
Person and Vehicle search,2020-03-30T10:55:00+00:00,51.345986,-0.104586,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 10:55:00+00:00
Person search,2020-03-30T10:55:00+00:00,51.51992,-0.056696,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-30 10:55:00+00:00
Person search,2020-03-30T10:59:00+00:00,51.562767,-0.104372,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:59:00+00:00
Person search,2020-03-30T10:59:00+00:00,51.562767,-0.104372,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 10:59:00+00:00
Person search,2020-03-30T11:00:00+00:00,51.59153,-0.215349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:00:00+00:00
Person search,2020-03-30T11:01:00+00:00,51.489214,0.120559,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 11:01:00+00:00
Person search,2020-03-30T11:04:00+00:00,51.378427,-0.102657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 11:04:00+00:00
Person search,2020-03-30T11:05:00+00:00,51.513734,-0.120158,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:05:00+00:00
Person search,2020-03-30T11:10:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 11:10:00+00:00
Person search,2020-03-30T11:10:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:10:00+00:00
Person search,2020-03-30T11:15:00+00:00,51.420347,-0.088553,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 11:15:00+00:00
Person search,2020-03-30T11:15:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 11:15:00+00:00
Person search,2020-03-30T11:17:00+00:00,51.494341,-0.414417,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 11:17:00+00:00
Person search,2020-03-30T11:19:00+00:00,51.533638,-0.375724,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 11:19:00+00:00
Person search,2020-03-30T11:20:00+00:00,51.497934,-0.417505,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 11:20:00+00:00
Person search,2020-03-30T11:21:00+00:00,51.575036,-0.01375,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:21:00+00:00
Person search,2020-03-30T11:23:00+00:00,51.47785,-0.060314,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:23:00+00:00
Person and Vehicle search,2020-03-30T11:25:00+00:00,51.485754,-0.065178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 11:25:00+00:00
Person search,2020-03-30T11:25:00+00:00,51.538565,0.006177,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 11:25:00+00:00
Person search,2020-03-30T11:28:00+00:00,51.575036,-0.01375,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:28:00+00:00
Person and Vehicle search,2020-03-30T11:30:00+00:00,51.521421,-0.343208,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 11:30:00+00:00
Person and Vehicle search,2020-03-30T11:30:00+00:00,51.433841,-0.261007,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 11:30:00+00:00
Person search,2020-03-30T11:30:00+00:00,51.538565,0.006177,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:30:00+00:00
Person and Vehicle search,2020-03-30T11:35:00+00:00,51.626267,-0.136098,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 11:35:00+00:00
Person and Vehicle search,2020-03-30T11:37:00+00:00,51.611859,-0.037751,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 11:37:00+00:00
Person and Vehicle search,2020-03-30T11:40:00+00:00,51.571956,0.220737,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:40:00+00:00
Person search,2020-03-30T11:45:00+00:00,51.52047,-0.010129,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:45:00+00:00
Person search,2020-03-30T11:54:00+00:00,51.565934,-0.093924,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 11:54:00+00:00
Person and Vehicle search,2020-03-30T12:00:00+00:00,51.595374,-0.325532,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:00:00+00:00
Person and Vehicle search,2020-03-30T12:00:00+00:00,51.595374,-0.325532,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:00:00+00:00
Person search,2020-03-30T12:00:00+00:00,51.412296,-0.298422,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 12:00:00+00:00
Person and Vehicle search,2020-03-30T12:05:00+00:00,51.595374,-0.325532,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:05:00+00:00
Person search,2020-03-30T12:06:00+00:00,51.562767,-0.104372,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-03-30 12:06:00+00:00
Person search,2020-03-30T12:06:00+00:00,51.562767,-0.104372,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:06:00+00:00
Person search,2020-03-30T12:06:00+00:00,51.562767,-0.104372,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:06:00+00:00
Person search,2020-03-30T12:10:00+00:00,51.587241,-0.15662,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:10:00+00:00
Person search,2020-03-30T12:10:00+00:00,51.535893,-0.102374,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 12:10:00+00:00
Person and Vehicle search,2020-03-30T12:20:00+00:00,51.396337,-0.068867,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:20:00+00:00
Person and Vehicle search,2020-03-30T12:20:00+00:00,51.404053,-0.068327,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:20:00+00:00
Person search,2020-03-30T12:20:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:20:00+00:00
Person search,2020-03-30T12:20:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:20:00+00:00
Person search,2020-03-30T12:20:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 12:20:00+00:00
Person search,2020-03-30T12:20:00+00:00,51.378427,-0.102657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 12:20:00+00:00
Person search,2020-03-30T12:20:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 12:20:00+00:00
Person search,2020-03-30T12:25:00+00:00,51.58712,-0.06203,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 12:25:00+00:00
Person search,2020-03-30T12:30:00+00:00,51.533015,-0.137184,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:30:00+00:00
Person search,2020-03-30T12:30:00+00:00,51.562767,-0.104372,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:30:00+00:00
Person and Vehicle search,2020-03-30T12:34:00+00:00,51.595388,-0.008025,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:34:00+00:00
Person and Vehicle search,2020-03-30T12:35:00+00:00,51.496442,-0.420841,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 12:35:00+00:00
Person and Vehicle search,2020-03-30T12:35:00+00:00,51.496442,-0.420841,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 12:35:00+00:00
Person and Vehicle search,2020-03-30T12:35:00+00:00,51.477446,-0.392769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:35:00+00:00
Person search,2020-03-30T12:38:00+00:00,51.582939,-0.22703,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:38:00+00:00
Person search,2020-03-30T12:40:00+00:00,51.584714,-0.080912,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:40:00+00:00
Person search,2020-03-30T12:44:00+00:00,51.526514,-0.438455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:44:00+00:00
Person search,2020-03-30T12:45:00+00:00,51.574807,-0.086005,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 12:45:00+00:00
Person search,2020-03-30T12:52:00+00:00,51.58685,-0.096643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 12:52:00+00:00
Person search,2020-03-30T13:00:00+00:00,51.464058,-0.141549,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-03-30 13:00:00+00:00
Person search,2020-03-30T13:00:00+00:00,51.516506,-0.407032,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 13:00:00+00:00
Person and Vehicle search,2020-03-30T13:00:00+00:00,51.530339,0.077327,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 13:00:00+00:00
Person search,2020-03-30T13:00:00+00:00,51.584121,-0.132208,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 13:00:00+00:00
Person search,2020-03-30T13:06:00+00:00,51.527957,-0.17349,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 13:06:00+00:00
Person search,2020-03-30T13:10:00+00:00,51.53744,0.080059,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:10:00+00:00
Person and Vehicle search,2020-03-30T13:10:00+00:00,51.531266,-0.213179,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 13:10:00+00:00
Person search,2020-03-30T13:13:00+00:00,51.486133,0.170989,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:13:00+00:00
Person search,2020-03-30T13:14:00+00:00,51.520227,-0.035177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 13:14:00+00:00
Person search,2020-03-30T13:15:00+00:00,51.469898,-0.014547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:15:00+00:00
Person search,2020-03-30T13:15:00+00:00,51.520227,-0.035177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:15:00+00:00
Person and Vehicle search,2020-03-30T13:15:00+00:00,51.486133,0.170989,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:15:00+00:00
Person search,2020-03-30T13:20:00+00:00,51.467493,-0.140963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 13:20:00+00:00
Person search,2020-03-30T13:20:00+00:00,51.525252,-0.12741,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 13:20:00+00:00
Person search,2020-03-30T13:24:00+00:00,51.443818,-0.134355,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:24:00+00:00
Person search,2020-03-30T13:25:00+00:00,51.467783,-0.288195,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 13:25:00+00:00
Person and Vehicle search,2020-03-30T13:30:00+00:00,51.419842,-0.078592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-30 13:30:00+00:00
Person search,2020-03-30T13:30:00+00:00,51.465844,-0.113719,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:30:00+00:00
Person and Vehicle search,2020-03-30T13:30:00+00:00,51.519264,-0.176,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:30:00+00:00
Person and Vehicle search,2020-03-30T13:33:00+00:00,51.516418,-0.060766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 13:33:00+00:00
Person and Vehicle search,2020-03-30T13:40:00+00:00,51.501711,-0.37343,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:40:00+00:00
Person search,2020-03-30T13:40:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 13:40:00+00:00
Person search,2020-03-30T13:45:00+00:00,51.467493,-0.140963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-03-30 13:45:00+00:00
Person and Vehicle search,2020-03-30T13:50:00+00:00,51.480147,-0.507249,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 13:50:00+00:00
Person search,2020-03-30T13:50:00+00:00,51.560851,-0.099287,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:50:00+00:00
Person search,2020-03-30T13:50:00+00:00,51.490496,0.072015,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:50:00+00:00
Person search,2020-03-30T13:50:00+00:00,51.52516,0.017495,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-30 13:50:00+00:00
Person and Vehicle search,2020-03-30T13:55:00+00:00,51.412752,-0.067946,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 13:55:00+00:00
Person and Vehicle search,2020-03-30T14:00:00+00:00,51.412296,-0.298422,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 14:00:00+00:00
Person search,2020-03-30T14:00:00+00:00,51.534971,-0.134077,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:00:00+00:00
Person and Vehicle search,2020-03-30T14:00:00+00:00,51.412752,-0.067946,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:00:00+00:00
Person and Vehicle search,2020-03-30T14:00:00+00:00,51.489491,0.161079,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:00:00+00:00
Person search,2020-03-30T14:00:00+00:00,51.544612,0.005938,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:00:00+00:00
Person search,2020-03-30T14:00:00+00:00,51.544557,0.008099,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:00:00+00:00
Person search,2020-03-30T14:03:00+00:00,51.53036,-0.443658,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:03:00+00:00
Person search,2020-03-30T14:03:00+00:00,51.532617,0.090826,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:03:00+00:00
Person search,2020-03-30T14:03:00+00:00,51.544612,0.005938,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:03:00+00:00
Person search,2020-03-30T14:07:00+00:00,51.544612,0.005938,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:07:00+00:00
Person search,2020-03-30T14:07:00+00:00,51.544612,0.005938,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:07:00+00:00
Person and Vehicle search,2020-03-30T14:10:00+00:00,51.571806,0.134864,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:10:00+00:00
Person search,2020-03-30T14:14:00+00:00,51.464897,-0.117472,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:14:00+00:00
Vehicle search,2020-03-30T14:15:00+00:00,51.59798,-0.109851,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 14:15:00+00:00
Person search,2020-03-30T14:15:00+00:00,51.571806,0.134864,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:15:00+00:00
Person search,2020-03-30T14:20:00+00:00,51.59798,-0.109851,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:20:00+00:00
Person search,2020-03-30T14:21:00+00:00,51.512575,-0.300582,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:21:00+00:00
Person search,2020-03-30T14:21:00+00:00,51.512575,-0.300582,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:21:00+00:00
Person and Vehicle search,2020-03-30T14:21:00+00:00,51.512575,-0.300582,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:21:00+00:00
Person search,2020-03-30T14:23:00+00:00,51.560851,-0.099287,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:23:00+00:00
Person search,2020-03-30T14:24:00+00:00,51.581033,-0.026508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:24:00+00:00
Person search,2020-03-30T14:25:00+00:00,51.53744,0.080059,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:25:00+00:00
Person search,2020-03-30T14:25:00+00:00,51.535437,-0.139638,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:25:00+00:00
Person search,2020-03-30T14:26:00+00:00,51.57992,-0.027119,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:26:00+00:00
Person search,2020-03-30T14:27:00+00:00,51.432279,0.049886,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:27:00+00:00
Person search,2020-03-30T14:30:00+00:00,51.473855,-0.071111,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 14:30:00+00:00
Person search,2020-03-30T14:30:00+00:00,51.450961,-0.016218,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:30:00+00:00
Person search,2020-03-30T14:30:00+00:00,51.410975,-0.280611,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:30:00+00:00
Person search,2020-03-30T14:30:00+00:00,51.581033,-0.026508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 14:30:00+00:00
Person and Vehicle search,2020-03-30T14:30:00+00:00,51.571806,0.134864,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:30:00+00:00
Person search,2020-03-30T14:30:00+00:00,51.487777,0.168186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:30:00+00:00
Person search,2020-03-30T14:30:00+00:00,51.467783,-0.288195,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:30:00+00:00
Person search,2020-03-30T14:34:00+00:00,51.466165,-0.111906,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:34:00+00:00
Person and Vehicle search,2020-03-30T14:35:00+00:00,51.477446,-0.392769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 14:35:00+00:00
Person and Vehicle search,2020-03-30T14:35:00+00:00,51.497211,-0.398024,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:35:00+00:00
Person and Vehicle search,2020-03-30T14:40:00+00:00,51.605059,0.159025,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:40:00+00:00,51.466165,-0.111906,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:40:00+00:00,51.410975,-0.280611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person and Vehicle search,2020-03-30T14:40:00+00:00,51.524712,-0.076819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person and Vehicle search,2020-03-30T14:40:00+00:00,51.530777,-0.132129,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:40:00+00:00,51.532852,-0.130285,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:40:00+00:00,51.526249,-0.074592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:40:00+00:00,51.410975,-0.280611,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:40:00+00:00,51.412729,-0.307839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-30 14:40:00+00:00
Person search,2020-03-30T14:42:00+00:00,51.565908,-0.010526,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:42:00+00:00
Person and Vehicle search,2020-03-30T14:43:00+00:00,51.524712,-0.076819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:43:00+00:00
Person search,2020-03-30T14:45:00+00:00,51.573364,-0.0271,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:45:00+00:00
Person search,2020-03-30T14:47:00+00:00,51.591528,-0.10843,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-30 14:47:00+00:00
Person search,2020-03-30T14:48:00+00:00,51.448053,0.051384,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Penalty Notice for Disorder,,,2020-03-30 14:48:00+00:00
Person search,2020-03-30T14:50:00+00:00,51.406993,-0.060136,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:50:00+00:00
Person and Vehicle search,2020-03-30T14:50:00+00:00,51.584625,0.083094,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:50:00+00:00
Person search,2020-03-30T14:50:00+00:00,51.412729,-0.307839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-30 14:50:00+00:00
Person search,2020-03-30T14:50:00+00:00,51.573364,-0.0271,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-30 14:50:00+00:00
