Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-06-26T03:49:00+00:00,51.513992,-0.131821,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 03:49:00+00:00
Person search,2021-06-26T04:00:00+00:00,51.570619,-0.026987,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 04:00:00+00:00
Person search,2021-06-26T04:00:00+00:00,51.540666,0.00425,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 04:00:00+00:00
Person search,2021-06-26T04:04:00+00:00,51.54638,0.013458,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 04:04:00+00:00
Person search,2021-06-26T04:13:00+00:00,51.516615,-0.062934,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-06-26 04:13:00+00:00
Person search,2021-06-26T05:00:00+00:00,51.445097,-0.12433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 05:00:00+00:00
Person search,2021-06-26T05:05:00+00:00,51.501581,-0.262766,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-26 05:05:00+00:00
Person search,2021-06-26T05:15:00+00:00,51.459766,-0.116056,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 05:15:00+00:00
Person search,2021-06-26T05:33:00+00:00,51.38442,-0.109006,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 05:33:00+00:00
Vehicle search,2021-06-26T05:48:00+00:00,51.537664,0.035468,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 05:48:00+00:00
Person and Vehicle search,2021-06-26T06:18:00+00:00,51.431926,-0.102744,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 06:18:00+00:00
Person search,2021-06-26T07:13:00+00:00,51.490965,-0.048089,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 07:13:00+00:00
Person search,2021-06-26T08:15:00+00:00,51.490053,-0.086604,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-06-26 08:15:00+00:00
Person search,2021-06-26T08:17:00+00:00,51.491428,-0.184415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 08:17:00+00:00
Person search,2021-06-26T09:18:00+00:00,51.525498,-0.161177,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 09:18:00+00:00
Person and Vehicle search,2021-06-26T09:18:00+00:00,51.525498,-0.161177,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 09:18:00+00:00
Vehicle search,2021-06-26T09:20:00+00:00,51.514016,-0.172189,,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 09:20:00+00:00
Person search,2021-06-26T09:40:00+00:00,51.430289,-0.165404,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 09:40:00+00:00
Person search,2021-06-26T09:40:00+00:00,51.430289,-0.165404,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 09:40:00+00:00
Person search,2021-06-26T09:45:00+00:00,51.522956,-0.193713,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 09:45:00+00:00
Person and Vehicle search,2021-06-26T10:42:00+00:00,51.666994,-0.091304,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 10:42:00+00:00
Person search,2021-06-26T10:45:00+00:00,51.533661,-0.367663,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 10:45:00+00:00
Person and Vehicle search,2021-06-26T10:49:00+00:00,51.453615,-0.006215,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 10:49:00+00:00
Person search,2021-06-26T10:53:00+00:00,51.610005,-0.067468,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 10:53:00+00:00
Person search,2021-06-26T10:56:00+00:00,51.463466,-0.01068,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 10:56:00+00:00
Person search,2021-06-26T11:00:00+00:00,51.406515,-0.299125,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 11:00:00+00:00
Person search,2021-06-26T11:00:00+00:00,51.416086,-0.305543,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2021-06-26 11:00:00+00:00
Person search,2021-06-26T11:05:00+00:00,51.571215,0.00366,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 11:05:00+00:00
Person search,2021-06-26T11:10:00+00:00,51.549059,-0.076499,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 11:10:00+00:00
Person and Vehicle search,2021-06-26T11:18:00+00:00,51.612699,-0.056347,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 11:18:00+00:00
Person search,2021-06-26T11:26:00+00:00,51.442044,-0.033527,Male,10-17,Firearms Act 1968 (section 47),Firearms,Arrest,,,2021-06-26 11:26:00+00:00
Person search,2021-06-26T11:26:00+00:00,51.442044,-0.033527,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 11:26:00+00:00
Person and Vehicle search,2021-06-26T12:15:00+00:00,51.54015,0.082375,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 12:15:00+00:00
Person search,2021-06-26T12:28:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 12:28:00+00:00
Person search,2021-06-26T12:30:00+00:00,51.510737,-0.046855,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 12:30:00+00:00
Person and Vehicle search,2021-06-26T12:50:00+00:00,51.521578,-0.17967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-06-26 12:50:00+00:00
Person search,2021-06-26T13:00:00+00:00,51.539131,-0.12201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-06-26 13:00:00+00:00
Person and Vehicle search,2021-06-26T13:00:00+00:00,51.575588,0.086563,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-06-26 13:00:00+00:00
Person search,2021-06-26T13:00:00+00:00,51.508113,-0.224576,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 13:00:00+00:00
Person search,2021-06-26T13:00:00+00:00,51.566564,-0.110072,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:00:00+00:00
Person search,2021-06-26T13:00:00+00:00,51.459766,-0.116056,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:00:00+00:00
Person and Vehicle search,2021-06-26T13:05:00+00:00,51.414693,-0.049974,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 13:05:00+00:00
Person search,2021-06-26T13:05:00+00:00,51.566564,-0.110072,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:05:00+00:00
Person and Vehicle search,2021-06-26T13:10:00+00:00,51.415735,-0.050965,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 13:10:00+00:00
Person search,2021-06-26T13:15:00+00:00,51.566313,0.108388,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 13:15:00+00:00
Person search,2021-06-26T13:20:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:20:00+00:00
Person search,2021-06-26T13:29:00+00:00,51.541869,-0.257498,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2021-06-26 13:29:00+00:00
Person search,2021-06-26T13:30:00+00:00,51.500203,-0.236726,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 13:30:00+00:00
Person search,2021-06-26T13:30:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-06-26 13:30:00+00:00
Person search,2021-06-26T13:40:00+00:00,51.521147,-0.194202,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 13:40:00+00:00
Person and Vehicle search,2021-06-26T13:45:00+00:00,51.521147,-0.194202,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:45:00+00:00
Person search,2021-06-26T13:45:00+00:00,51.492529,-0.147839,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 13:45:00+00:00
Person search,2021-06-26T13:45:00+00:00,51.496424,-0.143921,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:45:00+00:00
Person search,2021-06-26T13:50:00+00:00,51.492529,-0.147839,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 13:50:00+00:00
Person search,2021-06-26T13:52:00+00:00,51.628003,-0.11525,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 13:52:00+00:00
Person search,2021-06-26T14:00:00+00:00,51.50282,-0.119267,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 14:00:00+00:00
Person search,2021-06-26T14:08:00+00:00,51.492529,-0.147839,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 14:08:00+00:00
Person search,2021-06-26T14:10:00+00:00,51.525851,-0.055882,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 14:10:00+00:00
Person search,2021-06-26T14:13:00+00:00,51.527578,0.050761,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 14:13:00+00:00
Person search,2021-06-26T14:15:00+00:00,51.386754,0.097824,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-26 14:15:00+00:00
Person search,2021-06-26T14:16:00+00:00,51.554434,-0.085129,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:16:00+00:00
Person search,2021-06-26T14:20:00+00:00,51.495143,-0.015208,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 14:20:00+00:00
Person search,2021-06-26T14:30:00+00:00,51.506744,-0.245956,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 14:30:00+00:00
Person and Vehicle search,2021-06-26T14:36:00+00:00,51.506744,-0.245956,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:36:00+00:00
Person search,2021-06-26T14:40:00+00:00,51.482099,-0.255845,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:40:00+00:00
Person search,2021-06-26T14:40:00+00:00,51.495736,-0.144755,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 14:40:00+00:00
Person search,2021-06-26T14:43:00+00:00,51.604828,-0.071442,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:43:00+00:00
Person search,2021-06-26T14:45:00+00:00,51.482099,-0.255845,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:45:00+00:00
Person search,2021-06-26T14:50:00+00:00,51.482099,-0.255845,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:50:00+00:00
Person search,2021-06-26T14:50:00+00:00,51.482099,-0.255845,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:50:00+00:00
Person and Vehicle search,2021-06-26T14:55:00+00:00,51.329922,-0.108881,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:55:00+00:00
Person and Vehicle search,2021-06-26T14:55:00+00:00,51.329922,-0.108881,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 14:55:00+00:00
Person search,2021-06-26T14:55:00+00:00,51.555453,-0.122059,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2021-06-26 14:55:00+00:00
Person search,2021-06-26T15:00:00+00:00,51.461172,-0.115667,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:00:00+00:00
Person search,2021-06-26T15:00:00+00:00,51.449834,-0.208142,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 15:00:00+00:00
Person search,2021-06-26T15:00:00+00:00,51.449834,-0.208142,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:00:00+00:00
Person search,2021-06-26T15:07:00+00:00,51.539044,-0.245349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:07:00+00:00
Person search,2021-06-26T15:08:00+00:00,51.565558,0.093304,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 15:08:00+00:00
Person search,2021-06-26T15:10:00+00:00,51.597686,0.15313,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-26 15:10:00+00:00
Person search,2021-06-26T15:15:00+00:00,51.597686,0.15313,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-26 15:15:00+00:00
Person search,2021-06-26T15:20:00+00:00,51.546585,-0.255919,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2021-06-26 15:20:00+00:00
Person and Vehicle search,2021-06-26T15:20:00+00:00,51.439779,-0.020228,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 15:20:00+00:00
Person and Vehicle search,2021-06-26T15:20:00+00:00,51.630441,-0.234484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 15:20:00+00:00
Person search,2021-06-26T15:21:00+00:00,51.443069,-0.112815,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 15:21:00+00:00
Person search,2021-06-26T15:30:00+00:00,51.444591,-0.233545,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-06-26 15:30:00+00:00
Person search,2021-06-26T15:33:00+00:00,51.534339,-0.086996,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 15:33:00+00:00
Person search,2021-06-26T15:35:00+00:00,51.570169,0.075189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:35:00+00:00
Person search,2021-06-26T15:35:00+00:00,51.503164,-0.223226,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:35:00+00:00
Person search,2021-06-26T15:36:00+00:00,51.500076,-0.111902,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:36:00+00:00
Person search,2021-06-26T15:40:00+00:00,51.503164,-0.223226,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:40:00+00:00
Person search,2021-06-26T15:40:00+00:00,51.407153,0.062666,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 15:40:00+00:00
Person search,2021-06-26T15:45:00+00:00,51.539575,-0.324696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 15:45:00+00:00
Person search,2021-06-26T15:45:00+00:00,51.364023,-0.191512,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 15:45:00+00:00
Person search,2021-06-26T15:50:00+00:00,51.539575,-0.324696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:50:00+00:00
Person search,2021-06-26T15:50:00+00:00,51.534466,0.090031,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-06-26 15:50:00+00:00
Person search,2021-06-26T15:50:00+00:00,51.364023,-0.191512,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 15:50:00+00:00
Person and Vehicle search,2021-06-26T15:50:00+00:00,51.546782,-0.248671,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:50:00+00:00
Person and Vehicle search,2021-06-26T15:57:00+00:00,51.545465,-0.253798,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 15:57:00+00:00
Person and Vehicle search,2021-06-26T15:57:00+00:00,51.545465,-0.253798,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 15:57:00+00:00
Person search,2021-06-26T16:00:00+00:00,51.462281,-0.207626,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-26 16:00:00+00:00
Person search,2021-06-26T16:00:00+00:00,51.603662,-0.072734,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:00:00+00:00
Person search,2021-06-26T16:00:00+00:00,51.320035,-0.1526,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:00:00+00:00
Person search,2021-06-26T16:00:00+00:00,51.531054,-0.066574,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:00:00+00:00
Person search,2021-06-26T16:02:00+00:00,51.604828,-0.071442,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:02:00+00:00
Person search,2021-06-26T16:03:00+00:00,51.554434,-0.085129,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:03:00+00:00
Person search,2021-06-26T16:04:00+00:00,51.604828,-0.071442,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:04:00+00:00
Person search,2021-06-26T16:04:00+00:00,51.603662,-0.072734,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:04:00+00:00
Person search,2021-06-26T16:10:00+00:00,51.516854,-0.158109,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-26 16:10:00+00:00
Person search,2021-06-26T16:14:00+00:00,51.42623,-0.006084,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 16:14:00+00:00
Person search,2021-06-26T16:16:00+00:00,51.525084,-0.138344,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:16:00+00:00
Person search,2021-06-26T16:17:00+00:00,51.559166,-0.012826,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-26 16:17:00+00:00
Person search,2021-06-26T16:18:00+00:00,51.589936,-0.102866,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 16:18:00+00:00
Person and Vehicle search,2021-06-26T16:18:00+00:00,51.384294,-0.189822,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 16:18:00+00:00
Person search,2021-06-26T16:21:00+00:00,51.559166,-0.012826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:21:00+00:00
Person search,2021-06-26T16:24:00+00:00,51.557894,-0.013112,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 16:24:00+00:00
Person search,2021-06-26T16:24:00+00:00,51.512488,-0.232635,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 16:24:00+00:00
Person and Vehicle search,2021-06-26T16:25:00+00:00,51.580057,-0.012319,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 16:25:00+00:00
Person search,2021-06-26T16:25:00+00:00,51.511777,-0.234968,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-26 16:25:00+00:00
Person search,2021-06-26T16:27:00+00:00,51.511751,-0.189602,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:27:00+00:00
Person and Vehicle search,2021-06-26T16:30:00+00:00,51.580057,-0.012319,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 16:30:00+00:00
Person search,2021-06-26T16:30:00+00:00,51.462411,0.107367,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:30:00+00:00
Person search,2021-06-26T16:30:00+00:00,51.378427,-0.102657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 16:30:00+00:00
Person search,2021-06-26T16:30:00+00:00,51.479133,-0.077081,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 16:30:00+00:00
Person and Vehicle search,2021-06-26T16:35:00+00:00,51.536234,0.053529,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:35:00+00:00
Person and Vehicle search,2021-06-26T16:35:00+00:00,51.545465,-0.253798,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:35:00+00:00
Person and Vehicle search,2021-06-26T16:38:00+00:00,51.462411,0.107367,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 16:38:00+00:00
Person and Vehicle search,2021-06-26T16:38:00+00:00,51.536234,0.053529,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-06-26 16:38:00+00:00
Person search,2021-06-26T16:40:00+00:00,51.560554,-0.0119,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:40:00+00:00
Person and Vehicle search,2021-06-26T16:40:00+00:00,51.517393,-0.011632,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-26 16:40:00+00:00
Person search,2021-06-26T16:41:00+00:00,51.459377,-0.303739,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-26 16:41:00+00:00
Vehicle search,2021-06-26T16:45:00+00:00,51.462411,0.107367,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 16:45:00+00:00
Person search,2021-06-26T16:45:00+00:00,51.60134,0.210545,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 16:45:00+00:00
Person search,2021-06-26T16:45:00+00:00,51.495736,-0.144755,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:45:00+00:00
Person search,2021-06-26T16:46:00+00:00,51.378427,-0.102657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 16:46:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.576166,-0.224537,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 16:48:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.603401,-0.263374,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:48:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.462044,0.110762,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-26 16:48:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.606704,-0.256894,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:48:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.603401,-0.263374,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:48:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.524376,-0.207755,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:48:00+00:00
Person search,2021-06-26T16:48:00+00:00,51.576166,-0.224537,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-26 16:48:00+00:00
Person and Vehicle search,2021-06-26T16:49:00+00:00,51.493895,-0.086169,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:49:00+00:00
Vehicle search,2021-06-26T16:51:00+00:00,51.487996,-0.14664,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 16:51:00+00:00
Person and Vehicle search,2021-06-26T16:55:00+00:00,51.564771,-0.320322,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:55:00+00:00
Person search,2021-06-26T16:55:00+00:00,51.495736,-0.144755,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 16:55:00+00:00
Person search,2021-06-26T17:00:00+00:00,51.576602,-0.149113,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-26 17:00:00+00:00
Person search,2021-06-26T17:00:00+00:00,51.511807,0.058354,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-26 17:00:00+00:00
