Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Vehicle search,2023-08-27T14:50:00+00:00,51.524634,0.10825,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 14:50:00+00:00
Person search,2023-08-27T14:55:00+00:00,51.510214,-0.199592,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 14:55:00+00:00
Person search,2023-08-27T14:55:00+00:00,51.556692,-0.279666,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 14:55:00+00:00
Person search,2023-08-27T15:00:00+00:00,51.498746,-0.136666,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 15:00:00+00:00
Person and Vehicle search,2023-08-27T15:00:00+00:00,51.53709,-0.176196,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-08-27 15:00:00+00:00
Person search,2023-08-27T15:00:00+00:00,51.545724,-0.251841,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:00:00+00:00
Person search,2023-08-27T15:00:00+00:00,51.545724,-0.251841,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:00:00+00:00
Person search,2023-08-27T15:00:00+00:00,51.601049,-0.318002,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 15:00:00+00:00
Person search,2023-08-27T15:00:00+00:00,51.468229,-0.113879,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:00:00+00:00
Person search,2023-08-27T15:01:00+00:00,51.471116,-0.362117,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 15:01:00+00:00
Person search,2023-08-27T15:01:00+00:00,51.499246,-0.138706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 15:01:00+00:00
Person search,2023-08-27T15:10:00+00:00,51.517678,-0.210223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:10:00+00:00
Person search,2023-08-27T15:10:00+00:00,51.519036,-0.227985,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 15:10:00+00:00
Person search,2023-08-27T15:12:00+00:00,51.51525,-0.206081,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 15:12:00+00:00
Person search,2023-08-27T15:18:00+00:00,51.517678,-0.210223,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:18:00+00:00
Person search,2023-08-27T15:20:00+00:00,51.524782,-0.211963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-08-27 15:20:00+00:00
Person and Vehicle search,2023-08-27T15:20:00+00:00,51.554452,-0.212805,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 15:20:00+00:00
Person search,2023-08-27T15:20:00+00:00,51.517678,-0.210223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:20:00+00:00
Person search,2023-08-27T15:25:00+00:00,51.517153,-0.206424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:25:00+00:00
Person search,2023-08-27T15:25:00+00:00,51.517153,-0.206424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-27 15:25:00+00:00
Person search,2023-08-27T15:25:00+00:00,51.517153,-0.206424,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:25:00+00:00
Person search,2023-08-27T15:25:00+00:00,51.557658,-0.007135,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 15:25:00+00:00
Person and Vehicle search,2023-08-27T15:25:00+00:00,51.491581,0.056334,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:25:00+00:00
Person search,2023-08-27T15:25:00+00:00,51.517678,-0.210223,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 15:25:00+00:00
Person search,2023-08-27T15:25:00+00:00,51.517153,-0.206424,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:25:00+00:00
Person search,2023-08-27T15:26:00+00:00,51.510634,-0.219448,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 15:26:00+00:00
Person search,2023-08-27T15:30:00+00:00,51.517678,-0.210223,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 15:30:00+00:00
Person search,2023-08-27T15:30:00+00:00,51.521867,-0.221317,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:30:00+00:00
Person search,2023-08-27T15:30:00+00:00,51.517153,-0.206424,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:30:00+00:00
Person search,2023-08-27T15:30:00+00:00,51.51525,-0.206081,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:30:00+00:00
Person search,2023-08-27T15:30:00+00:00,51.39505,0.115555,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:30:00+00:00
Person and Vehicle search,2023-08-27T15:30:00+00:00,51.596366,-0.263209,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 15:30:00+00:00
Person and Vehicle search,2023-08-27T15:30:00+00:00,51.596366,-0.263209,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 15:30:00+00:00
Person search,2023-08-27T15:32:00+00:00,51.515172,-0.193963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:32:00+00:00
Person search,2023-08-27T15:32:00+00:00,51.518906,-0.168577,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 15:32:00+00:00
Person search,2023-08-27T15:34:00+00:00,51.517153,-0.206424,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:34:00+00:00
Person search,2023-08-27T15:34:00+00:00,51.517153,-0.206424,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:34:00+00:00
Person search,2023-08-27T15:35:00+00:00,51.518614,-0.194389,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:35:00+00:00
Person search,2023-08-27T15:35:00+00:00,51.494825,0.121122,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:35:00+00:00
Person search,2023-08-27T15:35:00+00:00,51.491581,0.056334,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:35:00+00:00
Person search,2023-08-27T15:36:00+00:00,51.54688,-0.013765,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 15:36:00+00:00
Person search,2023-08-27T15:40:00+00:00,51.515172,-0.193963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-08-27 15:40:00+00:00
Person search,2023-08-27T15:40:00+00:00,51.466003,-0.150828,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:40:00+00:00
Person search,2023-08-27T15:40:00+00:00,51.492891,-0.224735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:40:00+00:00
Person search,2023-08-27T15:43:00+00:00,51.517678,-0.210223,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 15:43:00+00:00
Person search,2023-08-27T15:43:00+00:00,51.518557,-0.197159,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 15:43:00+00:00
Person search,2023-08-27T15:44:00+00:00,51.513206,-0.062891,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:44:00+00:00
Person search,2023-08-27T15:44:00+00:00,51.513206,-0.062891,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 15:44:00+00:00
Person search,2023-08-27T15:45:00+00:00,51.517153,-0.206424,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:45:00+00:00
Person search,2023-08-27T15:45:00+00:00,51.52903,-0.218096,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:45:00+00:00
Person search,2023-08-27T15:45:00+00:00,51.521403,-0.200967,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:45:00+00:00
Person search,2023-08-27T15:48:00+00:00,51.517153,-0.206424,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 15:48:00+00:00
Person search,2023-08-27T15:50:00+00:00,51.522859,-0.194437,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 15:50:00+00:00
Person search,2023-08-27T15:50:00+00:00,51.515172,-0.193963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:50:00+00:00
Person search,2023-08-27T15:50:00+00:00,51.515172,-0.193963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:50:00+00:00
Person search,2023-08-27T15:53:00+00:00,51.515183,-0.192896,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:53:00+00:00
Person search,2023-08-27T15:53:00+00:00,51.39505,0.115555,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:53:00+00:00
Person search,2023-08-27T15:56:00+00:00,51.557658,-0.007135,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 15:56:00+00:00
Person search,2023-08-27T15:57:00+00:00,51.517153,-0.206424,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 15:57:00+00:00
Person search,2023-08-27T16:00:00+00:00,51.515183,-0.192896,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:00:00+00:00
Person search,2023-08-27T16:00:00+00:00,51.453059,-0.001532,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 16:00:00+00:00
Person search,2023-08-27T16:00:00+00:00,51.525181,-0.208675,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 16:00:00+00:00
Person search,2023-08-27T16:00:00+00:00,51.483368,-0.088021,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-08-27 16:00:00+00:00
Person search,2023-08-27T16:00:00+00:00,51.510526,-0.192389,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:00:00+00:00
Person search,2023-08-27T16:01:00+00:00,51.494493,0.117606,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:01:00+00:00
Person search,2023-08-27T16:05:00+00:00,51.52646,-0.209965,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 16:05:00+00:00
Person search,2023-08-27T16:05:00+00:00,51.491974,0.116668,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:05:00+00:00
Person search,2023-08-27T16:05:00+00:00,51.52151,-0.209698,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:05:00+00:00
Person and Vehicle search,2023-08-27T16:09:00+00:00,51.523027,-0.17275,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 16:09:00+00:00
Person search,2023-08-27T16:10:00+00:00,51.47304,-0.033922,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:10:00+00:00
Person search,2023-08-27T16:10:00+00:00,51.551745,0.025206,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:10:00+00:00
Person search,2023-08-27T16:10:00+00:00,51.524782,-0.211963,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:10:00+00:00
Person search,2023-08-27T16:10:00+00:00,51.615971,-0.315168,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:10:00+00:00
Person search,2023-08-27T16:12:00+00:00,51.52646,-0.209965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:12:00+00:00
Person search,2023-08-27T16:15:00+00:00,51.52646,-0.209965,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:15:00+00:00
Person search,2023-08-27T16:16:00+00:00,51.570647,-0.024374,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:16:00+00:00
Person search,2023-08-27T16:18:00+00:00,51.570647,-0.024374,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:18:00+00:00
Person search,2023-08-27T16:20:00+00:00,51.509855,-0.197315,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:20:00+00:00
Person and Vehicle search,2023-08-27T16:20:00+00:00,51.510184,-0.230159,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:20:00+00:00
Person search,2023-08-27T16:20:00+00:00,51.50655,-0.228297,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:20:00+00:00
Person search,2023-08-27T16:27:00+00:00,51.521867,-0.221317,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 16:27:00+00:00
Person search,2023-08-27T16:30:00+00:00,51.52903,-0.218096,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:30:00+00:00
Person search,2023-08-27T16:30:00+00:00,51.517678,-0.210223,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:30:00+00:00
Person and Vehicle search,2023-08-27T16:30:00+00:00,51.597574,0.15236,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-08-27 16:30:00+00:00
Person search,2023-08-27T16:30:00+00:00,51.517678,-0.210223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:30:00+00:00
Person and Vehicle search,2023-08-27T16:30:00+00:00,51.39949,-0.074658,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:30:00+00:00
Person search,2023-08-27T16:31:00+00:00,51.497943,0.116743,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:31:00+00:00
Person search,2023-08-27T16:39:00+00:00,51.517678,-0.210223,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 16:39:00+00:00
Person search,2023-08-27T16:43:00+00:00,51.517678,-0.210223,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 16:43:00+00:00
Person search,2023-08-27T16:45:00+00:00,51.521887,-0.208472,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 16:45:00+00:00
Person search,2023-08-27T16:45:00+00:00,51.518456,-0.133209,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 16:45:00+00:00
Person and Vehicle search,2023-08-27T16:50:00+00:00,51.523027,-0.17275,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 16:50:00+00:00
Person search,2023-08-27T16:50:00+00:00,51.457749,-0.330673,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:50:00+00:00
Person search,2023-08-27T16:50:00+00:00,51.518456,-0.133209,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 16:50:00+00:00
Person search,2023-08-27T16:55:00+00:00,51.517678,-0.210223,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 16:55:00+00:00
Person search,2023-08-27T16:55:00+00:00,51.51525,-0.206081,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:55:00+00:00
Person search,2023-08-27T16:58:00+00:00,51.500355,0.122143,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:58:00+00:00
Person and Vehicle search,2023-08-27T16:58:00+00:00,51.358834,-0.056699,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:58:00+00:00
Person and Vehicle search,2023-08-27T16:58:00+00:00,51.494453,0.12426,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 16:58:00+00:00
Person and Vehicle search,2023-08-27T16:59:00+00:00,51.510184,-0.230159,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 16:59:00+00:00
Person search,2023-08-27T17:00:00+00:00,51.527709,-0.215798,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 17:00:00+00:00
Person search,2023-08-27T17:00:00+00:00,51.517153,-0.206424,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:00:00+00:00
Person search,2023-08-27T17:00:00+00:00,51.597855,-0.242982,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 17:00:00+00:00
Person search,2023-08-27T17:00:00+00:00,51.517678,-0.210223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 17:00:00+00:00
Person search,2023-08-27T17:01:00+00:00,51.377397,0.103058,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 17:01:00+00:00
Vehicle search,2023-08-27T17:04:00+00:00,51.490793,-0.038344,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 17:04:00+00:00
Person and Vehicle search,2023-08-27T17:10:00+00:00,51.512562,-0.231623,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 17:10:00+00:00
Person search,2023-08-27T17:10:00+00:00,51.517678,-0.210223,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:10:00+00:00
Person search,2023-08-27T17:10:00+00:00,51.616574,-0.183123,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 17:10:00+00:00
Person and Vehicle search,2023-08-27T17:10:00+00:00,51.512562,-0.231623,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-27 17:10:00+00:00
Person search,2023-08-27T17:12:00+00:00,51.514792,-0.201977,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:12:00+00:00
Person and Vehicle search,2023-08-27T17:13:00+00:00,51.45802,-0.114818,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 17:13:00+00:00
Person and Vehicle search,2023-08-27T17:15:00+00:00,51.418568,-0.135556,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 17:15:00+00:00
Person search,2023-08-27T17:15:00+00:00,51.51387,-0.204031,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:15:00+00:00
Person and Vehicle search,2023-08-27T17:20:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 17:20:00+00:00
Person search,2023-08-27T17:20:00+00:00,51.524985,-0.206981,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 17:20:00+00:00
Person search,2023-08-27T17:25:00+00:00,51.527709,-0.215798,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:25:00+00:00
Person search,2023-08-27T17:25:00+00:00,51.517678,-0.210223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-27 17:25:00+00:00
Person and Vehicle search,2023-08-27T17:28:00+00:00,51.506685,-0.231655,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 17:28:00+00:00
Person search,2023-08-27T17:30:00+00:00,51.554924,-0.240511,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-27 17:30:00+00:00
Person search,2023-08-27T17:30:00+00:00,51.517678,-0.210223,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:30:00+00:00
Person search,2023-08-27T17:30:00+00:00,51.515952,-0.199654,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Penalty Notice for Disorder,,,2023-08-27 17:30:00+00:00
Person search,2023-08-27T17:30:00+00:00,51.52903,-0.218096,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:30:00+00:00
Person search,2023-08-27T17:32:00+00:00,51.517678,-0.210223,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:32:00+00:00
Person search,2023-08-27T17:35:00+00:00,51.527709,-0.215798,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:35:00+00:00
Person search,2023-08-27T17:36:00+00:00,51.521403,-0.200967,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:36:00+00:00
Person search,2023-08-27T17:36:00+00:00,51.522859,-0.194437,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:36:00+00:00
Person search,2023-08-27T17:38:00+00:00,51.521403,-0.200967,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:38:00+00:00
Person search,2023-08-27T17:40:00+00:00,51.476414,-0.148938,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2023-08-27 17:40:00+00:00
Person search,2023-08-27T17:40:00+00:00,51.517153,-0.206424,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:40:00+00:00
Person search,2023-08-27T17:40:00+00:00,51.52903,-0.218096,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:40:00+00:00
Person search,2023-08-27T17:42:00+00:00,51.373464,-0.0994,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:42:00+00:00
Person search,2023-08-27T17:42:00+00:00,51.52903,-0.218096,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:42:00+00:00
Person search,2023-08-27T17:45:00+00:00,51.517153,-0.206424,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2023-08-27 17:45:00+00:00
Person search,2023-08-27T17:45:00+00:00,51.526865,-0.206446,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-08-27 17:45:00+00:00
Person search,2023-08-27T17:45:00+00:00,51.517153,-0.206424,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:45:00+00:00
Person search,2023-08-27T17:46:00+00:00,51.517153,-0.206424,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:46:00+00:00
Person search,2023-08-27T17:47:00+00:00,51.488435,-0.371643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:47:00+00:00
Person search,2023-08-27T17:50:00+00:00,51.54114,-0.256819,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-27 17:50:00+00:00
Person search,2023-08-27T17:50:00+00:00,51.517153,-0.206424,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-08-27 17:50:00+00:00
Person search,2023-08-27T17:50:00+00:00,51.561756,-0.33209,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-27 17:50:00+00:00
Person search,2023-08-27T17:50:00+00:00,51.488435,-0.371643,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-27 17:50:00+00:00
Person search,2023-08-27T17:50:00+00:00,51.517678,-0.210223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-08-27 17:50:00+00:00
Person search,2023-08-27T17:50:00+00:00,51.488435,-0.371643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-08-27 17:50:00+00:00
Person search,2023-08-27T17:56:00+00:00,51.517153,-0.206424,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2023-08-27 17:56:00+00:00
