Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-12-19T17:45:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 17:45:00+00:00
Person search,2020-12-19T17:45:00+00:00,51.504674,-0.086006,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 17:45:00+00:00
Person and Vehicle search,2020-12-19T17:45:00+00:00,51.476218,-0.080846,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 17:45:00+00:00
Person search,2020-12-19T17:45:00+00:00,51.537664,0.035468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-19 17:45:00+00:00
Person search,2020-12-19T17:46:00+00:00,51.46289,-0.357248,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 17:46:00+00:00
Person search,2020-12-19T17:47:00+00:00,51.529467,-0.213149,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 17:47:00+00:00
Person search,2020-12-19T17:52:00+00:00,51.537662,-0.069712,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 17:52:00+00:00
Person and Vehicle search,2020-12-19T17:52:00+00:00,51.445097,-0.12433,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 17:52:00+00:00
Person search,2020-12-19T17:59:00+00:00,51.508809,-0.138417,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 17:59:00+00:00
Person search,2020-12-19T18:00:00+00:00,51.508066,-0.08778,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 18:00:00+00:00
Person search,2020-12-19T18:05:00+00:00,51.512175,-0.141998,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:05:00+00:00
Person search,2020-12-19T18:05:00+00:00,51.512175,-0.141998,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:05:00+00:00
Person search,2020-12-19T18:09:00+00:00,51.367812,-0.106846,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-12-19 18:09:00+00:00
Person and Vehicle search,2020-12-19T18:10:00+00:00,51.487996,-0.14664,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 18:10:00+00:00
Person search,2020-12-19T18:10:00+00:00,51.522502,-0.17195,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:10:00+00:00
Person search,2020-12-19T18:15:00+00:00,51.462898,-0.17069,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:15:00+00:00
Person search,2020-12-19T18:15:00+00:00,51.489384,0.056019,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 18:15:00+00:00
Vehicle search,2020-12-19T18:15:00+00:00,51.367812,-0.106846,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 18:15:00+00:00
Person search,2020-12-19T18:19:00+00:00,51.512098,-0.139407,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 18:19:00+00:00
Person and Vehicle search,2020-12-19T18:20:00+00:00,51.553814,-0.089021,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-19 18:20:00+00:00
Person search,2020-12-19T18:23:00+00:00,51.532327,-0.011414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:23:00+00:00
Person and Vehicle search,2020-12-19T18:30:00+00:00,51.420956,-0.203835,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.575473,-0.012995,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.367812,-0.106846,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.53291,0.043056,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.535871,0.036743,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.49225,0.051005,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.535871,0.036743,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:30:00+00:00,51.518658,-0.074494,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:30:00+00:00
Person search,2020-12-19T18:36:00+00:00,51.488893,-0.287851,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:36:00+00:00
Person and Vehicle search,2020-12-19T18:40:00+00:00,51.420956,-0.203835,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:40:00+00:00
Person search,2020-12-19T18:40:00+00:00,51.606735,-0.007933,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:40:00+00:00
Person search,2020-12-19T18:40:00+00:00,51.468263,-0.362051,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:40:00+00:00
Person and Vehicle search,2020-12-19T18:40:00+00:00,51.488893,-0.287851,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 18:40:00+00:00
Person search,2020-12-19T18:45:00+00:00,51.41995,-0.194526,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:45:00+00:00
Person search,2020-12-19T18:45:00+00:00,51.468059,-0.366132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:45:00+00:00
Person search,2020-12-19T18:45:00+00:00,51.468263,-0.362051,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:45:00+00:00
Person and Vehicle search,2020-12-19T18:45:00+00:00,51.455151,-0.421662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:45:00+00:00
Person search,2020-12-19T18:45:00+00:00,51.488893,-0.287851,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:45:00+00:00
Person search,2020-12-19T18:48:00+00:00,51.532327,-0.011414,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 18:48:00+00:00
Person search,2020-12-19T18:48:00+00:00,51.468059,-0.366132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:48:00+00:00
Person search,2020-12-19T18:55:00+00:00,51.532327,-0.011414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 18:55:00+00:00
Person search,2020-12-19T19:00:00+00:00,51.42213,-0.276036,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 19:00:00+00:00
Person search,2020-12-19T19:00:00+00:00,51.565704,0.06425,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 19:00:00+00:00
Person and Vehicle search,2020-12-19T19:00:00+00:00,51.430214,-0.157769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 19:00:00+00:00
Person search,2020-12-19T19:00:00+00:00,51.605336,0.211779,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 19:00:00+00:00
Person search,2020-12-19T19:00:00+00:00,51.475228,0.0612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:00:00+00:00
Person search,2020-12-19T19:00:00+00:00,51.368655,-0.104527,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 19:00:00+00:00
Person and Vehicle search,2020-12-19T19:05:00+00:00,51.535905,0.007603,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 19:05:00+00:00
Person search,2020-12-19T19:06:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 19:06:00+00:00
Person search,2020-12-19T19:08:00+00:00,51.466003,-0.150842,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:08:00+00:00
Person search,2020-12-19T19:10:00+00:00,51.466003,-0.150842,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:10:00+00:00
Person search,2020-12-19T19:10:00+00:00,51.516494,-0.071371,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:10:00+00:00
Person search,2020-12-19T19:15:00+00:00,51.466374,-0.358807,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:15:00+00:00
Person search,2020-12-19T19:15:00+00:00,51.537664,0.035468,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 19:15:00+00:00
Person search,2020-12-19T19:15:00+00:00,51.487911,-0.084317,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:15:00+00:00
Person and Vehicle search,2020-12-19T19:16:00+00:00,51.466003,-0.150842,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:16:00+00:00
Person search,2020-12-19T19:17:00+00:00,51.547031,-0.051143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 19:17:00+00:00
Person search,2020-12-19T19:19:00+00:00,51.488149,0.093271,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:19:00+00:00
Person search,2020-12-19T19:20:00+00:00,51.467728,0.007819,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 19:20:00+00:00
Person search,2020-12-19T19:25:00+00:00,51.489384,0.056019,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:25:00+00:00
Person search,2020-12-19T19:30:00+00:00,51.466881,-0.356485,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:30:00+00:00
Person search,2020-12-19T19:30:00+00:00,51.476734,0.065069,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:30:00+00:00
Person and Vehicle search,2020-12-19T19:37:00+00:00,51.497824,-0.270228,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 19:37:00+00:00
Person search,2020-12-19T19:40:00+00:00,51.481567,-0.178253,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 19:40:00+00:00
Person search,2020-12-19T19:40:00+00:00,51.541608,0.003845,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:40:00+00:00
Person search,2020-12-19T19:40:00+00:00,51.534785,0.053104,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 19:40:00+00:00
Person search,2020-12-19T19:42:00+00:00,51.529259,0.025433,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:42:00+00:00
Person search,2020-12-19T19:43:00+00:00,51.522698,0.0221,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 19:43:00+00:00
Person search,2020-12-19T19:45:00+00:00,51.459404,-0.315628,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:45:00+00:00
Person search,2020-12-19T19:45:00+00:00,51.481567,-0.178253,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:45:00+00:00
Person search,2020-12-19T19:48:00+00:00,51.459404,-0.315628,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 19:48:00+00:00
Person search,2020-12-19T19:50:00+00:00,51.500483,-0.115372,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 19:50:00+00:00
Person search,2020-12-19T19:50:00+00:00,51.459404,-0.315628,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:50:00+00:00
Person search,2020-12-19T19:55:00+00:00,51.470465,0.109034,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 19:55:00+00:00
Person search,2020-12-19T20:00:00+00:00,51.422195,-0.16022,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 20:00:00+00:00
Person and Vehicle search,2020-12-19T20:00:00+00:00,51.527382,0.021126,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:00:00+00:00
Person search,2020-12-19T20:00:00+00:00,51.475228,0.0612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:00:00+00:00
Person and Vehicle search,2020-12-19T20:00:00+00:00,51.527382,0.021126,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:00:00+00:00
Person search,2020-12-19T20:00:00+00:00,51.557671,-0.121261,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:00:00+00:00
Person search,2020-12-19T20:01:00+00:00,51.569997,-0.039237,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:01:00+00:00
Person search,2020-12-19T20:01:00+00:00,51.524682,-0.137928,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 20:01:00+00:00
Person search,2020-12-19T20:05:00+00:00,51.526318,0.022347,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:05:00+00:00
Person and Vehicle search,2020-12-19T20:05:00+00:00,51.5145,-0.128139,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 20:05:00+00:00
Person and Vehicle search,2020-12-19T20:06:00+00:00,51.5145,-0.128139,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:06:00+00:00
Person search,2020-12-19T20:07:00+00:00,51.569997,-0.039237,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 20:07:00+00:00
Person search,2020-12-19T20:07:00+00:00,51.569997,-0.039237,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:07:00+00:00
Person and Vehicle search,2020-12-19T20:10:00+00:00,51.543083,0.01226,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-19 20:10:00+00:00
Person search,2020-12-19T20:10:00+00:00,51.556193,-0.130121,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:10:00+00:00
Person search,2020-12-19T20:12:00+00:00,51.514746,-0.130637,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:12:00+00:00
Person and Vehicle search,2020-12-19T20:15:00+00:00,51.553458,-0.373186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 20:15:00+00:00
Person search,2020-12-19T20:15:00+00:00,51.50998,-0.132331,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 20:15:00+00:00
Person and Vehicle search,2020-12-19T20:15:00+00:00,51.547588,-0.225117,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:15:00+00:00
Vehicle search,2020-12-19T20:15:00+00:00,51.526318,0.022347,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:15:00+00:00
Person and Vehicle search,2020-12-19T20:15:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:15:00+00:00
Person search,2020-12-19T20:20:00+00:00,51.468059,-0.366132,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:20:00+00:00
Person search,2020-12-19T20:20:00+00:00,51.541568,-0.062826,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 20:20:00+00:00
Person search,2020-12-19T20:20:00+00:00,51.468059,-0.366132,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:20:00+00:00
Person search,2020-12-19T20:20:00+00:00,51.504764,-0.113192,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 20:20:00+00:00
Person search,2020-12-19T20:20:00+00:00,51.553458,-0.373186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 20:20:00+00:00
Person search,2020-12-19T20:20:00+00:00,51.553458,-0.373186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:20:00+00:00
Person search,2020-12-19T20:23:00+00:00,51.551289,0.141981,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:23:00+00:00
Person search,2020-12-19T20:25:00+00:00,51.409448,-0.089122,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:25:00+00:00
Person search,2020-12-19T20:30:00+00:00,51.468059,-0.366132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:30:00+00:00
Person search,2020-12-19T20:30:00+00:00,51.468059,-0.366132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:30:00+00:00
Person search,2020-12-19T20:30:00+00:00,51.550368,-0.09169,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:30:00+00:00
Person search,2020-12-19T20:32:00+00:00,51.506926,-0.107296,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 20:32:00+00:00
Person search,2020-12-19T20:38:00+00:00,51.583198,-0.331796,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:38:00+00:00
Person search,2020-12-19T20:43:00+00:00,51.621384,0.002099,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:43:00+00:00
Person and Vehicle search,2020-12-19T20:49:00+00:00,51.527578,0.050761,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:49:00+00:00
Person search,2020-12-19T20:50:00+00:00,51.527578,0.050761,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:50:00+00:00
Person search,2020-12-19T20:50:00+00:00,51.575473,-0.012995,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 20:50:00+00:00
Person and Vehicle search,2020-12-19T20:50:00+00:00,51.530324,0.039739,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:50:00+00:00
Person search,2020-12-19T20:50:00+00:00,51.524521,-0.123836,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 20:50:00+00:00
Person search,2020-12-19T20:55:00+00:00,51.556155,0.159622,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:55:00+00:00
Person search,2020-12-19T20:55:00+00:00,51.560659,0.162143,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:55:00+00:00
Vehicle search,2020-12-19T20:55:00+00:00,51.527578,0.050761,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 20:55:00+00:00
Person search,2020-12-19T21:00:00+00:00,51.513946,-0.303976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-19 21:00:00+00:00
Person search,2020-12-19T21:00:00+00:00,51.536472,0.095011,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:00:00+00:00
Person and Vehicle search,2020-12-19T21:00:00+00:00,51.536432,0.068376,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:00:00+00:00
Vehicle search,2020-12-19T21:06:00+00:00,51.536432,0.068376,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:06:00+00:00
Person and Vehicle search,2020-12-19T21:08:00+00:00,51.631087,-0.043236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:08:00+00:00
Person and Vehicle search,2020-12-19T21:08:00+00:00,51.631087,-0.043236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:08:00+00:00
Person search,2020-12-19T21:10:00+00:00,51.631087,-0.043236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:10:00+00:00
Person search,2020-12-19T21:15:00+00:00,51.50282,-0.119267,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-19 21:15:00+00:00
Vehicle search,2020-12-19T21:16:00+00:00,51.539189,-0.142008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-19 21:16:00+00:00
Person search,2020-12-19T21:20:00+00:00,51.503986,-0.118527,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:20:00+00:00
Person search,2020-12-19T21:28:00+00:00,51.536472,0.095011,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-19 21:28:00+00:00
Person search,2020-12-19T21:29:00+00:00,51.578839,-0.337599,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:29:00+00:00
Person search,2020-12-19T21:30:00+00:00,51.578839,-0.337599,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:30:00+00:00
Person and Vehicle search,2020-12-19T21:30:00+00:00,51.510148,-0.077029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:30:00+00:00
Person search,2020-12-19T21:30:00+00:00,51.578839,-0.337599,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:30:00+00:00
Person search,2020-12-19T21:32:00+00:00,51.456096,-0.019436,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:32:00+00:00
Person search,2020-12-19T21:34:00+00:00,51.578839,-0.337599,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:34:00+00:00
Person search,2020-12-19T21:35:00+00:00,51.549675,0.247,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 21:35:00+00:00
Person and Vehicle search,2020-12-19T21:35:00+00:00,51.51808,-0.126522,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:35:00+00:00
Person search,2020-12-19T21:36:00+00:00,51.51808,-0.126522,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:36:00+00:00
Person and Vehicle search,2020-12-19T21:37:00+00:00,51.578839,-0.337599,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:37:00+00:00
Person search,2020-12-19T21:38:00+00:00,51.498098,-0.164599,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:38:00+00:00
Person search,2020-12-19T21:39:00+00:00,51.50455,-0.087769,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:39:00+00:00
Person search,2020-12-19T21:40:00+00:00,51.524019,-0.42809,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-19 21:40:00+00:00
Person search,2020-12-19T21:40:00+00:00,51.522507,-0.169427,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:40:00+00:00
Person search,2020-12-19T21:40:00+00:00,51.522507,-0.169427,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:40:00+00:00
Person search,2020-12-19T21:40:00+00:00,51.52111,-0.170391,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:40:00+00:00
Person search,2020-12-19T21:40:00+00:00,51.424786,-0.03129,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 21:40:00+00:00
Person search,2020-12-19T21:41:00+00:00,51.52111,-0.170391,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-19 21:41:00+00:00
Person and Vehicle search,2020-12-19T21:45:00+00:00,51.549675,0.247,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-19 21:45:00+00:00
