LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01004305,75,6.310111262361673,Tower Hamlets 022D
E01000481,75,11.54179991432091,Brent 009B
E01000768,75,21.628058416341418,Bromley 034E
E01001237,75,14.082188709891227,Ealing 031E
E01004645,75,14.013199655601248,Wandsworth 016E
E01001661,75,15.485111233815934,Greenwich 029E
E01003333,75,14.9026873277791,Lewisham 035D
E01003342,75,11.02432395657135,Lewisham 010C
E01003631,75,8.32919649508636,Newham 020A
E01032768,75,6.843512382328606,Tower Hamlets 025E
E01004741,75,7.508244201787315,Westminster 024F
E01004138,74,21.610142263204455,Sutton 013C
E01002267,74,21.10107590917088,Havering 027B
E01003598,74,9.230193371323098,Newham 021A
E01004482,74,14.009930177677369,Wandsworth 030A
E01004478,74,11.754642395640394,Wandsworth 017B
E01000983,74,19.469782382978153,Croydon 017D
E01002653,74,19.603704440595468,Hounslow 019A
E01001487,74,9.273403145728588,Enfield 023C
E01002979,74,21.869183293120443,Kingston upon Thames 015C
E01001055,74,23.25748494708439,Croydon 032B
E01003740,74,13.915495262684068,Redbridge 031D
E01001184,74,17.59675520992574,Croydon 011F
E01004527,74,14.742259222015415,Wandsworth 035C
E01001255,74,16.2763692549344,Ealing 028C
E01000329,74,21.38441810452746,Bexley 017C
E01002982,74,20.62348508774095,Kingston upon Thames 015D
E01003473,74,14.620905962344855,Merton 001B
E01003453,74,18.321777663288447,Merton 023E
E01004014,74,8.54314747823959,Southwark 019E
E01002945,74,24.75833817942338,Kingston upon Thames 019B
E01001157,74,15.640048109387472,Croydon 002B
E01004268,74,6.4771607891515925,Tower Hamlets 012E
E01001575,74,16.899432723535842,Greenwich 003A
E01000769,74,19.50336292184294,Bromley 024A
E01003160,74,11.849844031090376,Lambeth 022D
E01001082,74,24.29402961610698,Croydon 032E
E01004237,74,6.991480487324789,Tower Hamlets 008C
E01003974,74,7.752345063755553,Southwark 015E
E01001604,74,15.649881179233413,Greenwich 027A
E01002881,74,8.730582557546079,Kensington and Chelsea 005E
E01000951,74,3.715104141719057,Camden 023E
E01032779,74,8.960542344788418,Tower Hamlets 035C
E01001845,74,4.971875915467574,Hackney 022E
E01000017,74,17.59350194894756,Barking and Dagenham 009C
E01001906,73,11.398891237064968,Hammersmith and Fulham 022C
E01001120,73,23.613073747263137,Croydon 033A
E01001253,73,16.738336552764736,Ealing 030C
E01003244,73,8.9374505975954,Lewisham 001A
E01001262,73,18.081342776485243,Ealing 010C
E01001592,73,12.263383987374057,Greenwich 014B
E01000816,73,16.90776940872443,Bromley 040A
E01002128,73,16.243422302372537,Harrow 020A
E01000435,73,22.367936588387117,Bexley 010E
E01002158,73,18.54372975832263,Harrow 019D
E01000832,73,20.55453233554095,Bromley 030A
E01002420,73,20.398689348324964,Hillingdon 008C
E01001624,73,14.784535562063146,Greenwich 025D
E01001365,73,20.099422382492065,Ealing 026F
E01003431,73,17.635665624835884,Merton 019C
E01001293,73,18.177506933778346,Ealing 014E
E01001345,73,13.95755684416372,Ealing 005D
E01001632,73,15.376005316827877,Greenwich 007C
E01004327,73,8.382252389292669,Waltham Forest 028A
E01004576,73,14.799183357905456,Wandsworth 013D
E01000753,73,23.666155017569924,Bromley 031A
E01003684,73,13.359049479728862,Redbridge 040E
E01003688,73,12.866505452796646,Redbridge 040B
E01000427,73,19.878098146715185,Bexley 026C
E01000006,73,13.696417216750168,Barking and Dagenham 016A
E01001938,73,11.250330676661328,Hammersmith and Fulham 025D
E01000778,73,18.729558327757847,Bromley 024E
E01003337,73,11.71199746996401,Lewisham 010B
E01000971,73,6.11552979947116,Camden 010C
E01000337,73,18.878950901365926,Bexley 003D
E01033601,73,5.311734908116647,Westminster 009G
E01002921,72,22.1514154314696,Kingston upon Thames 011A
E01002924,72,22.076485166937843,Kingston upon Thames 014E
E01001635,72,15.79057742968312,Greenwich 007D
E01002973,72,20.280554099193008,Kingston upon Thames 006E
E01004162,72,22.249546422842645,Sutton 018E
E01001944,72,9.107344208961274,Hammersmith and Fulham 004B
E01000354,72,19.25743180122097,Bexley 011B
E01003484,72,11.938497589703655,Newham 032B
E01003082,72,14.288511271437983,Lambeth 031C
E01002224,72,18.42732503072949,Harrow 031E
E01004512,72,12.35811813970494,Wandsworth 019B
E01000036,72,18.688422046630272,Barking and Dagenham 010B
E01034617,72,22.283987901682423,Hillingdon 030G
E01001319,72,17.46463170643295,Ealing 004B
E01000809,72,22.2100991411355,Bromley 022D
E01000689,72,19.152068865314945,Bromley 002A
E01003417,72,20.02142387037676,Merton 025A
E01003382,72,17.90687192653303,Merton 011B
E01004339,72,7.99443540969171,Waltham Forest 027D
E01000989,72,18.884290318450685,Croydon 018A
E01001214,72,18.39290292792195,Ealing 023B
E01001889,72,10.509501513042085,Hammersmith and Fulham 014A
E01000528,72,10.029303106387522,Brent 025F
E01003766,72,14.5277048894496,Redbridge 024A
E01004615,72,14.678036143524325,Wandsworth 034B
E01002208,72,18.740981361343202,Harrow 025A
E01001052,72,22.782234978083082,Croydon 030B
E01002494,72,21.365393304791404,Hillingdon 009C
E01004081,72,21.42053543749117,Sutton 011F
E01002532,72,24.490686191570152,Hillingdon 028E
E01003628,72,11.841115050300793,Newham 015D
E01001804,72,2.2203738928329173,Hackney 003C
E01003005,72,24.25078141448889,Kingston upon Thames 018E
E01003694,72,11.583643423449864,Redbridge 035E
E01001227,72,14.994344866549872,Ealing 019D
E01003045,72,9.519483940564077,Lambeth 011A
E01003399,71,17.43740201445782,Merton 011D
E01004530,71,15.256061181464906,Wandsworth 035F
E01001251,71,16.684524383661547,Ealing 030A
E01001690,71,16.615322741676497,Greenwich 001A
E01000460,71,19.317370944464184,Bexley 022E
E01002998,71,23.274786619338833,Kingston upon Thames 016D
E01002652,71,21.205236178061742,Hounslow 021D
E01002666,71,21.932449723711663,Hounslow 021E
E01001193,71,18.399675336803515,Croydon 014E
E01003519,71,10.81804730416349,Newham 032E
E01003280,71,14.630781605111077,Lewisham 016A
E01003651,71,12.175194458572308,Redbridge 012D
E01000982,71,19.11838788908785,Croydon 017C
E01004729,71,5.6190363728215615,Westminster 003E
E01004369,71,7.008543366568163,Waltham Forest 023A
E01002985,71,20.123922589040173,Kingston upon Thames 007E
E01002962,71,19.87458041994353,Kingston upon Thames 006C
E01002050,71,3.8078810518039607,Haringey 029A
E01001825,71,3.68861189162108,Hackney 001E
E01001080,71,24.672818101414524,Croydon 036C
E01000461,71,20.391793894286348,Bexley 024E
E01002197,71,14.593422256808333,Harrow 012B
E01003904,71,20.686238668194523,Richmond upon Thames 015G
E01000306,71,9.198635752523929,Barnet 036C
E01034188,71,10.165806719621072,Greenwich 040A
E01002116,71,13.902609974752146,Harrow 002C
E01000484,70,12.530330322197418,Brent 006B
E01001655,70,16.156419413298632,Greenwich 029C
E01002933,70,20.09245806765682,Kingston upon Thames 004A
E01001190,70,17.621321356123886,Croydon 045C
E01000394,70,19.46736186804972,Bexley 015E
E01001965,70,5.226262773675821,Haringey 009C
E01003046,70,9.5068401542962,Lambeth 009A
E01003787,70,12.816868737130477,Redbridge 026D
E01000764,70,20.59568995518204,Bromley 027B
E01001812,70,2.5838420897267915,Hackney 003E
E01001725,70,3.125754514715233,Hackney 004A
E01004651,70,5.36221073079121,Westminster 003A
E01033710,70,4.154706905450949,Hackney 028E
E01000826,70,19.37891073839637,Bromley 021A
E01004329,70,8.595200577153427,Waltham Forest 028C
E01001086,70,16.68021598104643,Croydon 003B
E01003140,70,15.837243475809792,Lambeth 035B
E01003443,70,17.94260509634605,Merton 010B
E01003008,70,19.5937675414003,Kingston upon Thames 001C
E01000037,70,19.910308139335843,Barking and Dagenham 003B
E01002137,70,15.965600884834547,Harrow 029D
E01002336,70,20.22746634297626,Havering 008C
E01002362,70,23.55489667624474,Havering 022D
E01000363,70,20.4879237031728,Bexley 020D
E01000051,70,13.412289060643676,Barking and Dagenham 021D
E01004556,70,11.485434811379312,Wandsworth 009B
E01001695,70,14.580406509742536,Greenwich 011A
E01000121,70,8.601712347205975,Barnet 010C
E01001352,70,13.239896042961451,Ealing 027D
E01034473,69,13.187970638482422,Barking and Dagenham 015E
E01003336,69,11.44272507463591,Lewisham 010A
E01001703,69,14.868009630295862,Greenwich 011E
E01002466,69,20.57394426488617,Hillingdon 010B
E01003091,69,9.628184080259313,Lambeth 008B
E01001041,69,22.347621342308198,Croydon 031C
E01003485,69,11.799520223390834,Newham 035C
E01004020,69,11.21702188365226,Southwark 029D
E01004191,69,21.805217185655017,Sutton 008D
E01000669,69,20.867916477699666,Bromley 020C
E01003533,69,10.559208583397396,Newham 011A
E01002932,69,20.507070771074563,Kingston upon Thames 006A
E01003377,69,17.392786693402822,Merton 012C
E01001156,69,15.559551917456501,Croydon 001C
E01002082,69,4.977715505608134,Haringey 013A
E01000784,69,18.332504748064387,Bromley 002E
E01004568,69,14.822968041657425,Wandsworth 013A
E01000443,69,20.614601878016185,Bexley 024B
E01004181,69,22.862464763671262,Sutton 020E
E01003258,69,13.971065432888297,Lewisham 028C
E01002290,69,22.85571548932976,Havering 025E
E01004107,69,22.744907918421042,Sutton 020B
E01003749,69,11.156893558897082,Redbridge 001F
E01003496,69,8.542243266564629,Newham 027A
E01003736,69,12.561566058782615,Redbridge 033D
E01001056,69,23.54952056170389,Croydon 030D
E01004752,69,7.531646437675266,Westminster 022D
E01000002,69,4.1924275574986485,City of London 001B
E01003611,69,13.299556844596378,Newham 041C
E01003369,69,15.540363411455065,Merton 005B
E01033486,69,0.5568393813704482,Islington 011E
E01035650,69,2.8583422462928376,Hackney 031C
E01000355,68,20.425452118781294,Bexley 011C
E01003174,68,12.506673306084453,Lambeth 024C
E01003881,68,20.54038849174923,Richmond upon Thames 016B
E01000425,68,19.160661715733802,Bexley 025D
E01000767,68,21.306897479837357,Bromley 027D
E01000381,68,21.73753369939714,Bexley 028A
E01001296,68,18.53003091121387,Ealing 017C
E01003447,68,18.805861899490854,Merton 016D
E01004495,68,13.540222456049124,Wandsworth 024A
E01000796,68,16.05471223791695,Bromley 009C
E01002395,68,20.67902493738753,Hillingdon 021B
E01002989,68,22.696413508156986,Kingston upon Thames 011D
E01000063,68,17.50907602265981,Barking and Dagenham 004A
E01002272,68,21.969003815898564,Havering 014A
E01003571,68,9.716821621176521,Newham 008D
E01003042,68,10.65667702411419,Lambeth 013E
E01000514,68,10.928418959181997,Brent 002B
E01000361,68,20.004186041875105,Bexley 020C
E01000185,68,6.26881921697232,Barnet 029F
E01002699,68,1.5534604893686335,Islington 017B
E01000328,68,21.939232955045153,Bexley 017B
E01000340,68,17.7858564284009,Bexley 018A
E01002991,68,21.670060421660033,Kingston upon Thames 009E
E01002980,68,21.123214791830236,Kingston upon Thames 012C
E01002428,68,21.873025308810142,Hillingdon 018F
E01000442,67,19.624740391193725,Bexley 006E
E01003380,67,17.636783215151194,Merton 011A
E01002534,67,22.653869659312686,Hillingdon 005B
E01004128,67,20.23386132211114,Sutton 002D
E01003006,67,19.717355825973616,Kingston upon Thames 001A
E01000566,67,14.053120390672259,Brent 008C
E01003516,67,10.829283151957027,Newham 032C
E01003098,67,8.382400611729832,Lambeth 005A
E01004117,67,22.578644751149255,Sutton 006A
E01002013,67,3.8574310447663245,Haringey 022A
E01004374,67,7.468715913386117,Waltham Forest 025C
E01001414,67,12.319383886594709,Enfield 004E
E01003450,67,19.312757280694637,Merton 024C
E01004187,67,19.65383599517926,Sutton 005E
E01004214,67,9.477746956408046,Tower Hamlets 030A
E01004542,67,12.59345657552235,Wandsworth 021D
E01002757,67,2.542309903703027,Islington 002C
E01002167,67,13.70858992767577,Harrow 017C
E01004235,67,7.100867871646727,Tower Hamlets 008A
E01003634,67,8.033604602300713,Newham 020D
E01003967,66,7.971306915404805,Southwark 016B
E01003586,66,10.394948398000729,Newham 003C
E01004743,66,6.941897358765278,Westminster 021B
E01002164,66,16.782527519029415,Harrow 021D
E01002880,66,8.805107978777682,Kensington and Chelsea 005D
E01003579,66,11.390155744783922,Newham 004A
E01002307,66,19.89186765604118,Havering 003E
E01001594,66,12.645981350785402,Greenwich 014D
E01000572,66,14.017694976208519,Brent 007A
E01001128,66,21.385044733464586,Croydon 025B
E01000699,66,16.849262208302026,Bromley 015A
E01002390,66,24.37395009275265,Havering 024E
E01003395,66,15.866340354094136,Merton 007B
E01001360,66,19.458334267399863,Ealing 026B
E01003222,66,14.899118422639406,Lewisham 022D
E01003522,66,11.08227424655619,Newham 018C
E01000372,66,21.287174267165533,Bexley 010C
E01001947,66,10.616321019152224,Hammersmith and Fulham 021A
E01002997,66,23.087335645718994,Kingston upon Thames 016C
E01004139,66,21.95532603324335,Sutton 013D
E01002658,66,18.54506360424834,Hounslow 015D
E01004497,66,13.672623005661846,Wandsworth 024C
E01003779,66,9.202241744405462,Redbridge 014F
E01034030,66,14.330063338542494,Ealing 042A
E01000334,66,18.999417347142515,Bexley 006A
E01033868,66,6.008696655763379,Southwark 002G
E01033146,65,8.964101778857836,Enfield 025F
E01001677,65,16.13594172298852,Greenwich 006E
E01001887,65,10.895563258815859,Hammersmith and Fulham 016B
E01001150,65,16.958424599286285,Croydon 006C
E01001074,65,24.836540468994777,Croydon 041E
E01003410,65,16.838490266311407,Merton 012E
E01000611,65,14.465170909085044,Brent 016D
E01000619,65,11.291569416241588,Brent 036C
E01003419,65,20.246436424926394,Merton 025C
E01003238,65,16.25965365413428,Lewisham 037C
E01003381,65,18.186861261092723,Merton 016B
E01002957,65,19.021963703652393,Kingston upon Thames 003E
E01002591,65,23.04085671019968,Hounslow 024A
E01002654,65,19.714173415370453,Hounslow 019B
E01002548,65,24.797971460377656,Hillingdon 025A
E01003572,65,9.33666872390519,Newham 008E
E01004394,65,5.921497101820355,Waltham Forest 017B
E01000574,65,13.67108368730975,Brent 007C
E01001469,65,11.926993594297999,Enfield 008A
E01032777,65,8.950023117648087,Tower Hamlets 035A
E01004280,64,8.726378012427638,Tower Hamlets 032A
E01004159,64,21.81300942130602,Sutton 014C
E01002177,64,15.214529616603178,Harrow 033H
E01002255,64,23.96736778561359,Havering 022A
E01003532,64,11.350566698812523,Newham 010D
E01003267,64,17.332600745819036,Lewisham 031D
E01001694,64,16.34935447414406,Greenwich 001D
E01003298,64,9.489673183839802,Lewisham 039A
E01000426,64,19.406262287285337,Bexley 026B
E01003786,64,12.929961126526571,Redbridge 026C
E01000133,64,11.55116328372054,Barnet 021C
E01002364,64,22.315682699579927,Havering 023C
E01001315,64,17.225268893811602,Ealing 003A
E01033597,64,8.046327177276257,Westminster 023F
E01002671,64,18.389288016845843,Hounslow 020C
E01004127,64,20.083441196180402,Sutton 005A
E01001384,64,15.634770062978513,Ealing 032C
E01001934,63,11.488769488878877,Hammersmith and Fulham 025B
E01003509,63,9.886305896288512,Newham 031C
E01003165,63,13.113753348475242,Lambeth 025B
E01003384,63,16.789168585636283,Merton 009E
E01003125,63,8.709761968246916,Lambeth 006E
E01003249,63,8.900452327392388,Lewisham 001D
E01003560,63,10.333265855081315,Newham 011B
E01000011,63,13.111978434237628,Barking and Dagenham 016C
E01001727,63,3.299595826108952,Hackney 006C
E01004184,63,19.24350733000385,Sutton 001C
E01001653,63,15.777576051523846,Greenwich 029A
E01002842,63,9.58947835016816,Kensington and Chelsea 021C
E01003637,63,8.73997169763492,Newham 021D
E01001284,63,16.703025439905318,Ealing 022A
E01002381,63,22.418073859513044,Havering 012F
E01002586,63,22.53544565488884,Hounslow 013D
E01033944,63,5.109993121627059,Haringey 015F
E01000811,63,22.56900700409891,Bromley 025C
E01003792,63,10.272573850611607,Redbridge 027C
E01003649,63,12.524543421157768,Redbridge 012C
E01001206,63,15.830225034081199,Ealing 018C
E01004667,63,7.840831126154598,Westminster 023C
E01003033,63,11.145421135663588,Lambeth 019E
E01000028,63,16.752992578541534,Barking and Dagenham 001B
E01003583,63,11.671283547026329,Newham 002D
E01002271,63,23.630222753044695,Havering 015B
E01004126,63,19.939004604575523,Sutton 002C
E01000474,63,12.724743310819262,Brent 026B
E01033734,63,14.318056923619789,Greenwich 039B
E01001340,63,17.813733972526922,Ealing 029G
E01004275,62,9.672745912886814,Tower Hamlets 031B
E01000450,62,18.039067573024987,Bexley 009E
E01004519,62,15.044652613226766,Wandsworth 036C
E01004701,62,5.939620202733762,Westminster 007A
E01003947,62,14.00047051188087,Southwark 033C
E01003782,62,12.930577334032293,Redbridge 026B
E01000467,62,16.774012218042934,Bexley 001B
E01000757,62,24.21234570672621,Bromley 031D
E01001332,62,19.083861192015306,Ealing 008E
E01033133,62,10.476452386642594,Wandsworth 004G
E01004045,62,10.266070868244162,Southwark 027A
E01004124,62,19.907004010685377,Sutton 002B
E01000409,62,18.197761166414175,Bexley 016C
E01000449,62,21.476524227124752,Bexley 023E
E01003396,62,15.342767270770018,Merton 007C
E01000613,62,13.6513709339915,Brent 013E
E01001785,62,4.869087469719094,Hackney 015B
E01001073,62,24.687128146430947,Croydon 037A
E01001826,61,3.326804900428502,Hackney 004E
E01032781,61,8.341238740052798,Tower Hamlets 033C
E01000379,61,23.402991509799165,Bexley 019F
E01001005,61,18.991040180967723,Croydon 019A
E01000001,61,4.030203932854291,City of London 001A
E01000421,61,18.869851847612296,Bexley 009D
E01001224,61,15.115114863595217,Ealing 019B
E01000445,61,21.04925360074032,Bexley 024C
E01003476,61,15.509170485284898,Merton 003D
E01004122,61,22.05760648702544,Sutton 008B
E01004097,61,22.048745822471837,Sutton 015A
E01000325,61,21.51394243189821,Bexley 014A
E01003958,61,12.011931125154543,Southwark 032D
E01002308,61,19.07419655810761,Havering 005C
E01000761,61,22.44388997807658,Bromley 034C
E01004559,61,12.083655810826386,Wandsworth 015D
E01001194,61,18.29854694045321,Croydon 045D
E01001706,60,13.100569621273639,Greenwich 005B
E01003458,60,15.811964780590422,Merton 006D
E01003345,60,11.209188952118948,Lewisham 010E
E01004636,60,14.932050499451078,Wandsworth 028D
E01004274,60,9.373766492263151,Tower Hamlets 031A
E01000679,60,20.08609146197517,Bromley 020E
E01004120,60,22.593435989235306,Sutton 016D
E01034175,60,14.13434823023262,Greenwich 034G
E01034486,60,5.947621586296626,Waltham Forest 014G
E01000663,60,22.12299309507462,Bromley 026C
E01033698,60,2.9016002673237464,Hackney 021F
E01004456,60,8.218580623313391,Waltham Forest 006E
E01003511,60,9.904287524163939,Newham 036A
E01003626,60,11.65157123581767,Newham 015B
E01000966,60,5.471746894326685,Camden 016D
E01000981,60,19.080795448400313,Croydon 017B
E01000836,60,20.635039933003892,Bromley 030C
E01002916,60,22.499126915670196,Kingston upon Thames 014B
E01002285,60,22.6658967116364,Havering 025B
E01000766,60,21.018341208406184,Bromley 027C
E01002782,60,1.8616028679443557,Islington 012E
E01002725,60,3.1484793978420904,Islington 022E
E01004154,60,22.748880982308957,Sutton 022E
E01002858,60,7.987676624789464,Kensington and Chelsea 014C
E01002211,60,17.73109058193069,Harrow 028A
E01000448,60,21.342768270712853,Bexley 023D
E01001217,60,18.02184463042675,Ealing 014A
E01002240,60,16.69147421442188,Harrow 024C
E01001134,60,19.97669771753023,Croydon 018E
E01003530,60,11.534145499514587,Newham 010B
E01001153,60,17.05986365847005,Croydon 006D
E01003060,60,9.72667897070531,Lambeth 011E
E01000294,59,12.692076574745654,Barnet 004F
E01000348,59,20.24003913356541,Bexley 020A
E01033492,59,0.24606415333689785,Islington 011I
E01001790,59,5.215308332295071,Hackney 013D
E01000990,59,18.80147687891113,Croydon 045A
E01004360,59,10.551933480540752,Waltham Forest 004B
E01003597,59,9.489673199025232,Newham 016C
E01002206,59,18.03161107957682,Harrow 032B
E01000438,59,20.46988198067245,Bexley 007B
E01003552,59,9.032342908805433,Newham 016A
E01004089,59,22.369165865100438,Sutton 019D
E01002673,59,18.932736632917933,Hounslow 020E
E01004101,59,21.339864975721586,Sutton 013A
E01000395,59,16.748097868520883,Bexley 018B
E01001383,59,15.85353233282393,Ealing 028D
E01002995,59,23.044407950044327,Kingston upon Thames 013D
E01003069,58,14.599138295764295,Lambeth 033D
E01004570,58,15.156934061381977,Wandsworth 023B
E01033030,58,24.142857317579505,Hounslow 025G
E01002359,58,23.022481861991338,Havering 020A
E01000831,58,18.972671112360963,Bromley 021D
E01002934,58,19.94950711069353,Kingston upon Thames 004B
E01002366,58,21.770885484491377,Havering 023E
E01004098,58,22.07713193847617,Sutton 015B
E01000463,58,18.955400982199887,Bexley 025E
E01002596,58,24.947693105337837,Hounslow 027A
E01003031,58,11.631532840489092,Lambeth 023A
E01003217,58,14.522671538761436,Lewisham 022A
E01003555,58,9.740787801911946,Newham 007B
E01000999,58,17.473025653132733,Croydon 009E
E01001719,58,1.27338431779382,Hackney 007E
E01002018,58,3.9569499011144043,Haringey 020D
E01001787,57,4.612515858372562,Hackney 013B
E01004459,57,7.023593367097323,Waltham Forest 012D
E01004161,57,22.233313782783245,Sutton 014E
E01004157,57,22.907312847235804,Sutton 016E
E01003866,57,18.418599636067732,Richmond upon Thames 007A
E01002265,57,21.843253198915107,Havering 025A
E01033135,57,12.482811389607761,Wandsworth 010G
E01003803,57,12.01277468545131,Richmond upon Thames 001G
E01000419,57,18.408823293732112,Bexley 006C
E01000446,57,20.517766874513725,Bexley 024D
E01003968,57,7.840757717544577,Southwark 015C
E01002174,57,14.598334858671189,Harrow 033E
E01001034,57,22.826645387675477,Croydon 031B
E01004599,57,14.336242014937936,Wandsworth 025E
E01000451,57,18.084790911299265,Bexley 009F
E01004622,57,12.472077133015059,Wandsworth 024D
E01001566,57,7.286643734282499,Enfield 029E
E01000393,57,18.927512974632645,Bexley 020G
E01001466,57,7.495457396710884,Enfield 031C
E01000700,57,17.08817090934739,Bromley 013A
E01000647,57,19.417159673062546,Bromley 016B
E01002457,57,23.549651207307036,Hillingdon 019E
E01002544,57,19.566211003180104,Hillingdon 023B
E01001331,57,19.920896076907027,Ealing 009E
E01000400,57,17.365272011301233,Bexley 029C
E01004491,56,14.14850439366599,Wandsworth 031B
E01034217,56,6.762485965962161,Newham 038E
E01004196,56,21.265994804342984,Sutton 008F
E01001746,56,2.8855761324887745,Hackney 016B
E01001711,56,12.878457649049391,Greenwich 004C
E01000584,56,8.243512043744875,Brent 033E
E01004049,56,10.264403190870409,Southwark 027D
E01002937,56,20.12149817918311,Kingston upon Thames 004D
E01033598,56,5.623476761722,Westminster 009F
E01004135,56,20.20691275220444,Sutton 003D
E01002781,56,1.204616389087598,Islington 012D
E01000359,56,18.709868365360425,Bexley 009C
E01000664,56,22.434343620539106,Bromley 026D
E01004518,56,14.830623130403904,Wandsworth 036B
E01000331,56,21.96649064360756,Bexley 017E
E01000412,56,17.075992266356877,Bexley 018E
E01003685,56,12.962516777244028,Redbridge 040D
E01001304,56,15.480521951589164,Ealing 039D
E01000758,56,24.559243417260568,Bromley 031E
E01002237,56,16.611062881173318,Harrow 024A
E01000454,56,17.978893013963503,Bexley 013C
E01003567,56,9.895566353597161,Newham 007D
E01003233,56,12.362103218134367,Lewisham 015D
E01001913,56,10.274956856352436,Hammersmith and Fulham 014C
E01033926,56,11.235031605450638,Enfield 014E
E01004083,56,22.57454747921812,Sutton 019A
E01001058,55,23.582935867451898,Croydon 034A
E01002327,55,19.350050532362804,Havering 009A
E01033487,55,0.5576084537930104,Islington 011F
E01004382,55,9.115788448576096,Waltham Forest 008C
E01000376,55,23.289691171156413,Bexley 019C
E01003438,55,19.226151037752935,Merton 024A
E01000829,55,19.20364539641137,Bromley 018E
E01001126,55,23.662845549827306,Croydon 034H
E01003454,55,15.729410830021898,Merton 003B
E01033742,55,14.603872416168755,Greenwich 007F
E01003220,55,14.714185087751929,Lewisham 022C
E01000347,55,19.0322860330729,Bexley 021B
E01000702,54,16.804020158707917,Bromley 013B
E01004522,54,15.259194438976776,Wandsworth 037C
E01003712,54,12.962800823333033,Redbridge 010D
E01000839,54,21.152498002484634,Bromley 030F
E01034209,54,9.385536619662501,Newham 034K
E01003568,54,9.77138937286306,Newham 017A
E01003420,54,20.6657113072649,Merton 025D
E01002994,54,23.605629491231678,Kingston upon Thames 016A
E01002977,54,21.53689383592785,Kingston upon Thames 012B
E01000039,54,19.835463436319362,Barking and Dagenham 003D
E01033873,53,6.7713114276452355,Southwark 009G
E01032770,53,8.652524103097049,Tower Hamlets 032B
E01035668,53,4.4640522019528985,Tower Hamlets 009E
E01001710,53,13.40558738758085,Greenwich 005D
E01000370,53,21.00037269762327,Bexley 014D
E01000781,53,17.66715931185659,Bromley 001C
E01001146,53,16.61657005638554,Croydon 006A
E01001606,53,15.798217954485999,Greenwich 023B
E01004630,53,14.018309190029848,Wandsworth 022B
E01003492,53,10.732054576665401,Newham 025A
E01004133,53,21.52539368929814,Sutton 009E
E01002416,53,19.80033337778702,Hillingdon 008A
E01002996,53,22.92044324492521,Kingston upon Thames 016B
E01004281,53,9.375846521234868,Tower Hamlets 031D
E01002089,53,4.779814970254191,Haringey 013D
E01003629,53,11.557801500042675,Newham 015E
E01000954,53,3.16984138296527,Camden 022C
E01001201,53,11.996349126003045,Ealing 025B
E01000980,53,18.863055054079254,Croydon 017A
E01004175,52,20.426704737269993,Sutton 010D
E01002349,52,22.3703759856795,Havering 029D
E01004163,52,20.154440152509686,Sutton 005B
E01034148,52,19.852597028566542,Croydon 046B
E01034149,52,20.206962413551462,Croydon 046C
E01000456,52,18.73115400946362,Bexley 013E
E01000169,52,11.274014566964059,Barnet 003C
E01032513,52,7.539871954662339,Westminster 010G
E01001088,52,16.603681752886015,Croydon 004B
E01000949,52,3.581124685189953,Camden 023C
E01002363,52,22.040632810058362,Havering 020D
E01000368,51,21.91313109897636,Bexley 010B
E01034478,51,15.85038951384576,Barking and Dagenham 019I
E01003432,51,17.7224744448861,Merton 019D
E01003433,51,17.2260831451284,Merton 019E
E01003349,51,16.02729405115421,Lewisham 026B
E01003761,51,11.435536067585714,Redbridge 009C
E01002257,51,24.728542974119854,Havering 019C
E01001287,51,16.829040304061486,Ealing 016F
E01034200,51,7.643659015324174,Newham 012F
E01001066,51,23.15763330467766,Croydon 034F
E01000411,51,18.24840514235934,Bexley 016D
E01000453,51,18.475161091670834,Bexley 013B
E01004520,51,15.12078318774765,Wandsworth 036D
E01035691,51,7.110160833279992,Tower Hamlets 023F
E01000330,51,21.00827375874685,Bexley 017D
E01000830,51,18.93760300814279,Bromley 021C
E01000458,51,20.51541851974754,Bexley 027E
E01002922,51,21.954824431823553,Kingston upon Thames 010A
E01003963,51,7.360236534670085,Southwark 016A
E01004114,50,24.809464491040345,Sutton 025D
E01035660,50,4.308402946496517,Tower Hamlets 002E
E01003143,50,15.737261685411633,Lambeth 035D
E01001057,50,23.668032182137694,Croydon 030E
E01002958,50,19.95896642040403,Kingston upon Thames 008C
E01002275,50,23.3416881390164,Havering 015D
E01000822,50,17.7481217959918,Bromley 008D
E01004132,50,21.633401857848575,Sutton 009D
E01035664,50,3.8386955938938176,Tower Hamlets 006E
E01002627,50,19.590514201351745,Hounslow 004D
E01004190,50,21.55586338538226,Sutton 008C
E01004288,49,6.354588011656774,Tower Hamlets 019D
E01001101,49,24.62681143353204,Croydon 035B
E01002146,49,19.48850064410213,Harrow 004B
E01000436,49,19.462384066959356,Bexley 011E
E01003912,49,8.967588359928746,Southwark 019A
E01000358,49,19.98373947823192,Bexley 011D
E01000357,49,18.98231792556545,Bexley 009B
E01033942,49,11.923778181744453,Brent 035D
E01002515,49,24.663341798704547,Hillingdon 015D
E01033455,49,9.563065785925316,Brent 031G
E01001821,49,3.5959711947763315,Hackney 024F
E01035649,48,3.0029021515467647,Hackney 026H
E01002263,48,21.57323930329407,Havering 026D
E01001918,48,11.454959394191297,Hammersmith and Fulham 018D
E01004532,48,14.428292258210462,Wandsworth 032A
E01002139,48,17.750842899850397,Harrow 006A
