LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01001152,138,21.213725483570503,Croydon 005D
E01001724,138,14.400712249813376,Hackney 006B
E01000593,138,4.3994982978944375,Brent 001E
E01000962,138,6.924260121597256,Camden 016A
E01002501,138,10.144686445066299,Hillingdon 026B
E01004380,138,20.742447506876946,Waltham Forest 007B
E01001250,138,6.087967350955564,Ealing 028B
E01001789,138,16.31093459511183,Hackney 015C
E01002609,138,15.55307554635945,Hounslow 028B
E01004604,138,10.561615084604696,Wandsworth 006A
E01004511,138,12.09287908744305,Wandsworth 010B
E01003570,138,21.41553578569351,Newham 008C
E01000712,138,24.075433024297997,Bromley 012A
E01003346,137,24.010022010483933,Lewisham 026A
E01001782,137,13.136772343150113,Hackney 026C
E01002595,137,14.592284766728572,Hounslow 022E
E01001871,137,8.38332064535867,Hammersmith and Fulham 012E
E01001659,137,24.207435426512106,Greenwich 034D
E01001753,137,13.763006966225793,Hackney 025B
E01000936,137,11.791643661568596,Camden 024A
E01003518,137,22.538424887484037,Newham 032D
E01001940,137,6.871042465151931,Hammersmith and Fulham 005B
E01002605,137,14.86576974427958,Hounslow 026B
E01003129,137,13.942387359170013,Lambeth 004E
E01004357,137,20.436212284147544,Waltham Forest 001E
E01002223,137,6.632923570511087,Harrow 031D
E01000547,137,5.755099332674116,Brent 028C
E01002006,137,10.027974521864394,Haringey 035B
E01003183,137,14.679545650476411,Lambeth 005E
E01001974,137,12.358088143625757,Haringey 001C
E01003408,137,17.50467332205287,Merton 012D
E01001377,137,6.626728082942245,Ealing 034B
E01001998,137,12.463432762520219,Haringey 023A
E01001449,137,21.472500968491733,Enfield 003E
E01003034,137,13.64026650939234,Lambeth 012A
E01002491,137,11.77880748704,Hillingdon 032D
E01001159,137,19.993092968565627,Croydon 002C
E01000847,137,7.781402405349196,Camden 014D
E01002433,137,9.191090085428575,Hillingdon 004A
E01000214,137,6.410592082052135,Barnet 038E
E01001147,137,20.66895699123724,Croydon 005A
E01000541,137,3.714105625209222,Brent 004E
E01004601,137,12.92391366827725,Wandsworth 018D
E01032778,137,20.028892694087777,Tower Hamlets 028G
E01003708,137,24.171517403575983,Redbridge 008B
E01001882,137,9.87959822986954,Hammersmith and Fulham 017C
E01001314,136,3.440400979481057,Ealing 002E
E01002140,136,7.198870580088711,Harrow 005A
E01003089,136,13.61117552083021,Lambeth 008A
E01003122,136,13.482021447758498,Lambeth 004D
E01003463,136,15.644564891227978,Merton 010E
E01000551,136,6.064439176795652,Brent 034C
E01003378,136,18.369062320188984,Merton 018B
E01004308,136,15.23720649475459,Tower Hamlets 015C
E01001980,136,14.33930537949253,Haringey 018A
E01000557,136,4.210227475997748,Brent 015E
E01001223,136,4.182421248516004,Ealing 041B
E01003320,136,22.444642595490993,Lewisham 018B
E01001463,136,15.695625423600742,Enfield 031A
E01003094,136,14.513525955902095,Lambeth 010C
E01002515,136,13.30538382891929,Hillingdon 015D
E01003837,135,15.085898078348801,Richmond upon Thames 022D
E01004590,135,13.107126874132218,Wandsworth 005B
E01001470,135,16.2177026082449,Enfield 013B
E01002493,135,12.009759698488212,Hillingdon 032E
E01004373,135,18.75852079197254,Waltham Forest 025B
E01001560,135,14.833906776439704,Enfield 035F
E01001562,135,15.146627080561698,Enfield 037D
E01032638,135,15.77913355695311,Southwark 035D
E01003874,135,10.620598337039658,Richmond upon Thames 006B
E01001176,135,21.404113246169523,Croydon 011C
E01003990,135,16.754911025413072,Southwark 018D
E01002096,135,14.18580977334556,Haringey 005C
E01002099,135,12.97089433777955,Haringey 008A
E01004480,135,14.98818069762894,Wandsworth 026C
E01003202,135,22.578905313245663,Lewisham 009C
E01004569,135,12.017100531017226,Wandsworth 023A
E01004333,135,20.1435859882496,Waltham Forest 024A
E01000123,135,11.912055974118232,Barnet 010D
E01004231,135,17.913405770803518,Tower Hamlets 004D
E01000189,135,7.327734915314662,Barnet 014D
E01002853,135,6.072961127060832,Kensington and Chelsea 001B
E01003022,135,15.602029418316569,Lambeth 021B
E01000715,135,24.571587062854913,Bromley 012C
E01000623,135,2.169251428604363,Brent 005C
E01002086,135,13.893058487769675,Haringey 013B
E01004337,135,19.35472789944895,Waltham Forest 027B
E01002413,135,14.280683220441242,Hillingdon 022B
E01003036,135,13.946970170208603,Lambeth 012C
E01002004,134,12.581619889734089,Haringey 023D
E01033099,134,11.893695828395447,Wandsworth 004E
E01004340,134,19.451804648812498,Waltham Forest 027E
E01000885,134,6.601356133521036,Camden 004E
E01004129,134,19.95089996651327,Sutton 002E
E01004484,134,15.851060580847593,Wandsworth 026E
E01000181,134,8.822775393303857,Barnet 029D
E01003290,134,22.072206396240194,Lewisham 041E
E01003398,134,17.816050928138893,Merton 007E
E01001209,134,4.023082857365049,Ealing 013A
E01001404,134,15.494198671401428,Enfield 026A
E01003512,134,21.992004492056253,Newham 036B
E01004358,134,20.674349345313622,Waltham Forest 002D
E01003116,134,16.690853243105614,Lambeth 029A
E01003123,134,13.825948752230625,Lambeth 006C
E01001530,134,12.238490667089508,Enfield 032D
E01002892,134,9.483143624020803,Kensington and Chelsea 010E
E01003877,134,10.991753585551644,Richmond upon Thames 008C
E01003752,134,24.512189974547166,Redbridge 023A
E01001588,134,23.760179925390887,Greenwich 012A
E01001568,134,14.458723410297413,Enfield 022D
E01003893,134,11.287407294498921,Richmond upon Thames 009B
E01002929,134,16.876501836211713,Kingston upon Thames 007A
E01002514,134,13.894317232229279,Hillingdon 015C
E01001791,134,16.607423363451282,Hackney 015D
E01001168,134,23.70922421756693,Croydon 024E
E01001795,134,15.840598409147344,Hackney 011D
E01001260,134,5.565062975806756,Ealing 012B
E01004549,134,15.393287773164454,Wandsworth 027D
E01004548,134,15.527341833051807,Wandsworth 029D
E01004471,134,19.53575137943567,Waltham Forest 013F
E01000843,133,8.250795321425521,Camden 014A
E01000910,133,9.258668398065156,Camden 003A
E01001228,133,5.0188694524993736,Ealing 019E
E01001863,133,6.491988183282564,Hammersmith and Fulham 006D
E01003797,133,9.096592854474725,Richmond upon Thames 001A
E01001647,133,23.4603893989284,Greenwich 022B
E01003001,133,19.860532417920147,Kingston upon Thames 017D
E01002572,133,8.763000269397882,Hounslow 007B
E01002455,133,11.701661233192832,Hillingdon 019D
E01003924,133,15.23676544345556,Southwark 021E
E01001565,133,13.977975855243558,Enfield 029D
E01032639,133,14.505758552958628,Southwark 014F
E01002015,133,11.36578117337968,Haringey 020C
E01000530,133,4.111690982799985,Brent 033A
E01003648,133,24.592843487449127,Redbridge 012B
E01003650,133,24.743135374472146,Redbridge 015B
E01032786,133,16.471084424813824,Tower Hamlets 010F
E01001457,133,16.74762930719501,Enfield 010A
E01003268,133,23.72778091610966,Lewisham 023B
E01001371,133,9.947765452892902,Ealing 044B
E01002721,133,13.416299920189061,Islington 014C
E01002100,133,13.72389995964869,Haringey 008B
E01002710,133,11.288183011720335,Islington 019D
E01002807,133,10.892638212686105,Islington 001E
E01000290,133,10.363818342873497,Barnet 007F
E01000291,133,11.178018717319217,Barnet 004E
E01001738,132,13.21666894378609,Hackney 012C
E01032719,132,14.256293559796928,Southwark 014G
E01000624,132,2.496598100568457,Brent 005D
E01002121,132,5.234803434856776,Harrow 007C
E01003348,132,23.18934088495355,Lewisham 030B
E01002144,132,7.838241547128887,Harrow 004A
E01002584,132,12.504406947612603,Hounslow 013B
E01003984,132,17.625732226605823,Southwark 023A
E01001964,132,11.684575749210152,Haringey 009B
E01001484,132,18.107389024793683,Enfield 016C
E01002000,132,12.447192438621228,Haringey 031A
E01003501,132,20.860025177755325,Newham 030B
E01004727,132,9.002201286843333,Westminster 008D
E01003464,132,14.006034175628878,Merton 002C
E01000176,132,8.262241282369958,Barnet 027A
E01000174,132,12.474645267312031,Barnet 006D
E01004486,132,16.16286634563672,Wandsworth 026F
E01001001,132,22.01363401674342,Croydon 013A
E01001335,132,8.971253274808952,Ealing 038B
E01000563,132,2.9781867576286034,Brent 008B
E01001355,132,5.80336403998319,Ealing 033B
E01003383,132,16.149291678316573,Merton 009D
E01003127,132,14.604537832278814,Lambeth 010E
E01002580,132,7.38684262922907,Hounslow 008C
E01004408,132,18.52171117502558,Waltham Forest 016B
E01002481,132,9.775071715625986,Hillingdon 004E
E01003682,132,23.06103461050842,Redbridge 036H
E01001902,132,9.779122960122923,Hammersmith and Fulham 019C
E01001832,132,14.389866943330732,Hackney 009E
E01003603,132,22.17242324288605,Newham 028B
E01003088,132,14.647976178674995,Lambeth 010A
E01001883,132,9.69088764539545,Hammersmith and Fulham 017D
E01000232,131,7.221813273303596,Barnet 013E
E01003132,131,17.007594487988012,Lambeth 024A
E01002621,131,11.063423098828679,Hounslow 011B
E01003513,131,23.008435307910965,Newham 035D
E01001468,131,17.104593819542103,Enfield 010B
E01001007,131,21.591075176169916,Croydon 016B
E01001504,131,19.570776617606782,Enfield 012B
E01000526,131,2.2225858446542572,Brent 025D
E01002966,131,17.13187347879507,Kingston upon Thames 010C
E01003867,131,12.060788558377903,Richmond upon Thames 011A
E01001769,131,14.597857883927695,Hackney 006E
E01001553,131,14.90020150860665,Enfield 037B
E01002928,131,17.422179812433,Kingston upon Thames 008B
E01004619,131,13.875985065268742,Wandsworth 015E
E01003760,131,22.384288626251642,Redbridge 009B
E01000284,131,10.384485773059057,Barnet 012D
E01001050,131,24.297979780686216,Croydon 023D
E01002569,131,7.768491121053002,Hounslow 001A
E01002863,131,10.662384737701153,Kensington and Chelsea 012E
E01001916,131,11.022657655644597,Hammersmith and Fulham 024B
E01003539,131,22.69884213083654,Newham 029B
E01002617,131,16.091347077747603,Hounslow 028D
E01004060,131,17.848615965619604,Southwark 008E
E01001389,131,6.082900042089757,Ealing 028F
E01001388,131,5.8042908048242365,Ealing 028E
E01002054,131,13.813968273343216,Haringey 032B
E01004319,131,15.665198454454323,Tower Hamlets 021A
E01004221,131,19.66333351848327,Tower Hamlets 036A
E01004501,131,11.624469280675832,Wandsworth 014B
E01003459,131,16.43495194231342,Merton 006E
E01003467,131,17.80244399643392,Merton 020B
E01004295,131,15.77715444589307,Tower Hamlets 026C
E01000506,131,2.4125528264201566,Brent 014A
E01004255,131,18.098823987024268,Tower Hamlets 023C
E01000581,131,4.694037555661814,Brent 030E
E01003112,130,13.240302240827898,Lambeth 002E
E01002474,130,11.126061614973265,Hillingdon 002B
E01000170,130,12.756742032152308,Barnet 006A
E01004185,130,20.640992360933005,Sutton 001D
E01003774,130,21.339336008003347,Redbridge 014A
E01001551,130,21.161620001359157,Enfield 002E
E01000158,130,11.135040617305775,Barnet 015A
E01004207,130,16.382594384874057,Tower Hamlets 011A
E01001270,130,5.301737567005216,Ealing 004A
E01003209,130,19.392211476271275,Lewisham 005B
E01001405,130,17.178389050330725,Enfield 015A
E01000638,130,2.7999901515092374,Brent 024A
E01004517,130,17.56137745068926,Wandsworth 037A
E01002845,130,10.835540076999617,Kensington and Chelsea 019B
E01003940,130,14.85728432375312,Southwark 006B
E01002232,130,6.703004610510696,Harrow 011A
E01004720,130,5.3920995266543486,Westminster 004C
E01003823,130,16.790671369379993,Richmond upon Thames 023B
E01002120,130,5.653987756026144,Harrow 007B
E01003859,130,10.048041552500802,Richmond upon Thames 005E
E01004510,130,12.70778925067839,Wandsworth 012B
E01003158,130,15.947560611349749,Lambeth 023D
E01002806,129,11.348508948828334,Islington 003C
E01002024,129,10.951132846679391,Haringey 022D
E01004250,129,18.604341872874404,Tower Hamlets 020D
E01000629,129,2.5360101895794136,Brent 005E
E01002675,129,9.369316550658532,Hounslow 009A
E01004342,129,18.829606671139185,Waltham Forest 011A
E01003938,129,14.655201334733405,Southwark 006A
E01000220,129,5.380325128965259,Barnet 037E
E01003198,129,22.18410635343433,Lewisham 009A
E01003576,129,23.554916851523082,Newham 002A
E01000878,129,6.097481808415423,Camden 004A
E01004499,129,12.153341075564674,Wandsworth 020A
E01001486,129,17.51134202312136,Enfield 025C
E01002895,129,10.2748828639599,Kensington and Chelsea 020B
E01003332,129,20.638843813945964,Lewisham 033D
E01003292,129,22.171371386888495,Lewisham 017A
E01004266,129,16.18159943284034,Tower Hamlets 007D
E01032640,129,15.322794086477515,Southwark 035B
E01003846,129,8.700343938635232,Richmond upon Thames 002A
E01002528,129,13.93658754359496,Hillingdon 028D
E01001111,129,22.03495347930429,Croydon 010D
E01000800,129,22.0255547248455,Bromley 009E
E01002461,129,12.909269315368187,Hillingdon 013A
E01001162,129,19.94941520529242,Croydon 001D
E01001192,129,23.003881709625944,Croydon 008E
E01000773,129,24.51872912318298,Bromley 024B
E01002788,129,10.423560789455838,Islington 008C
E01001430,129,16.63883904538216,Enfield 030E
E01001400,129,16.621719731096853,Enfield 021C
E01001715,128,12.705554132161492,Hackney 007A
E01002611,128,14.720704872785237,Hounslow 024D
E01001969,128,12.572466058456813,Haringey 001A
E01001467,128,15.549688708415086,Enfield 031D
E01001976,128,14.737805774331973,Haringey 011A
E01002230,128,6.851818322502952,Harrow 003D
E01000286,128,11.098391371500119,Barnet 007E
E01002712,128,11.35343974483564,Islington 015B
E01000877,128,5.834909325914715,Camden 005E
E01003087,128,18.95431148142889,Lambeth 031E
E01000896,128,7.599372355838315,Camden 002D
E01001581,128,22.53677486652994,Greenwich 016A
E01000609,128,3.0024211346182654,Brent 016C
E01033457,128,0.6889401976379058,Brent 035A
E01004687,128,11.156253149579648,Westminster 019A
E01001229,128,6.206855932969804,Ealing 031A
E01002113,128,6.840823449933394,Harrow 002A
E01004114,128,24.61353806185466,Sutton 025D
E01003435,128,19.592011384022516,Merton 014E
E01003426,128,17.754888107599875,Merton 015D
E01000120,128,12.848484015499178,Barnet 009D
E01002239,128,6.298927631257458,Harrow 025C
E01002215,128,6.538603910414432,Harrow 031B
E01004647,128,7.934464958165176,Westminster 001A
E01002638,128,10.511650137113914,Hounslow 005D
E01004111,128,21.914401500875325,Sutton 016B
E01000575,128,1.8036197331422852,Brent 007D
E01004188,128,21.414044526433145,Sutton 004E
E01002422,127,10.26319309485623,Hillingdon 018A
E01002110,127,5.6230739463904,Harrow 008D
E01003354,127,23.530737717746657,Lewisham 026D
E01004053,127,17.199156973076885,Southwark 001C
E01002479,127,10.28672006356091,Hillingdon 004C
E01000582,127,5.122079525970312,Brent 032C
E01001784,127,13.961137731184564,Hackney 032A
E01002502,127,10.578607127790079,Hillingdon 026C
E01004544,127,14.924000709210894,Wandsworth 021E
E01004623,127,13.61110502997536,Wandsworth 019E
E01001497,127,15.146313330621371,Enfield 031E
E01001870,127,8.626345823452738,Hammersmith and Fulham 012D
E01001257,127,7.159666968734754,Ealing 008A
E01002214,127,6.871511216714152,Harrow 031A
E01002585,127,12.34089242349831,Hounslow 013C
E01001084,127,19.222856793343333,Croydon 002A
E01002030,127,12.367196225927033,Haringey 016C
E01002752,127,12.398898003131523,Islington 009E
E01000616,127,0.688149058998678,Brent 020A
E01000894,127,7.3229569449041545,Camden 002B
E01001879,126,9.568719948387775,Hammersmith and Fulham 019A
E01003729,126,24.384860645603656,Redbridge 032B
E01003084,126,18.456887464551126,Lambeth 030B
E01002472,126,11.964596530749462,Hillingdon 002A
E01001183,126,21.165352907206294,Croydon 011E
E01001823,126,15.19859092519739,Hackney 001D
E01002953,126,15.750466672569335,Kingston upon Thames 002B
E01001138,126,21.208766119425935,Croydon 001B
E01001718,126,12.401618285026133,Hackney 007D
E01002520,126,14.612676874936335,Hillingdon 016B
E01003830,126,15.528814470196211,Richmond upon Thames 020C
E01001705,126,24.435153872477795,Greenwich 005A
E01000911,126,9.490070567978801,Camden 003B
E01003821,126,11.343103300632196,Richmond upon Thames 008A
E01003841,126,13.422148959364673,Richmond upon Thames 013B
E01001475,126,15.026619556348006,Enfield 013D
E01002203,126,5.038284575852493,Harrow 010E
E01002841,126,10.89311978141402,Kensington and Chelsea 021B
E01001459,126,16.938969059347762,Enfield 024A
E01002874,126,6.726084759564296,Kensington and Chelsea 007D
E01001004,126,21.95147457914845,Croydon 015A
E01003636,126,20.020754022649186,Newham 020E
E01003241,126,23.508414690479203,Lewisham 038C
E01000960,126,7.012768295294179,Camden 017A
E01002181,126,5.865706058796757,Harrow 020C
E01000172,126,13.166379144537576,Barnet 003D
E01004172,126,22.90258256019646,Sutton 010B
E01000178,126,8.99004818279613,Barnet 027B
E01001301,126,6.74917871396574,Ealing 039B
E01003358,126,16.378036825760706,Merton 009C
E01002799,126,12.771544066050312,Islington 018D
E01004261,126,17.014459208727338,Tower Hamlets 010A
E01000998,125,21.249416479861363,Croydon 010A
E01002815,125,8.896117595031491,Kensington and Chelsea 011B
E01001464,125,16.027335725182628,Enfield 027E
E01001923,125,10.765927864949932,Hammersmith and Fulham 020D
E01002187,125,9.228267977516067,Harrow 009C
E01000261,125,7.958287221992594,Barnet 017C
E01001590,125,22.860864690182236,Greenwich 014A
E01004553,125,13.170370474220986,Wandsworth 015A
E01001542,125,18.017656865996408,Enfield 008E
E01002760,125,10.647857111885934,Islington 002E
E01003844,125,13.27200563125265,Richmond upon Thames 013E
E01003389,125,18.748220441939864,Merton 013C
E01004365,125,18.722057949160956,Waltham Forest 020A
E01003326,125,21.88875126984166,Lewisham 035A
E01000472,125,2.5706386040488116,Brent 029A
E01001929,125,7.370188192182545,Hammersmith and Fulham 009D
E01000546,125,5.517658092856642,Brent 028B
E01002403,125,11.442809742170454,Hillingdon 024D
