LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01001546,82,15.404468463618038,Enfield 001C
E01000646,81,15.052315867729277,Bromley 016A
E01000384,81,15.762922851779312,Bexley 027B
E01000648,81,15.728088870398576,Bromley 016C
E01003429,81,17.7034369414668,Merton 019A
E01000086,81,11.229873989803215,Barking and Dagenham 013F
E01002969,81,23.7117077579163,Kingston upon Thames 005B
E01003065,81,13.219565041541719,Lambeth 031A
E01000606,81,21.76640241114351,Brent 016B
E01000618,81,18.015015584466408,Brent 036D
E01000127,81,18.345971828905228,Barnet 024B
E01002280,81,17.841305268545018,Havering 004A
E01000115,81,13.918257214502493,Barnet 009A
E01001342,81,20.31204967799053,Ealing 005B
E01002920,81,24.37545095247615,Kingston upon Thames 014D
E01000252,81,17.001403242469927,Barnet 002E
E01032783,81,5.261795420931563,Tower Hamlets 031G
E01002387,81,18.835730582012015,Havering 024B
E01033082,81,20.923852150173865,Hounslow 031C
E01000492,81,14.437638537398307,Brent 030C
E01003413,81,16.634690668220813,Merton 017A
E01003820,81,23.767113731158204,Richmond upon Thames 017C
E01001645,81,8.58034398826957,Greenwich 022A
E01002862,81,11.688507439617513,Kensington and Chelsea 014E
E01004169,81,20.466348705308118,Sutton 004C
E01000344,81,12.938106065249274,Bexley 025B
E01001685,81,10.164640353221685,Greenwich 017D
E01000081,81,10.785594530535073,Barking and Dagenham 007D
E01003188,81,9.791387040722782,Lambeth 009E
E01002166,81,19.829351693155164,Harrow 017B
E01004119,80,23.34157387451107,Sutton 009C
E01003097,80,10.073003483587506,Lambeth 006A
E01003040,80,12.223712161011708,Lambeth 013D
E01002332,80,14.48254632200028,Havering 009C
E01001334,80,24.855029609390936,Ealing 029C
E01002168,80,20.462573605517896,Harrow 017D
E01002176,80,21.305606633383753,Harrow 033G
E01003526,80,4.806470678884464,Newham 018E
E01003363,80,20.734760039241053,Merton 021B
E01003191,80,12.499274101233807,Lewisham 034C
E01000069,80,8.086182009612605,Barking and Dagenham 011C
E01000759,80,19.322981903253524,Bromley 034A
E01000763,80,17.193619311847304,Bromley 027A
E01004174,80,21.557292468024624,Sutton 017C
E01000417,80,11.707896060571274,Bexley 006B
E01003273,80,8.544568040451665,Lewisham 011A
E01002136,80,23.486809234185205,Harrow 027B
E01003436,80,20.012151323296287,Merton 023B
E01001218,80,23.70029727058455,Ealing 012A
E01000034,80,13.13748638265107,Barking and Dagenham 003A
E01002917,80,24.716137150103197,Kingston upon Thames 014C
E01002301,80,14.694181928507072,Havering 003A
E01002312,80,18.10222754416396,Havering 001C
E01033606,80,12.685106001074686,Westminster 014F
E01001210,80,21.69550258078548,Ealing 016A
E01001390,80,10.933942360938689,Enfield 036A
E01002222,80,24.42301679347883,Harrow 030D
E01003593,80,2.4972857409600064,Newham 027D
E01000815,79,17.701433881337106,Bromley 025E
E01000808,79,18.646301789966763,Bromley 025A
E01001911,79,14.156448626478262,Hammersmith and Fulham 015D
E01000033,79,12.561303675091327,Barking and Dagenham 006A
E01032742,79,14.964199161988356,Havering 013F
E01001032,79,21.729220710466773,Croydon 035A
E01000707,79,15.025947590200893,Bromley 041A
E01000705,79,15.319764661166039,Bromley 015D
E01003733,79,6.277348794708354,Redbridge 032E
E01000455,79,12.093658107157436,Bexley 013D
E01003683,79,7.121025645167158,Redbridge 040C
E01002951,79,22.714900274334294,Kingston upon Thames 003C
E01000434,79,16.592330757509874,Bexley 008G
E01001892,79,14.823167187759463,Hammersmith and Fulham 016D
E01003314,79,11.258589462312496,Lewisham 024C
E01000997,79,16.954335604375437,Croydon 009D
E01001169,78,20.702655084575298,Croydon 028B
E01000327,78,14.495475979497236,Bexley 017A
E01004103,78,22.38759212344586,Sutton 013B
E01003665,78,10.658550635720845,Redbridge 037E
E01000833,78,16.692183826805973,Bromley 021E
E01001714,78,6.381536949726335,Hackney 002A
E01000777,78,16.209460297750603,Bromley 024D
E01001263,78,24.5916064620866,Ealing 010D
E01001967,78,10.464586483057285,Haringey 014A
E01004426,78,3.3506300444440913,Waltham Forest 022D
E01000736,78,16.618727449268402,Bromley 010C
E01000346,78,13.615596664702801,Bexley 021A
E01033494,78,6.459369328187757,Islington 006G
E01003322,78,9.812446467712755,Lewisham 020D
E01001096,78,22.832661532052356,Croydon 037D
E01000423,78,13.45250471670623,Bexley 025C
E01003480,78,6.571466462164785,Newham 033A
E01001216,78,24.46978311719974,Ealing 023D
E01001541,78,14.211964202923895,Enfield 008D
E01033743,78,8.98078808371925,Greenwich 002H
E01004125,78,20.553611131439165,Sutton 001A
E01004002,78,8.732243985823146,Southwark 029A
E01000420,78,12.494655331710895,Bexley 006D
E01004372,78,3.1673729468150715,Waltham Forest 023C
E01001123,78,21.080761227590695,Croydon 033C
E01001958,78,15.28059536766843,Hammersmith and Fulham 002C
E01000350,77,13.322996395492286,Bexley 021C
E01000382,77,15.189646319771201,Bexley 027A
E01004595,77,16.35753385261005,Wandsworth 025B
E01003142,77,16.308923615488954,Lambeth 035C
E01001356,77,18.090173965720627,Ealing 033C
E01003010,77,23.643439087520104,Kingston upon Thames 001E
E01002915,77,24.608045300235478,Kingston upon Thames 014A
E01000631,77,19.900367929495,Brent 019C
E01004087,77,22.316061503827896,Sutton 017A
E01000126,77,17.687762476548823,Barnet 026A
E01000157,77,11.440555752516431,Barnet 022B
E01000351,77,14.02378243405142,Bexley 024A
E01000674,77,14.375512375581776,Bromley 008A
E01004165,77,21.30586693925055,Sutton 005C
E01003561,77,3.8552980791473668,Newham 007C
E01000734,77,18.501797163279317,Bromley 028B
E01004192,77,23.07282438915699,Sutton 006C
E01033086,77,9.11960010414682,Haringey 020F
E01003452,77,20.808798133501103,Merton 024E
E01003405,77,17.94420241581399,Merton 018E
E01034220,77,0.8601839214325239,Newham 039D
E01004463,77,6.117180383270275,Waltham Forest 012E
E01004144,77,21.748050099312746,Sutton 007A
E01001039,77,21.042087256899602,Croydon 029D
E01000080,77,10.185187978811319,Barking and Dagenham 007C
E01004146,77,22.359393777380557,Sutton 007C
E01000024,77,9.548932621875577,Barking and Dagenham 008D
E01004596,77,16.76233214917698,Wandsworth 020E
E01003623,77,5.647505406015129,Newham 023E
E01000297,77,13.318291138470626,Barnet 027D
E01000366,76,13.534132176475147,Bexley 015D
E01000374,76,16.94496808401837,Bexley 019A
E01001174,76,17.54929322511053,Croydon 011A
E01001133,76,18.12949260200468,Croydon 026E
E01033325,76,7.28180366740533,Lewisham 008F
E01003835,76,24.3959634267691,Richmond upon Thames 022B
E01000041,76,9.228318256306602,Barking and Dagenham 017A
E01033341,76,9.007691467225714,Lewisham 041C
E01001130,76,19.109411932446374,Croydon 025C
E01004302,76,4.057248388808984,Tower Hamlets 025C
E01003880,76,24.596297436123724,Richmond upon Thames 016A
E01001100,76,22.072787925400835,Croydon 031E
E01000407,76,14.275522719368539,Bexley 005D
E01000559,76,14.240812491075639,Brent 018E
E01000470,76,10.60140096704838,Bexley 002F
E01003206,76,7.965708502509441,Lewisham 007E
E01003189,76,12.30730429082344,Lewisham 034A
E01004592,76,12.595096901258493,Wandsworth 005D
E01004637,76,17.664670720807624,Wandsworth 028E
E01033745,76,9.36507306898369,Greenwich 002I
E01002340,76,14.379411053480666,Havering 009F
E01002252,76,20.39538211917916,Havering 018A
E01004078,76,20.22674388842134,Sutton 011C
E01000840,76,18.714444212701537,Bromley 030G
E01003678,76,7.504559911895856,Redbridge 036D
E01002986,76,23.62675294131434,Kingston upon Thames 008E
E01003137,76,12.813272965692166,Lambeth 022B
E01003621,76,5.3957728209771405,Newham 023C
E01004400,76,6.59240059117779,Waltham Forest 009C
E01001286,76,22.051389889763072,Ealing 016E
E01001572,76,10.841008794039714,Greenwich 008B
E01003998,76,8.378389990202672,Southwark 014D
E01000762,76,16.56984113514378,Bromley 018D
E01004155,76,24.083220253222446,Sutton 018B
E01003529,75,4.781967773300791,Newham 010A
E01001237,75,19.737874379517997,Ealing 031E
E01003406,75,17.477711449766453,Merton 008D
E01001956,75,16.03543101453638,Hammersmith and Fulham 003B
E01004305,75,3.620733115391125,Tower Hamlets 022D
E01001634,75,8.739265443097866,Greenwich 009C
E01032768,75,3.4643231758323987,Tower Hamlets 025E
E01004179,75,22.38042341785488,Sutton 017E
E01001081,75,22.644608655484184,Croydon 036D
E01004741,75,9.844227735539361,Westminster 024F
E01003631,75,1.7417154927338387,Newham 020A
E01000481,75,18.110055718394047,Brent 009B
E01001212,75,20.95025643322059,Ealing 018F
E01001215,75,24.884612072043314,Ealing 023C
E01004645,75,17.55976912954664,Wandsworth 016E
E01003342,75,8.503966959106497,Lewisham 010C
E01001282,75,22.057394584855114,Ealing 016B
E01003333,75,12.482786225061044,Lewisham 035D
E01002059,75,7.994103508324309,Haringey 028C
E01004160,75,23.417024185817425,Sutton 014D
E01001661,75,10.593446956717106,Greenwich 029E
E01000991,75,17.20777399746862,Croydon 018B
E01000768,75,18.355839825860766,Bromley 034E
E01000342,75,12.692464218595454,Bexley 022B
E01001184,74,17.35259847068719,Croydon 011F
E01001157,74,15.146143382034602,Croydon 002B
E01004527,74,16.06220877713514,Wandsworth 035C
E01001845,74,1.6466211360610203,Hackney 022E
E01000951,74,8.762321766055626,Camden 023E
E01000769,74,16.975439338652592,Bromley 024A
E01004014,74,7.582179155648738,Southwark 019E
E01002979,74,24.163482461679425,Kingston upon Thames 015C
E01003598,74,2.6212665635878416,Newham 021A
E01003160,74,12.921559699881666,Lambeth 022D
E01000329,74,15.105340279371692,Bexley 017C
E01002267,74,14.6814788470676,Havering 027B
E01002253,74,19.317455174375272,Havering 019A
E01002982,74,23.04844789204386,Kingston upon Thames 015D
E01004237,74,1.3453760141819666,Tower Hamlets 008C
E01004138,74,22.415813307458034,Sutton 013C
E01000983,74,17.998331632094995,Croydon 017D
E01004478,74,13.630799106382485,Wandsworth 017B
E01001082,74,21.471661337810293,Croydon 032E
E01001055,74,20.543519060922595,Croydon 032B
E01003974,74,7.56340321796134,Southwark 015E
E01002881,74,14.007251050686927,Kensington and Chelsea 005E
E01003740,74,7.784762379642399,Redbridge 031D
E01004482,74,15.252337179159554,Wandsworth 030A
E01032779,74,3.7284034706862106,Tower Hamlets 035C
E01002653,74,24.611058284800755,Hounslow 019A
E01001255,74,21.974959798046182,Ealing 028C
E01001604,74,10.33479794617286,Greenwich 027A
E01001487,74,10.584467575079588,Enfield 023C
E01001575,74,10.346345713207358,Greenwich 003A
E01003453,74,19.785206252829624,Merton 023E
E01003473,74,17.024463207310593,Merton 001B
E01004268,74,1.6256631897785476,Tower Hamlets 012E
E01000017,74,11.295798839625132,Barking and Dagenham 009C
E01000006,73,7.220848767813843,Barking and Dagenham 016A
E01000753,73,19.33796712400447,Bromley 031A
E01003431,73,17.575430922911632,Merton 019C
E01001624,73,9.47142078447667,Greenwich 025D
E01001632,73,9.092459655682948,Greenwich 007C
E01001262,73,24.318670188885598,Ealing 010C
E01001120,73,21.733987708200214,Croydon 033A
E01001592,73,6.861856181995273,Greenwich 014B
E01004327,73,3.004220846949089,Waltham Forest 028A
E01001938,73,14.395102134986175,Hammersmith and Fulham 025D
E01001906,73,15.259100298821096,Hammersmith and Fulham 022C
E01004576,73,18.780774705104566,Wandsworth 013D
E01001253,73,22.446900396055096,Ealing 030C
E01001345,73,20.16466586408416,Ealing 005D
E01000435,73,15.906236622226201,Bexley 010E
E01001293,73,24.292465325210085,Ealing 014E
E01000832,73,17.622753719476176,Bromley 030A
E01000427,73,14.51921063530279,Bexley 026C
E01003337,73,9.220340221529124,Lewisham 010B
E01000971,73,12.531510757017733,Camden 010C
E01000778,73,16.41519371330292,Bromley 024E
E01000816,73,12.848565854953845,Bromley 040A
E01002128,73,22.845339281754608,Harrow 020A
E01003684,73,7.131893186264475,Redbridge 040E
E01033601,73,10.620501180644911,Westminster 009G
E01003688,73,6.84323235385457,Redbridge 040B
E01000337,73,12.340982468565887,Bexley 003D
E01003244,73,5.630691517793984,Lewisham 001A
E01004081,72,21.13417668614887,Sutton 011F
E01003628,72,5.311124165923675,Newham 015D
E01003082,72,13.839209277307447,Lambeth 031C
E01003484,72,5.369835477664052,Newham 032B
E01000354,72,12.907997175924939,Bexley 011B
E01001944,72,14.249002802404375,Hammersmith and Fulham 004B
E01001214,72,24.36653147514754,Ealing 023B
E01000528,72,16.33307426590362,Brent 025F
E01000689,72,14.023947203438448,Bromley 002A
E01001889,72,14.96224135384912,Hammersmith and Fulham 014A
E01004615,72,16.52144638166381,Wandsworth 034B
E01003382,72,20.11916115443512,Merton 011B
E01004339,72,3.1367255311449926,Waltham Forest 027D
E01001052,72,20.109481682264715,Croydon 030B
E01001319,72,23.849973894413484,Ealing 004B
E01000989,72,16.72954309627445,Croydon 018A
E01002973,72,23.31577609763744,Kingston upon Thames 006E
E01000036,72,12.334239354770688,Barking and Dagenham 010B
E01004512,72,14.986183620512643,Wandsworth 019B
E01003766,72,8.749719733547604,Redbridge 024A
E01000809,72,17.755960547375654,Bromley 022D
E01003694,72,6.159592030932197,Redbridge 035E
E01004162,72,23.238241257729026,Sutton 018E
E01003045,72,10.067340413659103,Lambeth 011A
E01003417,72,21.662395841344182,Merton 025A
E01001635,72,9.517990923701593,Greenwich 007D
E01001804,72,5.8398496336231265,Hackney 003C
E01001227,72,20.8971628900019,Ealing 019D
E01002050,71,5.746627869250549,Haringey 029A
E01002224,71,24.853791035813757,Harrow 031E
E01004530,71,16.667967952924283,Wandsworth 035F
E01003519,71,4.387328477311131,Newham 032E
E01000460,71,13.64708294208461,Bexley 022E
E01000461,71,14.614703891907308,Bexley 024E
E01000306,71,15.812742080478234,Barnet 036C
E01004729,71,11.164245416916023,Westminster 003E
E01002985,71,22.622458537773,Kingston upon Thames 007E
E01003280,71,10.31950649191125,Lewisham 016A
E01002962,71,22.875128808333113,Kingston upon Thames 006C
E01003399,71,19.746024101641176,Merton 011D
E01001193,71,16.972988688254297,Croydon 014E
E01002116,71,20.421431997249254,Harrow 002C
E01004369,71,3.082291647177643,Waltham Forest 023A
E01034188,71,4.750524120796532,Greenwich 040A
E01001825,71,5.218496270184647,Hackney 001E
E01000982,71,17.794084726553933,Croydon 017C
E01003651,71,7.213327421943425,Redbridge 012D
E01002197,71,21.201605187919043,Harrow 012B
E01001690,71,10.018115258945954,Greenwich 001A
E01001251,71,22.515977584600535,Ealing 030A
E01003046,70,9.813194757078918,Lambeth 009A
E01001695,70,8.37361310338034,Greenwich 011A
E01003443,70,20.388178664032218,Merton 010B
E01000484,70,19.135998966398194,Brent 006B
E01004329,70,3.001765457401379,Waltham Forest 028C
E01000363,70,14.34668761482487,Bexley 020D
E01002137,70,22.531393123877105,Harrow 029D
E01002362,70,17.359994795568753,Havering 022D
E01000394,70,13.251022267460323,Bexley 015E
E01033710,70,3.620740553813673,Hackney 028E
E01001965,70,10.334709948235567,Haringey 009C
E01000121,70,13.533744604337445,Barnet 010C
E01004556,70,13.552224173581578,Wandsworth 009B
E01001812,70,5.837698189939803,Hackney 003E
E01001655,70,11.24832962643782,Greenwich 029C
E01003140,70,16.061017379151327,Lambeth 035B
E01001086,70,16.406441237882095,Croydon 003B
E01001352,70,18.900915942976447,Ealing 027D
E01003838,70,24.75667770259408,Richmond upon Thames 022E
E01004651,70,11.110626176011554,Westminster 003A
E01003787,70,7.074729632994532,Redbridge 026D
E01003008,70,23.31633385942983,Kingston upon Thames 001C
E01002223,70,24.726430511315325,Harrow 031D
E01000051,70,6.863887318561871,Barking and Dagenham 021D
E01000764,70,17.20140627925349,Bromley 027B
E01000037,70,13.790752455369761,Barking and Dagenham 003B
E01001190,70,15.890480487456317,Croydon 045C
E01002336,70,14.729414997161493,Havering 008C
E01001725,70,4.904927070588524,Hackney 004A
E01000826,70,16.258971094370352,Bromley 021A
E01002933,70,23.575106881773728,Kingston upon Thames 004A
E01034473,69,6.696650693760213,Barking and Dagenham 015E
E01000784,69,13.560359417917528,Bromley 002E
E01004181,69,22.79356731371894,Sutton 020E
E01001041,69,21.328343160838827,Croydon 031C
E01003258,69,12.409461537213726,Lewisham 028C
E01003736,69,6.193074082824037,Redbridge 033D
E01003377,69,18.707369506297287,Merton 012C
E01003496,69,2.0364278670189973,Newham 027A
E01035650,69,4.023865964911739,Hackney 031C
E01000669,69,16.86026778512107,Bromley 020C
E01004020,69,9.211283985705938,Southwark 029D
E01003533,69,4.064226554667559,Newham 011A
E01004752,69,10.087027346853194,Westminster 022D
E01001361,69,24.723393151966818,Ealing 023E
E01002932,69,23.435369469526602,Kingston upon Thames 006A
E01004107,69,23.001682107457576,Sutton 020B
E01001703,69,8.821750275918586,Greenwich 011E
E01001056,69,20.851277028913703,Croydon 030D
E01004191,69,23.517542451319446,Sutton 008D
E01002082,69,7.851555610804798,Haringey 013A
E01003336,69,8.892711432083598,Lewisham 010A
E01033486,69,6.721995801914961,Islington 011E
E01003091,69,11.27469449986383,Lambeth 008B
E01003611,69,6.926100517649001,Newham 041C
E01003749,69,8.2078250114661,Redbridge 001F
E01003485,69,5.274825688172979,Newham 035C
E01004568,69,18.51419151579718,Wandsworth 013A
E01002290,69,16.568941520888153,Havering 025E
E01000443,69,14.754691090279414,Bexley 024B
E01001156,69,14.618070434900881,Croydon 001C
E01000002,69,5.706135999122238,City of London 001B
E01003369,69,17.10189577345499,Merton 005B
E01000355,68,14.033188981185688,Bexley 011C
E01002272,68,16.012573389311427,Havering 014A
E01003042,68,12.481252563659055,Lambeth 013E
E01000381,68,15.88278344899334,Bexley 028A
E01001105,68,24.082685753601982,Croydon 039B
E01003447,68,21.28278544194082,Merton 016D
E01000425,68,13.732295096528022,Bexley 025D
E01000185,68,12.462492699210976,Barnet 029F
E01002699,68,6.36303849829456,Islington 017B
E01001296,68,24.57907168097627,Ealing 017C
E01001073,68,23.965421609165336,Croydon 037A
E01000796,68,14.203214123707207,Bromley 009C
E01000767,68,17.893194679997094,Bromley 027D
E01000328,68,15.608621328209107,Bexley 017B
E01002980,68,23.545058894295913,Kingston upon Thames 012C
E01003571,68,3.298650610017693,Newham 008D
E01000340,68,12.03528098804618,Bexley 018A
E01004495,68,15.984433656161384,Wandsworth 024A
E01000361,68,13.867501265679637,Bexley 020C
E01003174,68,12.555204185709064,Lambeth 024C
E01000514,68,17.540605647083183,Brent 002B
E01000063,68,11.316647996633526,Barking and Dagenham 004A
E01002757,67,8.84808854790146,Islington 002C
E01003450,67,20.593216728104593,Merton 024C
E01002167,67,20.32123410458201,Harrow 017C
E01003006,67,23.65120288412748,Kingston upon Thames 001A
E01004187,67,20.34321707661533,Sutton 005E
E01004128,67,21.143348102525025,Sutton 002D
E01000566,67,20.590880310036894,Brent 008C
E01003380,67,19.812656905169163,Merton 011A
E01001414,67,15.008725051174135,Enfield 004E
E01004235,67,1.1206030521179968,Tower Hamlets 008A
E01003098,67,9.590011420446126,Lambeth 005A
E01000442,67,13.16292170736092,Bexley 006E
E01004374,67,2.7686847088933284,Waltham Forest 025C
E01004214,67,4.644538041028509,Tower Hamlets 030A
E01004117,67,24.434683143572144,Sutton 006A
E01004542,67,14.34823274443195,Wandsworth 021D
E01003634,67,1.426839991558544,Newham 020D
E01002013,67,9.277001277214078,Haringey 022A
E01003516,67,4.3473464825549035,Newham 032C
E01001128,66,18.839636510504707,Croydon 025B
E01000372,66,14.782568886145295,Bexley 010C
E01002307,66,14.813823305834159,Havering 003E
E01002658,66,23.645585748705948,Hounslow 015D
E01001947,66,14.367370936895698,Hammersmith and Fulham 021A
E01004743,66,9.338345216022898,Westminster 021B
E01000699,66,14.987196254561221,Bromley 015A
E01001594,66,7.18900753863564,Greenwich 014D
E01003779,66,4.786468479544107,Redbridge 014F
E01003395,66,16.60927663260087,Merton 007B
E01000572,66,20.600722243435875,Brent 007A
E01003967,66,8.02693695492979,Southwark 016B
E01034030,66,20.120105545998076,Ealing 042A
E01002390,66,18.0678823128214,Havering 024E
E01003579,66,5.169189129319654,Newham 004A
E01000334,66,12.516031808985417,Bexley 006A
E01002153,66,24.775926556060043,Harrow 019A
E01002880,66,14.161226042574112,Kensington and Chelsea 005D
E01004139,66,22.705855055323795,Sutton 013D
E01002965,66,24.92169244869361,Kingston upon Thames 009A
E01003586,66,4.127826617643616,Newham 003C
E01002164,66,23.388901114551103,Harrow 021D
E01003522,66,4.520278882533643,Newham 018C
E01033868,66,7.085060766025874,Southwark 002G
E01003222,66,11.05766715208807,Lewisham 022D
E01001075,66,24.290996886975417,Croydon 040C
E01004497,66,15.811130376282028,Wandsworth 024C
E01032777,65,3.4483632150764505,Tower Hamlets 035A
E01001150,65,15.883240359286985,Croydon 006C
E01002654,65,24.676184266395918,Hounslow 019B
E01033146,65,9.86100457513247,Enfield 025F
E01000574,65,20.2341542216031,Brent 007C
E01003419,65,22.131902472792202,Merton 025C
E01003410,65,18.096692479300916,Merton 012E
E01001469,65,14.816950145848175,Enfield 008A
E01003381,65,20.4895506139355,Merton 016B
E01004394,65,5.003521947286288,Waltham Forest 017B
E01000611,65,20.885947738544303,Brent 016D
E01000619,65,17.70294068575626,Brent 036C
E01001887,65,15.160635238374228,Hammersmith and Fulham 016B
E01003238,65,12.357520489162205,Lewisham 037C
E01002991,65,24.817515023055673,Kingston upon Thames 009E
E01002957,65,22.39374772941089,Kingston upon Thames 003E
E01003572,65,2.868467730898452,Newham 008E
E01001677,65,9.787665333475944,Greenwich 006E
E01002364,64,16.09784897961154,Havering 023C
E01004280,64,4.759267970943725,Tower Hamlets 032A
E01002255,64,17.78810755901192,Havering 022A
E01001694,64,9.778817497088628,Greenwich 001D
E01002177,64,21.824271356274505,Harrow 033H
E01033597,64,10.873053290361995,Westminster 023F
E01004127,64,20.816545050099997,Sutton 005A
E01004159,64,23.07793064297189,Sutton 014C
E01003267,64,12.898453265043953,Lewisham 031D
E01001384,64,21.32372227488987,Ealing 032C
E01000133,64,18.024692508076097,Barnet 021C
E01003786,64,7.327544373029648,Redbridge 026C
E01003298,64,6.633255409685121,Lewisham 039A
E01001106,64,24.458803712515728,Croydon 039C
E01003532,64,4.894297571692314,Newham 010D
E01000426,64,14.047440133692342,Bexley 026B
E01001315,64,23.642307507114516,Ealing 003A
E01002671,64,23.199211694623926,Hounslow 020C
E01003033,63,12.426772111342263,Lambeth 019E
E01002842,63,12.994354186633531,Kensington and Chelsea 021C
E01001340,63,23.611466215294076,Ealing 029G
E01003560,63,3.9585003334016777,Newham 011B
E01004667,63,10.880228986876313,Westminster 023C
E01003165,63,12.45103319043938,Lambeth 025B
E01001727,63,4.603232460342744,Hackney 006C
E01033734,63,7.991734344484083,Greenwich 039B
E01000028,63,11.304226077298571,Barking and Dagenham 001B
E01000793,63,20.667184681543407,Bromley 032D
E01003249,63,5.472311829655393,Lewisham 001D
E01004126,63,20.79948706226126,Sutton 002C
E01000811,63,18.06472225617955,Bromley 025C
E01000011,63,6.701134837813277,Barking and Dagenham 016C
E01002381,63,16.489699012417347,Havering 012F
E01001206,63,21.824070341345557,Ealing 018C
E01004184,63,19.978231978853856,Sutton 001C
E01001653,63,10.929033453405998,Greenwich 029A
E01003509,63,3.465981031370702,Newham 031C
E01001934,63,14.742513546078195,Hammersmith and Fulham 025B
E01003125,63,9.905355486619241,Lambeth 006E
E01003384,63,18.82137762006688,Merton 009E
E01003792,63,4.631279059231202,Redbridge 027C
E01033944,63,6.3667814800039455,Haringey 015F
E01001284,63,22.760687427188124,Ealing 022A
E01000474,63,19.063127489604486,Brent 026B
E01003649,63,7.665863359333721,Redbridge 012C
E01003583,63,5.454287965410301,Newham 002D
E01002271,63,17.638873145166862,Havering 015B
E01003637,63,2.1394752867789992,Newham 021D
E01004701,62,11.500539902241803,Westminster 007A
E01000450,62,11.686977708578754,Bexley 009E
E01003947,62,12.873964980135217,Southwark 033C
E01004045,62,9.388084671765235,Southwark 027A
E01000409,62,12.228172234858075,Bexley 016C
E01000613,62,20.147478262223906,Brent 013E
E01004519,62,16.056821001847883,Wandsworth 036C
E01004124,62,21.212226047255356,Sutton 002B
E01003396,62,16.40517111344859,Merton 007C
E01003782,62,7.082352410328325,Redbridge 026B
E01000449,62,15.38686866744729,Bexley 023E
E01000757,62,19.8058731616506,Bromley 031D
E01000467,62,10.16295855421275,Bexley 001B
E01033133,62,13.432005933103119,Wandsworth 004G
E01001785,62,2.0217715173272217,Hackney 015B
E01004275,62,5.523019651936766,Tower Hamlets 031B
E01001826,61,5.023266781749514,Hackney 004E
E01000761,61,19.295815524501588,Bromley 034C
E01001005,61,18.382421218411604,Croydon 019A
E01002308,61,13.940425696037137,Havering 005C
E01032781,61,4.312971015142473,Tower Hamlets 033C
E01000445,61,15.139801533362384,Bexley 024C
E01004122,61,23.91130583954176,Sutton 008B
E01003476,61,17.70857918718432,Merton 003D
E01000001,61,5.99898731202537,City of London 001A
E01001194,61,16.541017744262316,Croydon 045D
E01000325,61,15.130711079590565,Bexley 014A
E01000421,61,12.464384381116373,Bexley 009D
E01001224,61,21.058556428574093,Ealing 019B
E01000379,61,17.10099724379229,Bexley 019F
E01004559,61,14.044495130534287,Wandsworth 015D
E01003958,61,10.698300284423901,Southwark 032D
E01004097,61,22.58165787438647,Sutton 015A
E01002858,60,11.557858166654453,Kensington and Chelsea 014C
E01000766,60,17.767203212997845,Bromley 027C
E01000981,60,17.61521012668378,Croydon 017B
E01004274,60,5.4087621697786465,Tower Hamlets 031A
E01034486,60,5.77727100270637,Waltham Forest 014G
E01034175,60,9.217374056203038,Greenwich 034G
E01001153,60,16.168836376713298,Croydon 006D
E01000448,60,15.32318504316117,Bexley 023D
E01001706,60,7.085278964555736,Greenwich 005B
E01033698,60,3.8753253180350002,Hackney 021F
E01000679,60,16.099010573860184,Bromley 020E
E01000663,60,17.782336673057582,Bromley 026C
E01004154,60,23.31572931992434,Sutton 022E
E01002725,60,6.3024628183171805,Islington 022E
E01004456,60,7.956081134350719,Waltham Forest 006E
E01000966,60,11.655629038106879,Camden 016D
E01004120,60,24.16558475439968,Sutton 016D
E01003626,60,5.181235187094087,Newham 015B
E01003060,60,10.481962349273935,Lambeth 011E
E01001217,60,24.082679961041535,Ealing 014A
E01003458,60,17.66419032880359,Merton 006D
E01002285,60,16.34639839687903,Havering 025B
E01003530,60,5.133244828154817,Newham 010B
E01002211,60,24.252828464789935,Harrow 028A
E01001134,60,17.922181262538505,Croydon 018E
E01000836,60,17.51662142628844,Bromley 030C
E01004636,60,17.882258979014335,Wandsworth 028D
E01003511,60,3.622781285682654,Newham 036A
E01002240,60,23.26508950361307,Harrow 024C
E01003345,60,8.504335635051513,Lewisham 010E
E01002782,60,4.75752494146603,Islington 012E
E01002155,59,24.87702278663521,Harrow 019B
E01000395,59,10.811325229436314,Bexley 018B
E01002206,59,24.574738764344044,Harrow 032B
E01003552,59,2.6043265278014154,Newham 016A
E01000990,59,16.94067997631349,Croydon 045A
E01001383,59,21.5794270494633,Ealing 028D
E01001790,59,1.9834842335138465,Hackney 013D
E01004093,59,24.730064882610506,Sutton 025A
E01000294,59,18.217084334257013,Barnet 004F
E01000438,59,13.986509093714911,Bexley 007B
E01004101,59,22.015061153686574,Sutton 013A
E01004360,59,9.40390077346639,Waltham Forest 004B
E01002673,59,23.7293535953283,Hounslow 020E
E01033492,59,6.575928632830935,Islington 011I
E01004089,59,22.035753563591918,Sutton 019D
E01003597,59,2.8952431005559482,Newham 016C
E01000348,59,14.263134609261748,Bexley 020A
E01001321,59,24.89379022185801,Ealing 003F
E01002366,58,15.50847716350718,Havering 023E
E01003069,58,13.785245609067202,Lambeth 033D
E01003031,58,12.91421293258829,Lambeth 023A
E01004098,58,22.48319814444772,Sutton 015B
E01004570,58,18.666518262981256,Wandsworth 023B
E01003217,58,10.910081218331792,Lewisham 022A
E01000463,58,13.44052301319919,Bexley 025E
E01000831,58,15.548323519474637,Bromley 021D
