Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-04-20T19:07:00+00:00,51.47224,0.106841,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2024-04-20 19:07:00+00:00
Person search,2024-04-20T19:08:00+00:00,51.557828,-0.360884,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-20 19:08:00+00:00
Person search,2024-04-20T19:09:00+00:00,51.384343,0.011195,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:09:00+00:00
Person and Vehicle search,2024-04-20T19:10:00+00:00,51.467868,0.095927,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2024-04-20 19:10:00+00:00
Person search,2024-04-20T19:11:00+00:00,51.60634,0.053095,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 19:11:00+00:00
Person search,2024-04-20T19:17:00+00:00,51.549674,0.016459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 19:17:00+00:00
Person search,2024-04-20T19:17:00+00:00,51.549674,0.016459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 19:17:00+00:00
Person search,2024-04-20T19:17:00+00:00,51.550909,0.018923,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 19:17:00+00:00
Person search,2024-04-20T19:24:00+00:00,51.55466,0.116808,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 19:24:00+00:00
Person search,2024-04-20T19:25:00+00:00,51.438622,0.070674,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:25:00+00:00
Person search,2024-04-20T19:25:00+00:00,51.438622,0.070674,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:25:00+00:00
Person search,2024-04-20T19:25:00+00:00,51.438622,0.070674,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:25:00+00:00
Person search,2024-04-20T19:25:00+00:00,51.441456,0.086804,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:25:00+00:00
Person and Vehicle search,2024-04-20T19:28:00+00:00,51.431838,0.100651,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 19:28:00+00:00
Person search,2024-04-20T19:30:00+00:00,51.466791,-0.063706,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 19:30:00+00:00
Person search,2024-04-20T19:32:00+00:00,51.382272,-0.111882,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-20 19:32:00+00:00
Person search,2024-04-20T19:45:00+00:00,51.459439,-0.227142,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 19:45:00+00:00
Person search,2024-04-20T19:46:00+00:00,51.492689,-0.184509,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:46:00+00:00
Person search,2024-04-20T19:50:00+00:00,51.381357,-0.112552,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-20 19:50:00+00:00
Person search,2024-04-20T19:55:00+00:00,51.526132,-0.080594,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 19:55:00+00:00
Person search,2024-04-20T19:56:00+00:00,51.556631,-0.001237,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 19:56:00+00:00
Person search,2024-04-20T19:59:00+00:00,51.518072,-0.131077,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 19:59:00+00:00
Person search,2024-04-20T20:00:00+00:00,51.509485,0.033174,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 20:00:00+00:00
Person search,2024-04-20T20:00:00+00:00,51.542774,-0.141862,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-20 20:00:00+00:00
Person search,2024-04-20T20:00:00+00:00,51.598862,0.164449,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-20 20:00:00+00:00
Person and Vehicle search,2024-04-20T20:00:00+00:00,51.51089,0.032516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 20:00:00+00:00
Person and Vehicle search,2024-04-20T20:00:00+00:00,51.51089,0.032516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-04-20 20:00:00+00:00
Person search,2024-04-20T20:01:00+00:00,51.573762,0.183081,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 20:01:00+00:00
Person search,2024-04-20T20:03:00+00:00,51.438115,0.068824,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 20:03:00+00:00
Person search,2024-04-20T20:05:00+00:00,51.573124,0.182968,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-20 20:05:00+00:00
Person and Vehicle search,2024-04-20T20:20:00+00:00,51.481553,-0.126018,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2024-04-20 20:20:00+00:00
Person search,2024-04-20T20:25:00+00:00,51.5109,-0.127984,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 20:25:00+00:00
Person and Vehicle search,2024-04-20T20:30:00+00:00,51.298519,-0.123397,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-20 20:30:00+00:00
Person search,2024-04-20T20:38:00+00:00,51.298519,-0.123397,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 20:38:00+00:00
Person search,2024-04-20T20:40:00+00:00,51.436544,-0.185354,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-20 20:40:00+00:00
Person search,2024-04-20T20:42:00+00:00,51.436544,-0.185354,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-20 20:42:00+00:00
Person and Vehicle search,2024-04-20T20:44:00+00:00,51.569515,0.14063,Male,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-20 20:44:00+00:00
Person search,2024-04-20T20:44:00+00:00,51.569515,0.14063,Other,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-20 20:44:00+00:00
Person search,2024-04-20T20:44:00+00:00,51.569515,0.14063,Other,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-20 20:44:00+00:00
Person and Vehicle search,2024-04-20T20:45:00+00:00,51.511583,-0.133287,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 20:45:00+00:00
Person search,2024-04-20T20:55:00+00:00,51.558919,0.070637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 20:55:00+00:00
Person search,2024-04-20T21:00:00+00:00,51.54688,-0.013765,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-04-20 21:00:00+00:00
Person search,2024-04-20T21:00:00+00:00,51.54688,-0.013765,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:00:00+00:00
Person search,2024-04-20T21:12:00+00:00,51.373834,-0.106109,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 21:12:00+00:00
Person search,2024-04-20T21:12:00+00:00,51.519913,-0.046491,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:12:00+00:00
Person search,2024-04-20T21:12:00+00:00,51.513903,-0.057716,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:12:00+00:00
Person search,2024-04-20T21:15:00+00:00,51.520332,-0.045219,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:15:00+00:00
Person search,2024-04-20T21:20:00+00:00,51.520332,-0.045219,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:20:00+00:00
Person search,2024-04-20T21:21:00+00:00,51.369299,-0.112114,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 21:21:00+00:00
Person search,2024-04-20T21:25:00+00:00,51.551375,-0.200347,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-20 21:25:00+00:00
Person search,2024-04-20T21:25:00+00:00,51.509396,-0.130626,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 21:25:00+00:00
Person search,2024-04-20T21:25:00+00:00,51.551375,-0.200347,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-20 21:25:00+00:00
Person search,2024-04-20T21:35:00+00:00,51.51158,-0.000802,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:35:00+00:00
Person search,2024-04-20T21:38:00+00:00,51.470361,-0.458471,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-20 21:38:00+00:00
Person search,2024-04-20T21:38:00+00:00,51.471859,-0.455397,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-20 21:38:00+00:00
Person search,2024-04-20T21:39:00+00:00,51.484681,0.174146,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 21:39:00+00:00
Person and Vehicle search,2024-04-20T21:46:00+00:00,51.450885,0.181406,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:46:00+00:00
Person search,2024-04-20T21:48:00+00:00,51.513903,-0.057716,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:48:00+00:00
Person search,2024-04-20T21:50:00+00:00,51.513096,-0.057823,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:50:00+00:00
Person search,2024-04-20T21:53:00+00:00,51.513903,-0.057716,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 21:53:00+00:00
Person search,2024-04-20T22:00:00+00:00,51.489997,-0.07985,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,False,False,2024-04-20 22:00:00+00:00
Person search,2024-04-20T22:00:00+00:00,51.511583,-0.133287,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-20 22:00:00+00:00
Person and Vehicle search,2024-04-20T22:04:00+00:00,51.474798,-0.041205,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-20 22:04:00+00:00
Person and Vehicle search,2024-04-20T22:12:00+00:00,51.53173,0.13603,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:12:00+00:00
Person and Vehicle search,2024-04-20T22:18:00+00:00,51.556714,-0.137947,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:18:00+00:00
Person search,2024-04-20T22:18:00+00:00,51.556714,-0.137947,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:18:00+00:00
Person search,2024-04-20T22:18:00+00:00,51.556714,-0.137947,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:18:00+00:00
Person search,2024-04-20T22:20:00+00:00,51.556714,-0.137947,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 22:20:00+00:00
Person search,2024-04-20T22:21:00+00:00,51.510729,-0.135283,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 22:21:00+00:00
Person search,2024-04-20T22:31:00+00:00,51.584897,-0.215017,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-20 22:31:00+00:00
Person search,2024-04-20T22:32:00+00:00,51.510468,-0.130769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 22:32:00+00:00
Vehicle search,2024-04-20T22:33:00+00:00,51.522713,-0.03915,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:33:00+00:00
Person search,2024-04-20T22:35:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 22:35:00+00:00
Person search,2024-04-20T22:40:00+00:00,51.577486,0.182214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-20 22:40:00+00:00
Person search,2024-04-20T22:43:00+00:00,51.576028,0.181563,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:43:00+00:00
Person search,2024-04-20T22:57:00+00:00,51.410121,-0.226936,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,False,False,2024-04-20 22:57:00+00:00
Person search,2024-04-20T22:58:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,False,False,2024-04-20 22:58:00+00:00
Person and Vehicle search,2024-04-20T22:59:00+00:00,51.517811,0.013971,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:59:00+00:00
Person and Vehicle search,2024-04-20T22:59:00+00:00,51.517811,0.013971,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 22:59:00+00:00
Person search,2024-04-20T22:59:00+00:00,51.517811,0.013971,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 22:59:00+00:00
Person search,2024-04-20T23:10:00+00:00,51.488879,-0.00642,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 23:10:00+00:00
Person search,2024-04-20T23:11:00+00:00,51.597966,0.161374,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:11:00+00:00
Person search,2024-04-20T23:15:00+00:00,51.544858,-0.151959,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-04-20 23:15:00+00:00
Person search,2024-04-20T23:15:00+00:00,51.595156,-0.175141,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 23:15:00+00:00
Person and Vehicle search,2024-04-20T23:18:00+00:00,51.384555,-0.21213,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:18:00+00:00
Person and Vehicle search,2024-04-20T23:18:00+00:00,51.384555,-0.21213,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:18:00+00:00
Person search,2024-04-20T23:19:00+00:00,51.500673,-0.382918,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:19:00+00:00
Person search,2024-04-20T23:20:00+00:00,51.513804,-0.130733,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 23:20:00+00:00
Person search,2024-04-20T23:20:00+00:00,51.527173,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-20 23:20:00+00:00
Person search,2024-04-20T23:35:00+00:00,51.543977,-0.255355,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-20 23:35:00+00:00
Person search,2024-04-20T23:47:00+00:00,51.384343,0.011195,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-20 23:47:00+00:00
Person search,2024-04-20T23:50:00+00:00,51.423343,-0.145732,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-20 23:50:00+00:00
Person search,2024-04-20T23:50:00+00:00,51.514971,-0.133438,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:50:00+00:00
Person search,2024-04-20T23:50:00+00:00,51.548946,-0.003564,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False,2024-04-20 23:50:00+00:00
Person search,2024-04-20T23:51:00+00:00,51.515939,-0.132693,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:51:00+00:00
Person search,2024-04-20T23:54:00+00:00,51.511584,-0.128,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 23:54:00+00:00
Person search,2024-04-20T23:54:00+00:00,51.508286,-0.130426,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-20 23:54:00+00:00
Person search,2024-04-20T23:54:00+00:00,51.5123,-0.128388,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-20 23:54:00+00:00
Person search,2024-04-21T00:00:00+00:00,51.430225,-0.033373,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 00:00:00+00:00
Person search,2024-04-21T00:13:00+00:00,51.418803,-0.30934,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-04-21 00:13:00+00:00
Person search,2024-04-21T00:20:00+00:00,51.510953,-0.133012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-21 00:20:00+00:00
Person search,2024-04-21T00:21:00+00:00,51.510942,-0.131196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,True,2024-04-21 00:21:00+00:00
Person search,2024-04-21T00:25:00+00:00,51.510295,-0.132318,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,True,2024-04-21 00:25:00+00:00
Person search,2024-04-21T00:25:00+00:00,51.514971,-0.133438,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 00:25:00+00:00
Person search,2024-04-21T00:34:00+00:00,51.480754,0.183638,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 00:34:00+00:00
Person search,2024-04-21T00:35:00+00:00,51.479954,0.184118,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 00:35:00+00:00
Person search,2024-04-21T00:35:00+00:00,51.479954,0.184118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-21 00:35:00+00:00
Person search,2024-04-21T00:36:00+00:00,51.51091,-0.128604,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 00:36:00+00:00
Person search,2024-04-21T00:36:00+00:00,51.533501,-0.009099,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-21 00:36:00+00:00
Person and Vehicle search,2024-04-21T00:40:00+00:00,51.514492,-0.131037,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 00:40:00+00:00
Person and Vehicle search,2024-04-21T00:40:00+00:00,51.513804,-0.130733,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 00:40:00+00:00
Person search,2024-04-21T00:40:00+00:00,51.514492,-0.131037,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 00:40:00+00:00
Person search,2024-04-21T00:45:00+00:00,51.479954,0.184118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-21 00:45:00+00:00
Person search,2024-04-21T01:00:00+00:00,51.450596,-0.408003,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 01:00:00+00:00
Person search,2024-04-21T01:00:00+00:00,51.450596,-0.408003,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 01:00:00+00:00
Person and Vehicle search,2024-04-21T01:08:00+00:00,,,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 01:08:00+00:00
Person and Vehicle search,2024-04-21T01:08:00+00:00,51.57235,-0.104738,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 01:08:00+00:00
Person search,2024-04-21T01:10:00+00:00,51.61264,-0.066345,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-04-21 01:10:00+00:00
Person search,2024-04-21T01:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 01:15:00+00:00
Person search,2024-04-21T01:42:00+00:00,51.51179,-0.132459,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 01:42:00+00:00
Person and Vehicle search,2024-04-21T01:42:00+00:00,51.575197,-0.142705,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-21 01:42:00+00:00
Person search,2024-04-21T01:43:00+00:00,51.51179,-0.131925,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-21 01:43:00+00:00
Person search,2024-04-21T01:48:00+00:00,51.534949,-0.215284,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-21 01:48:00+00:00
Person search,2024-04-21T01:54:00+00:00,51.528815,-0.0465,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-21 01:54:00+00:00
Person search,2024-04-21T02:00:00+00:00,51.551416,-0.270648,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,False,False,2024-04-21 02:00:00+00:00
Person search,2024-04-21T02:05:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 02:05:00+00:00
Person search,2024-04-21T02:08:00+00:00,51.46287,-0.134716,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 02:08:00+00:00
Person search,2024-04-21T02:24:00+00:00,51.406558,-0.107173,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 02:24:00+00:00
Person search,2024-04-21T02:30:00+00:00,51.525517,-0.085867,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-21 02:30:00+00:00
Person search,2024-04-21T02:30:00+00:00,51.536698,-0.167762,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 02:30:00+00:00
Person and Vehicle search,2024-04-21T02:31:00+00:00,51.536698,-0.167762,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 02:31:00+00:00
Person search,2024-04-21T02:35:00+00:00,51.608873,0.234439,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 02:35:00+00:00
Person search,2024-04-21T02:40:00+00:00,51.406558,-0.107173,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-21 02:40:00+00:00
Person and Vehicle search,2024-04-21T02:45:00+00:00,51.518249,-0.068212,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-21 02:45:00+00:00
Person search,2024-04-21T02:55:00+00:00,51.51309,-0.135043,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 02:55:00+00:00
Person search,2024-04-21T02:55:00+00:00,51.51309,-0.135043,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 02:55:00+00:00
Person search,2024-04-21T03:15:00+00:00,51.508699,-0.138306,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 03:15:00+00:00
Person search,2024-04-21T03:16:00+00:00,51.508699,-0.138306,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-21 03:16:00+00:00
Person search,2024-04-21T03:17:00+00:00,51.522003,-0.071758,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-21 03:17:00+00:00
Person search,2024-04-21T03:40:00+00:00,51.53599,-0.115694,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-21 03:40:00+00:00
Person and Vehicle search,2024-04-21T03:42:00+00:00,51.518249,-0.068212,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-21 03:42:00+00:00
Vehicle search,2024-04-21T04:06:00+00:00,51.458985,-0.293505,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 04:06:00+00:00
Person search,2024-04-21T04:17:00+00:00,51.534753,-0.140141,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 04:17:00+00:00
Person search,2024-04-21T04:20:00+00:00,51.534753,-0.140141,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 04:20:00+00:00
Person search,2024-04-21T04:56:00+00:00,51.515939,-0.132693,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-21 04:56:00+00:00
