Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-10-29T14:57:00+00:00,51.605632,-0.095693,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 14:57:00+00:00
Person search,2022-10-29T15:00:00+00:00,51.466014,-0.112545,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:00:00+00:00
Person search,2022-10-29T15:01:00+00:00,51.523655,-0.217658,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:01:00+00:00
Person search,2022-10-29T15:02:00+00:00,51.513408,-0.300969,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:02:00+00:00
Person search,2022-10-29T15:02:00+00:00,51.513408,-0.300969,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:02:00+00:00
Person search,2022-10-29T15:02:00+00:00,51.513408,-0.300969,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:02:00+00:00
Person search,2022-10-29T15:05:00+00:00,51.529815,-0.063931,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:05:00+00:00
Person search,2022-10-29T15:09:00+00:00,51.487451,-0.101894,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 15:09:00+00:00
Person search,2022-10-29T15:10:00+00:00,51.490897,0.092446,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 15:10:00+00:00
Person search,2022-10-29T15:10:00+00:00,51.521892,0.104217,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:10:00+00:00
Person search,2022-10-29T15:11:00+00:00,51.490897,0.092446,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:11:00+00:00
Person search,2022-10-29T15:12:00+00:00,51.490897,0.092446,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:12:00+00:00
Person search,2022-10-29T15:13:00+00:00,51.378124,-0.102799,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 15:13:00+00:00
Person search,2022-10-29T15:15:00+00:00,51.491761,-0.232687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-10-29 15:15:00+00:00
Person search,2022-10-29T15:16:00+00:00,51.538681,0.051967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:16:00+00:00
Person search,2022-10-29T15:17:00+00:00,51.462478,-0.112446,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-10-29 15:17:00+00:00
Person search,2022-10-29T15:18:00+00:00,51.491761,-0.232687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:18:00+00:00
Person search,2022-10-29T15:18:00+00:00,51.534337,-0.057322,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2022-10-29 15:18:00+00:00
Person search,2022-10-29T15:20:00+00:00,51.507938,-0.128898,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 15:20:00+00:00
Person search,2022-10-29T15:20:00+00:00,51.494846,-0.098187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:20:00+00:00
Person search,2022-10-29T15:22:00+00:00,51.425921,-0.046489,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 15:22:00+00:00
Person search,2022-10-29T15:26:00+00:00,51.491761,-0.232687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:26:00+00:00
Person and Vehicle search,2022-10-29T15:29:00+00:00,51.49488,-0.12939,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 15:29:00+00:00
Person search,2022-10-29T15:30:00+00:00,51.364251,-0.098014,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:30:00+00:00
Person search,2022-10-29T15:32:00+00:00,51.516321,-0.203214,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:32:00+00:00
Person search,2022-10-29T15:34:00+00:00,51.516321,-0.203214,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:34:00+00:00
Person and Vehicle search,2022-10-29T15:39:00+00:00,51.49488,-0.12939,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 15:39:00+00:00
Person search,2022-10-29T15:40:00+00:00,51.413144,-0.132067,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:40:00+00:00
Person and Vehicle search,2022-10-29T15:45:00+00:00,51.4648,-0.104188,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 15:45:00+00:00
Person search,2022-10-29T15:50:00+00:00,51.509669,-0.170777,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:50:00+00:00
Person and Vehicle search,2022-10-29T15:50:00+00:00,51.609009,-0.110086,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2022-10-29 15:50:00+00:00
Person search,2022-10-29T15:50:00+00:00,51.410777,-0.1684,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:50:00+00:00
Person search,2022-10-29T15:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 15:50:00+00:00
Person search,2022-10-29T15:52:00+00:00,51.413144,-0.132067,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 15:52:00+00:00
Person and Vehicle search,2022-10-29T15:54:00+00:00,51.4648,-0.104188,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 15:54:00+00:00
Person and Vehicle search,2022-10-29T15:55:00+00:00,51.399814,0.010494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:55:00+00:00
Person search,2022-10-29T15:55:00+00:00,51.410777,-0.1684,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:55:00+00:00
Person and Vehicle search,2022-10-29T15:55:00+00:00,51.399814,0.010494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:55:00+00:00
Person and Vehicle search,2022-10-29T15:55:00+00:00,51.399814,0.010494,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 15:55:00+00:00
Person search,2022-10-29T15:55:00+00:00,51.405853,0.018034,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 15:55:00+00:00
Person and Vehicle search,2022-10-29T16:00:00+00:00,51.421273,-0.167391,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:00:00+00:00
Vehicle search,2022-10-29T16:00:00+00:00,51.519608,-0.063369,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-29 16:00:00+00:00
Person search,2022-10-29T16:04:00+00:00,51.342372,-0.016172,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 16:04:00+00:00
Person search,2022-10-29T16:06:00+00:00,51.476948,-0.033725,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:06:00+00:00
Person search,2022-10-29T16:09:00+00:00,51.58283,0.062529,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2022-10-29 16:09:00+00:00
Person and Vehicle search,2022-10-29T16:10:00+00:00,51.509938,-0.383815,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:10:00+00:00
Person search,2022-10-29T16:10:00+00:00,51.533825,0.030235,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:10:00+00:00
Person search,2022-10-29T16:10:00+00:00,51.508717,-0.065474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 16:10:00+00:00
Person search,2022-10-29T16:10:00+00:00,51.526166,-0.064576,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:10:00+00:00
Person search,2022-10-29T16:10:00+00:00,51.534337,-0.057322,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:10:00+00:00
Person search,2022-10-29T16:10:00+00:00,51.507944,-0.057898,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 16:10:00+00:00
Person search,2022-10-29T16:11:00+00:00,51.533825,0.030235,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:11:00+00:00
Person search,2022-10-29T16:13:00+00:00,51.538983,-0.086167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:13:00+00:00
Person and Vehicle search,2022-10-29T16:14:00+00:00,51.498784,-0.161344,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 16:14:00+00:00
Person search,2022-10-29T16:15:00+00:00,51.546283,-0.039708,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 16:15:00+00:00
Person search,2022-10-29T16:17:00+00:00,51.494237,-0.116206,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2022-10-29 16:17:00+00:00
Person search,2022-10-29T16:17:00+00:00,51.551281,-0.22017,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 16:17:00+00:00
Person search,2022-10-29T16:17:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2022-10-29 16:17:00+00:00
Person search,2022-10-29T16:18:00+00:00,51.421273,-0.167391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:18:00+00:00
Person search,2022-10-29T16:19:00+00:00,51.451793,0.049407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-29 16:19:00+00:00
Person search,2022-10-29T16:19:00+00:00,51.421273,-0.167391,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:19:00+00:00
Person search,2022-10-29T16:20:00+00:00,51.500472,-0.074842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 16:20:00+00:00
Person search,2022-10-29T16:20:00+00:00,51.523641,-0.190932,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:20:00+00:00
Person search,2022-10-29T16:20:00+00:00,51.528733,-0.053971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:20:00+00:00
Person search,2022-10-29T16:20:00+00:00,51.476948,-0.033725,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:20:00+00:00
Person search,2022-10-29T16:21:00+00:00,51.528117,-0.053709,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 16:21:00+00:00
Person search,2022-10-29T16:25:00+00:00,51.500472,-0.074842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 16:25:00+00:00
Person and Vehicle search,2022-10-29T16:26:00+00:00,51.440599,-0.106859,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 16:26:00+00:00
Person search,2022-10-29T16:27:00+00:00,51.410428,-0.305379,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 16:27:00+00:00
Person search,2022-10-29T16:29:00+00:00,51.421273,-0.167391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:29:00+00:00
Person search,2022-10-29T16:30:00+00:00,51.608495,0.128959,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 16:30:00+00:00
Person search,2022-10-29T16:30:00+00:00,51.575202,-0.343706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2022-10-29 16:30:00+00:00
Person search,2022-10-29T16:30:00+00:00,51.53002,0.083123,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 16:30:00+00:00
Person search,2022-10-29T16:31:00+00:00,51.500472,-0.074842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 16:31:00+00:00
Person search,2022-10-29T16:32:00+00:00,51.484748,-0.087762,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:32:00+00:00
Person search,2022-10-29T16:35:00+00:00,51.500472,-0.074842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 16:35:00+00:00
Person and Vehicle search,2022-10-29T16:36:00+00:00,51.510635,-0.388719,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 16:36:00+00:00
Person search,2022-10-29T16:38:00+00:00,51.487094,-0.209001,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:38:00+00:00
Person search,2022-10-29T16:40:00+00:00,51.421273,-0.167391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:40:00+00:00
Person search,2022-10-29T16:45:00+00:00,51.549464,-0.106396,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-29 16:45:00+00:00
Person search,2022-10-29T16:46:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:46:00+00:00
Person search,2022-10-29T16:48:00+00:00,51.446837,-0.021722,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:48:00+00:00
Person and Vehicle search,2022-10-29T16:50:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 16:50:00+00:00
Person search,2022-10-29T16:50:00+00:00,51.549464,-0.106396,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-10-29 16:50:00+00:00
Person search,2022-10-29T16:50:00+00:00,51.613723,-0.094652,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 16:50:00+00:00
Person search,2022-10-29T16:53:00+00:00,51.446837,-0.021722,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 16:53:00+00:00
Person search,2022-10-29T16:55:00+00:00,51.549464,-0.106396,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 16:55:00+00:00
Person search,2022-10-29T17:00:00+00:00,51.523641,-0.190932,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:00:00+00:00
Person and Vehicle search,2022-10-29T17:00:00+00:00,51.42513,-0.169639,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2022-10-29 17:00:00+00:00
Person search,2022-10-29T17:01:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:01:00+00:00
Person search,2022-10-29T17:02:00+00:00,51.472477,-0.125871,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:02:00+00:00
Person search,2022-10-29T17:05:00+00:00,51.445295,-0.020407,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-10-29 17:05:00+00:00
Person search,2022-10-29T17:08:00+00:00,51.392064,-0.106793,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 17:08:00+00:00
Person search,2022-10-29T17:10:00+00:00,51.526279,-0.052966,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-29 17:10:00+00:00
Person search,2022-10-29T17:11:00+00:00,51.319979,-0.156434,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 17:11:00+00:00
Person search,2022-10-29T17:13:00+00:00,51.516226,-0.216012,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-10-29 17:13:00+00:00
Person search,2022-10-29T17:13:00+00:00,51.520368,0.004325,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:13:00+00:00
Person search,2022-10-29T17:13:00+00:00,51.519016,0.011876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:13:00+00:00
Person search,2022-10-29T17:15:00+00:00,51.575187,0.182581,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:15:00+00:00
Person search,2022-10-29T17:20:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:20:00+00:00
Person search,2022-10-29T17:20:00+00:00,51.520023,0.008706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 17:20:00+00:00
Person search,2022-10-29T17:21:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:21:00+00:00
Person search,2022-10-29T17:24:00+00:00,51.505334,-0.22039,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:24:00+00:00
Person search,2022-10-29T17:25:00+00:00,51.505334,-0.22039,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:25:00+00:00
Person search,2022-10-29T17:30:00+00:00,51.44029,-0.196803,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-10-29 17:30:00+00:00
Person search,2022-10-29T17:30:00+00:00,51.44029,-0.196803,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:30:00+00:00
Person search,2022-10-29T17:31:00+00:00,51.538044,0.080981,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 17:31:00+00:00
Person search,2022-10-29T17:32:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 17:32:00+00:00
Person search,2022-10-29T17:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 17:35:00+00:00
Person search,2022-10-29T17:40:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 17:40:00+00:00
Person search,2022-10-29T17:40:00+00:00,51.508051,-0.223676,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 17:40:00+00:00
Person search,2022-10-29T17:40:00+00:00,51.397776,-0.094137,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 17:40:00+00:00
Person search,2022-10-29T17:41:00+00:00,51.527222,-0.055578,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:41:00+00:00
Person search,2022-10-29T17:42:00+00:00,51.52324,-0.169729,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 17:42:00+00:00
Person and Vehicle search,2022-10-29T17:44:00+00:00,51.598117,-0.109947,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:44:00+00:00
Person search,2022-10-29T17:45:00+00:00,51.492925,-0.198084,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:45:00+00:00
Person search,2022-10-29T17:45:00+00:00,51.505334,-0.22039,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:45:00+00:00
Person search,2022-10-29T17:45:00+00:00,51.508051,-0.223676,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 17:45:00+00:00
Person search,2022-10-29T17:45:00+00:00,51.438333,-0.128161,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-10-29 17:45:00+00:00
Person search,2022-10-29T17:45:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:45:00+00:00
Person search,2022-10-29T17:48:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:48:00+00:00
Person and Vehicle search,2022-10-29T17:54:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 17:54:00+00:00
Person and Vehicle search,2022-10-29T17:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 17:55:00+00:00
Person and Vehicle search,2022-10-29T17:55:00+00:00,51.35507,-0.020967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:55:00+00:00
Person search,2022-10-29T17:55:00+00:00,51.493192,-0.197324,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 17:55:00+00:00
Person search,2022-10-29T18:00:00+00:00,51.425338,-0.139955,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 18:00:00+00:00
Person search,2022-10-29T18:00:00+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 18:00:00+00:00
Person search,2022-10-29T18:04:00+00:00,51.544241,-0.474277,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-29 18:04:00+00:00
Person and Vehicle search,2022-10-29T18:05:00+00:00,51.421273,-0.167391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:05:00+00:00
Person search,2022-10-29T18:07:00+00:00,51.468489,0.055436,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:07:00+00:00
Person search,2022-10-29T18:10:00+00:00,51.438333,-0.128161,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-10-29 18:10:00+00:00
Person search,2022-10-29T18:15:00+00:00,51.522834,-0.171374,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 18:15:00+00:00
Person and Vehicle search,2022-10-29T18:15:00+00:00,51.408617,-0.300787,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:15:00+00:00
Person and Vehicle search,2022-10-29T18:15:00+00:00,51.597365,-0.113544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:15:00+00:00
Person search,2022-10-29T18:18:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:18:00+00:00
Person search,2022-10-29T18:20:00+00:00,51.579711,0.180772,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:20:00+00:00
Person search,2022-10-29T18:23:00+00:00,51.534337,-0.057322,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:23:00+00:00
Person search,2022-10-29T18:24:00+00:00,51.534337,-0.057322,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:24:00+00:00
Person search,2022-10-29T18:25:00+00:00,51.525867,-0.07318,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 18:25:00+00:00
Person search,2022-10-29T18:26:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:26:00+00:00
Person and Vehicle search,2022-10-29T18:27:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 18:27:00+00:00
Person search,2022-10-29T18:30:00+00:00,51.493932,-0.098384,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 18:30:00+00:00
Person search,2022-10-29T18:30:00+00:00,51.493932,-0.098384,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-29 18:30:00+00:00
Person search,2022-10-29T18:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-29 18:30:00+00:00
Person search,2022-10-29T18:30:00+00:00,51.473522,0.117038,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 18:30:00+00:00
Person search,2022-10-29T18:30:00+00:00,51.494846,-0.098187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-29 18:30:00+00:00
Person search,2022-10-29T18:31:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-29 18:31:00+00:00
Person search,2022-10-29T18:35:00+00:00,51.494846,-0.098187,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-29 18:35:00+00:00
Person search,2022-10-29T18:35:00+00:00,51.469085,0.120763,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-29 18:35:00+00:00
