Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-08-28T18:45:00+00:00,51.537611,0.07241,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 18:45:00+00:00
Person search,2020-08-28T18:46:00+00:00,51.529467,-0.213149,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 18:46:00+00:00
Person search,2020-08-28T18:48:00+00:00,51.363429,-0.302,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 18:48:00+00:00
Person and Vehicle search,2020-08-28T18:50:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 18:50:00+00:00
Person search,2020-08-28T18:50:00+00:00,51.563219,0.098405,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 18:50:00+00:00
Person search,2020-08-28T18:55:00+00:00,51.547636,-0.362591,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 18:55:00+00:00
Person search,2020-08-28T18:55:00+00:00,51.558988,-0.250049,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2020-08-28 18:55:00+00:00
Person search,2020-08-28T18:55:00+00:00,51.540696,0.153265,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 18:55:00+00:00
Person search,2020-08-28T18:57:00+00:00,51.528421,0.028683,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-28 18:57:00+00:00
Person search,2020-08-28T18:58:00+00:00,51.377747,-0.09951,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 18:58:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.542281,-0.254381,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.512115,-0.397645,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.560573,-0.253263,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.512115,-0.397645,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.460892,0.049498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.549385,-0.362889,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.537611,0.07241,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.464226,-0.035496,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,51.537611,0.07241,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person and Vehicle search,2020-08-28T19:00:00+00:00,51.451169,-0.42439,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:00:00+00:00
Person search,2020-08-28T19:00:00+00:00,,,Female,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 19:00:00+00:00
Vehicle search,2020-08-28T19:02:00+00:00,51.415888,-0.191796,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:02:00+00:00
Person search,2020-08-28T19:03:00+00:00,51.547588,-0.225117,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-28 19:03:00+00:00
Person and Vehicle search,2020-08-28T19:05:00+00:00,51.547776,-0.241147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:05:00+00:00
Person and Vehicle search,2020-08-28T19:05:00+00:00,51.547776,-0.241147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:05:00+00:00
Person search,2020-08-28T19:05:00+00:00,51.529709,0.05746,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 19:05:00+00:00
Person search,2020-08-28T19:06:00+00:00,51.451169,-0.42439,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:06:00+00:00
Person and Vehicle search,2020-08-28T19:10:00+00:00,51.54591,0.092243,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:10:00+00:00
Person search,2020-08-28T19:11:00+00:00,51.542281,-0.254381,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:11:00+00:00
Person search,2020-08-28T19:12:00+00:00,51.479536,-0.372779,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:12:00+00:00
Person search,2020-08-28T19:15:00+00:00,51.54977,-0.257859,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 19:15:00+00:00
Person search,2020-08-28T19:15:00+00:00,51.537611,0.07241,Female,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2020-08-28 19:15:00+00:00
Person search,2020-08-28T19:15:00+00:00,51.54746,-0.11147,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-08-28 19:15:00+00:00
Person and Vehicle search,2020-08-28T19:20:00+00:00,51.488141,-0.115103,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:20:00+00:00
Person search,2020-08-28T19:20:00+00:00,51.536096,-0.086663,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:20:00+00:00
Person search,2020-08-28T19:20:00+00:00,51.537611,0.07241,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 19:20:00+00:00
Person search,2020-08-28T19:20:00+00:00,51.54746,-0.11147,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 19:20:00+00:00
Person and Vehicle search,2020-08-28T19:25:00+00:00,51.385842,-0.291772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 19:25:00+00:00
Person and Vehicle search,2020-08-28T19:25:00+00:00,51.579969,0.024367,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 19:25:00+00:00
Person search,2020-08-28T19:25:00+00:00,51.594307,-0.335186,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:25:00+00:00
Person search,2020-08-28T19:25:00+00:00,51.594307,-0.335186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:25:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.487648,-0.142261,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 19:30:00+00:00
Person and Vehicle search,2020-08-28T19:30:00+00:00,51.487648,-0.142261,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.542105,-0.25159,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.44711,-0.084758,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.504102,0.047963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.44711,-0.084758,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 19:30:00+00:00
Person and Vehicle search,2020-08-28T19:30:00+00:00,51.385842,-0.291772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.561918,-0.126525,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.540013,-0.254237,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.47347,-0.155033,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,51.468059,-0.366132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:30:00+00:00
Person search,2020-08-28T19:33:00+00:00,51.513474,-0.129824,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:33:00+00:00
Person search,2020-08-28T19:35:00+00:00,51.473926,-0.156023,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:35:00+00:00
Person search,2020-08-28T19:35:00+00:00,51.561918,-0.126525,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 19:35:00+00:00
Person search,2020-08-28T19:35:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:35:00+00:00
Person search,2020-08-28T19:38:00+00:00,51.543481,-0.048568,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:38:00+00:00
Person search,2020-08-28T19:38:00+00:00,51.543481,-0.048568,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:38:00+00:00
Person search,2020-08-28T19:39:00+00:00,51.528064,-0.12271,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:39:00+00:00
Person search,2020-08-28T19:40:00+00:00,51.549385,-0.362889,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:40:00+00:00
Person search,2020-08-28T19:40:00+00:00,51.511788,0.057373,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:40:00+00:00
Person and Vehicle search,2020-08-28T19:40:00+00:00,51.530581,-0.122145,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:40:00+00:00
Person search,2020-08-28T19:40:00+00:00,51.498504,-0.054755,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:40:00+00:00
Person search,2020-08-28T19:45:00+00:00,51.512646,0.057167,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:45:00+00:00
Person search,2020-08-28T19:45:00+00:00,51.634964,0.003593,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-28 19:45:00+00:00
Person search,2020-08-28T19:50:00+00:00,51.517497,-0.210115,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:50:00+00:00
Person search,2020-08-28T19:50:00+00:00,51.541869,-0.257498,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:50:00+00:00
Person search,2020-08-28T19:51:00+00:00,51.537611,0.07241,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:51:00+00:00
Person search,2020-08-28T19:53:00+00:00,51.509962,-0.131179,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:53:00+00:00
Person search,2020-08-28T19:55:00+00:00,51.488956,0.050151,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:55:00+00:00
Person search,2020-08-28T19:55:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 19:55:00+00:00
Person search,2020-08-28T19:55:00+00:00,51.494203,0.110749,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:55:00+00:00
Person and Vehicle search,2020-08-28T19:55:00+00:00,51.504216,-0.21369,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:55:00+00:00
Person search,2020-08-28T19:55:00+00:00,51.509962,-0.131179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 19:55:00+00:00
Person search,2020-08-28T19:59:00+00:00,51.398906,-0.098374,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 19:59:00+00:00
Person search,2020-08-28T20:00:00+00:00,51.543676,-0.246613,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person and Vehicle search,2020-08-28T20:00:00+00:00,51.386658,-0.063756,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person and Vehicle search,2020-08-28T20:00:00+00:00,51.512438,0.049014,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person search,2020-08-28T20:00:00+00:00,51.533188,0.078423,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person search,2020-08-28T20:00:00+00:00,51.529976,-0.013362,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person search,2020-08-28T20:00:00+00:00,51.467215,-0.108997,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person and Vehicle search,2020-08-28T20:00:00+00:00,51.515746,-0.203208,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 20:00:00+00:00
Person search,2020-08-28T20:05:00+00:00,51.549626,-0.054738,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:05:00+00:00
Person and Vehicle search,2020-08-28T20:05:00+00:00,51.515746,-0.203208,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:05:00+00:00
Person and Vehicle search,2020-08-28T20:05:00+00:00,51.564833,-0.263416,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 20:05:00+00:00
Person and Vehicle search,2020-08-28T20:05:00+00:00,51.564833,-0.263416,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:05:00+00:00
Person and Vehicle search,2020-08-28T20:05:00+00:00,51.564833,-0.263416,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:05:00+00:00
Person search,2020-08-28T20:10:00+00:00,51.534669,0.079111,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:10:00+00:00
Person search,2020-08-28T20:10:00+00:00,51.533188,0.078423,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:10:00+00:00
Person search,2020-08-28T20:13:00+00:00,51.482635,-0.101014,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:13:00+00:00
Person search,2020-08-28T20:15:00+00:00,51.47983,-0.123439,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:15:00+00:00
Person search,2020-08-28T20:16:00+00:00,51.519956,-0.206876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:16:00+00:00
Person search,2020-08-28T20:18:00+00:00,51.514988,-0.13338,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:18:00+00:00
Person search,2020-08-28T20:20:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:20:00+00:00
Person search,2020-08-28T20:20:00+00:00,51.519956,-0.206876,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 20:20:00+00:00
Person and Vehicle search,2020-08-28T20:20:00+00:00,51.38161,-0.282157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:20:00+00:00
Person search,2020-08-28T20:20:00+00:00,51.525633,-0.075958,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:20:00+00:00
Person search,2020-08-28T20:20:00+00:00,51.513474,-0.129824,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 20:20:00+00:00
Person search,2020-08-28T20:20:00+00:00,51.514988,-0.13338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:20:00+00:00
Person search,2020-08-28T20:20:00+00:00,51.38161,-0.282157,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:20:00+00:00
Person search,2020-08-28T20:21:00+00:00,51.525633,-0.075958,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:21:00+00:00
Person search,2020-08-28T20:25:00+00:00,51.570858,-0.370646,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:25:00+00:00
Person and Vehicle search,2020-08-28T20:30:00+00:00,51.357921,-0.021504,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:30:00+00:00
Person search,2020-08-28T20:30:00+00:00,51.542267,-0.044236,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 20:30:00+00:00
Person search,2020-08-28T20:30:00+00:00,51.479455,0.079479,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:30:00+00:00
Person search,2020-08-28T20:30:00+00:00,51.456262,-0.1806,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 20:30:00+00:00
Person search,2020-08-28T20:30:00+00:00,51.570161,-0.008912,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:30:00+00:00
Person search,2020-08-28T20:34:00+00:00,51.534469,0.078698,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:34:00+00:00
Person search,2020-08-28T20:35:00+00:00,51.534469,0.078698,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:35:00+00:00
Person search,2020-08-28T20:38:00+00:00,,,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:38:00+00:00
Person and Vehicle search,2020-08-28T20:43:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-28 20:43:00+00:00
Person search,2020-08-28T20:43:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:43:00+00:00
Person search,2020-08-28T20:44:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:44:00+00:00
Person search,2020-08-28T20:45:00+00:00,51.616259,-0.110782,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:45:00+00:00
Person search,2020-08-28T20:45:00+00:00,51.519423,-0.204922,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:45:00+00:00
Person search,2020-08-28T20:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:45:00+00:00
Person search,2020-08-28T20:48:00+00:00,51.513738,-0.205967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 20:48:00+00:00
Person search,2020-08-28T20:50:00+00:00,51.470369,-0.113287,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:50:00+00:00
Person search,2020-08-28T20:52:00+00:00,51.519423,-0.204922,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 20:52:00+00:00
Person search,2020-08-28T20:55:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-08-28 20:55:00+00:00
Person and Vehicle search,2020-08-28T20:55:00+00:00,51.484282,-0.106707,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 20:55:00+00:00
Person and Vehicle search,2020-08-28T21:00:00+00:00,51.653163,-0.217136,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 21:00:00+00:00
Person and Vehicle search,2020-08-28T21:00:00+00:00,51.521767,-0.208261,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-28 21:00:00+00:00
Person and Vehicle search,2020-08-28T21:00:00+00:00,51.581592,-0.022846,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:00:00+00:00
Person search,2020-08-28T21:00:00+00:00,51.581592,-0.022846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:00:00+00:00
Person search,2020-08-28T21:10:00+00:00,51.494014,-0.176634,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 21:10:00+00:00
Person and Vehicle search,2020-08-28T21:13:00+00:00,51.525074,-0.194652,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 21:13:00+00:00
Person and Vehicle search,2020-08-28T21:20:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 21:20:00+00:00
Person search,2020-08-28T21:25:00+00:00,51.389451,-0.05648,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-28 21:25:00+00:00
Person search,2020-08-28T21:30:00+00:00,51.534841,0.034419,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:30:00+00:00
Person search,2020-08-28T21:30:00+00:00,51.578457,-0.008131,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:30:00+00:00
Person search,2020-08-28T21:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-08-28 21:30:00+00:00
Person search,2020-08-28T21:33:00+00:00,51.534841,0.034419,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:33:00+00:00
Person search,2020-08-28T21:34:00+00:00,51.524494,-0.144754,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-28 21:34:00+00:00
Person search,2020-08-28T21:35:00+00:00,51.5124,-0.231601,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:35:00+00:00
Person and Vehicle search,2020-08-28T21:43:00+00:00,51.578457,-0.008131,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:43:00+00:00
Person and Vehicle search,2020-08-28T21:48:00+00:00,51.494293,-0.119661,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-08-28 21:48:00+00:00
Person search,2020-08-28T21:50:00+00:00,51.514205,-0.13334,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-08-28 21:50:00+00:00
Person and Vehicle search,2020-08-28T21:55:00+00:00,51.472459,-0.125829,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 21:55:00+00:00
Person and Vehicle search,2020-08-28T21:56:00+00:00,51.521855,-0.162203,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 21:56:00+00:00
Person and Vehicle search,2020-08-28T21:58:00+00:00,51.521855,-0.162203,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-28 21:58:00+00:00
Person and Vehicle search,2020-08-28T22:00:00+00:00,51.610449,0.20625,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:00:00+00:00
Person and Vehicle search,2020-08-28T22:00:00+00:00,51.521855,-0.162203,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-28 22:00:00+00:00
Person and Vehicle search,2020-08-28T22:00:00+00:00,51.610449,0.20625,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-28 22:00:00+00:00
