Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2016-11-30T12:35:00+00:00,51.517415,-0.164111,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 12:35:00+00:00
Person search,2016-11-30T12:40:00+00:00,51.577745,-0.354452,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 12:40:00+00:00
Person and Vehicle search,2016-11-30T12:40:00+00:00,51.48115,-0.009853,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-30 12:40:00+00:00
Person search,2016-11-30T12:40:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 12:40:00+00:00
Person and Vehicle search,2016-11-30T12:45:00+00:00,51.401876,-0.305393,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 12:45:00+00:00
Person search,2016-11-30T12:45:00+00:00,51.376336,-0.098476,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-30 12:45:00+00:00
Person search,2016-11-30T12:45:00+00:00,51.58685,-0.096643,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 12:45:00+00:00
Person search,2016-11-30T12:47:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 12:47:00+00:00
Person and Vehicle search,2016-11-30T12:48:00+00:00,51.537225,0.006132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 12:48:00+00:00
Person and Vehicle search,2016-11-30T12:50:00+00:00,51.379039,-0.097674,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 12:50:00+00:00
Person search,2016-11-30T12:50:00+00:00,51.459724,-0.129158,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 12:50:00+00:00
Person search,2016-11-30T12:50:00+00:00,51.58685,-0.096643,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 12:50:00+00:00
Person search,2016-11-30T12:50:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 12:50:00+00:00
Person search,2016-11-30T12:50:00+00:00,51.420033,-0.194091,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 12:50:00+00:00
Person and Vehicle search,2016-11-30T12:50:00+00:00,51.601022,-0.174776,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 12:50:00+00:00
Person and Vehicle search,2016-11-30T12:55:00+00:00,51.510731,-0.305536,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 12:55:00+00:00
Person search,2016-11-30T13:00:00+00:00,51.664876,-0.199194,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:00:00+00:00
Person search,2016-11-30T13:04:00+00:00,51.374219,-0.096049,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:04:00+00:00
Person and Vehicle search,2016-11-30T13:10:00+00:00,51.517716,-0.374633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:10:00+00:00
Person search,2016-11-30T13:10:00+00:00,51.488796,-0.195654,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:10:00+00:00
Person search,2016-11-30T13:15:00+00:00,51.616536,-0.068158,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:15:00+00:00
Person search,2016-11-30T13:15:00+00:00,51.379039,-0.097674,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:15:00+00:00
Person search,2016-11-30T13:20:00+00:00,51.616536,-0.068158,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:20:00+00:00
Person search,2016-11-30T13:20:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:20:00+00:00
Person and Vehicle search,2016-11-30T13:20:00+00:00,51.502946,-0.430414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:20:00+00:00
Person and Vehicle search,2016-11-30T13:25:00+00:00,51.520483,-0.172233,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 13:25:00+00:00
Person search,2016-11-30T13:30:00+00:00,51.45138,0.048812,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 13:30:00+00:00
Person search,2016-11-30T13:30:00+00:00,51.547452,-0.187378,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:30:00+00:00
Person search,2016-11-30T13:30:00+00:00,51.45138,0.048812,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 13:30:00+00:00
Person and Vehicle search,2016-11-30T13:33:00+00:00,51.589513,-0.313664,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:33:00+00:00
Person search,2016-11-30T13:40:00+00:00,51.506461,-0.378809,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:40:00+00:00
Person search,2016-11-30T13:40:00+00:00,51.506461,-0.378809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:40:00+00:00
Person search,2016-11-30T13:45:00+00:00,51.374219,-0.096049,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 13:45:00+00:00
Person search,2016-11-30T13:46:00+00:00,51.506461,-0.378809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:46:00+00:00
Person search,2016-11-30T13:48:00+00:00,51.506461,-0.378809,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:48:00+00:00
Person search,2016-11-30T13:50:00+00:00,51.48997,-0.192482,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:50:00+00:00
Person search,2016-11-30T13:50:00+00:00,51.496244,0.009937,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:50:00+00:00
Person and Vehicle search,2016-11-30T13:50:00+00:00,51.53744,0.080059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:50:00+00:00
Person search,2016-11-30T13:52:00+00:00,51.506461,-0.378809,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:52:00+00:00
Person search,2016-11-30T13:53:00+00:00,51.506461,-0.378809,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 13:53:00+00:00
Person search,2016-11-30T13:56:00+00:00,51.410365,-0.307293,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 13:56:00+00:00
Person search,2016-11-30T14:00:00+00:00,51.522956,-0.193713,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 14:00:00+00:00
Person search,2016-11-30T14:00:00+00:00,51.599585,-0.251088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:00:00+00:00
Person search,2016-11-30T14:00:00+00:00,51.553389,-0.375987,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 14:00:00+00:00
Person search,2016-11-30T14:04:00+00:00,51.520683,-0.116657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:04:00+00:00
Person and Vehicle search,2016-11-30T14:05:00+00:00,51.552927,-0.313301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:05:00+00:00
Person search,2016-11-30T14:05:00+00:00,51.524388,-0.129594,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:05:00+00:00
Person search,2016-11-30T14:05:00+00:00,51.520683,-0.116657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:05:00+00:00
Person search,2016-11-30T14:07:00+00:00,51.511295,-0.317822,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 14:07:00+00:00
Person search,2016-11-30T14:12:00+00:00,51.540169,-0.145977,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 14:12:00+00:00
Person search,2016-11-30T14:15:00+00:00,51.593996,-0.337392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:15:00+00:00
Person and Vehicle search,2016-11-30T14:15:00+00:00,51.593996,-0.337392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:15:00+00:00
Person and Vehicle search,2016-11-30T14:15:00+00:00,51.593996,-0.337392,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:15:00+00:00
Person and Vehicle search,2016-11-30T14:15:00+00:00,51.455196,-0.113107,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 14:15:00+00:00
Person and Vehicle search,2016-11-30T14:20:00+00:00,51.567662,-0.061082,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 14:20:00+00:00
Person search,2016-11-30T14:20:00+00:00,51.559872,-0.097741,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 14:20:00+00:00
Person and Vehicle search,2016-11-30T14:20:00+00:00,51.528964,-0.373295,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2016-11-30 14:20:00+00:00
Person search,2016-11-30T14:30:00+00:00,51.567479,-0.014613,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2016-11-30 14:30:00+00:00
Person and Vehicle search,2016-11-30T14:30:00+00:00,51.58073,-0.078106,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 14:30:00+00:00
Person search,2016-11-30T14:35:00+00:00,51.378281,-0.105853,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 14:35:00+00:00
Person search,2016-11-30T14:40:00+00:00,51.514445,-0.015926,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 14:40:00+00:00
Person search,2016-11-30T14:40:00+00:00,51.378653,-0.10328,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 14:40:00+00:00
Person and Vehicle search,2016-11-30T14:40:00+00:00,51.444087,-0.019207,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 14:40:00+00:00
Person and Vehicle search,2016-11-30T14:50:00+00:00,51.612741,-0.282762,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 14:50:00+00:00
Vehicle search,2016-11-30T14:50:00+00:00,51.653813,-0.200225,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 14:50:00+00:00
Person search,2016-11-30T14:54:00+00:00,51.514499,-0.142797,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 14:54:00+00:00
Person and Vehicle search,2016-11-30T15:00:00+00:00,51.513679,-0.020095,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:00:00+00:00
Person search,2016-11-30T15:00:00+00:00,51.506744,-0.245956,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-30 15:00:00+00:00
Person search,2016-11-30T15:00:00+00:00,51.467932,-0.104951,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 15:00:00+00:00
Person search,2016-11-30T15:05:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:05:00+00:00
Person search,2016-11-30T15:10:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 15:10:00+00:00
Person search,2016-11-30T15:15:00+00:00,51.357441,-0.204971,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 15:15:00+00:00
Person search,2016-11-30T15:15:00+00:00,51.598398,-0.11906,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:15:00+00:00
Person search,2016-11-30T15:20:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 15:20:00+00:00
Person search,2016-11-30T15:20:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:20:00+00:00
Person search,2016-11-30T15:24:00+00:00,51.517547,-0.216945,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 15:24:00+00:00
Person search,2016-11-30T15:30:00+00:00,51.512098,-0.139407,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 15:30:00+00:00
Person and Vehicle search,2016-11-30T15:35:00+00:00,51.463466,-0.141659,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:35:00+00:00
Person search,2016-11-30T15:35:00+00:00,51.468115,-0.134862,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:35:00+00:00
Person and Vehicle search,2016-11-30T15:40:00+00:00,51.530457,0.030547,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:40:00+00:00
Person search,2016-11-30T15:41:00+00:00,51.374152,-0.105219,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:41:00+00:00
Person search,2016-11-30T15:45:00+00:00,51.539134,0.003923,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 15:45:00+00:00
Person search,2016-11-30T15:45:00+00:00,51.519955,-0.225715,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 15:45:00+00:00
Person search,2016-11-30T15:45:00+00:00,51.539134,0.003923,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 15:45:00+00:00
Person search,2016-11-30T15:45:00+00:00,51.507503,-0.228245,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:45:00+00:00
Person search,2016-11-30T15:55:00+00:00,51.470825,-0.143563,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 15:55:00+00:00
Person search,2016-11-30T15:55:00+00:00,51.507503,-0.228245,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 15:55:00+00:00
Person search,2016-11-30T15:55:00+00:00,51.466003,-0.150842,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 15:55:00+00:00
Person search,2016-11-30T15:55:00+00:00,51.56375,-0.24017,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 15:55:00+00:00
Person search,2016-11-30T16:00:00+00:00,51.501986,-0.159659,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 16:00:00+00:00
Person search,2016-11-30T16:00:00+00:00,51.49025,-0.059716,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:00:00+00:00
Person search,2016-11-30T16:02:00+00:00,51.343212,-0.018003,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:02:00+00:00
Person search,2016-11-30T16:03:00+00:00,51.500114,-0.193665,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 16:03:00+00:00
Person search,2016-11-30T16:10:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:10:00+00:00
Person search,2016-11-30T16:12:00+00:00,51.514715,-0.054064,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 16:12:00+00:00
Person search,2016-11-30T16:15:00+00:00,51.343212,-0.018003,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:15:00+00:00
Person search,2016-11-30T16:15:00+00:00,51.514715,-0.054064,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:15:00+00:00
Person search,2016-11-30T16:18:00+00:00,51.41995,-0.194526,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 16:18:00+00:00
Person and Vehicle search,2016-11-30T16:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:20:00+00:00
Person search,2016-11-30T16:25:00+00:00,51.467124,0.150404,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2016-11-30 16:25:00+00:00
Person and Vehicle search,2016-11-30T16:26:00+00:00,51.498152,-0.165735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 16:26:00+00:00
Person search,2016-11-30T16:30:00+00:00,51.549096,0.023934,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:30:00+00:00
Person and Vehicle search,2016-11-30T16:30:00+00:00,51.506942,-0.22563,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:30:00+00:00
Person search,2016-11-30T16:30:00+00:00,51.460963,-0.124501,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:30:00+00:00
Person search,2016-11-30T16:30:00+00:00,51.506942,-0.22563,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:30:00+00:00
Person and Vehicle search,2016-11-30T16:30:00+00:00,51.60993,-0.021398,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 16:30:00+00:00
Person search,2016-11-30T16:30:00+00:00,51.342363,-0.016173,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:30:00+00:00
Person search,2016-11-30T16:35:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 16:35:00+00:00
Person search,2016-11-30T16:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 16:35:00+00:00
Person search,2016-11-30T16:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:40:00+00:00
Person search,2016-11-30T16:40:00+00:00,51.592034,-0.067725,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:40:00+00:00
Person search,2016-11-30T16:40:00+00:00,51.592034,-0.067725,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:40:00+00:00
Person and Vehicle search,2016-11-30T16:45:00+00:00,51.472529,-0.110073,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:45:00+00:00
Person search,2016-11-30T16:45:00+00:00,51.49175,-0.232558,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:45:00+00:00
Person search,2016-11-30T16:45:00+00:00,51.488535,-0.167245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:45:00+00:00
Person search,2016-11-30T16:50:00+00:00,51.460501,-0.125973,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:50:00+00:00
Person search,2016-11-30T16:50:00+00:00,51.542304,-0.054589,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 16:50:00+00:00
Person and Vehicle search,2016-11-30T16:50:00+00:00,51.559872,-0.097741,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 16:50:00+00:00
Person and Vehicle search,2016-11-30T16:50:00+00:00,51.550955,-0.110157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 16:50:00+00:00
Person and Vehicle search,2016-11-30T16:52:00+00:00,51.498152,-0.165735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 16:52:00+00:00
Person and Vehicle search,2016-11-30T16:54:00+00:00,51.542254,-0.106479,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 16:54:00+00:00
Person and Vehicle search,2016-11-30T17:00:00+00:00,51.580994,-0.212023,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-30 17:00:00+00:00
Person and Vehicle search,2016-11-30T17:00:00+00:00,51.600025,-0.040961,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 17:00:00+00:00
Person search,2016-11-30T17:05:00+00:00,51.467783,-0.288195,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 17:05:00+00:00
Person search,2016-11-30T17:05:00+00:00,51.509741,-0.051308,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:05:00+00:00
Person search,2016-11-30T17:10:00+00:00,51.509741,-0.051308,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-30 17:10:00+00:00
Person search,2016-11-30T17:15:00+00:00,51.492561,-0.159016,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 17:15:00+00:00
Person search,2016-11-30T17:20:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:20:00+00:00
Person and Vehicle search,2016-11-30T17:20:00+00:00,51.510234,-0.197401,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:20:00+00:00
Person search,2016-11-30T17:20:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:20:00+00:00
Person and Vehicle search,2016-11-30T17:20:00+00:00,51.468999,-0.126561,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 17:20:00+00:00
Person and Vehicle search,2016-11-30T17:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:20:00+00:00
Person search,2016-11-30T17:30:00+00:00,51.521369,-0.167945,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:30:00+00:00
Person search,2016-11-30T17:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:30:00+00:00
Person and Vehicle search,2016-11-30T17:30:00+00:00,51.326055,-0.129565,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:30:00+00:00
Person search,2016-11-30T17:30:00+00:00,51.50134,-0.424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-30 17:30:00+00:00
Person and Vehicle search,2016-11-30T17:35:00+00:00,51.531395,0.019443,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 17:35:00+00:00
Person and Vehicle search,2016-11-30T17:35:00+00:00,51.534187,0.012891,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-30 17:35:00+00:00
Person and Vehicle search,2016-11-30T17:35:00+00:00,51.535905,0.007603,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 17:35:00+00:00
Person search,2016-11-30T17:35:00+00:00,51.47225,-0.131338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 17:35:00+00:00
Person search,2016-11-30T17:35:00+00:00,51.47225,-0.131338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-30 17:35:00+00:00
