Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-05-21T01:30:00+00:00,51.678042,-0.049515,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 01:30:00+00:00
Person and Vehicle search,2024-05-21T01:30:00+00:00,51.678042,-0.049515,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 01:30:00+00:00
Person and Vehicle search,2024-05-21T01:30:00+00:00,51.678042,-0.049515,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 01:30:00+00:00
Person and Vehicle search,2024-05-21T01:30:00+00:00,51.402402,-0.081149,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 01:30:00+00:00
Person search,2024-05-21T01:30:00+00:00,51.402402,-0.081149,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 01:30:00+00:00
Vehicle search,2024-05-21T02:00:00+00:00,51.590125,-0.069741,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 02:00:00+00:00
Person search,2024-05-21T02:08:00+00:00,51.549943,-0.151623,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 02:08:00+00:00
Person search,2024-05-21T03:30:00+00:00,51.539678,-0.056763,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 03:30:00+00:00
Person and Vehicle search,2024-05-21T03:38:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 03:38:00+00:00
Person search,2024-05-21T04:06:00+00:00,51.526676,-0.165757,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 04:06:00+00:00
Person search,2024-05-21T04:41:00+00:00,51.580975,-0.211981,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 04:41:00+00:00
Person search,2024-05-21T04:42:00+00:00,51.580975,-0.211981,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 04:42:00+00:00
Person search,2024-05-21T04:50:00+00:00,51.580975,-0.211981,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 04:50:00+00:00
Person search,2024-05-21T04:55:00+00:00,51.486866,-0.142868,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 04:55:00+00:00
Person search,2024-05-21T05:00:00+00:00,,,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 05:00:00+00:00
Person search,2024-05-21T05:00:00+00:00,51.526676,-0.165757,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 05:00:00+00:00
Person search,2024-05-21T05:00:00+00:00,51.580975,-0.211981,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 05:00:00+00:00
Person search,2024-05-21T06:30:00+00:00,51.483368,-0.088021,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 06:30:00+00:00
Person search,2024-05-21T06:57:00+00:00,51.500099,-0.016333,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 06:57:00+00:00
Person search,2024-05-21T08:27:00+00:00,51.532891,0.021312,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 08:27:00+00:00
Person search,2024-05-21T08:35:00+00:00,51.529715,-0.25169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 08:35:00+00:00
Person search,2024-05-21T08:38:00+00:00,51.533262,0.021184,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 08:38:00+00:00
Person search,2024-05-21T08:40:00+00:00,51.55089,4.1e-05,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 08:40:00+00:00
Person search,2024-05-21T08:40:00+00:00,51.55089,4.1e-05,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 08:40:00+00:00
Person search,2024-05-21T08:40:00+00:00,51.551297,0.002035,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 08:40:00+00:00
Person search,2024-05-21T08:42:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-21 08:42:00+00:00
Person search,2024-05-21T08:50:00+00:00,51.465557,-0.072339,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 08:50:00+00:00
Person search,2024-05-21T08:53:00+00:00,51.551297,0.002035,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 08:53:00+00:00
Person search,2024-05-21T08:58:00+00:00,51.434276,0.015071,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 08:58:00+00:00
Person search,2024-05-21T09:00:00+00:00,51.529715,-0.25169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 09:00:00+00:00
Person search,2024-05-21T09:00:00+00:00,51.430225,-0.033373,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 09:00:00+00:00
Person and Vehicle search,2024-05-21T09:02:00+00:00,51.49774,-0.412397,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 09:02:00+00:00
Person search,2024-05-21T09:02:00+00:00,51.433869,0.009471,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 09:02:00+00:00
Person search,2024-05-21T09:14:00+00:00,51.549035,0.045077,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 09:14:00+00:00
Person search,2024-05-21T09:21:00+00:00,51.580537,-0.336902,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 09:21:00+00:00
Person search,2024-05-21T09:22:00+00:00,51.435847,-0.159714,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 09:22:00+00:00
Person search,2024-05-21T09:25:00+00:00,51.531132,-0.10547,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 09:25:00+00:00
Person search,2024-05-21T09:25:00+00:00,51.531132,-0.10547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 09:25:00+00:00
Person search,2024-05-21T09:29:00+00:00,51.55981,0.073678,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 09:29:00+00:00
Person search,2024-05-21T09:36:00+00:00,51.55981,0.073678,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 09:36:00+00:00
Person search,2024-05-21T09:39:00+00:00,51.602035,-0.074405,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 09:39:00+00:00
Person search,2024-05-21T09:40:00+00:00,51.426906,-0.165281,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 09:40:00+00:00
Person search,2024-05-21T09:42:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 09:42:00+00:00
Person search,2024-05-21T09:50:00+00:00,51.466435,-0.169181,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 09:50:00+00:00
Person search,2024-05-21T09:55:00+00:00,51.469722,-0.028075,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 09:55:00+00:00
Person search,2024-05-21T10:08:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:08:00+00:00
Person search,2024-05-21T10:14:00+00:00,51.510653,-0.218338,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),False,False,2024-05-21 10:14:00+00:00
Person search,2024-05-21T10:14:00+00:00,51.466888,-0.168227,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:14:00+00:00
Person and Vehicle search,2024-05-21T10:16:00+00:00,51.593155,-0.40903,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:16:00+00:00
Person search,2024-05-21T10:19:00+00:00,,,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 10:19:00+00:00
Vehicle search,2024-05-21T10:20:00+00:00,51.529677,-0.049072,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:20:00+00:00
Person search,2024-05-21T10:23:00+00:00,51.534,0.052737,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:23:00+00:00
Person search,2024-05-21T10:24:00+00:00,51.508817,0.071852,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 10:24:00+00:00
Person search,2024-05-21T10:24:00+00:00,51.508817,0.071852,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:24:00+00:00
Person search,2024-05-21T10:24:00+00:00,51.534349,0.052825,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:24:00+00:00
Person search,2024-05-21T10:25:00+00:00,51.534,0.052737,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:25:00+00:00
Vehicle search,2024-05-21T10:30:00+00:00,51.53032,-0.049939,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:30:00+00:00
Person search,2024-05-21T10:34:00+00:00,51.461316,-0.012775,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 10:34:00+00:00
Person search,2024-05-21T10:35:00+00:00,51.522036,-0.056823,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-05-21 10:35:00+00:00
Person search,2024-05-21T10:35:00+00:00,51.465752,-0.173787,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 10:35:00+00:00
Person search,2024-05-21T10:36:00+00:00,51.56314,0.096295,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:36:00+00:00
Person search,2024-05-21T10:37:00+00:00,51.465718,-0.174537,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 10:37:00+00:00
Person search,2024-05-21T10:40:00+00:00,51.56314,0.096295,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:40:00+00:00
Person search,2024-05-21T10:40:00+00:00,51.56314,0.096295,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:40:00+00:00
Person search,2024-05-21T10:40:00+00:00,51.490631,-0.21829,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 10:40:00+00:00
Person search,2024-05-21T10:45:00+00:00,51.51217,-0.16278,Male,under 10,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:45:00+00:00
Person search,2024-05-21T10:45:00+00:00,51.534102,0.158289,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 10:45:00+00:00
Person search,2024-05-21T10:50:00+00:00,51.49998,-0.390723,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 10:50:00+00:00
Person search,2024-05-21T11:00:00+00:00,51.377363,-0.10155,Other,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:00:00+00:00
Person search,2024-05-21T11:08:00+00:00,51.50001,-0.377251,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:08:00+00:00
Person search,2024-05-21T11:10:00+00:00,51.50001,-0.377251,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 11:10:00+00:00
Person search,2024-05-21T11:10:00+00:00,51.510468,-0.130769,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:10:00+00:00
Person search,2024-05-21T11:13:00+00:00,51.586773,-0.004836,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 11:13:00+00:00
Person search,2024-05-21T11:15:00+00:00,51.571173,-0.092565,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 11:15:00+00:00
Person and Vehicle search,2024-05-21T11:15:00+00:00,51.518649,-0.458456,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-21 11:15:00+00:00
Person search,2024-05-21T11:16:00+00:00,51.561625,-0.32103,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-05-21 11:16:00+00:00
Person search,2024-05-21T11:21:00+00:00,51.400254,-0.196164,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 11:21:00+00:00
Person search,2024-05-21T11:42:00+00:00,51.479895,-0.029782,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:42:00+00:00
Person search,2024-05-21T11:42:00+00:00,51.477569,-0.028385,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:42:00+00:00
Person search,2024-05-21T11:49:00+00:00,51.601778,-0.064236,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 11:49:00+00:00
Person search,2024-05-21T11:50:00+00:00,51.529985,-0.11525,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:50:00+00:00
Person search,2024-05-21T11:52:00+00:00,51.55376,0.179199,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 11:52:00+00:00
Person and Vehicle search,2024-05-21T12:00:00+00:00,51.46163,-0.173606,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 12:00:00+00:00
Person and Vehicle search,2024-05-21T12:00:00+00:00,51.55376,0.179199,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:00:00+00:00
Person search,2024-05-21T12:00:00+00:00,51.529389,-0.114524,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:00:00+00:00
Person search,2024-05-21T12:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:00:00+00:00
Person and Vehicle search,2024-05-21T12:02:00+00:00,51.578018,-0.130683,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:02:00+00:00
Person search,2024-05-21T12:25:00+00:00,51.606601,0.218252,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:25:00+00:00
Person search,2024-05-21T12:32:00+00:00,51.534813,0.040171,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:32:00+00:00
Person and Vehicle search,2024-05-21T12:33:00+00:00,51.516656,-0.466926,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 12:33:00+00:00
Person search,2024-05-21T12:35:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:35:00+00:00
Person search,2024-05-21T12:36:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 12:36:00+00:00
Person search,2024-05-21T12:45:00+00:00,51.386391,-0.069919,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 12:45:00+00:00
Person search,2024-05-21T13:00:00+00:00,51.484454,0.103746,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 13:00:00+00:00
Person search,2024-05-21T13:00:00+00:00,51.372592,-0.101088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-05-21 13:00:00+00:00
Person search,2024-05-21T13:00:00+00:00,51.532837,0.042635,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:00:00+00:00
Person search,2024-05-21T13:00:00+00:00,51.486606,-0.0809,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-21 13:00:00+00:00
Person search,2024-05-21T13:05:00+00:00,51.509281,-0.32539,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:05:00+00:00
Person search,2024-05-21T13:06:00+00:00,51.530992,0.038558,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 13:06:00+00:00
Person search,2024-05-21T13:08:00+00:00,51.509281,-0.32539,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:08:00+00:00
Person search,2024-05-21T13:09:00+00:00,,,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 13:09:00+00:00
Person search,2024-05-21T13:14:00+00:00,51.558919,0.070637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 13:14:00+00:00
Person search,2024-05-21T13:16:00+00:00,51.558919,0.070637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:16:00+00:00
Person search,2024-05-21T13:17:00+00:00,51.629118,-0.0693,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 13:17:00+00:00
Person search,2024-05-21T13:19:00+00:00,51.557577,0.069206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:19:00+00:00
Person search,2024-05-21T13:20:00+00:00,51.542233,0.081042,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 13:20:00+00:00
Person search,2024-05-21T13:27:00+00:00,51.523223,-0.055763,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:27:00+00:00
Person search,2024-05-21T13:30:00+00:00,51.501028,-0.090697,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 13:30:00+00:00
Person search,2024-05-21T13:30:00+00:00,51.558919,0.070637,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:30:00+00:00
Person search,2024-05-21T13:30:00+00:00,51.629118,-0.0693,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,False,False,2024-05-21 13:30:00+00:00
Person search,2024-05-21T13:35:00+00:00,51.467001,-0.374531,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False,2024-05-21 13:35:00+00:00
Person search,2024-05-21T13:36:00+00:00,51.558919,0.070637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:36:00+00:00
Person search,2024-05-21T13:40:00+00:00,51.558919,0.070637,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:40:00+00:00
Person search,2024-05-21T13:45:00+00:00,51.501028,-0.090697,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-21 13:45:00+00:00
Person search,2024-05-21T13:45:00+00:00,51.501028,-0.090697,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 13:45:00+00:00
Person and Vehicle search,2024-05-21T13:50:00+00:00,51.644679,-0.040237,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 13:50:00+00:00
Person search,2024-05-21T13:55:00+00:00,51.488296,-0.131013,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:55:00+00:00
Person search,2024-05-21T13:59:00+00:00,51.558919,0.070637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 13:59:00+00:00
Person search,2024-05-21T14:00:00+00:00,51.520823,-0.045559,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),False,False,2024-05-21 14:00:00+00:00
Person search,2024-05-21T14:00:00+00:00,51.558919,0.070637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:00:00+00:00
Person search,2024-05-21T14:14:00+00:00,51.557577,0.069206,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:14:00+00:00
Person search,2024-05-21T14:15:00+00:00,51.429562,0.118688,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2024-05-21 14:15:00+00:00
Person search,2024-05-21T14:18:00+00:00,51.565021,0.096713,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 14:18:00+00:00
Person search,2024-05-21T14:18:00+00:00,51.622039,-0.06047,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:18:00+00:00
Person search,2024-05-21T14:19:00+00:00,51.558919,0.070637,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:19:00+00:00
Person search,2024-05-21T14:20:00+00:00,51.565021,0.096713,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:20:00+00:00
Person search,2024-05-21T14:22:00+00:00,51.606601,0.218252,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:22:00+00:00
Person search,2024-05-21T14:23:00+00:00,51.558919,0.070637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:23:00+00:00
Person search,2024-05-21T14:25:00+00:00,51.558919,0.070637,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:25:00+00:00
Person search,2024-05-21T14:30:00+00:00,51.522144,-0.069359,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-21 14:30:00+00:00
Person search,2024-05-21T14:30:00+00:00,51.626352,-0.055359,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 14:30:00+00:00
Person search,2024-05-21T14:33:00+00:00,51.558919,0.070637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:33:00+00:00
Person search,2024-05-21T14:34:00+00:00,51.395313,0.11308,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 14:34:00+00:00
Person search,2024-05-21T14:34:00+00:00,51.629711,-0.057874,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-21 14:34:00+00:00
Person search,2024-05-21T14:34:00+00:00,51.630218,-0.054789,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 14:34:00+00:00
Person search,2024-05-21T14:43:00+00:00,51.554451,0.141668,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False,2024-05-21 14:43:00+00:00
Person search,2024-05-21T14:44:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:44:00+00:00
Person search,2024-05-21T14:45:00+00:00,51.559709,0.153139,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-05-21 14:45:00+00:00
Person search,2024-05-21T14:45:00+00:00,51.559709,0.153139,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-05-21 14:45:00+00:00
Person search,2024-05-21T14:55:00+00:00,51.580877,0.205467,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-21 14:55:00+00:00
Person search,2024-05-21T14:57:00+00:00,51.628778,-0.074891,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 14:57:00+00:00
Person search,2024-05-21T15:00:00+00:00,51.558919,0.070637,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-21 15:00:00+00:00
Person search,2024-05-21T15:00:00+00:00,51.51103,-0.127085,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-21 15:00:00+00:00
Person search,2024-05-21T15:00:00+00:00,51.559407,0.068957,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-21 15:00:00+00:00
Person search,2024-05-21T15:15:00+00:00,51.489495,0.067591,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,True,2024-05-21 15:15:00+00:00
