Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-12-30T05:00:00+00:00,51.600685,-0.003794,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 05:00:00+00:00
Person search,2019-12-30T05:10:00+00:00,51.567301,-0.13701,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 05:10:00+00:00
Person and Vehicle search,2019-12-30T05:19:00+00:00,51.492522,-0.400349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 05:19:00+00:00
Person search,2019-12-30T05:20:00+00:00,51.490329,0.053915,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-30 05:20:00+00:00
Person search,2019-12-30T05:33:00+00:00,51.492273,-0.224903,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 05:33:00+00:00
Person and Vehicle search,2019-12-30T05:36:00+00:00,51.53582,-0.469122,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 05:36:00+00:00
Person search,2019-12-30T07:40:00+00:00,51.453813,-0.121656,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 07:40:00+00:00
Person search,2019-12-30T08:10:00+00:00,51.419331,-0.055745,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-12-30 08:10:00+00:00
Person search,2019-12-30T08:15:00+00:00,51.476915,-0.069081,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 08:15:00+00:00
Person search,2019-12-30T08:23:00+00:00,51.419331,-0.055745,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-12-30 08:23:00+00:00
Person search,2019-12-30T08:26:00+00:00,51.589944,-0.018961,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 08:26:00+00:00
Person and Vehicle search,2019-12-30T08:27:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 08:27:00+00:00
Person search,2019-12-30T08:30:00+00:00,51.53095,-0.119895,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 08:30:00+00:00
Person search,2019-12-30T08:30:00+00:00,51.445097,-0.12433,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 08:30:00+00:00
Person and Vehicle search,2019-12-30T08:49:00+00:00,51.596388,-0.114307,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 08:49:00+00:00
Person search,2019-12-30T08:49:00+00:00,51.596388,-0.114307,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 08:49:00+00:00
Person search,2019-12-30T08:50:00+00:00,51.587894,-0.008382,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 08:50:00+00:00
Vehicle search,2019-12-30T09:00:00+00:00,51.575407,0.043735,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:00:00+00:00
Person search,2019-12-30T09:10:00+00:00,51.453813,-0.121656,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:10:00+00:00
Person search,2019-12-30T09:10:00+00:00,51.453813,-0.121656,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:10:00+00:00
Person search,2019-12-30T09:10:00+00:00,51.453813,-0.121656,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:10:00+00:00
Person search,2019-12-30T09:21:00+00:00,51.586041,0.014836,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:21:00+00:00
Person search,2019-12-30T09:28:00+00:00,51.587894,-0.008382,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 09:28:00+00:00
Person search,2019-12-30T09:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:30:00+00:00
Person and Vehicle search,2019-12-30T09:30:00+00:00,51.545365,0.031686,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 09:30:00+00:00
Person search,2019-12-30T09:30:00+00:00,51.542595,0.031693,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 09:30:00+00:00
Person and Vehicle search,2019-12-30T09:32:00+00:00,51.545365,0.031686,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 09:32:00+00:00
Person and Vehicle search,2019-12-30T09:40:00+00:00,51.542595,0.031693,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 09:40:00+00:00
Person search,2019-12-30T09:40:00+00:00,51.489437,0.086084,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 09:40:00+00:00
Vehicle search,2019-12-30T09:48:00+00:00,51.567301,-0.13701,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:48:00+00:00
Person search,2019-12-30T09:59:00+00:00,51.573872,-0.343769,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 09:59:00+00:00
Person and Vehicle search,2019-12-30T10:00:00+00:00,51.595067,-0.066802,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 10:00:00+00:00
Person search,2019-12-30T10:00:00+00:00,51.581033,-0.026508,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:00:00+00:00
Person search,2019-12-30T10:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-30 10:00:00+00:00
Person search,2019-12-30T10:00:00+00:00,51.464439,-0.114727,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:00:00+00:00
Person search,2019-12-30T10:00:00+00:00,51.464439,-0.114727,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:00:00+00:00
Person and Vehicle search,2019-12-30T10:02:00+00:00,51.435032,0.021866,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:02:00+00:00
Person search,2019-12-30T10:02:00+00:00,51.435032,0.021866,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:02:00+00:00
Person search,2019-12-30T10:09:00+00:00,51.464439,-0.114727,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:09:00+00:00
Person search,2019-12-30T10:25:00+00:00,51.515546,-0.070056,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 10:25:00+00:00
Person and Vehicle search,2019-12-30T10:30:00+00:00,51.407103,-0.032194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 10:30:00+00:00
Person and Vehicle search,2019-12-30T10:30:00+00:00,51.407103,-0.032194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:30:00+00:00
Person and Vehicle search,2019-12-30T10:35:00+00:00,51.54527,0.122847,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2019-12-30 10:35:00+00:00
Person and Vehicle search,2019-12-30T10:35:00+00:00,51.54527,0.122847,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 10:35:00+00:00
Person and Vehicle search,2019-12-30T10:45:00+00:00,51.477078,-0.161425,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:45:00+00:00
Person search,2019-12-30T10:45:00+00:00,51.589944,-0.018961,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-30 10:45:00+00:00
Person search,2019-12-30T10:50:00+00:00,51.547682,0.04992,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:50:00+00:00
Person search,2019-12-30T10:53:00+00:00,51.494014,-0.176634,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 10:53:00+00:00
Person search,2019-12-30T11:00:00+00:00,51.547682,0.04992,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:00:00+00:00
Person search,2019-12-30T11:07:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-30 11:07:00+00:00
Person search,2019-12-30T11:10:00+00:00,51.553223,-0.167531,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:10:00+00:00
Person search,2019-12-30T11:15:00+00:00,51.557471,-0.288018,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:15:00+00:00
Person search,2019-12-30T11:20:00+00:00,51.401424,-0.291579,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:20:00+00:00
Person search,2019-12-30T11:22:00+00:00,51.479839,-0.071881,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 11:22:00+00:00
Person search,2019-12-30T11:25:00+00:00,51.401424,-0.291579,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:25:00+00:00
Person search,2019-12-30T11:25:00+00:00,51.500844,-0.122777,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-30 11:25:00+00:00
Person search,2019-12-30T11:26:00+00:00,51.518325,-0.066811,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-30 11:26:00+00:00
Person search,2019-12-30T11:29:00+00:00,51.585541,0.006225,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 11:29:00+00:00
Person and Vehicle search,2019-12-30T11:30:00+00:00,51.475119,-0.131379,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:30:00+00:00
Person and Vehicle search,2019-12-30T11:30:00+00:00,51.463542,-0.180872,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-30 11:30:00+00:00
Person search,2019-12-30T11:30:00+00:00,51.541082,-0.136062,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:30:00+00:00
Person search,2019-12-30T11:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:30:00+00:00
Person search,2019-12-30T11:35:00+00:00,51.500769,-0.119222,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Penalty Notice for Disorder,,,2019-12-30 11:35:00+00:00
Person search,2019-12-30T11:36:00+00:00,51.500769,-0.119222,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 11:36:00+00:00
Person search,2019-12-30T11:40:00+00:00,51.541082,-0.136062,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:40:00+00:00
Vehicle search,2019-12-30T11:40:00+00:00,51.530172,0.037642,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:40:00+00:00
Person search,2019-12-30T11:46:00+00:00,51.473594,-0.208234,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-30 11:46:00+00:00
Person and Vehicle search,2019-12-30T11:50:00+00:00,51.471841,-0.030518,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:50:00+00:00
Person search,2019-12-30T11:57:00+00:00,51.554127,0.052691,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 11:57:00+00:00
Person and Vehicle search,2019-12-30T12:00:00+00:00,51.607971,-0.08929,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:00:00+00:00
Vehicle search,2019-12-30T12:00:00+00:00,51.467616,-0.023155,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 12:00:00+00:00
Person search,2019-12-30T12:00:00+00:00,51.518325,-0.066811,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:00:00+00:00
Person search,2019-12-30T12:00:00+00:00,51.529599,-0.03685,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:00:00+00:00
Person search,2019-12-30T12:00:00+00:00,51.497899,-0.119685,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:00:00+00:00
Person search,2019-12-30T12:02:00+00:00,51.515546,-0.070056,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:02:00+00:00
Person search,2019-12-30T12:04:00+00:00,51.497899,-0.119685,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:04:00+00:00
Person and Vehicle search,2019-12-30T12:05:00+00:00,51.502946,-0.430414,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-12-30 12:05:00+00:00
Person search,2019-12-30T12:05:00+00:00,51.589944,-0.018961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 12:05:00+00:00
Person search,2019-12-30T12:05:00+00:00,51.531514,-0.132099,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:05:00+00:00
Person search,2019-12-30T12:05:00+00:00,51.531514,-0.132099,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:05:00+00:00
Person search,2019-12-30T12:10:00+00:00,51.526871,-0.37275,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:10:00+00:00
Person search,2019-12-30T12:10:00+00:00,51.553926,0.024884,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:10:00+00:00
Person search,2019-12-30T12:10:00+00:00,51.526871,-0.37275,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-12-30 12:10:00+00:00
Person search,2019-12-30T12:10:00+00:00,51.5684,0.009467,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-30 12:10:00+00:00
Person search,2019-12-30T12:10:00+00:00,51.450258,-0.13949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:10:00+00:00
Person search,2019-12-30T12:11:00+00:00,51.562795,-0.258747,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:11:00+00:00
Person search,2019-12-30T12:15:00+00:00,51.571556,-0.101193,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:15:00+00:00
Person search,2019-12-30T12:16:00+00:00,51.418201,-0.127201,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 12:16:00+00:00
Person search,2019-12-30T12:16:00+00:00,51.509873,-0.323452,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:16:00+00:00
Person and Vehicle search,2019-12-30T12:18:00+00:00,,,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 12:18:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.531933,-0.121167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.54591,0.092243,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.518325,-0.066811,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.502946,-0.430414,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.584661,-0.272562,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.531933,-0.121167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.554127,0.052691,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:20:00+00:00
Person search,2019-12-30T12:20:00+00:00,51.54591,0.092243,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:20:00+00:00
Person and Vehicle search,2019-12-30T12:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-30 12:30:00+00:00
Person search,2019-12-30T12:30:00+00:00,51.54591,0.092243,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:30:00+00:00
Person search,2019-12-30T12:30:00+00:00,51.43146,-0.184592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:30:00+00:00
Person search,2019-12-30T12:30:00+00:00,51.43146,-0.184592,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:30:00+00:00
Person search,2019-12-30T12:30:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-30 12:30:00+00:00
Person and Vehicle search,2019-12-30T12:30:00+00:00,51.456105,-0.256073,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-30 12:30:00+00:00
Person search,2019-12-30T12:35:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:35:00+00:00
Person search,2019-12-30T12:35:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:35:00+00:00
Person search,2019-12-30T12:36:00+00:00,51.50394,-0.241294,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 12:36:00+00:00
Person search,2019-12-30T12:40:00+00:00,51.531986,-0.128979,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 12:40:00+00:00
Person search,2019-12-30T12:43:00+00:00,51.50282,-0.119267,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:43:00+00:00
Person search,2019-12-30T12:45:00+00:00,51.53744,0.080059,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 12:45:00+00:00
Person search,2019-12-30T12:45:00+00:00,51.53744,0.080059,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 12:45:00+00:00
Person search,2019-12-30T12:50:00+00:00,51.53744,0.080059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 12:50:00+00:00
Person search,2019-12-30T12:57:00+00:00,51.378427,-0.102657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 12:57:00+00:00
Person search,2019-12-30T12:57:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 12:57:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.499584,-0.163041,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2019-12-30 13:00:00+00:00
Person and Vehicle search,2019-12-30T13:00:00+00:00,51.515546,-0.070056,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:00:00+00:00
Person and Vehicle search,2019-12-30T13:00:00+00:00,51.515546,-0.070056,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.538417,-0.040969,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.538417,-0.040969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.463716,-0.167836,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.534445,-0.131546,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:00:00+00:00,51.534445,-0.131546,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:00:00+00:00
Person search,2019-12-30T13:03:00+00:00,51.503151,-0.365108,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:03:00+00:00
Person search,2019-12-30T13:05:00+00:00,51.50798,-0.123651,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:05:00+00:00
Person search,2019-12-30T13:05:00+00:00,51.463716,-0.167836,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-30 13:05:00+00:00
Person and Vehicle search,2019-12-30T13:05:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:05:00+00:00
Person search,2019-12-30T13:07:00+00:00,51.500854,-0.375867,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:07:00+00:00
Person and Vehicle search,2019-12-30T13:09:00+00:00,51.560573,-0.253263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:09:00+00:00
Person and Vehicle search,2019-12-30T13:10:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:10:00+00:00
Person search,2019-12-30T13:13:00+00:00,51.500195,-0.073327,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 13:13:00+00:00
Person and Vehicle search,2019-12-30T13:16:00+00:00,51.558988,-0.250049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:16:00+00:00
Person search,2019-12-30T13:16:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 13:16:00+00:00
Person and Vehicle search,2019-12-30T13:23:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:23:00+00:00
Person search,2019-12-30T13:23:00+00:00,51.532451,-0.218972,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-30 13:23:00+00:00
Person search,2019-12-30T13:25:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:25:00+00:00
Person and Vehicle search,2019-12-30T13:25:00+00:00,51.508231,-0.338844,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:25:00+00:00
Person search,2019-12-30T13:30:00+00:00,51.504244,-0.333514,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:30:00+00:00
Person and Vehicle search,2019-12-30T13:30:00+00:00,51.570227,-0.023483,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-30 13:30:00+00:00
Person search,2019-12-30T13:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:30:00+00:00
Person and Vehicle search,2019-12-30T13:30:00+00:00,51.512763,-0.294969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:30:00+00:00
Person search,2019-12-30T13:30:00+00:00,51.467915,-0.171238,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:30:00+00:00
Person and Vehicle search,2019-12-30T13:35:00+00:00,51.52331,-0.098342,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:35:00+00:00
Person search,2019-12-30T13:45:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-30 13:45:00+00:00
Person search,2019-12-30T13:45:00+00:00,51.447982,-0.44364,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:45:00+00:00
Person search,2019-12-30T13:45:00+00:00,51.552013,-0.157482,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-30 13:45:00+00:00
Person search,2019-12-30T13:46:00+00:00,51.373082,-0.100795,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-30 13:46:00+00:00
