Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-10-09T17:53:00+00:00,51.478374,0.060765,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 17:53:00+00:00
Person search,2018-10-09T17:55:00+00:00,51.491448,-0.087208,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 17:55:00+00:00
Vehicle search,2018-10-09T18:00:00+00:00,51.60179,-0.097997,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:00:00+00:00
Person search,2018-10-09T18:00:00+00:00,51.540568,0.002083,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:00:00+00:00
Person search,2018-10-09T18:00:00+00:00,51.375571,-0.108983,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 18:00:00+00:00
Person search,2018-10-09T18:02:00+00:00,51.567903,-0.072948,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-09 18:02:00+00:00
Person and Vehicle search,2018-10-09T18:04:00+00:00,51.485314,-0.102631,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 18:04:00+00:00
Person search,2018-10-09T18:06:00+00:00,51.539681,-0.142998,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:06:00+00:00
Person and Vehicle search,2018-10-09T18:10:00+00:00,51.445861,0.039384,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2018-10-09 18:10:00+00:00
Person and Vehicle search,2018-10-09T18:10:00+00:00,51.500682,0.064019,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:10:00+00:00
Person search,2018-10-09T18:10:00+00:00,51.539189,-0.142008,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:10:00+00:00
Person and Vehicle search,2018-10-09T18:10:00+00:00,51.470079,-0.062415,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-09 18:10:00+00:00
Person and Vehicle search,2018-10-09T18:18:00+00:00,51.564741,-0.249943,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 18:18:00+00:00
Person search,2018-10-09T18:24:00+00:00,51.560734,-0.301601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:24:00+00:00
Person search,2018-10-09T18:30:00+00:00,51.560734,-0.301601,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:30:00+00:00
Person search,2018-10-09T18:30:00+00:00,51.560734,-0.301601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:30:00+00:00
Person search,2018-10-09T18:35:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:35:00+00:00
Person search,2018-10-09T18:35:00+00:00,51.56543,0.196726,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-09 18:35:00+00:00
Person search,2018-10-09T18:37:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 18:37:00+00:00
Person search,2018-10-09T18:45:00+00:00,51.560734,-0.301601,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 18:45:00+00:00
Person and Vehicle search,2018-10-09T18:50:00+00:00,51.561416,-0.299628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:50:00+00:00
Person search,2018-10-09T18:50:00+00:00,51.561416,-0.299628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 18:50:00+00:00
Person search,2018-10-09T19:00:00+00:00,51.514988,-0.13338,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 19:00:00+00:00
Person and Vehicle search,2018-10-09T19:00:00+00:00,51.48184,-0.387243,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:00:00+00:00
Person search,2018-10-09T19:00:00+00:00,51.514988,-0.13338,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 19:00:00+00:00
Person search,2018-10-09T19:05:00+00:00,51.549497,0.044333,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:05:00+00:00
Person and Vehicle search,2018-10-09T19:05:00+00:00,51.476765,-0.100077,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 19:05:00+00:00
Person search,2018-10-09T19:09:00+00:00,51.549497,0.044333,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:09:00+00:00
Person search,2018-10-09T19:12:00+00:00,51.453813,-0.121656,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:12:00+00:00
Person search,2018-10-09T19:17:00+00:00,51.453813,-0.121656,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:17:00+00:00
Person and Vehicle search,2018-10-09T19:17:00+00:00,51.476765,-0.100077,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:17:00+00:00
Person and Vehicle search,2018-10-09T19:20:00+00:00,51.477226,-0.058497,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:20:00+00:00
Person search,2018-10-09T19:30:00+00:00,51.488348,0.066314,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 19:30:00+00:00
Person and Vehicle search,2018-10-09T19:30:00+00:00,51.585228,-0.361644,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:30:00+00:00
Person search,2018-10-09T19:30:00+00:00,51.48997,0.061519,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:30:00+00:00
Person and Vehicle search,2018-10-09T19:35:00+00:00,51.541411,-0.25453,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:35:00+00:00
Person and Vehicle search,2018-10-09T19:35:00+00:00,51.48997,0.061519,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:35:00+00:00
Person search,2018-10-09T19:39:00+00:00,51.496576,-0.080222,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 19:39:00+00:00
Person and Vehicle search,2018-10-09T19:43:00+00:00,51.570313,-0.064765,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:43:00+00:00
Person and Vehicle search,2018-10-09T19:45:00+00:00,51.614755,-0.068118,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:45:00+00:00
Person search,2018-10-09T19:45:00+00:00,51.492797,-0.197973,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 19:45:00+00:00
Person and Vehicle search,2018-10-09T19:45:00+00:00,51.525638,-0.0174,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:45:00+00:00
Person search,2018-10-09T19:45:00+00:00,51.473855,-0.071111,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 19:45:00+00:00
Person and Vehicle search,2018-10-09T19:50:00+00:00,51.378216,-0.107365,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 19:50:00+00:00
Person and Vehicle search,2018-10-09T19:50:00+00:00,51.525638,-0.0174,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:50:00+00:00
Person search,2018-10-09T19:50:00+00:00,51.522609,-0.041533,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 19:50:00+00:00
Person search,2018-10-09T19:50:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 19:50:00+00:00
Person and Vehicle search,2018-10-09T19:52:00+00:00,51.452782,-0.101203,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-09 19:52:00+00:00
Person and Vehicle search,2018-10-09T19:55:00+00:00,51.524281,0.005866,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 19:55:00+00:00
Person search,2018-10-09T19:55:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-09 19:55:00+00:00
Person search,2018-10-09T20:00:00+00:00,51.598308,-0.091226,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 20:00:00+00:00
Person search,2018-10-09T20:00:00+00:00,51.517311,-0.207384,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 20:00:00+00:00
Person search,2018-10-09T20:00:00+00:00,51.466003,-0.150842,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-09 20:00:00+00:00
Person and Vehicle search,2018-10-09T20:00:00+00:00,51.57462,-0.364407,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 20:00:00+00:00
Person search,2018-10-09T20:02:00+00:00,51.503964,-0.230919,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-09 20:02:00+00:00
Person search,2018-10-09T20:05:00+00:00,51.570215,0.18609,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-09 20:05:00+00:00
Person search,2018-10-09T20:15:00+00:00,51.492046,-0.062276,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:15:00+00:00
Person search,2018-10-09T20:17:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 20:17:00+00:00
Person search,2018-10-09T20:20:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-10-09 20:20:00+00:00
Person search,2018-10-09T20:25:00+00:00,51.536112,-0.246485,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:25:00+00:00
Person search,2018-10-09T20:25:00+00:00,51.536112,-0.246485,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:25:00+00:00
Person and Vehicle search,2018-10-09T20:30:00+00:00,51.378532,-0.108559,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:30:00+00:00
Person and Vehicle search,2018-10-09T20:30:00+00:00,51.57719,-0.334239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:30:00+00:00
Person and Vehicle search,2018-10-09T20:30:00+00:00,51.482381,-0.312564,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:30:00+00:00
Person search,2018-10-09T20:37:00+00:00,51.50394,-0.241294,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:37:00+00:00
Person and Vehicle search,2018-10-09T20:40:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:40:00+00:00
Person and Vehicle search,2018-10-09T20:50:00+00:00,51.530172,0.037642,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-10-09 20:50:00+00:00
Person search,2018-10-09T20:50:00+00:00,51.583366,-0.072178,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-09 20:50:00+00:00
Person search,2018-10-09T20:52:00+00:00,51.512778,-0.126769,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 20:52:00+00:00
Person search,2018-10-09T20:55:00+00:00,51.475065,-0.130215,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-09 20:55:00+00:00
Person search,2018-10-09T20:59:00+00:00,51.516934,-0.420104,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-09 20:59:00+00:00
Person search,2018-10-09T21:00:00+00:00,51.530172,0.037642,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 21:00:00+00:00
Person search,2018-10-09T21:00:00+00:00,51.582756,-0.075553,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-09 21:00:00+00:00
Person search,2018-10-09T21:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 21:00:00+00:00
Person search,2018-10-09T21:00:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 21:00:00+00:00
Person and Vehicle search,2018-10-09T21:10:00+00:00,51.519898,-0.416528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 21:10:00+00:00
Person search,2018-10-09T21:13:00+00:00,51.406205,-0.282199,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-09 21:13:00+00:00
Person and Vehicle search,2018-10-09T21:15:00+00:00,51.519898,-0.416528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 21:15:00+00:00
Person and Vehicle search,2018-10-09T21:20:00+00:00,51.498504,-0.054755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 21:20:00+00:00
Person and Vehicle search,2018-10-09T21:20:00+00:00,51.500151,-0.058085,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 21:20:00+00:00
Person and Vehicle search,2018-10-09T21:27:00+00:00,51.519898,-0.416528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 21:27:00+00:00
Person search,2018-10-09T21:28:00+00:00,51.428772,-0.324163,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 21:28:00+00:00
Person search,2018-10-09T21:29:00+00:00,51.601541,-0.104274,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 21:29:00+00:00
Person search,2018-10-09T21:30:00+00:00,51.47325,-0.121894,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 21:30:00+00:00
Person search,2018-10-09T21:30:00+00:00,51.502133,-0.270929,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 21:30:00+00:00
Person and Vehicle search,2018-10-09T21:35:00+00:00,51.500808,-0.130646,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 21:35:00+00:00
Person and Vehicle search,2018-10-09T21:35:00+00:00,51.38668,-0.09697,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 21:35:00+00:00
Person and Vehicle search,2018-10-09T21:35:00+00:00,51.51935,-0.453647,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 21:35:00+00:00
Person and Vehicle search,2018-10-09T21:40:00+00:00,51.520208,-0.029715,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 21:40:00+00:00
Person and Vehicle search,2018-10-09T21:40:00+00:00,51.526032,-0.439438,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 21:40:00+00:00
Person search,2018-10-09T21:50:00+00:00,51.498727,-0.105172,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-09 21:50:00+00:00
Person and Vehicle search,2018-10-09T22:00:00+00:00,51.598398,-0.11906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-09 22:00:00+00:00
Person and Vehicle search,2018-10-09T22:00:00+00:00,51.598398,-0.11906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 22:00:00+00:00
Person search,2018-10-09T22:04:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-09 22:04:00+00:00
Person and Vehicle search,2018-10-09T22:05:00+00:00,51.498062,-0.376859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-09 22:05:00+00:00
Person search,2018-10-09T22:15:00+00:00,51.561794,-0.124928,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 22:15:00+00:00
Person and Vehicle search,2018-10-09T22:15:00+00:00,51.598398,-0.11906,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-09 22:15:00+00:00
