Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-09-21T22:11:00+00:00,51.543032,-0.488594,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:11:00+00:00
Person search,2022-09-21T22:12:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-21 22:12:00+00:00
Person search,2022-09-21T22:16:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:16:00+00:00
Person search,2022-09-21T22:18:00+00:00,51.551744,-0.240114,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-21 22:18:00+00:00
Person search,2022-09-21T22:19:00+00:00,51.38928,0.109855,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:19:00+00:00
Person search,2022-09-21T22:20:00+00:00,51.543032,-0.488594,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-21 22:20:00+00:00
Person search,2022-09-21T22:20:00+00:00,51.411695,0.114123,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:20:00+00:00
Person search,2022-09-21T22:20:00+00:00,51.543972,-0.490322,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:20:00+00:00
Person search,2022-09-21T22:20:00+00:00,51.543032,-0.488594,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 22:20:00+00:00
Person search,2022-09-21T22:25:00+00:00,51.543032,-0.488594,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:25:00+00:00
Person and Vehicle search,2022-09-21T22:25:00+00:00,51.48304,-0.220898,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-21 22:25:00+00:00
Person search,2022-09-21T22:28:00+00:00,51.543032,-0.488594,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:28:00+00:00
Person and Vehicle search,2022-09-21T22:30:00+00:00,51.646297,-0.062976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:30:00+00:00
Person search,2022-09-21T22:30:00+00:00,51.510942,-0.131196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:30:00+00:00
Person search,2022-09-21T22:30:00+00:00,51.510942,-0.131196,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 22:30:00+00:00
Person and Vehicle search,2022-09-21T22:30:00+00:00,51.646297,-0.062976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:30:00+00:00
Person search,2022-09-21T22:30:00+00:00,51.543032,-0.488594,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 22:30:00+00:00
Person search,2022-09-21T22:37:00+00:00,51.507317,-0.252404,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-21 22:37:00+00:00
Person and Vehicle search,2022-09-21T22:37:00+00:00,51.524105,-0.14464,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-21 22:37:00+00:00
Person and Vehicle search,2022-09-21T22:41:00+00:00,51.375783,0.117253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:41:00+00:00
Person search,2022-09-21T22:43:00+00:00,51.460966,-0.114035,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 22:43:00+00:00
Person search,2022-09-21T22:43:00+00:00,51.460966,-0.114035,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:43:00+00:00
Person search,2022-09-21T22:44:00+00:00,51.60154,-0.104216,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-21 22:44:00+00:00
Person search,2022-09-21T22:44:00+00:00,51.460966,-0.114035,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:44:00+00:00
Person and Vehicle search,2022-09-21T22:45:00+00:00,51.375783,0.117253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:45:00+00:00
Person and Vehicle search,2022-09-21T22:45:00+00:00,51.611202,-0.10221,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-21 22:45:00+00:00
Person search,2022-09-21T22:45:00+00:00,51.611202,-0.10221,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-21 22:45:00+00:00
Person search,2022-09-21T22:50:00+00:00,51.513341,-0.132756,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-21 22:50:00+00:00
Person search,2022-09-21T22:50:00+00:00,51.513341,-0.132756,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 22:50:00+00:00
Person search,2022-09-21T23:03:00+00:00,51.509999,-0.131797,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-21 23:03:00+00:00
Person search,2022-09-21T23:04:00+00:00,51.520466,-0.073971,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 23:04:00+00:00
Person search,2022-09-21T23:05:00+00:00,51.575691,-0.072445,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 23:05:00+00:00
Person search,2022-09-21T23:05:00+00:00,51.575691,-0.072445,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 23:05:00+00:00
Person search,2022-09-21T23:05:00+00:00,51.568748,0.131416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-21 23:05:00+00:00
Person and Vehicle search,2022-09-21T23:10:00+00:00,51.590485,-0.10342,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 23:10:00+00:00
Person search,2022-09-21T23:10:00+00:00,51.509947,-0.131367,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-21 23:10:00+00:00
Person search,2022-09-21T23:12:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2022-09-21 23:12:00+00:00
Person and Vehicle search,2022-09-21T23:13:00+00:00,51.58144,-0.100189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-21 23:13:00+00:00
Person and Vehicle search,2022-09-21T23:13:00+00:00,51.58144,-0.100189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 23:13:00+00:00
Person search,2022-09-21T23:15:00+00:00,51.387981,0.104607,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 23:15:00+00:00
Person search,2022-09-21T23:19:00+00:00,51.51163,-0.121916,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-09-21 23:19:00+00:00
Person search,2022-09-21T23:20:00+00:00,51.477813,-0.104224,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-21 23:20:00+00:00
Person and Vehicle search,2022-09-21T23:25:00+00:00,51.587051,-0.344127,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-09-21 23:25:00+00:00
Person search,2022-09-21T23:26:00+00:00,51.610321,-0.220533,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-21 23:26:00+00:00
Person search,2022-09-21T23:27:00+00:00,51.459373,-0.073074,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-21 23:27:00+00:00
Person search,2022-09-21T23:29:00+00:00,51.586802,0.130601,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-21 23:29:00+00:00
Person search,2022-09-21T23:30:00+00:00,51.458226,-0.078794,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-21 23:30:00+00:00
Person search,2022-09-21T23:37:00+00:00,51.428319,-0.056586,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 23:37:00+00:00
Person search,2022-09-21T23:40:00+00:00,51.612829,-0.109437,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-21 23:40:00+00:00
Person search,2022-09-21T23:50:00+00:00,51.494915,-0.211792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-21 23:50:00+00:00
Person search,2022-09-22T00:00:00+00:00,51.513474,-0.048655,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 00:00:00+00:00
Person search,2022-09-22T00:03:00+00:00,51.513474,-0.048655,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 00:03:00+00:00
Person search,2022-09-22T00:04:00+00:00,51.565871,-0.057162,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 00:04:00+00:00
Person search,2022-09-22T00:12:00+00:00,51.514141,-0.132694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 00:12:00+00:00
Person search,2022-09-22T00:18:00+00:00,51.469017,-0.184268,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 00:18:00+00:00
Person search,2022-09-22T00:20:00+00:00,51.546496,-0.072107,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 00:20:00+00:00
Person and Vehicle search,2022-09-22T00:24:00+00:00,51.449267,-0.122977,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 00:24:00+00:00
Person search,2022-09-22T00:36:00+00:00,51.389151,0.114564,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 00:36:00+00:00
Person search,2022-09-22T00:40:00+00:00,51.605017,-0.095147,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 00:40:00+00:00
Person search,2022-09-22T00:40:00+00:00,51.39121,0.115061,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-22 00:40:00+00:00
Person and Vehicle search,2022-09-22T00:52:00+00:00,51.461601,-0.114944,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 00:52:00+00:00
Person search,2022-09-22T00:53:00+00:00,51.51176,-0.131163,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 00:53:00+00:00
Person search,2022-09-22T00:59:00+00:00,51.589235,-0.063802,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 00:59:00+00:00
Person and Vehicle search,2022-09-22T01:00:00+00:00,51.419912,-0.303345,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-22 01:00:00+00:00
Person search,2022-09-22T01:00:00+00:00,51.30314,-0.123323,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 01:00:00+00:00
Person search,2022-09-22T01:00:00+00:00,51.461601,-0.114944,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 01:00:00+00:00
Person and Vehicle search,2022-09-22T01:05:00+00:00,51.419912,-0.303345,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 01:05:00+00:00
Vehicle search,2022-09-22T01:05:00+00:00,51.419912,-0.303345,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-22 01:05:00+00:00
Person search,2022-09-22T01:05:00+00:00,51.513601,-0.131534,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 01:05:00+00:00
Person search,2022-09-22T01:05:00+00:00,51.513601,-0.131534,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 01:05:00+00:00
Person search,2022-09-22T01:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 01:10:00+00:00
Person search,2022-09-22T01:10:00+00:00,51.521661,0.022285,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 01:10:00+00:00
Person search,2022-09-22T01:10:00+00:00,51.394211,-0.113921,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-22 01:10:00+00:00
Person and Vehicle search,2022-09-22T01:15:00+00:00,51.422035,-0.304604,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 01:15:00+00:00
Person search,2022-09-22T01:20:00+00:00,51.513804,-0.130733,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 01:20:00+00:00
Person search,2022-09-22T01:24:00+00:00,51.514141,-0.132694,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 01:24:00+00:00
Person search,2022-09-22T01:25:00+00:00,51.510152,-0.132382,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 01:25:00+00:00
Person search,2022-09-22T01:27:00+00:00,51.510152,-0.132382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 01:27:00+00:00
Person search,2022-09-22T01:30:00+00:00,51.513911,-0.133539,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 01:30:00+00:00
Person search,2022-09-22T01:32:00+00:00,51.40973,-0.171605,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 01:32:00+00:00
Person search,2022-09-22T01:33:00+00:00,51.525187,-0.082219,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 01:33:00+00:00
Person search,2022-09-22T01:35:00+00:00,51.525187,-0.082219,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 01:35:00+00:00
Person search,2022-09-22T01:40:00+00:00,51.513911,-0.133539,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 01:40:00+00:00
Person search,2022-09-22T01:43:00+00:00,51.514112,-0.13369,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 01:43:00+00:00
Person search,2022-09-22T02:00:00+00:00,51.404558,-0.127672,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 02:00:00+00:00
Person and Vehicle search,2022-09-22T02:00:00+00:00,51.404558,-0.127672,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 02:00:00+00:00
Person and Vehicle search,2022-09-22T02:02:00+00:00,51.404558,-0.127672,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-22 02:02:00+00:00
Person and Vehicle search,2022-09-22T02:30:00+00:00,51.602316,-0.066321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 02:30:00+00:00
Person search,2022-09-22T02:30:00+00:00,51.518724,-0.196273,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-22 02:30:00+00:00
Person search,2022-09-22T02:45:00+00:00,51.431886,-0.258319,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 02:45:00+00:00
Person and Vehicle search,2022-09-22T02:45:00+00:00,51.519014,-0.192341,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 02:45:00+00:00
Person and Vehicle search,2022-09-22T02:55:00+00:00,51.602316,-0.066321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-22 02:55:00+00:00
Person and Vehicle search,2022-09-22T02:55:00+00:00,51.602316,-0.066321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 02:55:00+00:00
Person search,2022-09-22T03:00:00+00:00,51.518724,-0.196273,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 03:00:00+00:00
Person search,2022-09-22T03:03:00+00:00,51.51176,-0.131163,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 03:03:00+00:00
Person search,2022-09-22T03:04:00+00:00,51.568748,0.131416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-22 03:04:00+00:00
Person and Vehicle search,2022-09-22T03:15:00+00:00,51.422262,-0.160462,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 03:15:00+00:00
Person and Vehicle search,2022-09-22T03:30:00+00:00,51.414056,0.122285,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 03:30:00+00:00
Person search,2022-09-22T03:30:00+00:00,51.411759,-0.30458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-22 03:30:00+00:00
Person search,2022-09-22T03:32:00+00:00,51.462606,-0.114788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 03:32:00+00:00
Person and Vehicle search,2022-09-22T03:33:00+00:00,51.462606,-0.114788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 03:33:00+00:00
Person search,2022-09-22T03:35:00+00:00,51.462606,-0.114788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 03:35:00+00:00
Person and Vehicle search,2022-09-22T03:49:00+00:00,51.404558,-0.127672,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 03:49:00+00:00
Person search,2022-09-22T03:50:00+00:00,51.516915,0.190845,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 03:50:00+00:00
Person search,2022-09-22T04:30:00+00:00,51.422328,-0.276618,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 04:30:00+00:00
Person and Vehicle search,2022-09-22T04:32:00+00:00,51.526632,-0.199449,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 04:32:00+00:00
Person search,2022-09-22T04:36:00+00:00,51.502237,-0.081598,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 04:36:00+00:00
Person search,2022-09-22T04:49:00+00:00,51.465879,-0.297595,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 04:49:00+00:00
Vehicle search,2022-09-22T04:51:00+00:00,51.558248,-0.041618,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-22 04:51:00+00:00
Person search,2022-09-22T04:58:00+00:00,51.474419,-0.064924,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 04:58:00+00:00
Person search,2022-09-22T05:08:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-22 05:08:00+00:00
Person search,2022-09-22T06:45:00+00:00,51.51163,-0.121916,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 06:45:00+00:00
Person search,2022-09-22T07:06:00+00:00,51.378025,-0.09947,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 07:06:00+00:00
Person search,2022-09-22T07:41:00+00:00,51.436266,0.017547,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-22 07:41:00+00:00
Person search,2022-09-22T08:10:00+00:00,51.478247,-0.085024,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 08:10:00+00:00
Person search,2022-09-22T08:17:00+00:00,51.406485,0.013734,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 08:17:00+00:00
Person search,2022-09-22T08:30:00+00:00,51.548517,-0.478071,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-22 08:30:00+00:00
Vehicle search,2022-09-22T08:30:00+00:00,51.526515,0.101143,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 08:30:00+00:00
Person search,2022-09-22T08:43:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-22 08:43:00+00:00
Person search,2022-09-22T08:45:00+00:00,51.578448,-0.008131,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-22 08:45:00+00:00
Person and Vehicle search,2022-09-22T08:45:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 08:45:00+00:00
Person search,2022-09-22T08:47:00+00:00,51.536392,-0.141444,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 08:47:00+00:00
Person and Vehicle search,2022-09-22T08:55:00+00:00,51.478943,-0.057373,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-22 08:55:00+00:00
Person search,2022-09-22T09:13:00+00:00,51.539275,-0.001063,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-22 09:13:00+00:00
Person search,2022-09-22T09:15:00+00:00,51.476852,-0.069054,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:15:00+00:00
Person search,2022-09-22T09:15:00+00:00,51.476852,-0.069054,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:15:00+00:00
Person search,2022-09-22T09:21:00+00:00,51.469973,-0.07018,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 09:21:00+00:00
Person search,2022-09-22T09:23:00+00:00,51.512997,-0.159893,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:23:00+00:00
Person search,2022-09-22T09:25:00+00:00,51.525497,-0.073686,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:25:00+00:00
Person search,2022-09-22T09:27:00+00:00,51.545058,0.001415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:27:00+00:00
Person search,2022-09-22T09:27:00+00:00,51.525497,-0.073686,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:27:00+00:00
Vehicle search,2022-09-22T09:30:00+00:00,51.47239,-0.386021,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 09:30:00+00:00
Vehicle search,2022-09-22T10:00:00+00:00,51.526515,0.101143,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:00:00+00:00
Person search,2022-09-22T10:00:00+00:00,51.551894,-0.299709,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 10:00:00+00:00
Vehicle search,2022-09-22T10:00:00+00:00,51.526515,0.101143,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 10:00:00+00:00
Person and Vehicle search,2022-09-22T10:03:00+00:00,51.576073,0.261334,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 10:03:00+00:00
Person search,2022-09-22T10:10:00+00:00,51.379078,-0.101076,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2022-09-22 10:10:00+00:00
Person search,2022-09-22T10:15:00+00:00,51.60154,-0.104216,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-22 10:15:00+00:00
Person search,2022-09-22T10:20:00+00:00,51.563077,-0.274794,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:20:00+00:00
Person search,2022-09-22T10:23:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:23:00+00:00
Person search,2022-09-22T10:26:00+00:00,51.529079,-0.063472,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:26:00+00:00
Person search,2022-09-22T10:30:00+00:00,51.487517,-0.082749,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:30:00+00:00
Person search,2022-09-22T10:33:00+00:00,51.427578,-0.16803,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 10:33:00+00:00
Person search,2022-09-22T10:34:00+00:00,51.427578,-0.16803,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-22 10:34:00+00:00
Person search,2022-09-22T10:38:00+00:00,51.53486,-0.3933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:38:00+00:00
Person search,2022-09-22T10:40:00+00:00,51.521432,-0.042707,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-22 10:40:00+00:00
Person and Vehicle search,2022-09-22T10:40:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-22 10:40:00+00:00
