Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-01-25T19:55:00+00:00,51.568899,-0.006629,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-25 19:55:00+00:00
Person search,2020-01-25T20:00:00+00:00,51.531671,0.122489,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:00:00+00:00
Person search,2020-01-25T20:00:00+00:00,51.420106,-0.136716,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-01-25 20:00:00+00:00
Person search,2020-01-25T20:00:00+00:00,51.527683,-0.197029,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:00:00+00:00
Person search,2020-01-25T20:01:00+00:00,51.508794,-0.336057,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:01:00+00:00
Person search,2020-01-25T20:03:00+00:00,51.521767,-0.208261,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:03:00+00:00
Person search,2020-01-25T20:03:00+00:00,51.521767,-0.208261,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:03:00+00:00
Person search,2020-01-25T20:04:00+00:00,51.479783,-0.008818,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:04:00+00:00
Person and Vehicle search,2020-01-25T20:05:00+00:00,51.552097,-0.262559,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 20:05:00+00:00
Person and Vehicle search,2020-01-25T20:05:00+00:00,51.552097,-0.262559,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:05:00+00:00
Person search,2020-01-25T20:05:00+00:00,51.522828,-0.38542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:05:00+00:00
Person search,2020-01-25T20:05:00+00:00,51.522828,-0.38542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 20:05:00+00:00
Person search,2020-01-25T20:07:00+00:00,51.625904,-0.053847,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 20:07:00+00:00
Person search,2020-01-25T20:07:00+00:00,51.521962,-0.221082,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:07:00+00:00
Person and Vehicle search,2020-01-25T20:10:00+00:00,51.390635,0.081874,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:10:00+00:00
Person search,2020-01-25T20:10:00+00:00,51.471998,-0.069706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:10:00+00:00
Person and Vehicle search,2020-01-25T20:14:00+00:00,51.390635,0.081874,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:14:00+00:00
Person and Vehicle search,2020-01-25T20:15:00+00:00,51.522828,-0.38542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-25 20:15:00+00:00
Person search,2020-01-25T20:15:00+00:00,51.625904,-0.053847,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:15:00+00:00
Person search,2020-01-25T20:15:00+00:00,51.523977,-0.075841,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 20:15:00+00:00
Person and Vehicle search,2020-01-25T20:15:00+00:00,51.422353,-0.18012,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:15:00+00:00
Person search,2020-01-25T20:18:00+00:00,51.523977,-0.075841,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:18:00+00:00
Person search,2020-01-25T20:19:00+00:00,51.390635,0.081874,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-01-25 20:19:00+00:00
Person search,2020-01-25T20:20:00+00:00,51.474278,-0.076593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:20:00+00:00
Person and Vehicle search,2020-01-25T20:20:00+00:00,51.585541,0.006225,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 20:20:00+00:00
Person search,2020-01-25T20:20:00+00:00,51.595619,-0.095612,Female,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:20:00+00:00
Person search,2020-01-25T20:20:00+00:00,51.595619,-0.095612,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:20:00+00:00
Person and Vehicle search,2020-01-25T20:20:00+00:00,51.5075,-0.095542,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:20:00+00:00
Person and Vehicle search,2020-01-25T20:22:00+00:00,51.559594,-0.383195,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:22:00+00:00
Person search,2020-01-25T20:23:00+00:00,51.625904,-0.053847,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:23:00+00:00
Person and Vehicle search,2020-01-25T20:23:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 20:23:00+00:00
Person search,2020-01-25T20:25:00+00:00,51.36646,-0.199059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 20:25:00+00:00
Person search,2020-01-25T20:26:00+00:00,51.510392,-0.135023,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:26:00+00:00
Person search,2020-01-25T20:26:00+00:00,51.510392,-0.135023,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:26:00+00:00
Person search,2020-01-25T20:28:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:28:00+00:00
Person search,2020-01-25T20:29:00+00:00,51.341278,-0.112677,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:29:00+00:00
Person search,2020-01-25T20:30:00+00:00,51.582939,-0.22703,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Penalty Notice for Disorder,,,2020-01-25 20:30:00+00:00
Person search,2020-01-25T20:30:00+00:00,51.582939,-0.22703,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:30:00+00:00
Person search,2020-01-25T20:32:00+00:00,51.581102,-0.033274,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:32:00+00:00
Person search,2020-01-25T20:33:00+00:00,51.510392,-0.135023,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 20:33:00+00:00
Person search,2020-01-25T20:33:00+00:00,51.569393,-0.026261,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:33:00+00:00
Person search,2020-01-25T20:33:00+00:00,51.569393,-0.026261,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:33:00+00:00
Person search,2020-01-25T20:35:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-01-25 20:35:00+00:00
Person search,2020-01-25T20:37:00+00:00,51.456105,-0.256073,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:37:00+00:00
Person search,2020-01-25T20:38:00+00:00,51.595619,-0.095612,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:38:00+00:00
Person and Vehicle search,2020-01-25T20:40:00+00:00,51.527164,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:40:00+00:00
Person search,2020-01-25T20:43:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-25 20:43:00+00:00
Person search,2020-01-25T20:44:00+00:00,51.471998,-0.069706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:44:00+00:00
Person search,2020-01-25T20:45:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:45:00+00:00
Person search,2020-01-25T20:45:00+00:00,51.540635,-0.095904,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-25 20:45:00+00:00
Person search,2020-01-25T20:47:00+00:00,51.46725,-0.060994,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:47:00+00:00
Person search,2020-01-25T20:48:00+00:00,51.474278,-0.076593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:48:00+00:00
Person search,2020-01-25T20:50:00+00:00,51.584959,-0.073338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2020-01-25 20:50:00+00:00
Person search,2020-01-25T20:50:00+00:00,51.476836,0.129202,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:50:00+00:00
Person search,2020-01-25T20:50:00+00:00,51.606504,-0.066735,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:50:00+00:00
Person search,2020-01-25T20:50:00+00:00,51.474278,-0.076593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:50:00+00:00
Person search,2020-01-25T20:50:00+00:00,51.471539,0.093763,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-25 20:50:00+00:00
Person search,2020-01-25T20:50:00+00:00,51.428541,-0.01296,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:50:00+00:00
Person and Vehicle search,2020-01-25T20:51:00+00:00,51.576007,-0.317469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:51:00+00:00
Person search,2020-01-25T20:52:00+00:00,51.576007,-0.317469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:52:00+00:00
Person search,2020-01-25T20:55:00+00:00,,,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:55:00+00:00
Person search,2020-01-25T20:55:00+00:00,51.431345,-0.153609,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 20:55:00+00:00
Person search,2020-01-25T20:55:00+00:00,51.503667,-0.23446,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 20:55:00+00:00
Person search,2020-01-25T20:55:00+00:00,51.471998,-0.069706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 20:55:00+00:00
Person search,2020-01-25T20:55:00+00:00,51.507252,-0.217649,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2020-01-25 20:55:00+00:00
Person search,2020-01-25T20:56:00+00:00,51.500854,-0.375867,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:56:00+00:00
Person search,2020-01-25T20:56:00+00:00,51.606377,-0.063939,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:56:00+00:00
Person and Vehicle search,2020-01-25T20:56:00+00:00,51.576007,-0.317469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:56:00+00:00
Person search,2020-01-25T20:57:00+00:00,51.399954,0.016969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 20:57:00+00:00
Person search,2020-01-25T20:58:00+00:00,51.525672,-0.078306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:58:00+00:00
Person search,2020-01-25T20:58:00+00:00,51.525672,-0.078306,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 20:58:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.575664,-0.072432,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.528782,-0.216621,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.532927,-0.241576,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.382751,-0.098685,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.431345,-0.153609,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.412176,-0.303775,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:00:00+00:00
Person and Vehicle search,2020-01-25T21:00:00+00:00,51.548246,-0.106663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:00:00+00:00
Vehicle search,2020-01-25T21:00:00+00:00,51.572755,-0.117608,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.412176,-0.303775,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:00:00+00:00,51.412176,-0.303775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:00:00+00:00
Person search,2020-01-25T21:05:00+00:00,51.501729,0.003103,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-25 21:05:00+00:00
Person search,2020-01-25T21:05:00+00:00,51.548879,-0.12931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:05:00+00:00
Person and Vehicle search,2020-01-25T21:05:00+00:00,51.532927,-0.241576,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:05:00+00:00
Person search,2020-01-25T21:05:00+00:00,51.382751,-0.098685,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:05:00+00:00
Person search,2020-01-25T21:07:00+00:00,51.576007,-0.317469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:07:00+00:00
Person search,2020-01-25T21:10:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 21:10:00+00:00
Person search,2020-01-25T21:10:00+00:00,51.38668,-0.09697,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:10:00+00:00
Person search,2020-01-25T21:10:00+00:00,51.38668,-0.09697,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:10:00+00:00
Person search,2020-01-25T21:10:00+00:00,51.514915,-0.169241,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:10:00+00:00
Vehicle search,2020-01-25T21:10:00+00:00,51.447656,0.022971,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-01-25 21:10:00+00:00
Person and Vehicle search,2020-01-25T21:11:00+00:00,51.517088,0.062268,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:11:00+00:00
Person search,2020-01-25T21:15:00+00:00,51.592321,-0.334032,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:15:00+00:00
Person search,2020-01-25T21:15:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-01-25 21:15:00+00:00
Person search,2020-01-25T21:15:00+00:00,51.45664,0.011997,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-01-25 21:15:00+00:00
Person search,2020-01-25T21:15:00+00:00,51.515132,-0.20721,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 21:15:00+00:00
Person and Vehicle search,2020-01-25T21:18:00+00:00,51.571984,-0.4214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:18:00+00:00
Person search,2020-01-25T21:19:00+00:00,51.546371,-0.076007,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:19:00+00:00
Person search,2020-01-25T21:19:00+00:00,51.546371,-0.076007,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:19:00+00:00
Person search,2020-01-25T21:19:00+00:00,51.546371,-0.076007,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:19:00+00:00
Vehicle search,2020-01-25T21:20:00+00:00,51.497104,-0.136358,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:20:00+00:00
Person search,2020-01-25T21:20:00+00:00,51.571984,-0.4214,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:20:00+00:00
Person search,2020-01-25T21:20:00+00:00,51.510124,-0.216644,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-01-25 21:20:00+00:00
Person search,2020-01-25T21:20:00+00:00,51.477078,-0.161425,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:20:00+00:00
Person search,2020-01-25T21:20:00+00:00,51.477078,-0.161425,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:20:00+00:00
Person search,2020-01-25T21:20:00+00:00,51.387236,-0.096285,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:20:00+00:00
Person search,2020-01-25T21:22:00+00:00,51.563534,0.082245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:22:00+00:00
Person search,2020-01-25T21:23:00+00:00,51.507293,-0.147168,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:23:00+00:00
Person search,2020-01-25T21:25:00+00:00,51.475837,-0.151121,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:25:00+00:00
Person search,2020-01-25T21:25:00+00:00,51.474157,-0.160391,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:25:00+00:00
Person and Vehicle search,2020-01-25T21:30:00+00:00,51.605165,-0.009735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:30:00+00:00
Person search,2020-01-25T21:30:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 21:30:00+00:00
Person search,2020-01-25T21:30:00+00:00,51.52506,-0.03272,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:30:00+00:00
Vehicle search,2020-01-25T21:30:00+00:00,51.527683,-0.197029,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 21:30:00+00:00
Person search,2020-01-25T21:30:00+00:00,51.475837,-0.151121,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:30:00+00:00
Person search,2020-01-25T21:30:00+00:00,51.475837,-0.151121,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:30:00+00:00
Person and Vehicle search,2020-01-25T21:32:00+00:00,51.562333,-0.306432,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:32:00+00:00
Person search,2020-01-25T21:34:00+00:00,51.567423,0.005081,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:34:00+00:00
Person search,2020-01-25T21:34:00+00:00,51.567976,0.007948,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2020-01-25 21:34:00+00:00
Person search,2020-01-25T21:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:35:00+00:00
Person search,2020-01-25T21:35:00+00:00,51.563534,0.082245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:35:00+00:00
Person and Vehicle search,2020-01-25T21:35:00+00:00,51.492522,-0.400349,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:35:00+00:00
Person and Vehicle search,2020-01-25T21:36:00+00:00,51.605165,-0.009735,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:36:00+00:00
Person and Vehicle search,2020-01-25T21:37:00+00:00,51.630305,0.016797,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:37:00+00:00
Person and Vehicle search,2020-01-25T21:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:40:00+00:00
Person search,2020-01-25T21:40:00+00:00,51.44593,0.013066,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:40:00+00:00
Person and Vehicle search,2020-01-25T21:40:00+00:00,51.461524,-0.109074,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2020-01-25 21:40:00+00:00
Person and Vehicle search,2020-01-25T21:42:00+00:00,51.531668,-0.19481,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:42:00+00:00
Person and Vehicle search,2020-01-25T21:45:00+00:00,51.512543,-0.477699,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 21:45:00+00:00
Person and Vehicle search,2020-01-25T21:46:00+00:00,51.530075,-0.065535,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:46:00+00:00
Person search,2020-01-25T21:46:00+00:00,51.634384,0.011255,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-25 21:46:00+00:00
Person search,2020-01-25T21:48:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:48:00+00:00
Person and Vehicle search,2020-01-25T21:50:00+00:00,51.433351,0.009232,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:50:00+00:00
Person and Vehicle search,2020-01-25T21:50:00+00:00,51.461524,-0.109074,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:50:00+00:00
Person and Vehicle search,2020-01-25T21:50:00+00:00,51.480547,0.178832,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:50:00+00:00
Person search,2020-01-25T21:52:00+00:00,51.433351,0.009232,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 21:52:00+00:00
Person search,2020-01-25T21:53:00+00:00,51.44528,-0.328999,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-01-25 21:53:00+00:00
Person search,2020-01-25T21:53:00+00:00,51.44528,-0.328999,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-01-25 21:53:00+00:00
Person search,2020-01-25T21:55:00+00:00,51.549626,-0.054738,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-25 21:55:00+00:00
Person search,2020-01-25T21:58:00+00:00,51.44528,-0.328999,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-01-25 21:58:00+00:00
Person and Vehicle search,2020-01-25T22:00:00+00:00,51.530075,-0.065535,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 22:00:00+00:00
Person search,2020-01-25T22:00:00+00:00,51.423351,-0.178944,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-25 22:00:00+00:00
Person search,2020-01-25T22:00:00+00:00,51.561416,-0.299628,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-25 22:00:00+00:00
Person and Vehicle search,2020-01-25T22:00:00+00:00,51.465016,-0.156655,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-25 22:00:00+00:00
