Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-03-01T00:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:20:00+00:00
Person search,2019-03-01T00:20:00+00:00,51.548628,0.071338,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Penalty Notice for Disorder,,,2019-03-01 00:20:00+00:00
Person and Vehicle search,2019-03-01T00:20:00+00:00,51.378427,-0.102657,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:20:00+00:00
Person and Vehicle search,2019-03-01T00:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:20:00+00:00
Person and Vehicle search,2019-03-01T00:20:00+00:00,51.543089,-0.140725,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:20:00+00:00
Person search,2019-03-01T00:25:00+00:00,51.582305,-0.099734,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 00:25:00+00:00
Vehicle search,2019-03-01T00:25:00+00:00,51.531769,-0.14022,,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 00:25:00+00:00
Person and Vehicle search,2019-03-01T00:27:00+00:00,51.387947,-0.090837,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 00:27:00+00:00
Person and Vehicle search,2019-03-01T00:30:00+00:00,51.485754,-0.065178,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 00:30:00+00:00
Person search,2019-03-01T00:30:00+00:00,51.513255,-0.26777,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-01 00:30:00+00:00
Person search,2019-03-01T00:30:00+00:00,51.544508,-0.119178,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 00:30:00+00:00
Vehicle search,2019-03-01T00:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-01 00:30:00+00:00
Person and Vehicle search,2019-03-01T00:30:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-01 00:30:00+00:00
Person and Vehicle search,2019-03-01T00:40:00+00:00,51.643274,-0.164769,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-01 00:40:00+00:00
Person search,2019-03-01T00:42:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:42:00+00:00
Person and Vehicle search,2019-03-01T00:45:00+00:00,51.532298,-0.401247,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:45:00+00:00
Person and Vehicle search,2019-03-01T00:45:00+00:00,51.526514,-0.438455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:45:00+00:00
Person search,2019-03-01T00:45:00+00:00,51.40534,-0.23546,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:45:00+00:00
Vehicle search,2019-03-01T00:47:00+00:00,51.554181,-0.007316,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-01 00:47:00+00:00
Person and Vehicle search,2019-03-01T00:50:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:50:00+00:00
Person search,2019-03-01T00:52:00+00:00,51.543932,0.078076,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 00:52:00+00:00
Person search,2019-03-01T00:53:00+00:00,51.543932,0.078076,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 00:53:00+00:00
Person and Vehicle search,2019-03-01T00:55:00+00:00,51.512763,-0.294969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 00:55:00+00:00
Person search,2019-03-01T00:55:00+00:00,51.543932,0.078076,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 00:55:00+00:00
Person search,2019-03-01T00:58:00+00:00,51.585228,-0.361644,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 00:58:00+00:00
Person search,2019-03-01T01:00:00+00:00,51.523637,-0.076532,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person search,2019-03-01T01:00:00+00:00,51.455554,-0.110789,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person search,2019-03-01T01:00:00+00:00,51.550622,0.081641,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person search,2019-03-01T01:00:00+00:00,51.57504,-0.370655,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person search,2019-03-01T01:00:00+00:00,51.528117,-0.053709,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person search,2019-03-01T01:00:00+00:00,51.57504,-0.370655,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person and Vehicle search,2019-03-01T01:00:00+00:00,51.512763,-0.294969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-01 01:00:00+00:00
Person and Vehicle search,2019-03-01T01:00:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:00:00+00:00
Person search,2019-03-01T01:05:00+00:00,51.57504,-0.370655,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:05:00+00:00
Person search,2019-03-01T01:06:00+00:00,51.40534,-0.23546,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-01 01:06:00+00:00
Person search,2019-03-01T01:07:00+00:00,51.464974,-0.130152,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-01 01:07:00+00:00
Person search,2019-03-01T01:10:00+00:00,51.616908,-0.133925,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:10:00+00:00
Person search,2019-03-01T01:11:00+00:00,51.530445,-0.129374,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 01:11:00+00:00
Person search,2019-03-01T01:15:00+00:00,51.55366,-0.296816,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-01 01:15:00+00:00
Person search,2019-03-01T01:15:00+00:00,51.530445,-0.129374,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:15:00+00:00
Person search,2019-03-01T01:16:00+00:00,51.536279,-0.146827,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-01 01:16:00+00:00
Person search,2019-03-01T01:20:00+00:00,51.463968,-0.121253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:20:00+00:00
Person search,2019-03-01T01:20:00+00:00,51.462341,-0.135903,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 01:20:00+00:00
Person search,2019-03-01T01:25:00+00:00,51.462341,-0.135903,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 01:25:00+00:00
Person and Vehicle search,2019-03-01T01:30:00+00:00,51.56251,-0.399813,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:30:00+00:00
Person search,2019-03-01T01:30:00+00:00,51.57504,-0.370655,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:30:00+00:00
Person and Vehicle search,2019-03-01T01:30:00+00:00,51.461013,-0.431637,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:30:00+00:00
Person search,2019-03-01T01:30:00+00:00,,,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2019-03-01 01:30:00+00:00
Person search,2019-03-01T01:30:00+00:00,51.613544,-0.074279,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:30:00+00:00
Person and Vehicle search,2019-03-01T01:30:00+00:00,51.565704,0.06425,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-01 01:30:00+00:00
Person and Vehicle search,2019-03-01T01:31:00+00:00,51.583366,-0.072178,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 01:31:00+00:00
Person search,2019-03-01T01:32:00+00:00,51.531769,-0.14022,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 01:32:00+00:00
Person search,2019-03-01T01:35:00+00:00,51.527949,-0.39027,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-01 01:35:00+00:00
Person search,2019-03-01T01:35:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:35:00+00:00
Person search,2019-03-01T01:40:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 01:40:00+00:00
Person and Vehicle search,2019-03-01T01:40:00+00:00,51.583366,-0.072178,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-03-01 01:40:00+00:00
Person and Vehicle search,2019-03-01T01:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:40:00+00:00
Person and Vehicle search,2019-03-01T01:40:00+00:00,51.450448,-0.222439,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:40:00+00:00
Vehicle search,2019-03-01T01:40:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:40:00+00:00
Person and Vehicle search,2019-03-01T01:45:00+00:00,51.578175,-0.397199,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 01:45:00+00:00
Person and Vehicle search,2019-03-01T01:45:00+00:00,51.578175,-0.397199,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 01:45:00+00:00
Person search,2019-03-01T01:45:00+00:00,51.614144,-0.076377,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:45:00+00:00
Person search,2019-03-01T01:45:00+00:00,51.539681,-0.142998,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:45:00+00:00
Person and Vehicle search,2019-03-01T01:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:50:00+00:00
Person and Vehicle search,2019-03-01T01:50:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-03-01 01:50:00+00:00
Person search,2019-03-01T01:50:00+00:00,51.613544,-0.074279,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-03-01 01:50:00+00:00
Person search,2019-03-01T01:50:00+00:00,51.391788,-0.111965,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 01:50:00+00:00
Person search,2019-03-01T01:51:00+00:00,51.555044,0.083805,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-03-01 01:51:00+00:00
Person search,2019-03-01T01:54:00+00:00,51.530777,-0.132129,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:54:00+00:00
Person search,2019-03-01T01:55:00+00:00,51.506461,-0.378809,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:55:00+00:00
Person search,2019-03-01T01:56:00+00:00,51.497466,-0.304198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 01:56:00+00:00
Person search,2019-03-01T02:00:00+00:00,51.598679,-0.070432,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-01 02:00:00+00:00
Person and Vehicle search,2019-03-01T02:11:00+00:00,51.500796,-0.207628,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 02:11:00+00:00
Person search,2019-03-01T02:11:00+00:00,51.500796,-0.207628,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 02:11:00+00:00
Person search,2019-03-01T02:13:00+00:00,51.54574,-0.059548,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 02:13:00+00:00
Person and Vehicle search,2019-03-01T02:20:00+00:00,51.500796,-0.207628,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 02:20:00+00:00
Person search,2019-03-01T02:20:00+00:00,51.525331,0.016955,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-01 02:20:00+00:00
Person search,2019-03-01T02:24:00+00:00,51.525331,0.016955,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 02:24:00+00:00
Person search,2019-03-01T02:26:00+00:00,51.572365,-0.105661,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 02:26:00+00:00
Person and Vehicle search,2019-03-01T02:30:00+00:00,51.557458,0.069835,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 02:30:00+00:00
Person search,2019-03-01T02:30:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 02:30:00+00:00
Person and Vehicle search,2019-03-01T02:30:00+00:00,51.461013,-0.431637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2019-03-01 02:30:00+00:00
Person search,2019-03-01T02:48:00+00:00,51.528169,-0.131558,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 02:48:00+00:00
Person search,2019-03-01T02:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-01 02:50:00+00:00
Person and Vehicle search,2019-03-01T02:50:00+00:00,51.382751,-0.098685,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 02:50:00+00:00
Person search,2019-03-01T02:56:00+00:00,,,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-01 02:56:00+00:00
Person search,2019-03-01T03:00:00+00:00,51.513081,-0.135605,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 03:00:00+00:00
Person and Vehicle search,2019-03-01T03:00:00+00:00,51.469683,-0.362662,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 03:00:00+00:00
Person and Vehicle search,2019-03-01T03:00:00+00:00,51.532382,-0.172405,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-03-01 03:00:00+00:00
Person and Vehicle search,2019-03-01T03:00:00+00:00,51.509634,-0.131466,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 03:00:00+00:00
Person search,2019-03-01T03:00:00+00:00,51.383532,-0.099673,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-01 03:00:00+00:00
Person and Vehicle search,2019-03-01T03:00:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-01 03:00:00+00:00
