Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-09-18T14:15:00+00:00,51.515322,-0.011448,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:15:00+00:00
Person search,2019-09-18T14:15:00+00:00,51.539189,-0.142008,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:15:00+00:00
Person search,2019-09-18T14:15:00+00:00,51.539189,-0.142008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:15:00+00:00
Person and Vehicle search,2019-09-18T14:18:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2019-09-18 14:18:00+00:00
Person search,2019-09-18T14:18:00+00:00,51.530918,-0.080724,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:18:00+00:00
Person search,2019-09-18T14:20:00+00:00,51.541662,-0.076176,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 14:20:00+00:00
Person search,2019-09-18T14:20:00+00:00,51.530918,-0.080724,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:20:00+00:00
Person search,2019-09-18T14:20:00+00:00,51.496424,-0.143921,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-09-18 14:20:00+00:00
Person search,2019-09-18T14:21:00+00:00,51.539189,-0.142008,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-18 14:21:00+00:00
Person search,2019-09-18T14:25:00+00:00,51.523651,-0.391633,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-18 14:25:00+00:00
Person search,2019-09-18T14:25:00+00:00,51.529259,0.025433,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:25:00+00:00
Person search,2019-09-18T14:27:00+00:00,51.530918,-0.080724,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:27:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.455791,0.150994,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.545802,-0.042671,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.481262,-0.267946,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.545802,-0.042671,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.545802,-0.042671,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.481262,-0.267946,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.530581,-0.122145,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.529259,0.025433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:30:00+00:00,51.54187,-0.002028,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-18 14:30:00+00:00
Person search,2019-09-18T14:33:00+00:00,51.523883,-0.143078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:33:00+00:00
Person search,2019-09-18T14:35:00+00:00,51.523883,-0.143078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:35:00+00:00
Person search,2019-09-18T14:35:00+00:00,51.56888,-0.001262,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:35:00+00:00
Person search,2019-09-18T14:40:00+00:00,51.419691,0.005066,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-18 14:40:00+00:00
Person search,2019-09-18T14:40:00+00:00,51.553614,0.218198,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-18 14:40:00+00:00
Person search,2019-09-18T14:40:00+00:00,51.534382,-0.057321,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-18 14:40:00+00:00
Person search,2019-09-18T14:40:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:40:00+00:00
Person search,2019-09-18T14:40:00+00:00,51.513833,-0.134292,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:40:00+00:00
Person search,2019-09-18T14:40:00+00:00,51.471623,-0.21109,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:40:00+00:00
Person search,2019-09-18T14:43:00+00:00,51.419463,-0.055078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-18 14:43:00+00:00
Vehicle search,2019-09-18T14:43:00+00:00,51.530581,-0.122145,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-09-18 14:43:00+00:00
Person and Vehicle search,2019-09-18T14:45:00+00:00,51.568442,-0.321038,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:45:00+00:00
Person search,2019-09-18T14:45:00+00:00,51.512478,-0.187181,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:45:00+00:00
Person and Vehicle search,2019-09-18T14:45:00+00:00,51.601121,-0.333796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:45:00+00:00
Person search,2019-09-18T14:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:45:00+00:00
Person search,2019-09-18T14:46:00+00:00,51.44387,-0.411935,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:46:00+00:00
Person and Vehicle search,2019-09-18T14:47:00+00:00,51.601275,-0.399101,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:47:00+00:00
Person search,2019-09-18T14:48:00+00:00,51.601121,-0.333796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-18 14:48:00+00:00
Person search,2019-09-18T14:50:00+00:00,51.445097,-0.12433,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 14:50:00+00:00
Person search,2019-09-18T14:50:00+00:00,51.534503,-0.394826,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-18 14:50:00+00:00
Person search,2019-09-18T14:53:00+00:00,51.48422,-0.34254,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:53:00+00:00
Person search,2019-09-18T14:55:00+00:00,51.497104,-0.136358,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 14:55:00+00:00
Person and Vehicle search,2019-09-18T14:55:00+00:00,51.612131,-0.067117,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 14:55:00+00:00
Person and Vehicle search,2019-09-18T14:55:00+00:00,51.578284,0.080624,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:55:00+00:00
Person search,2019-09-18T14:55:00+00:00,51.481262,-0.267946,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:55:00+00:00
Person search,2019-09-18T14:55:00+00:00,51.578284,0.080624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:55:00+00:00
Person search,2019-09-18T14:57:00+00:00,51.419463,-0.055078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 14:57:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.549818,-0.059807,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.5729,-0.295938,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.535723,-0.089159,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-18 15:00:00+00:00
Vehicle search,2019-09-18T15:00:00+00:00,51.562284,-0.25702,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.510946,-0.186968,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person and Vehicle search,2019-09-18T15:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.500195,-0.073327,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.494542,-0.083952,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.510946,-0.186968,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.573446,-0.007484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person and Vehicle search,2019-09-18T15:00:00+00:00,51.573446,-0.007484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.573446,-0.007484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.583066,-0.01428,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.567831,-0.009894,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.560279,-0.129752,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.586212,0.085852,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:00:00+00:00,51.570169,0.075189,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:00:00+00:00
Person search,2019-09-18T15:04:00+00:00,51.60123,-0.06862,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:04:00+00:00
Person search,2019-09-18T15:05:00+00:00,51.510946,-0.186968,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:05:00+00:00
Person search,2019-09-18T15:05:00+00:00,51.60123,-0.06862,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:05:00+00:00
Person and Vehicle search,2019-09-18T15:07:00+00:00,51.523651,-0.391633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:07:00+00:00
Person search,2019-09-18T15:09:00+00:00,51.510946,-0.186968,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:09:00+00:00
Person search,2019-09-18T15:10:00+00:00,51.536629,0.034527,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:10:00+00:00
Person search,2019-09-18T15:10:00+00:00,51.586278,0.172887,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:10:00+00:00
Person search,2019-09-18T15:15:00+00:00,51.514361,-0.187423,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:15:00+00:00
Person search,2019-09-18T15:20:00+00:00,51.419463,-0.055078,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:20:00+00:00
Person search,2019-09-18T15:20:00+00:00,51.537113,-0.130788,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:20:00+00:00
Person search,2019-09-18T15:20:00+00:00,51.419463,-0.055078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-18 15:20:00+00:00
Person search,2019-09-18T15:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-18 15:20:00+00:00
Person search,2019-09-18T15:22:00+00:00,51.510946,-0.186968,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:22:00+00:00
Person search,2019-09-18T15:22:00+00:00,51.570169,0.075189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:22:00+00:00
Person search,2019-09-18T15:23:00+00:00,51.419463,-0.055078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:23:00+00:00
Person search,2019-09-18T15:25:00+00:00,51.500195,-0.073327,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:25:00+00:00
Person and Vehicle search,2019-09-18T15:25:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:25:00+00:00
Person search,2019-09-18T15:25:00+00:00,51.523883,-0.143078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-18 15:25:00+00:00
Person search,2019-09-18T15:25:00+00:00,51.552242,-0.298859,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:25:00+00:00
Person search,2019-09-18T15:25:00+00:00,51.603856,-0.125766,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-18 15:25:00+00:00
Person and Vehicle search,2019-09-18T15:25:00+00:00,51.573112,-0.413741,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-18 15:25:00+00:00
Person search,2019-09-18T15:30:00+00:00,51.500203,-0.236726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-18 15:30:00+00:00
Person and Vehicle search,2019-09-18T15:30:00+00:00,51.505102,-0.32305,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-09-18 15:30:00+00:00
Person search,2019-09-18T15:30:00+00:00,51.506338,-0.088227,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-18 15:30:00+00:00
Person search,2019-09-18T15:30:00+00:00,51.557527,-0.299975,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:30:00+00:00
Person search,2019-09-18T15:30:00+00:00,51.557574,-0.109623,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-18 15:30:00+00:00
Person search,2019-09-18T15:30:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-18 15:30:00+00:00
Person search,2019-09-18T15:30:00+00:00,51.557574,-0.109623,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:30:00+00:00
Person and Vehicle search,2019-09-18T15:30:00+00:00,51.555276,-0.300333,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-18 15:30:00+00:00
Person search,2019-09-18T15:30:00+00:00,51.586955,0.08603,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-18 15:30:00+00:00
Person and Vehicle search,2019-09-18T15:30:00+00:00,51.383532,-0.099673,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-18 15:30:00+00:00
