Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-05-28T13:45:00+00:00,51.525633,-0.075958,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 13:45:00+00:00
Person search,2021-05-28T13:45:00+00:00,51.529372,-0.114554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:45:00+00:00
Person search,2021-05-28T13:45:00+00:00,51.548038,0.049128,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 13:45:00+00:00
Person search,2021-05-28T13:45:00+00:00,51.486955,-0.083032,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2021-05-28 13:45:00+00:00
Person search,2021-05-28T13:49:00+00:00,51.548038,0.049128,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 13:49:00+00:00
Person search,2021-05-28T13:50:00+00:00,51.493947,0.062447,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:50:00+00:00
Person search,2021-05-28T13:50:00+00:00,51.529372,-0.114554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:50:00+00:00
Person search,2021-05-28T13:54:00+00:00,51.589936,-0.102866,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-28 13:54:00+00:00
Person search,2021-05-28T13:54:00+00:00,51.548038,0.049128,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 13:54:00+00:00
Person and Vehicle search,2021-05-28T13:54:00+00:00,51.498504,-0.054755,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:54:00+00:00
Person search,2021-05-28T13:54:00+00:00,51.529372,-0.114554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:54:00+00:00
Person and Vehicle search,2021-05-28T13:55:00+00:00,51.510786,-0.068816,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:55:00+00:00
Person search,2021-05-28T13:55:00+00:00,51.493215,-0.073751,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 13:55:00+00:00
Person search,2021-05-28T13:55:00+00:00,51.42102,-0.370644,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 13:55:00+00:00
Person search,2021-05-28T13:58:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 13:58:00+00:00
Person and Vehicle search,2021-05-28T14:00:00+00:00,51.510786,-0.068816,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:00:00+00:00
Person search,2021-05-28T14:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 14:00:00+00:00
Person search,2021-05-28T14:00:00+00:00,51.526056,-0.124797,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:00:00+00:00
Person search,2021-05-28T14:00:00+00:00,51.484733,0.170375,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:00:00+00:00
Person search,2021-05-28T14:00:00+00:00,51.529372,-0.114554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:00:00+00:00
Person search,2021-05-28T14:00:00+00:00,51.538565,0.006177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 14:00:00+00:00
Person and Vehicle search,2021-05-28T14:00:00+00:00,51.475954,0.067454,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:00:00+00:00
Person and Vehicle search,2021-05-28T14:02:00+00:00,51.512899,-0.12587,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:02:00+00:00
Person and Vehicle search,2021-05-28T14:05:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 14:05:00+00:00
Person and Vehicle search,2021-05-28T14:10:00+00:00,51.513158,-0.129722,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:10:00+00:00
Person search,2021-05-28T14:10:00+00:00,51.514781,-0.142411,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 14:10:00+00:00
Person search,2021-05-28T14:10:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:10:00+00:00
Person search,2021-05-28T14:12:00+00:00,51.514728,-0.174567,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:12:00+00:00
Person search,2021-05-28T14:12:00+00:00,51.514728,-0.174567,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:12:00+00:00
Person search,2021-05-28T14:15:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2021-05-28 14:15:00+00:00
Person search,2021-05-28T14:15:00+00:00,51.514781,-0.142411,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 14:15:00+00:00
Person and Vehicle search,2021-05-28T14:15:00+00:00,51.495085,-0.101318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-28 14:15:00+00:00
Person search,2021-05-28T14:17:00+00:00,51.551511,-0.072501,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:17:00+00:00
Person search,2021-05-28T14:18:00+00:00,51.550539,0.048548,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 14:18:00+00:00
Person and Vehicle search,2021-05-28T14:20:00+00:00,51.495804,-0.102383,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-05-28 14:20:00+00:00
Person and Vehicle search,2021-05-28T14:20:00+00:00,51.495804,-0.102383,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 14:20:00+00:00
Person search,2021-05-28T14:21:00+00:00,51.536114,0.003286,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:21:00+00:00
Person search,2021-05-28T14:28:00+00:00,51.521797,-0.124482,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 14:28:00+00:00
Person search,2021-05-28T14:29:00+00:00,51.463499,-0.115543,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-05-28 14:29:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.533499,-0.345177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.580384,0.116559,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.55891,0.070161,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.536127,0.017735,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.536127,0.017735,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.509856,-0.322242,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:30:00+00:00,51.431086,-0.061821,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 14:30:00+00:00
Person search,2021-05-28T14:37:00+00:00,51.509856,-0.322242,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:37:00+00:00
Person search,2021-05-28T14:38:00+00:00,51.49042,-0.023062,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 14:38:00+00:00
Person and Vehicle search,2021-05-28T14:40:00+00:00,51.381057,-0.055183,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 14:40:00+00:00
Person search,2021-05-28T14:40:00+00:00,51.516984,-0.068395,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:40:00+00:00
Person search,2021-05-28T14:40:00+00:00,51.462891,-0.009136,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 14:40:00+00:00
Person search,2021-05-28T14:40:00+00:00,51.547404,-0.075386,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 14:40:00+00:00
Person search,2021-05-28T14:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:45:00+00:00
Person search,2021-05-28T14:47:00+00:00,51.567831,-0.009894,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 14:47:00+00:00
Person search,2021-05-28T14:47:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:47:00+00:00
Person search,2021-05-28T14:48:00+00:00,51.567831,-0.009894,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-28 14:48:00+00:00
Person search,2021-05-28T14:50:00+00:00,51.533499,-0.345177,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:50:00+00:00
Person search,2021-05-28T14:52:00+00:00,51.418357,-0.292832,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:52:00+00:00
Person search,2021-05-28T14:54:00+00:00,51.55891,0.070161,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:54:00+00:00
Person search,2021-05-28T14:55:00+00:00,51.515486,-0.067551,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:55:00+00:00
Person and Vehicle search,2021-05-28T14:58:00+00:00,51.475954,0.067454,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 14:58:00+00:00
Person search,2021-05-28T14:58:00+00:00,51.524261,0.05733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 14:58:00+00:00
Person search,2021-05-28T15:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:00:00+00:00
Person search,2021-05-28T15:00:00+00:00,51.541449,0.018865,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 15:00:00+00:00
Person search,2021-05-28T15:00:00+00:00,51.499062,-0.096989,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:00:00+00:00
Person search,2021-05-28T15:04:00+00:00,51.524261,0.05733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:04:00+00:00
Person search,2021-05-28T15:05:00+00:00,51.513206,-0.062862,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:05:00+00:00
Person search,2021-05-28T15:05:00+00:00,51.493947,0.062447,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:05:00+00:00
Person and Vehicle search,2021-05-28T15:05:00+00:00,51.41075,-0.248424,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:05:00+00:00
Person search,2021-05-28T15:06:00+00:00,51.524261,0.05733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 15:06:00+00:00
Person search,2021-05-28T15:10:00+00:00,51.513206,-0.062862,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:10:00+00:00
Person and Vehicle search,2021-05-28T15:10:00+00:00,51.559881,-0.320445,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:10:00+00:00
Person and Vehicle search,2021-05-28T15:10:00+00:00,51.559881,-0.320445,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 15:10:00+00:00
Person and Vehicle search,2021-05-28T15:10:00+00:00,51.608364,0.207131,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:10:00+00:00
Person search,2021-05-28T15:12:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 15:12:00+00:00
Person and Vehicle search,2021-05-28T15:14:00+00:00,51.465355,-0.018157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-28 15:14:00+00:00
Person search,2021-05-28T15:14:00+00:00,51.672252,-0.014706,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-28 15:14:00+00:00
Person search,2021-05-28T15:15:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:15:00+00:00
Person and Vehicle search,2021-05-28T15:15:00+00:00,51.375709,-0.152615,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:15:00+00:00
Person and Vehicle search,2021-05-28T15:15:00+00:00,51.608364,0.207131,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:15:00+00:00
Person search,2021-05-28T15:15:00+00:00,51.52702,-0.10257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:15:00+00:00
Person search,2021-05-28T15:20:00+00:00,51.536472,0.095011,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:20:00+00:00
Person and Vehicle search,2021-05-28T15:20:00+00:00,51.537626,-0.248489,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2021-05-28 15:20:00+00:00
Person search,2021-05-28T15:20:00+00:00,,,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2021-05-28 15:20:00+00:00
Person search,2021-05-28T15:20:00+00:00,51.536472,0.095011,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:20:00+00:00
Person search,2021-05-28T15:20:00+00:00,51.532157,-0.482711,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:20:00+00:00
Person and Vehicle search,2021-05-28T15:21:00+00:00,51.505458,-0.114389,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:21:00+00:00
Person search,2021-05-28T15:25:00+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2021-05-28 15:25:00+00:00
Person search,2021-05-28T15:25:00+00:00,51.501729,0.003103,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:25:00+00:00
Person search,2021-05-28T15:26:00+00:00,51.52158,-0.049981,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:26:00+00:00
Person search,2021-05-28T15:27:00+00:00,51.514347,-0.140569,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:27:00+00:00
Person search,2021-05-28T15:28:00+00:00,51.501729,0.003103,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:28:00+00:00
Person and Vehicle search,2021-05-28T15:30:00+00:00,51.586409,-0.121187,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:30:00+00:00
Person and Vehicle search,2021-05-28T15:30:00+00:00,51.576573,0.066475,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:30:00+00:00
Vehicle search,2021-05-28T15:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 15:30:00+00:00
Person search,2021-05-28T15:30:00+00:00,51.409492,-0.292947,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:30:00+00:00
Person search,2021-05-28T15:30:00+00:00,51.514347,-0.140569,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:30:00+00:00
Person search,2021-05-28T15:30:00+00:00,51.514347,-0.140569,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:30:00+00:00
Person search,2021-05-28T15:30:00+00:00,51.514347,-0.140569,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:30:00+00:00
Person search,2021-05-28T15:31:00+00:00,51.414992,-0.213704,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-05-28 15:31:00+00:00
Person search,2021-05-28T15:31:00+00:00,51.414992,-0.213704,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-05-28 15:31:00+00:00
Person search,2021-05-28T15:32:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:32:00+00:00
Person search,2021-05-28T15:35:00+00:00,51.514347,-0.140569,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 15:35:00+00:00
Person search,2021-05-28T15:35:00+00:00,51.385275,-0.121331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:35:00+00:00
Person search,2021-05-28T15:37:00+00:00,51.501729,0.003103,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:37:00+00:00
Person search,2021-05-28T15:38:00+00:00,51.501729,0.003103,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:38:00+00:00
Person and Vehicle search,2021-05-28T15:40:00+00:00,51.385275,-0.121331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:40:00+00:00
Person search,2021-05-28T15:40:00+00:00,51.490642,0.059143,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:40:00+00:00
Person search,2021-05-28T15:40:00+00:00,51.514347,-0.140569,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:40:00+00:00
Person and Vehicle search,2021-05-28T15:41:00+00:00,51.357441,-0.204971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 15:41:00+00:00
Person search,2021-05-28T15:41:00+00:00,51.38253,0.107159,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:41:00+00:00
Person and Vehicle search,2021-05-28T15:42:00+00:00,51.51539,-0.070437,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:42:00+00:00
Person search,2021-05-28T15:42:00+00:00,51.52844,-0.064566,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:42:00+00:00
Person search,2021-05-28T15:43:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:43:00+00:00
Person search,2021-05-28T15:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:45:00+00:00
Person search,2021-05-28T15:45:00+00:00,51.54408,-0.151082,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-28 15:45:00+00:00
Person and Vehicle search,2021-05-28T15:45:00+00:00,51.583492,0.116747,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:45:00+00:00
Person search,2021-05-28T15:45:00+00:00,51.501729,0.003103,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:45:00+00:00
Person search,2021-05-28T15:45:00+00:00,51.514347,-0.140569,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:45:00+00:00
Person search,2021-05-28T15:46:00+00:00,51.490642,0.059143,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:46:00+00:00
Person search,2021-05-28T15:47:00+00:00,51.514347,-0.140569,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:47:00+00:00
Person search,2021-05-28T15:50:00+00:00,51.444431,-0.055284,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,51.465737,-0.157893,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,51.465737,-0.157893,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,51.582047,-0.033868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,51.425839,-0.335418,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:50:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:50:00+00:00
Person search,2021-05-28T15:51:00+00:00,51.582047,-0.033868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:51:00+00:00
Person search,2021-05-28T15:52:00+00:00,51.605006,-0.095537,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-28 15:52:00+00:00
Person search,2021-05-28T15:55:00+00:00,51.581109,-0.334774,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:55:00+00:00
Person search,2021-05-28T15:55:00+00:00,51.605006,-0.095537,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:55:00+00:00
Person search,2021-05-28T15:55:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-28 15:55:00+00:00
Person search,2021-05-28T15:55:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-28 15:55:00+00:00
Person search,2021-05-28T15:56:00+00:00,51.605006,-0.095537,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:56:00+00:00
Person search,2021-05-28T15:56:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:56:00+00:00
Person search,2021-05-28T15:57:00+00:00,51.562659,0.092002,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 15:57:00+00:00
Person search,2021-05-28T15:58:00+00:00,51.501729,0.003103,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 15:58:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.586409,-0.121187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-28 16:00:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.465737,-0.157893,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 16:00:00+00:00
Person and Vehicle search,2021-05-28T16:00:00+00:00,51.63131,-0.043674,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 16:00:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.501729,0.003103,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 16:00:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.390446,-0.121895,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-28 16:00:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.557193,-0.116722,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-28 16:00:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.476378,0.086669,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 16:00:00+00:00
Person search,2021-05-28T16:00:00+00:00,51.486612,0.05562,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-28 16:00:00+00:00
