Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-06-26T17:29:00+00:00,51.532089,-0.192919,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:29:00+00:00
Person search,2023-06-26T17:29:00+00:00,51.571706,-0.02961,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 17:29:00+00:00
Person search,2023-06-26T17:30:00+00:00,51.383398,-0.109738,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:30:00+00:00
Person search,2023-06-26T17:31:00+00:00,51.517372,-0.164228,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 17:31:00+00:00
Person search,2023-06-26T17:35:00+00:00,51.498171,-0.209475,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-26 17:35:00+00:00
Person search,2023-06-26T17:36:00+00:00,51.373464,-0.0994,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:36:00+00:00
Person search,2023-06-26T17:38:00+00:00,51.577183,-0.334383,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 17:38:00+00:00
Person search,2023-06-26T17:39:00+00:00,51.577183,-0.334383,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 17:39:00+00:00
Person search,2023-06-26T17:40:00+00:00,51.373464,-0.0994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:40:00+00:00
Person search,2023-06-26T17:42:00+00:00,51.532937,-0.137346,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:42:00+00:00
Person search,2023-06-26T17:45:00+00:00,51.506375,-0.266893,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-26 17:45:00+00:00
Person search,2023-06-26T17:45:00+00:00,51.534827,-0.189119,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2023-06-26 17:45:00+00:00
Person search,2023-06-26T17:45:00+00:00,51.534827,-0.189119,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:45:00+00:00
Person search,2023-06-26T17:45:00+00:00,51.420928,-0.163118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:45:00+00:00
Person search,2023-06-26T17:46:00+00:00,51.503499,-0.321049,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-26 17:46:00+00:00
Person search,2023-06-26T17:47:00+00:00,51.532937,-0.137346,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 17:47:00+00:00
Person search,2023-06-26T17:47:00+00:00,51.503499,-0.321049,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-26 17:47:00+00:00
Person and Vehicle search,2023-06-26T17:48:00+00:00,51.51282,-0.295169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 17:48:00+00:00
Person and Vehicle search,2023-06-26T17:55:00+00:00,51.488845,-0.129867,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 17:55:00+00:00
Person search,2023-06-26T18:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-26 18:00:00+00:00
Person and Vehicle search,2023-06-26T18:11:00+00:00,51.504202,-0.044829,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 18:11:00+00:00
Person search,2023-06-26T18:22:00+00:00,51.51282,-0.295169,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 18:22:00+00:00
Person and Vehicle search,2023-06-26T18:22:00+00:00,51.510986,-0.316393,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 18:22:00+00:00
Person search,2023-06-26T18:24:00+00:00,51.378124,-0.102799,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 18:24:00+00:00
Person search,2023-06-26T18:35:00+00:00,51.488003,0.069583,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 18:35:00+00:00
Person and Vehicle search,2023-06-26T18:40:00+00:00,51.478771,-0.055667,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 18:40:00+00:00
Person search,2023-06-26T18:52:00+00:00,51.599626,-0.02999,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 18:52:00+00:00
Person search,2023-06-26T18:55:00+00:00,51.499416,-0.072999,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-26 18:55:00+00:00
Person search,2023-06-26T18:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-26 18:55:00+00:00
Person search,2023-06-26T18:58:00+00:00,51.514365,-0.143408,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 18:58:00+00:00
Person search,2023-06-26T18:59:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 18:59:00+00:00
Person search,2023-06-26T19:03:00+00:00,51.49396,-0.099593,Other,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-06-26 19:03:00+00:00
Person search,2023-06-26T19:12:00+00:00,51.591559,-0.372663,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-26 19:12:00+00:00
Person and Vehicle search,2023-06-26T19:12:00+00:00,51.483484,-0.34899,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:12:00+00:00
Person search,2023-06-26T19:15:00+00:00,51.468823,0.148929,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:15:00+00:00
Person search,2023-06-26T19:15:00+00:00,51.53645,-0.102913,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:15:00+00:00
Person search,2023-06-26T19:20:00+00:00,51.41999,-0.194222,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 19:20:00+00:00
Person and Vehicle search,2023-06-26T19:21:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:21:00+00:00
Person search,2023-06-26T19:26:00+00:00,51.426765,-3.3e-05,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:26:00+00:00
Person and Vehicle search,2023-06-26T19:30:00+00:00,51.526486,-0.125312,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 19:30:00+00:00
Person and Vehicle search,2023-06-26T19:30:00+00:00,51.524083,-0.124589,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-26 19:30:00+00:00
Person search,2023-06-26T19:31:00+00:00,51.431901,-0.027129,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:31:00+00:00
Person and Vehicle search,2023-06-26T19:32:00+00:00,51.431901,-0.027129,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-26 19:32:00+00:00
Person search,2023-06-26T19:32:00+00:00,51.425167,-0.003886,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-06-26 19:32:00+00:00
Person search,2023-06-26T19:32:00+00:00,51.48594,-0.188896,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,,,2023-06-26 19:32:00+00:00
Person and Vehicle search,2023-06-26T19:41:00+00:00,51.456247,-0.010289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:41:00+00:00
Person and Vehicle search,2023-06-26T19:50:00+00:00,51.43579,-0.05155,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,,,2023-06-26 19:50:00+00:00
Person and Vehicle search,2023-06-26T19:50:00+00:00,51.434844,-0.04444,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 19:50:00+00:00
Person search,2023-06-26T19:50:00+00:00,51.43579,-0.05155,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 19:50:00+00:00
Person search,2023-06-26T19:59:00+00:00,51.550194,-0.082091,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 19:59:00+00:00
Person search,2023-06-26T20:00:00+00:00,51.3815,-0.243787,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 20:00:00+00:00
Person search,2023-06-26T20:01:00+00:00,51.4317,0.005376,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 20:01:00+00:00
Person and Vehicle search,2023-06-26T20:08:00+00:00,51.502595,-0.048803,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-26 20:08:00+00:00
Person and Vehicle search,2023-06-26T20:11:00+00:00,51.49387,-0.086285,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 20:11:00+00:00
Person and Vehicle search,2023-06-26T20:11:00+00:00,51.49387,-0.086285,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 20:11:00+00:00
Person search,2023-06-26T20:18:00+00:00,51.528765,-0.216088,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 20:18:00+00:00
Person and Vehicle search,2023-06-26T20:22:00+00:00,51.49387,-0.086285,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 20:22:00+00:00
Person search,2023-06-26T20:38:00+00:00,51.424597,-0.015864,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 20:38:00+00:00
Person search,2023-06-26T20:40:00+00:00,51.50972,-0.131794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 20:40:00+00:00
Person and Vehicle search,2023-06-26T20:45:00+00:00,51.560228,-0.115327,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 20:45:00+00:00
Person search,2023-06-26T20:55:00+00:00,51.409777,-0.025407,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-26 20:55:00+00:00
Person search,2023-06-26T20:56:00+00:00,51.528765,-0.216088,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 20:56:00+00:00
Person and Vehicle search,2023-06-26T21:13:00+00:00,51.540272,-0.191758,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 21:13:00+00:00
Person search,2023-06-26T21:20:00+00:00,51.546371,-0.075992,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-06-26 21:20:00+00:00
Person search,2023-06-26T21:20:00+00:00,51.492545,-0.149087,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 21:20:00+00:00
Person search,2023-06-26T21:20:00+00:00,51.51397,-0.134387,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-26 21:20:00+00:00
Person search,2023-06-26T21:20:00+00:00,51.492937,-0.093614,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 21:20:00+00:00
Person search,2023-06-26T21:23:00+00:00,51.51397,-0.134387,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-26 21:23:00+00:00
Person search,2023-06-26T21:25:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 21:25:00+00:00
Person search,2023-06-26T21:30:00+00:00,51.546371,-0.075992,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-26 21:30:00+00:00
Person search,2023-06-26T21:35:00+00:00,51.608834,-0.352359,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 21:35:00+00:00
Person and Vehicle search,2023-06-26T21:35:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-26 21:35:00+00:00
Person search,2023-06-26T21:39:00+00:00,51.498098,-0.064454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 21:39:00+00:00
Person and Vehicle search,2023-06-26T21:40:00+00:00,51.489011,0.024196,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 21:40:00+00:00
Person search,2023-06-26T21:45:00+00:00,51.497939,-0.054865,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 21:45:00+00:00
Person search,2023-06-26T21:50:00+00:00,51.497939,-0.054865,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 21:50:00+00:00
Person and Vehicle search,2023-06-26T21:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 21:50:00+00:00
Person search,2023-06-26T21:54:00+00:00,51.489332,-0.096429,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 21:54:00+00:00
Person and Vehicle search,2023-06-26T21:55:00+00:00,51.459089,0.044047,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 21:55:00+00:00
Person search,2023-06-26T21:57:00+00:00,51.516295,-0.129487,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 21:57:00+00:00
Person search,2023-06-26T22:05:00+00:00,51.488583,-0.091851,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 22:05:00+00:00
Person search,2023-06-26T22:05:00+00:00,51.495404,-0.101031,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-26 22:05:00+00:00
Person and Vehicle search,2023-06-26T22:10:00+00:00,51.491974,0.116668,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:10:00+00:00
Person and Vehicle search,2023-06-26T22:12:00+00:00,51.491974,0.116668,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:12:00+00:00
Person and Vehicle search,2023-06-26T22:15:00+00:00,51.46169,0.039802,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 22:15:00+00:00
Person search,2023-06-26T22:20:00+00:00,51.492545,-0.149087,Female,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2023-06-26 22:20:00+00:00
Person and Vehicle search,2023-06-26T22:20:00+00:00,51.409946,-0.292671,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:20:00+00:00
Person and Vehicle search,2023-06-26T22:23:00+00:00,51.661573,-0.07875,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:23:00+00:00
Person and Vehicle search,2023-06-26T22:27:00+00:00,51.655253,-0.079957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 22:27:00+00:00
Person search,2023-06-26T22:30:00+00:00,51.655253,-0.079957,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:30:00+00:00
Person and Vehicle search,2023-06-26T22:30:00+00:00,51.655253,-0.079957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:30:00+00:00
Person search,2023-06-26T22:33:00+00:00,51.561159,0.077188,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:33:00+00:00
Person search,2023-06-26T22:36:00+00:00,51.490592,0.122438,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-26 22:36:00+00:00
Person and Vehicle search,2023-06-26T22:39:00+00:00,51.600681,-0.008862,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-26 22:39:00+00:00
Person search,2023-06-26T22:40:00+00:00,51.616991,-0.028964,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 22:40:00+00:00
Person search,2023-06-26T22:45:00+00:00,51.553806,0.061216,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 22:45:00+00:00
Person search,2023-06-26T23:03:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:03:00+00:00
Person search,2023-06-26T23:15:00+00:00,51.623045,-0.122346,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-26 23:15:00+00:00
Person search,2023-06-26T23:15:00+00:00,51.553853,0.056501,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:15:00+00:00
Person search,2023-06-26T23:20:00+00:00,51.487685,-0.222978,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:20:00+00:00
Person and Vehicle search,2023-06-26T23:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:20:00+00:00
Person search,2023-06-26T23:22:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:22:00+00:00
Person search,2023-06-26T23:25:00+00:00,51.460193,-0.116859,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 23:25:00+00:00
Person search,2023-06-26T23:25:00+00:00,51.460193,-0.116859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:25:00+00:00
Person search,2023-06-26T23:30:00+00:00,51.548951,0.043154,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 23:30:00+00:00
Person search,2023-06-26T23:32:00+00:00,51.580272,-0.242823,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-26 23:32:00+00:00
Person search,2023-06-26T23:33:00+00:00,51.490019,-0.164938,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-26 23:33:00+00:00
Person and Vehicle search,2023-06-26T23:40:00+00:00,51.489722,-0.245428,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:40:00+00:00
Person search,2023-06-26T23:40:00+00:00,51.552442,0.006095,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-26 23:40:00+00:00
Person search,2023-06-26T23:41:00+00:00,51.536684,-0.225901,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-26 23:41:00+00:00
Person search,2023-06-26T23:45:00+00:00,51.49387,-0.086285,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-26 23:45:00+00:00
Person and Vehicle search,2023-06-26T23:45:00+00:00,51.55723,0.006363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-26 23:45:00+00:00
Person search,2023-06-26T23:48:00+00:00,51.477652,-0.039239,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-26 23:48:00+00:00
Person and Vehicle search,2023-06-27T00:00:00+00:00,51.541857,-0.202468,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,Penalty Notice for Disorder,,,2023-06-27 00:00:00+00:00
Person search,2023-06-27T00:15:00+00:00,51.529341,-0.102084,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 00:15:00+00:00
Person search,2023-06-27T00:25:00+00:00,51.598036,-0.039776,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 00:25:00+00:00
Person search,2023-06-27T00:30:00+00:00,51.489689,-0.209922,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 00:30:00+00:00
Person search,2023-06-27T00:30:00+00:00,51.546173,0.038458,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 00:30:00+00:00
Person search,2023-06-27T00:30:00+00:00,51.510152,-0.132382,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-27 00:30:00+00:00
Person search,2023-06-27T00:45:00+00:00,51.529341,-0.102084,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 00:45:00+00:00
Person search,2023-06-27T00:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 00:45:00+00:00
Person search,2023-06-27T01:00:00+00:00,51.444469,-0.018917,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-27 01:00:00+00:00
Person search,2023-06-27T01:00:00+00:00,51.5112,-0.133288,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 01:00:00+00:00
Person and Vehicle search,2023-06-27T01:00:00+00:00,51.444469,-0.018917,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 01:00:00+00:00
Person search,2023-06-27T01:10:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 01:10:00+00:00
Person search,2023-06-27T01:11:00+00:00,51.489689,-0.209922,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 01:11:00+00:00
Person search,2023-06-27T01:16:00+00:00,51.552442,0.006095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 01:16:00+00:00
Person search,2023-06-27T01:17:00+00:00,51.471051,-0.12665,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 01:17:00+00:00
Person and Vehicle search,2023-06-27T01:19:00+00:00,51.548951,0.043154,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-27 01:19:00+00:00
Person and Vehicle search,2023-06-27T01:46:00+00:00,51.557577,0.069206,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 01:46:00+00:00
Person search,2023-06-27T01:50:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-27 01:50:00+00:00
Person search,2023-06-27T02:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-27 02:00:00+00:00
Person and Vehicle search,2023-06-27T02:05:00+00:00,51.523053,0.024985,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 02:05:00+00:00
Person search,2023-06-27T02:05:00+00:00,51.566798,-0.061566,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 02:05:00+00:00
Person search,2023-06-27T02:10:00+00:00,51.529389,-0.114524,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 02:10:00+00:00
Person search,2023-06-27T02:23:00+00:00,51.471051,-0.12665,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 02:23:00+00:00
Person and Vehicle search,2023-06-27T02:30:00+00:00,51.502007,0.004758,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 02:30:00+00:00
Person search,2023-06-27T02:35:00+00:00,51.498117,0.002383,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 02:35:00+00:00
Person search,2023-06-27T02:38:00+00:00,51.498117,0.002383,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 02:38:00+00:00
Person and Vehicle search,2023-06-27T02:38:00+00:00,51.498117,0.002383,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 02:38:00+00:00
Person search,2023-06-27T02:50:00+00:00,51.548951,0.043154,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-27 02:50:00+00:00
Person search,2023-06-27T03:18:00+00:00,51.52796,0.026212,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 03:18:00+00:00
Person search,2023-06-27T03:30:00+00:00,51.532099,-0.267487,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-27 03:30:00+00:00
Person and Vehicle search,2023-06-27T03:50:00+00:00,51.501281,-0.151982,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 03:50:00+00:00
Person search,2023-06-27T03:55:00+00:00,51.492403,-0.235313,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-27 03:55:00+00:00
Person search,2023-06-27T03:58:00+00:00,51.554452,-0.212805,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 03:58:00+00:00
Person search,2023-06-27T04:40:00+00:00,51.425829,-0.122861,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 04:40:00+00:00
