Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-09-22T00:00:00+00:00,51.513474,-0.129824,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 00:00:00+00:00
Person and Vehicle search,2018-09-22T00:05:00+00:00,51.48148,-0.025652,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 00:05:00+00:00
Person search,2018-09-22T00:15:00+00:00,51.463466,-0.01068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 00:15:00+00:00
Person search,2018-09-22T00:16:00+00:00,51.625659,-0.007624,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 00:16:00+00:00
Person search,2018-09-22T00:20:00+00:00,51.463466,-0.01068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 00:20:00+00:00
Person and Vehicle search,2018-09-22T00:30:00+00:00,51.4724,-0.340319,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:30:00+00:00
Person and Vehicle search,2018-09-22T00:40:00+00:00,51.510222,0.032155,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 00:40:00+00:00
Person and Vehicle search,2018-09-22T00:50:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 00:50:00+00:00
Person search,2018-09-22T00:50:00+00:00,51.531831,-0.384194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:50:00+00:00
Person search,2018-09-22T00:50:00+00:00,51.500703,-0.11287,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:50:00+00:00
Person search,2018-09-22T00:50:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:50:00+00:00
Person search,2018-09-22T00:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:50:00+00:00
Person and Vehicle search,2018-09-22T00:52:00+00:00,51.531831,-0.384194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:52:00+00:00
Person search,2018-09-22T00:52:00+00:00,51.531831,-0.384194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 00:52:00+00:00
Person search,2018-09-22T01:00:00+00:00,51.407103,-0.032194,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 01:00:00+00:00
Person and Vehicle search,2018-09-22T01:00:00+00:00,51.444177,-0.410039,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-22 01:00:00+00:00
Person and Vehicle search,2018-09-22T01:00:00+00:00,51.486475,-0.208492,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:00:00+00:00
Person search,2018-09-22T01:05:00+00:00,51.513474,-0.129824,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:05:00+00:00
Person and Vehicle search,2018-09-22T01:15:00+00:00,51.415497,-0.024916,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:15:00+00:00
Person search,2018-09-22T01:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:20:00+00:00
Person and Vehicle search,2018-09-22T01:22:00+00:00,51.517585,-0.043852,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:22:00+00:00
Person and Vehicle search,2018-09-22T01:23:00+00:00,51.506712,-0.126974,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 01:23:00+00:00
Person search,2018-09-22T01:29:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-22 01:29:00+00:00
Person search,2018-09-22T01:30:00+00:00,51.483776,-0.275599,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:30:00+00:00
Person and Vehicle search,2018-09-22T01:33:00+00:00,51.534265,-0.117452,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 01:33:00+00:00
Person search,2018-09-22T02:00:00+00:00,51.528819,-0.091538,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-22 02:00:00+00:00
Person search,2018-09-22T02:00:00+00:00,51.534265,-0.117452,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 02:00:00+00:00
Person search,2018-09-22T02:09:00+00:00,51.571571,-0.107166,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 02:09:00+00:00
Person and Vehicle search,2018-09-22T02:10:00+00:00,51.500769,-0.119222,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 02:10:00+00:00
Person search,2018-09-22T02:15:00+00:00,51.420033,-0.194091,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 02:15:00+00:00
Person and Vehicle search,2018-09-22T02:20:00+00:00,51.497415,-0.079798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 02:20:00+00:00
Person and Vehicle search,2018-09-22T02:25:00+00:00,51.497415,-0.079798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 02:25:00+00:00
Person and Vehicle search,2018-09-22T02:30:00+00:00,51.497415,-0.079798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 02:30:00+00:00
Person and Vehicle search,2018-09-22T02:31:00+00:00,51.497415,-0.079798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 02:31:00+00:00
Person search,2018-09-22T03:00:00+00:00,51.444177,-0.410039,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 03:00:00+00:00
Person search,2018-09-22T03:00:00+00:00,51.467889,-0.378506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 03:00:00+00:00
Person search,2018-09-22T03:00:00+00:00,51.43146,-0.184592,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 03:00:00+00:00
Person search,2018-09-22T03:04:00+00:00,51.467889,-0.378506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 03:04:00+00:00
Person search,2018-09-22T03:06:00+00:00,51.514347,-0.140569,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 03:06:00+00:00
Person search,2018-09-22T03:30:00+00:00,51.486829,-0.173175,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-22 03:30:00+00:00
Person search,2018-09-22T03:39:00+00:00,51.524546,-0.304461,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 03:39:00+00:00
Person search,2018-09-22T03:45:00+00:00,51.507133,-0.121813,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 03:45:00+00:00
Person and Vehicle search,2018-09-22T04:00:00+00:00,51.537664,0.035468,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-22 04:00:00+00:00
Person and Vehicle search,2018-09-22T04:00:00+00:00,51.537664,0.035468,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-22 04:00:00+00:00
Person search,2018-09-22T04:00:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 04:00:00+00:00
Person search,2018-09-22T04:45:00+00:00,51.449796,-0.42461,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-22 04:45:00+00:00
Person search,2018-09-22T07:15:00+00:00,51.547097,-0.009573,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-22 07:15:00+00:00
Person search,2018-09-22T07:15:00+00:00,51.571997,-0.404401,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 07:15:00+00:00
Person search,2018-09-22T07:15:00+00:00,51.571997,-0.404401,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 07:15:00+00:00
Person search,2018-09-22T07:20:00+00:00,51.530974,-0.078617,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-22 07:20:00+00:00
Person search,2018-09-22T07:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 07:50:00+00:00
Person search,2018-09-22T07:55:00+00:00,51.557637,-0.074839,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-09-22 07:55:00+00:00
Person search,2018-09-22T08:00:00+00:00,51.486828,-0.013279,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 08:00:00+00:00
Person search,2018-09-22T08:05:00+00:00,51.384613,-0.173325,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 08:05:00+00:00
Person search,2018-09-22T08:20:00+00:00,51.605162,-0.0847,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 08:20:00+00:00
Person search,2018-09-22T08:28:00+00:00,51.513946,-0.303976,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 08:28:00+00:00
Person search,2018-09-22T09:45:00+00:00,51.483776,-0.275599,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 09:45:00+00:00
Person search,2018-09-22T10:35:00+00:00,51.527992,-0.142536,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 10:35:00+00:00
Person and Vehicle search,2018-09-22T10:40:00+00:00,51.598634,-0.033628,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 10:40:00+00:00
Person search,2018-09-22T10:41:00+00:00,51.527992,-0.142536,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 10:41:00+00:00
Person and Vehicle search,2018-09-22T10:55:00+00:00,51.584323,-0.076785,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 10:55:00+00:00
Person and Vehicle search,2018-09-22T10:55:00+00:00,51.577847,-0.081114,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 10:55:00+00:00
Person search,2018-09-22T11:00:00+00:00,51.406993,-0.060136,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 11:00:00+00:00
Person search,2018-09-22T11:13:00+00:00,51.489214,0.120559,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 11:13:00+00:00
Person and Vehicle search,2018-09-22T11:20:00+00:00,51.485754,-0.065178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 11:20:00+00:00
Person and Vehicle search,2018-09-22T11:34:00+00:00,51.459027,-0.191315,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 11:34:00+00:00
Person search,2018-09-22T12:00:00+00:00,51.494693,-0.177514,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 12:00:00+00:00
Person and Vehicle search,2018-09-22T12:00:00+00:00,51.506338,-0.088227,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 12:00:00+00:00
Person search,2018-09-22T12:02:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 12:02:00+00:00
Person search,2018-09-22T12:15:00+00:00,51.55891,0.070161,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 12:15:00+00:00
Person search,2018-09-22T12:20:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-22 12:20:00+00:00
Person search,2018-09-22T12:20:00+00:00,51.435765,-0.093276,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 12:20:00+00:00
Person and Vehicle search,2018-09-22T12:30:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 12:30:00+00:00
Person search,2018-09-22T12:30:00+00:00,51.55891,0.070161,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 12:30:00+00:00
Person and Vehicle search,2018-09-22T12:40:00+00:00,51.540842,0.148729,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 12:40:00+00:00
Person search,2018-09-22T12:43:00+00:00,51.541641,0.001899,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 12:43:00+00:00
Person search,2018-09-22T12:44:00+00:00,51.60868,-0.06725,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 12:44:00+00:00
Person search,2018-09-22T12:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 12:45:00+00:00
Person search,2018-09-22T12:48:00+00:00,51.51539,-0.070437,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-09-22 12:48:00+00:00
Person search,2018-09-22T12:49:00+00:00,51.51481,-0.044115,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-09-22 12:49:00+00:00
Person and Vehicle search,2018-09-22T12:50:00+00:00,51.606536,-0.027034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 12:50:00+00:00
Person and Vehicle search,2018-09-22T13:00:00+00:00,51.51481,-0.044115,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,,,2018-09-22 13:00:00+00:00
Person search,2018-09-22T13:00:00+00:00,51.575948,0.128621,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:00:00+00:00
Person search,2018-09-22T13:10:00+00:00,51.606536,-0.027034,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 13:10:00+00:00
Person search,2018-09-22T13:10:00+00:00,51.507377,-0.11575,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 13:10:00+00:00
Person search,2018-09-22T13:15:00+00:00,51.529143,-0.045102,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:15:00+00:00
Person search,2018-09-22T13:15:00+00:00,51.517199,-0.172739,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-09-22 13:15:00+00:00
Person search,2018-09-22T13:20:00+00:00,51.550539,0.048548,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 13:20:00+00:00
Person search,2018-09-22T13:20:00+00:00,51.533729,0.054859,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:20:00+00:00
Person search,2018-09-22T13:20:00+00:00,51.47869,-0.222838,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 13:20:00+00:00
Person search,2018-09-22T13:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:30:00+00:00
Person and Vehicle search,2018-09-22T13:30:00+00:00,51.612948,-0.036187,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 13:30:00+00:00
Vehicle search,2018-09-22T13:30:00+00:00,51.609509,0.211289,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-22 13:30:00+00:00
Person search,2018-09-22T13:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:40:00+00:00
Person search,2018-09-22T13:40:00+00:00,51.395429,-0.223451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:40:00+00:00
Person search,2018-09-22T13:41:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:41:00+00:00
Person and Vehicle search,2018-09-22T13:45:00+00:00,51.528782,-0.216621,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:45:00+00:00
Person search,2018-09-22T13:45:00+00:00,51.395429,-0.223451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:45:00+00:00
Person search,2018-09-22T13:45:00+00:00,51.510004,-0.07323,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 13:45:00+00:00
Person search,2018-09-22T13:45:00+00:00,51.522241,-0.103432,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:45:00+00:00
Person search,2018-09-22T13:46:00+00:00,51.510004,-0.07323,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 13:46:00+00:00
Person search,2018-09-22T13:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:50:00+00:00
Person search,2018-09-22T13:50:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:50:00+00:00
Person search,2018-09-22T13:53:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 13:53:00+00:00
Person search,2018-09-22T13:54:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-22 13:54:00+00:00
Person search,2018-09-22T13:55:00+00:00,51.524247,0.039612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 13:55:00+00:00
Person search,2018-09-22T14:00:00+00:00,,,Male,18-24,Firearms Act 1968 (section 47),Firearms,Community resolution,,,2018-09-22 14:00:00+00:00
Person search,2018-09-22T14:06:00+00:00,51.412499,-0.016733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:06:00+00:00
Person and Vehicle search,2018-09-22T14:14:00+00:00,51.606536,-0.027034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:14:00+00:00
Person search,2018-09-22T14:25:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:25:00+00:00
Person search,2018-09-22T14:25:00+00:00,51.406511,-0.157859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:25:00+00:00
Person search,2018-09-22T14:25:00+00:00,51.55366,-0.296816,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:25:00+00:00
Person and Vehicle search,2018-09-22T14:30:00+00:00,51.562547,-0.301331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:30:00+00:00
Person and Vehicle search,2018-09-22T14:30:00+00:00,51.562547,-0.301331,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:30:00+00:00
Person and Vehicle search,2018-09-22T14:30:00+00:00,51.562547,-0.301331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:30:00+00:00
Person search,2018-09-22T14:39:00+00:00,51.498727,-0.105172,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:39:00+00:00
Person and Vehicle search,2018-09-22T14:52:00+00:00,51.512141,-0.383118,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 14:52:00+00:00
Person and Vehicle search,2018-09-22T14:56:00+00:00,51.606536,-0.027034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 14:56:00+00:00
Person search,2018-09-22T15:00:00+00:00,51.547097,-0.009573,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-22 15:00:00+00:00
Person search,2018-09-22T15:00:00+00:00,51.600757,-0.061232,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 15:00:00+00:00
Person search,2018-09-22T15:00:00+00:00,51.546225,-0.127025,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 15:00:00+00:00
Person search,2018-09-22T15:01:00+00:00,51.495928,-0.100073,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:01:00+00:00
Person search,2018-09-22T15:01:00+00:00,51.495928,-0.100073,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:01:00+00:00
Person search,2018-09-22T15:10:00+00:00,51.489067,-0.223429,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-22 15:10:00+00:00
Person and Vehicle search,2018-09-22T15:10:00+00:00,51.513203,-0.044833,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 15:10:00+00:00
Person search,2018-09-22T15:14:00+00:00,51.543563,-0.124726,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 15:14:00+00:00
Person search,2018-09-22T15:15:00+00:00,51.543563,-0.124726,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 15:15:00+00:00
Person search,2018-09-22T15:15:00+00:00,51.543563,-0.124726,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 15:15:00+00:00
Person and Vehicle search,2018-09-22T15:18:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:18:00+00:00
Person and Vehicle search,2018-09-22T15:18:00+00:00,51.575237,0.068824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:18:00+00:00
Person and Vehicle search,2018-09-22T15:18:00+00:00,51.575237,0.068824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:18:00+00:00
Person search,2018-09-22T15:20:00+00:00,51.430436,-0.030386,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:20:00+00:00
Person search,2018-09-22T15:21:00+00:00,51.457077,-0.01948,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:21:00+00:00
Person search,2018-09-22T15:25:00+00:00,51.515111,-0.145107,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 15:25:00+00:00
Person search,2018-09-22T15:25:00+00:00,51.435852,-0.029491,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-22 15:25:00+00:00
Person search,2018-09-22T15:25:00+00:00,51.543563,-0.124726,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 15:25:00+00:00
Person search,2018-09-22T15:29:00+00:00,51.5388,0.095075,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 15:29:00+00:00
Person search,2018-09-22T15:30:00+00:00,51.5388,0.095075,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 15:30:00+00:00
Person search,2018-09-22T15:31:00+00:00,51.5388,0.095075,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 15:31:00+00:00
Person search,2018-09-22T15:32:00+00:00,51.567646,-0.018675,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-22 15:32:00+00:00
Person and Vehicle search,2018-09-22T15:34:00+00:00,51.548013,-0.130832,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:34:00+00:00
Person search,2018-09-22T15:40:00+00:00,51.55366,-0.296816,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:40:00+00:00
Person search,2018-09-22T15:46:00+00:00,51.489191,0.14702,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:46:00+00:00
Person search,2018-09-22T15:50:00+00:00,51.532921,-0.135184,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-22 15:50:00+00:00
Person and Vehicle search,2018-09-22T15:50:00+00:00,51.532048,-0.200778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-22 15:50:00+00:00
Person search,2018-09-22T15:55:00+00:00,51.613286,-0.065711,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 15:55:00+00:00
Person and Vehicle search,2018-09-22T16:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-22 16:00:00+00:00
