Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-07-30T18:45:00+00:00,51.464179,-0.061311,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 18:45:00+00:00
Person and Vehicle search,2017-07-30T18:45:00+00:00,51.503228,-0.081153,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-30 18:45:00+00:00
Person search,2017-07-30T18:46:00+00:00,51.464179,-0.061311,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 18:46:00+00:00
Person search,2017-07-30T19:00:00+00:00,51.542595,0.031693,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 19:00:00+00:00
Person search,2017-07-30T19:25:00+00:00,51.543563,-0.124726,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 19:25:00+00:00
Person and Vehicle search,2017-07-30T19:27:00+00:00,51.547292,-0.252113,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 19:27:00+00:00
Person search,2017-07-30T19:35:00+00:00,51.463466,-0.01068,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 19:35:00+00:00
Person and Vehicle search,2017-07-30T19:35:00+00:00,51.468148,-0.086095,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-30 19:35:00+00:00
Person and Vehicle search,2017-07-30T19:35:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 19:35:00+00:00
Person search,2017-07-30T19:44:00+00:00,51.456055,-0.021237,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 19:44:00+00:00
Person search,2017-07-30T19:45:00+00:00,51.456055,-0.021237,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 19:45:00+00:00
Person search,2017-07-30T20:00:00+00:00,51.456055,-0.021237,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 20:00:00+00:00
Person search,2017-07-30T20:00:00+00:00,51.510173,-0.209278,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 20:00:00+00:00
Person search,2017-07-30T20:05:00+00:00,51.616513,-0.000701,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 20:05:00+00:00
Person search,2017-07-30T20:05:00+00:00,51.510427,-0.056884,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 20:05:00+00:00
Person search,2017-07-30T20:28:00+00:00,51.491862,-0.040949,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 20:28:00+00:00
Person and Vehicle search,2017-07-30T20:30:00+00:00,51.512801,0.064711,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 20:30:00+00:00
Person search,2017-07-30T20:30:00+00:00,51.476542,-0.061738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 20:30:00+00:00
Person and Vehicle search,2017-07-30T20:30:00+00:00,51.567662,-0.061082,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 20:30:00+00:00
Person search,2017-07-30T20:30:00+00:00,51.476542,-0.061738,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 20:30:00+00:00
Person search,2017-07-30T20:30:00+00:00,51.512801,0.064711,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 20:30:00+00:00
Person and Vehicle search,2017-07-30T20:33:00+00:00,51.542229,-0.094943,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 20:33:00+00:00
Person search,2017-07-30T20:40:00+00:00,51.560845,-0.091742,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 20:40:00+00:00
Person search,2017-07-30T20:40:00+00:00,51.560845,-0.091742,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 20:40:00+00:00
Person and Vehicle search,2017-07-30T20:46:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-07-30 20:46:00+00:00
Person and Vehicle search,2017-07-30T20:50:00+00:00,51.549909,-0.267287,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 20:50:00+00:00
Person search,2017-07-30T21:00:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 21:00:00+00:00
Person search,2017-07-30T21:10:00+00:00,51.617701,-0.065133,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 21:10:00+00:00
Person search,2017-07-30T21:10:00+00:00,51.617568,-0.062538,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 21:10:00+00:00
Person search,2017-07-30T21:15:00+00:00,51.45151,0.163689,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect summonsed to court,,,2017-07-30 21:15:00+00:00
Person search,2017-07-30T21:19:00+00:00,51.617701,-0.065133,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 21:19:00+00:00
Person and Vehicle search,2017-07-30T21:24:00+00:00,51.543513,-0.047255,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 21:24:00+00:00
Person and Vehicle search,2017-07-30T21:24:00+00:00,51.543513,-0.047255,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 21:24:00+00:00
Person search,2017-07-30T21:35:00+00:00,51.617264,-0.064819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 21:35:00+00:00
Person search,2017-07-30T21:50:00+00:00,51.523952,-0.423105,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 21:50:00+00:00
Person search,2017-07-30T22:00:00+00:00,,,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:00:00+00:00
Person search,2017-07-30T22:00:00+00:00,51.512801,0.064711,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:00:00+00:00
Person search,2017-07-30T22:00:00+00:00,51.524974,-0.01319,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-30 22:00:00+00:00
Person and Vehicle search,2017-07-30T22:01:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:01:00+00:00
Person search,2017-07-30T22:05:00+00:00,51.510647,-0.029075,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:05:00+00:00
Person and Vehicle search,2017-07-30T22:07:00+00:00,51.450513,-0.200215,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 22:07:00+00:00
Person search,2017-07-30T22:08:00+00:00,51.428541,-0.01296,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:08:00+00:00
Person search,2017-07-30T22:08:00+00:00,51.428541,-0.01296,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:08:00+00:00
Person search,2017-07-30T22:10:00+00:00,51.428541,-0.01296,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:10:00+00:00
Person search,2017-07-30T22:10:00+00:00,51.472403,-0.165559,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 22:10:00+00:00
Person and Vehicle search,2017-07-30T22:15:00+00:00,51.556506,0.067729,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-30 22:15:00+00:00
Person search,2017-07-30T22:15:00+00:00,51.507378,-0.128186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:15:00+00:00
Vehicle search,2017-07-30T22:15:00+00:00,51.512801,0.064711,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:15:00+00:00
Vehicle search,2017-07-30T22:17:00+00:00,,,,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:17:00+00:00
Person and Vehicle search,2017-07-30T22:20:00+00:00,51.556506,0.067729,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-30 22:20:00+00:00
Person and Vehicle search,2017-07-30T22:20:00+00:00,51.512801,0.064711,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-30 22:20:00+00:00
Vehicle search,2017-07-30T22:20:00+00:00,51.512801,0.064711,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:20:00+00:00
Person search,2017-07-30T22:25:00+00:00,51.461438,-0.06137,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:25:00+00:00
Person search,2017-07-30T22:25:00+00:00,51.47025,-0.068988,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:25:00+00:00
Vehicle search,2017-07-30T22:28:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:28:00+00:00
Person search,2017-07-30T22:30:00+00:00,51.461438,-0.06137,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:30:00+00:00
Person search,2017-07-30T22:30:00+00:00,51.610005,-0.067468,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:30:00+00:00
Person search,2017-07-30T22:30:00+00:00,51.460025,-0.056449,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:30:00+00:00
Person search,2017-07-30T22:32:00+00:00,51.461438,-0.06137,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:32:00+00:00
Person search,2017-07-30T22:33:00+00:00,51.525586,0.0443,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-30 22:33:00+00:00
Person search,2017-07-30T22:36:00+00:00,51.461438,-0.06137,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:36:00+00:00
Person search,2017-07-30T22:38:00+00:00,51.610826,-0.067072,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:38:00+00:00
Vehicle search,2017-07-30T22:45:00+00:00,51.512801,0.064711,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 22:45:00+00:00
Person search,2017-07-30T22:50:00+00:00,51.393212,-0.306949,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 22:50:00+00:00
Person search,2017-07-30T22:50:00+00:00,51.463466,-0.141659,Male,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-07-30 22:50:00+00:00
Person search,2017-07-30T23:02:00+00:00,51.508926,-0.132187,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:02:00+00:00
Vehicle search,2017-07-30T23:03:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:03:00+00:00
Person and Vehicle search,2017-07-30T23:06:00+00:00,51.584375,0.009768,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:06:00+00:00
Vehicle search,2017-07-30T23:06:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:06:00+00:00
Person search,2017-07-30T23:10:00+00:00,51.488096,-0.180053,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:10:00+00:00
Person search,2017-07-30T23:13:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-30 23:13:00+00:00
Person search,2017-07-30T23:15:00+00:00,51.445097,-0.12433,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:15:00+00:00
Person search,2017-07-30T23:20:00+00:00,51.569142,0.081924,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-30 23:20:00+00:00
Person and Vehicle search,2017-07-30T23:21:00+00:00,51.521127,-0.086858,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-30 23:21:00+00:00
Person search,2017-07-30T23:28:00+00:00,51.520564,-0.073938,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-30 23:28:00+00:00
Person and Vehicle search,2017-07-30T23:30:00+00:00,51.539593,0.025892,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-30 23:30:00+00:00
Person search,2017-07-30T23:30:00+00:00,51.447603,-0.119623,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:30:00+00:00
Person search,2017-07-30T23:30:00+00:00,51.470079,-0.062415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:30:00+00:00
Person search,2017-07-30T23:30:00+00:00,51.447603,-0.119623,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:30:00+00:00
Person search,2017-07-30T23:30:00+00:00,51.470079,-0.062415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:30:00+00:00
Person search,2017-07-30T23:34:00+00:00,51.518325,-0.066811,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:34:00+00:00
Person and Vehicle search,2017-07-30T23:35:00+00:00,51.489641,-0.245373,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-30 23:35:00+00:00
Person search,2017-07-30T23:40:00+00:00,51.520564,-0.073938,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:40:00+00:00
Person search,2017-07-30T23:40:00+00:00,51.518325,-0.066811,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:40:00+00:00
Person search,2017-07-30T23:40:00+00:00,51.470079,-0.062415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:40:00+00:00
Person search,2017-07-30T23:40:00+00:00,51.520564,-0.073938,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:40:00+00:00
Person search,2017-07-30T23:41:00+00:00,51.520564,-0.073938,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:41:00+00:00
Person search,2017-07-30T23:43:00+00:00,51.492845,-0.191691,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:43:00+00:00
Person and Vehicle search,2017-07-30T23:45:00+00:00,51.505399,-0.194076,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:45:00+00:00
Person search,2017-07-30T23:45:00+00:00,51.505399,-0.194076,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:45:00+00:00
Person and Vehicle search,2017-07-30T23:45:00+00:00,51.524311,0.024536,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-30 23:45:00+00:00
Person search,2017-07-30T23:45:00+00:00,51.519976,-0.066063,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-07-30 23:45:00+00:00
Person and Vehicle search,2017-07-30T23:45:00+00:00,51.505399,-0.194076,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:45:00+00:00
Person and Vehicle search,2017-07-30T23:45:00+00:00,51.505399,-0.194076,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:45:00+00:00
Person and Vehicle search,2017-07-30T23:45:00+00:00,51.505399,-0.194076,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-30 23:45:00+00:00
Person and Vehicle search,2017-07-30T23:50:00+00:00,51.600586,0.231823,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-30 23:50:00+00:00
Person and Vehicle search,2017-07-31T00:00:00+00:00,51.483749,-0.333411,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:00:00+00:00
Person search,2017-07-31T00:10:00+00:00,51.388716,-0.0735,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:10:00+00:00
Person search,2017-07-31T00:14:00+00:00,51.511473,-0.200767,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:14:00+00:00
Vehicle search,2017-07-31T00:15:00+00:00,51.492838,-0.256559,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:15:00+00:00
Person search,2017-07-31T00:15:00+00:00,51.593987,-0.383028,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:15:00+00:00
Person search,2017-07-31T00:20:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:20:00+00:00
Person and Vehicle search,2017-07-31T00:20:00+00:00,51.547765,0.012971,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-31 00:20:00+00:00
Person search,2017-07-31T00:25:00+00:00,51.53485,-0.393242,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:25:00+00:00
Person search,2017-07-31T00:25:00+00:00,51.615086,-0.175917,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-31 00:25:00+00:00
Person and Vehicle search,2017-07-31T00:26:00+00:00,51.484282,-0.106707,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:26:00+00:00
Person search,2017-07-31T00:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:35:00+00:00
Person search,2017-07-31T00:36:00+00:00,51.509323,-0.325215,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:36:00+00:00
Person search,2017-07-31T00:45:00+00:00,51.520237,-0.210512,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-31 00:45:00+00:00
Person and Vehicle search,2017-07-31T00:45:00+00:00,51.593835,0.145888,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:45:00+00:00
Person and Vehicle search,2017-07-31T00:45:00+00:00,51.602017,0.138057,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:45:00+00:00
Person search,2017-07-31T00:45:00+00:00,51.492845,-0.191691,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-31 00:45:00+00:00
Person search,2017-07-31T00:45:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 00:45:00+00:00
Person search,2017-07-31T00:50:00+00:00,51.489828,-0.180387,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-31 00:50:00+00:00
Person and Vehicle search,2017-07-31T00:50:00+00:00,51.547765,0.012971,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 00:50:00+00:00
Person and Vehicle search,2017-07-31T01:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-31 01:15:00+00:00
Person and Vehicle search,2017-07-31T01:23:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 01:23:00+00:00
Person and Vehicle search,2017-07-31T01:26:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 01:26:00+00:00
Person search,2017-07-31T01:30:00+00:00,51.492551,-0.234386,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 01:30:00+00:00
Person search,2017-07-31T01:30:00+00:00,51.492551,-0.234386,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 01:30:00+00:00
Person search,2017-07-31T01:30:00+00:00,51.492551,-0.234386,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-31 01:30:00+00:00
Person search,2017-07-31T01:30:00+00:00,51.492551,-0.234386,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 01:30:00+00:00
Person and Vehicle search,2017-07-31T01:33:00+00:00,51.551673,0.025707,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 01:33:00+00:00
Person and Vehicle search,2017-07-31T01:40:00+00:00,51.51539,-0.070437,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-31 01:40:00+00:00
Person search,2017-07-31T01:45:00+00:00,51.512984,-0.13068,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 01:45:00+00:00
Person search,2017-07-31T01:50:00+00:00,51.512984,-0.13068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 01:50:00+00:00
Person search,2017-07-31T01:50:00+00:00,51.52487,-0.233799,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-31 01:50:00+00:00
Vehicle search,2017-07-31T01:55:00+00:00,51.514628,-0.221354,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-31 01:55:00+00:00
Person search,2017-07-31T02:20:00+00:00,51.45918,-0.31627,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 02:20:00+00:00
Person search,2017-07-31T02:30:00+00:00,51.55005,-0.054288,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 02:30:00+00:00
Person search,2017-07-31T03:00:00+00:00,51.473466,-0.247952,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 03:00:00+00:00
Person search,2017-07-31T04:05:00+00:00,51.424039,-0.149948,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 04:05:00+00:00
Person search,2017-07-31T04:15:00+00:00,51.409906,-0.303486,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 04:15:00+00:00
Person search,2017-07-31T05:00:00+00:00,51.53919,-0.139816,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 05:00:00+00:00
Person search,2017-07-31T07:00:00+00:00,51.471539,0.093763,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-31 07:00:00+00:00
Person search,2017-07-31T07:04:00+00:00,51.471539,0.093763,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-31 07:04:00+00:00
Person and Vehicle search,2017-07-31T07:55:00+00:00,51.448329,-0.204978,Male,18-24,Firearms Act 1968 (section 47),Firearms,Suspect arrested,,,2017-07-31 07:55:00+00:00
Person and Vehicle search,2017-07-31T07:55:00+00:00,51.448329,-0.204978,Male,18-24,Firearms Act 1968 (section 47),Firearms,Suspect arrested,,,2017-07-31 07:55:00+00:00
Person and Vehicle search,2017-07-31T08:00:00+00:00,51.448329,-0.204978,Male,18-24,Firearms Act 1968 (section 47),Firearms,Suspect arrested,,,2017-07-31 08:00:00+00:00
Person search,2017-07-31T08:15:00+00:00,51.529991,-0.475863,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-31 08:15:00+00:00
Person search,2017-07-31T08:30:00+00:00,51.450961,-0.016218,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-31 08:30:00+00:00
