LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01003902,98,21.572384875061147,Richmond upon Thames 015E
E01001546,98,14.320653722681396,Enfield 001C
E01002331,98,18.940270766321692,Havering 005E
E01000073,98,15.554507312010305,Barking and Dagenham 012B
E01002251,98,19.01413385572465,Havering 017F
E01002235,98,16.308074159472902,Harrow 011D
E01003480,98,13.114399827439014,Newham 033A
E01001648,98,14.425793752404708,Greenwich 022C
E01002590,98,24.397017583698698,Hounslow 022C
E01003436,98,18.80096896134408,Merton 023B
E01000651,98,20.427775216470554,Bromley 020A
E01000012,97,12.691792252746037,Barking and Dagenham 015D
E01001373,97,20.120882142082475,Ealing 043A
E01001212,97,14.919548030473477,Ealing 018F
E01002984,97,20.418202836208536,Kingston upon Thames 012E
E01000390,97,19.838250032092528,Bexley 020F
E01001379,97,12.23356697971057,Ealing 034C
E01001374,97,12.597962082253945,Ealing 040A
E01004155,97,23.202710944535283,Sutton 018B
E01004402,97,6.851165072877016,Waltham Forest 009D
E01002286,97,21.90589627314852,Havering 025C
E01000705,97,16.996865614865964,Bromley 015D
E01003997,97,7.7802513486055265,Southwark 017E
E01001216,97,18.53493690753913,Ealing 023D
E01003262,97,12.781923265124924,Lewisham 021E
E01001299,97,16.20543438384421,Ealing 035B
E01001133,97,20.40736897538545,Croydon 026E
E01001009,97,18.956123446270247,Croydon 019C
E01001983,97,4.271490324526171,Haringey 018D
E01000126,97,11.159141813340884,Barnet 026A
E01002172,97,15.35559472811016,Harrow 033C
E01001575,97,16.912894027128967,Greenwich 003A
E01000837,97,20.3830869184469,Bromley 030D
E01000332,97,19.51808515901305,Bexley 005A
E01003226,97,12.576652178682465,Lewisham 019A
E01004595,97,13.694090828786514,Wandsworth 025B
E01002328,97,19.319967560195455,Havering 009B
E01001254,97,17.007872374699705,Ealing 030D
E01001253,97,16.721491506421142,Ealing 030C
E01000492,97,8.22373832869289,Brent 030C
E01001292,97,17.679987834813918,Ealing 014D
E01004478,97,11.75355098767924,Wandsworth 017B
E01001096,97,23.829391651629884,Croydon 037D
E01000559,96,7.8391264249985175,Brent 018E
E01003201,96,12.087591061345307,Lewisham 007B
E01000734,96,23.344110809076465,Bromley 028B
E01002452,96,23.324872142968214,Hillingdon 014C
E01003880,96,20.18767242930443,Richmond upon Thames 016A
E01032783,96,9.13676277117417,Tower Hamlets 031G
E01002465,96,21.290470650299124,Hillingdon 009A
E01000034,96,19.31657576953399,Barking and Dagenham 003A
E01002917,96,22.02655757188437,Kingston upon Thames 014C
E01004008,96,9.180501927851122,Southwark 022B
E01002348,96,22.78427669155631,Havering 029C
E01000276,96,9.215113239366755,Barnet 020A
E01000459,96,20.7657007653161,Bexley 027F
E01000985,96,19.838677893012544,Croydon 021A
E01000612,96,13.994369917377218,Brent 019B
E01002560,96,24.879950230944896,Hounslow 023D
E01003204,96,11.637823699392117,Lewisham 007C
E01003441,96,18.195930837285687,Merton 022E
E01002175,96,14.16352528622137,Harrow 033F
E01000808,96,23.333301520083168,Bromley 025A
E01001295,96,18.50006126234648,Ealing 017B
E01002468,96,20.80376014544801,Hillingdon 010C
E01002394,96,21.122664204257045,Hillingdon 021A
E01003698,96,14.110329837480279,Redbridge 006A
E01001607,96,15.446865994080254,Greenwich 027B
E01001169,96,21.44590317187576,Croydon 028B
E01002268,96,23.6906561641001,Havering 010A
E01004302,96,6.040371560979874,Tower Hamlets 025C
E01003040,96,10.47477035733777,Lambeth 013D
E01001526,96,9.27846787707015,Enfield 019E
E01000417,96,18.14851166408875,Bexley 006B
E01003191,96,15.34953910051432,Lewisham 034C
E01001129,96,20.867416443736225,Croydon 026D
E01000732,95,23.006434839223495,Bromley 023D
E01003868,95,18.44141202062841,Richmond upon Thames 007B
E01032768,95,6.8427307375608715,Tower Hamlets 025E
E01001487,95,9.263867036795757,Enfield 023C
E01001390,95,6.317583483272928,Enfield 036A
E01004387,95,10.140045810575396,Waltham Forest 007E
E01003363,95,18.878488106301145,Merton 021B
E01004426,95,6.264784213820992,Waltham Forest 022D
E01002242,95,17.766679322410038,Harrow 024D
E01001325,95,20.670519840194775,Ealing 009A
E01003003,95,22.923582947004245,Kingston upon Thames 017E
E01000344,95,18.47783374776191,Bexley 025B
E01002059,95,2.7959440791945043,Haringey 028C
E01001892,95,10.521760705827758,Hammersmith and Fulham 016D
E01001698,95,14.653776222460127,Greenwich 015A
E01001356,95,12.625818459980584,Ealing 033C
E01001306,95,15.77285342563394,Ealing 035D
E01000252,95,11.808319699384679,Barnet 002E
E01004194,95,20.929749685135327,Sutton 008E
E01004173,95,21.12401456598079,Sutton 010C
E01004268,95,6.478376781497122,Tower Hamlets 012E
E01000987,95,19.546662057407815,Croydon 021C
E01000481,95,11.542135004448614,Brent 009B
E01000319,95,7.254203354043901,Barnet 027F
E01001802,95,2.409464646006564,Hackney 003B
E01000413,95,18.18318426654108,Bexley 018F
E01003160,95,11.850873769933637,Lambeth 022D
E01003593,95,9.097684258749457,Newham 027D
E01001297,95,18.9777291672946,Ealing 017D
E01002920,95,21.639510268633064,Kingston upon Thames 014D
E01001396,95,6.034752228615237,Enfield 036D
E01004312,95,4.1905394734982995,Tower Hamlets 009A
E01003080,95,13.502358693337866,Lambeth 027B
E01003621,95,11.963819024664174,Newham 023C
E01003421,95,19.56224616907948,Merton 021E
E01004592,95,10.29294788513807,Wandsworth 005D
E01002951,95,19.314328590920095,Kingston upon Thames 003C
E01001919,95,11.67137359073515,Hammersmith and Fulham 018E
E01004372,94,7.432325027402056,Waltham Forest 023C
E01003486,94,12.290304979241727,Newham 033C
E01002526,94,24.84981561376594,Hillingdon 028C
E01002339,94,20.47460261154351,Havering 008D
E01000618,94,11.616037568755909,Brent 036D
E01002425,94,22.15113910448498,Hillingdon 018D
E01002427,94,22.212648482726962,Hillingdon 018E
E01002312,94,23.344961082581314,Havering 001C
E01003423,94,17.59171585857007,Merton 011E
E01001714,94,1.856194547725952,Hackney 002A
E01004144,94,20.68886209381846,Sutton 007A
E01004119,94,21.769542996108992,Sutton 009C
E01000667,94,23.352420612877562,Bromley 033C
E01002462,94,24.338486115799164,Hillingdon 011D
E01002459,94,23.731721441189915,Hillingdon 011B
E01000033,94,18.799372069588454,Barking and Dagenham 006A
E01033000,94,24.311529336009603,Hounslow 025F
E01033086,94,3.956222385216023,Haringey 020F
E01002332,94,19.81808573463516,Havering 009C
E01004400,94,6.872156694037365,Waltham Forest 009C
E01001393,94,6.22772310513348,Enfield 036C
E01000083,94,16.302743367200243,Barking and Dagenham 007F
E01000184,94,6.650127585031971,Barnet 027C
E01033082,94,15.822627790035934,Hounslow 031C
E01002921,94,22.144355625359527,Kingston upon Thames 011A
E01001039,94,22.294419834203218,Croydon 029D
E01002222,94,17.969784679677048,Harrow 030D
E01002513,93,23.84698028931061,Hillingdon 013D
E01004637,93,14.853314679428463,Wandsworth 028E
E01001889,93,10.504722241646475,Hammersmith and Fulham 014A
E01001130,93,21.65323279092881,Croydon 025C
E01002138,93,17.14235465380652,Harrow 027C
E01003743,93,13.565033042956548,Redbridge 031G
E01001099,93,24.83450755494641,Croydon 040D
E01004556,93,11.487104459931054,Wandsworth 009B
E01033325,93,10.894281792630062,Lewisham 008F
E01003405,93,16.8378094255566,Merton 018E
E01003082,93,14.285577854513468,Lambeth 031C
E01001210,93,15.583410502286915,Ealing 016A
E01004347,93,7.775292355387877,Waltham Forest 011C
E01001815,93,3.5460260089168854,Hackney 024D
E01002153,93,18.23072476737151,Harrow 019A
E01033606,93,7.346354393346464,Westminster 014F
E01003189,93,15.31698452058409,Lewisham 034A
E01002511,93,24.06357562098937,Hillingdon 017E
E01002301,93,19.89693568176095,Havering 003A
E01000778,93,18.7370058252374,Bromley 024E
E01002309,93,22.297848968450698,Havering 006A
E01000674,93,18.004257694467356,Bromley 008A
E01004488,93,13.41451277157514,Wandsworth 029B
E01000538,93,13.5934391817639,Brent 004B
E01004171,93,20.848420212225342,Sutton 010A
E01003457,93,15.931658010106206,Merton 006C
E01003046,93,9.509645025740573,Lambeth 009A
E01004160,93,22.291054165070776,Sutton 014D
E01004186,93,19.4500081423168,Sutton 004D
E01001645,93,13.851282271940878,Greenwich 022A
E01001363,92,19.817136640513176,Ealing 026D
E01000763,92,20.740117734023148,Bromley 027A
E01003280,92,14.623956515924167,Lewisham 016A
E01002973,92,20.279547513180347,Kingston upon Thames 006E
E01003800,92,12.133772687591199,Richmond upon Thames 001D
E01003733,92,12.544606965254665,Redbridge 032E
E01002343,92,22.126307854151,Havering 029A
E01003686,92,13.136533046727925,Redbridge 040A
E01002881,92,8.733380019352321,Kensington and Chelsea 005E
E01000081,92,17.06522095868106,Barking and Dagenham 007D
E01002988,92,23.006781503179983,Kingston upon Thames 011C
E01002990,92,22.021855935992956,Kingston upon Thames 009D
E01000470,92,17.16999752843229,Bexley 002F
E01003322,92,13.13421979419094,Lewisham 020D
E01002862,92,8.096726186299081,Kensington and Chelsea 014E
E01002656,92,19.851973530301027,Hounslow 019D
E01002287,92,21.506336134713443,Havering 023A
E01000777,92,18.686745512403782,Bromley 024D
E01001237,92,14.082673411074623,Ealing 031E
E01001342,92,14.017009754470019,Ealing 005B
E01002176,92,14.689322697293836,Harrow 033G
E01004087,92,22.521045096747958,Sutton 017A
E01002136,92,16.938665060657303,Harrow 027B
E01000759,91,22.568902903223872,Bromley 034A
E01002939,91,24.748307314561856,Kingston upon Thames 018A
E01001958,91,9.796331409143312,Hammersmith and Fulham 002C
E01000366,91,19.785679521452742,Bexley 015D
E01001286,91,16.06988307978764,Ealing 016E
E01003336,91,11.449520779721029,Lewisham 010A
E01002292,91,23.49339940455004,Havering 022C
E01000606,91,15.295256226620564,Brent 016B
E01000648,91,19.86089760159625,Bromley 016C
E01000384,91,21.25629865597095,Bexley 027B
E01001944,91,9.110667716455454,Hammersmith and Fulham 004B
E01003342,91,11.02835452517427,Lewisham 010C
E01002925,91,22.5788406298567,Kingston upon Thames 013B
E01004078,91,20.47460149413358,Sutton 011C
E01002631,91,20.09257493993607,Hounslow 004E
E01001678,91,16.45537580340731,Greenwich 017A
E01002498,91,19.724663645042984,Hillingdon 033C
E01033341,91,12.736926260260747,Lewisham 041C
E01003683,91,13.274024217555642,Redbridge 040C
E01004651,91,5.366945553934474,Westminster 003A
E01002918,91,22.398665806677936,Kingston upon Thames 017A
E01002402,91,23.090004497501507,Hillingdon 024C
E01000127,91,11.845854743386141,Barnet 024B
E01000346,91,19.45660907339512,Bexley 021A
E01003740,91,13.910560454804184,Redbridge 031D
E01033494,91,0.315542851721121,Islington 006G
E01002166,91,13.224488085120155,Harrow 017B
E01001123,90,22.864186436431226,Croydon 033C
E01000372,90,21.305940877703012,Bexley 010C
E01000121,90,8.587952290535346,Barnet 010C
E01000068,90,13.807134701420892,Barking and Dagenham 016E
E01000067,90,14.472579206190638,Barking and Dagenham 011B
E01002195,90,18.92858311058652,Harrow 022C
E01032742,90,20.78179124193083,Havering 013F
E01000427,90,19.878496337768905,Bexley 026C
E01000991,90,19.34216190117469,Croydon 018B
E01004576,90,14.796359364471206,Wandsworth 013D
E01000434,90,23.08715524541521,Bexley 008G
E01002469,90,21.11233693913041,Hillingdon 010D
E01003665,90,16.34366352415731,Redbridge 037E
E01002415,90,20.16642910962879,Hillingdon 010A
E01000080,90,16.497197078238518,Barking and Dagenham 007C
E01004112,90,23.698655222512723,Sutton 016C
E01001845,90,4.970354746219002,Hackney 022E
E01001634,90,14.996777581519432,Greenwich 009C
E01001592,90,12.265279353020203,Greenwich 014B
E01001174,90,17.853895843655113,Croydon 011A
E01003142,90,15.900664272378663,Lambeth 035C
E01001661,90,15.489928135237857,Greenwich 029E
E01004645,90,14.013103841242952,Wandsworth 016E
E01003429,90,17.582732457358045,Merton 019A
E01004463,90,7.256659224637273,Waltham Forest 012E
E01004482,90,14.009762489545132,Wandsworth 030A
E01004179,90,22.485139416270123,Sutton 017E
E01001635,90,15.793184372637112,Greenwich 007D
E01000736,90,21.725261791991457,Bromley 010C
E01003832,90,23.82849425984663,Richmond upon Thames 020E
E01002603,90,24.619422349045447,Hounslow 025E
E01000565,90,14.660585124530705,Brent 013B
E01000115,90,9.329880199759083,Barnet 009A
E01034220,89,7.1866375718249955,Newham 039D
E01004138,89,21.603168571425147,Sutton 013C
E01003137,89,12.337042414448257,Lambeth 022B
E01004094,89,24.306288426174433,Sutton 025B
E01004192,89,21.044507995798664,Sutton 006C
E01001262,89,18.077348743934923,Ealing 010C
E01002280,89,23.17770173550238,Havering 004A
E01001218,89,17.67460649159299,Ealing 012A
E01003840,89,21.331081230909795,Richmond upon Thames 013A
E01002267,89,21.111571797015287,Havering 027B
E01001082,89,24.272299749644468,Croydon 032E
E01003998,89,7.523383731044074,Southwark 014D
E01003314,89,13.844348255714602,Lewisham 024C
E01001572,89,17.31063456920013,Greenwich 008B
E01002168,89,13.853204218115819,Harrow 017D
E01000069,89,14.469833428187734,Barking and Dagenham 011C
E01000420,89,18.936378709977006,Bexley 006D
E01000669,89,20.871170167198184,Bromley 020C
E01000787,89,24.59270314212549,Bromley 029C
E01003473,89,14.625704966717484,Merton 001B
E01000024,89,15.812162511609948,Barking and Dagenham 008D
E01002933,89,20.083412652057195,Kingston upon Thames 004A
E01003496,89,8.546648729785323,Newham 027A
E01033601,89,5.309025481052851,Westminster 009G
E01033710,89,4.154631760361979,Hackney 028E
E01001605,89,15.88369174187267,Greenwich 023A
E01004125,88,19.725020626227195,Sutton 001A
E01001032,88,23.07595125155157,Croydon 035A
E01000374,88,23.388300751411858,Bexley 019A
E01000407,88,20.796095234372316,Bexley 005D
E01004339,88,7.991551869667725,Waltham Forest 027D
E01001690,88,16.607837628978345,Greenwich 001A
E01000337,88,18.885395886918126,Bexley 003D
E01004495,88,13.533225890544848,Wandsworth 024A
E01003904,88,20.66988700760289,Richmond upon Thames 015G
E01000997,88,17.54519512332315,Croydon 009D
E01003091,88,9.626349358794453,Lambeth 008B
E01000689,88,19.17684450783054,Bromley 002A
E01000327,88,20.850945849471707,Bexley 017A
E01001906,88,11.399292097757531,Hammersmith and Fulham 022C
E01000382,88,20.886938768097075,Bexley 027A
E01001938,88,11.245432419797751,Hammersmith and Fulham 025D
E01001967,88,4.886917156905397,Haringey 014A
E01003399,88,17.43949040233866,Merton 011D
E01000157,88,5.954446039923796,Barnet 022B
E01004165,88,20.713214342030902,Sutton 005C
E01000983,87,19.47798472863644,Croydon 017D
E01004615,87,14.68418967364216,Wandsworth 034B
E01003333,87,14.89151884813208,Lewisham 035D
E01003631,87,8.329879553297298,Newham 020A
E01000833,87,19.86141429625696,Bromley 021E
E01003561,87,10.178803419489435,Newham 007C
E01000001,87,4.083269689719941,City of London 001A
E01003431,87,17.630250670227582,Merton 019C
E01001190,87,17.62616182457404,Croydon 045C
E01002420,87,20.388242149816765,Hillingdon 008C
E01001282,87,15.985796114961602,Ealing 016B
E01000762,87,20.109790900431985,Bromley 018D
E01004530,87,15.256794600980774,Wandsworth 035F
E01003244,87,8.944110564822013,Lewisham 001A
E01002880,87,8.795991244783627,Kensington and Chelsea 005D
E01002208,87,18.735651636191132,Harrow 025A
E01002632,87,20.61771928891833,Hounslow 010C
E01034188,87,10.234800209275273,Greenwich 040A
E01004162,87,22.248575189575746,Sutton 018E
E01001956,87,10.648628924644761,Hammersmith and Fulham 003B
E01004369,87,7.005390136877001,Waltham Forest 023A
E01002699,86,1.552571819464654,Islington 017B
E01033743,86,15.537859572650216,Greenwich 002H
E01003450,86,19.30961480593477,Merton 024C
E01002989,86,22.69129334403862,Kingston upon Thames 011D
E01001703,86,14.8635117826148,Greenwich 011E
E01000435,86,22.35443794958581,Bexley 010E
E01003623,86,12.21901148366302,Newham 023E
E01000423,86,18.745418329560827,Bexley 025C
E01001725,86,3.124588271753584,Hackney 004A
E01000951,86,3.7151399419113598,Camden 023E
E01003688,86,12.862655115520651,Redbridge 040B
E01003337,86,11.71132565571911,Lewisham 010B
E01002466,86,20.55425508329454,Hillingdon 010B
E01003529,86,11.175741931460362,Newham 010A
E01001005,86,18.98340087467332,Croydon 019A
E01000455,86,18.286343906381486,Bexley 013D
E01001365,86,20.100462646305804,Ealing 026F
E01000051,86,13.409492653234082,Barking and Dagenham 021D
E01003974,86,7.753864158584152,Southwark 015E
E01004045,86,10.260133182040676,Southwark 027A
E01004146,86,21.258653442805976,Sutton 007C
E01000017,86,17.596769057758596,Barking and Dagenham 009C
E01000631,86,13.528811594008534,Brent 019C
E01004329,86,8.593588661027654,Waltham Forest 028C
E01003369,86,15.542381475620198,Merton 005B
E01003766,86,14.53413110224725,Redbridge 024A
E01003694,86,11.592718619708476,Redbridge 035E
E01000816,85,16.900463139076145,Bromley 040A
E01001414,85,12.325569704674976,Enfield 004E
E01003835,85,20.472228554232856,Richmond upon Thames 022B
E01032779,85,8.960265855935987,Tower Hamlets 035C
E01001263,85,18.330623517876916,Ealing 010D
E01001055,85,23.254277233437996,Croydon 032B
E01004214,85,9.473625548615454,Tower Hamlets 030A
E01001227,85,14.99591488517606,Ealing 019D
E01004374,85,7.471012449850157,Waltham Forest 025C
E01003651,85,12.164725885207035,Redbridge 012D
E01000036,85,18.700202451065213,Barking and Dagenham 010B
E01003098,85,8.379199196003546,Lambeth 005A
E01004519,85,15.067642354891605,Wandsworth 036C
E01001255,85,16.279577188497086,Ealing 028C
E01000460,85,19.308656270497323,Bexley 022E
E01001100,85,23.155623337655214,Croydon 031E
E01004542,85,12.59758500955384,Wandsworth 021D
E01001812,85,2.6027767641524213,Hackney 003E
E01002050,85,3.808785018943136,Haringey 029A
E01004741,85,7.502222599016266,Westminster 024F
E01004752,85,7.531335536845627,Westminster 022D
E01000342,85,18.340702066847925,Bexley 022B
E01000769,85,19.523802407550402,Bromley 024A
E01000329,85,21.38445948594875,Bexley 017C
E01001655,85,16.185480713227555,Greenwich 029C
E01001695,85,14.576249326334155,Greenwich 011A
E01000707,85,17.425705423147512,Bromley 041A
E01003417,85,20.012823034266198,Merton 025A
E01000815,85,22.456841699733584,Bromley 025E
E01004327,85,8.3856491815128,Waltham Forest 028A
E01002915,84,22.01572931652935,Kingston upon Thames 014A
E01003010,84,19.915821569720123,Kingston upon Thames 001E
E01004729,84,5.621716431014978,Westminster 003E
E01003382,84,17.917784148665493,Merton 011B
E01000297,84,7.109326108218064,Barnet 027D
E01000041,84,15.697117225544249,Barking and Dagenham 017A
E01000037,84,19.901991932557394,Barking and Dagenham 003B
E01003684,84,13.353479885871737,Redbridge 040E
E01000832,84,20.552402403174728,Bromley 030A
E01004020,84,11.215707762436969,Southwark 029D
E01004512,84,12.358871167576416,Wandsworth 019B
E01032781,84,8.34310282921511,Tower Hamlets 033C
E01003453,84,18.32484793400555,Merton 023E
E01000351,84,19.914920996277683,Bexley 024A
E01003516,84,10.827705314480317,Newham 032C
E01000768,84,21.627465462520277,Bromley 034E
E01000350,84,19.106716095914372,Bexley 021C
E01001804,84,2.2221219872715365,Hackney 003C
E01002986,84,20.9106072531489,Kingston upon Thames 008E
E01001041,84,22.361033274740933,Croydon 031C
E01001052,84,22.785258460634243,Croydon 030B
E01000971,84,6.116053974777408,Camden 010C
E01004237,84,6.986304717562782,Tower Hamlets 008C
E01002362,84,23.560181660477763,Havering 022D
E01004181,84,22.86571321069481,Sutton 020E
E01000764,84,20.580090699524824,Bromley 027B
E01001157,84,15.661646580467169,Croydon 002B
E01033133,84,10.469442540910253,Wandsworth 004G
E01002982,84,20.613819727001164,Kingston upon Thames 015D
E01004103,84,21.71471725274268,Sutton 013B
E01004527,84,14.741888920939308,Wandsworth 035C
E01001184,83,17.599576873375458,Croydon 011F
E01000753,83,23.653859301675283,Bromley 031A
E01001156,83,15.563395207939195,Croydon 001C
E01001214,83,18.405095237499136,Ealing 023B
E01004743,83,6.934585444438634,Westminster 021B
E01002945,83,24.76110561711715,Kingston upon Thames 019B
E01004014,83,8.544416863111538,Southwark 019E
E01003258,83,13.97692175535753,Lewisham 028C
E01001193,83,18.39215596437478,Croydon 014E
E01002652,83,21.20418422776723,Hounslow 021D
E01001604,83,15.640615402813197,Greenwich 027A
E01001624,83,14.797018626577923,Greenwich 025D
E01000394,83,19.47072342115692,Bexley 015E
E01003678,83,12.022198220244977,Redbridge 036D
E01000002,83,4.187528945614788,City of London 001B
E01003042,83,10.658105813804914,Lambeth 013E
E01002962,82,19.88305901347769,Kingston upon Thames 006C
E01035650,82,2.857028325915911,Hackney 031C
E01002197,82,14.600851911181543,Harrow 012B
E01001345,82,13.95500917263759,Ealing 005D
E01003447,82,18.808986085301363,Merton 016D
E01002932,82,20.503316666550838,Kingston upon Thames 006A
E01003002,82,23.882291747638682,Kingston upon Thames 016E
E01000028,82,16.750621030640698,Barking and Dagenham 001B
E01001785,82,4.862521961870452,Hackney 015B
E01001947,82,10.617805084701462,Hammersmith and Fulham 021A
E01003406,82,16.239626438761558,Merton 008D
E01003598,82,9.237597025953855,Newham 021A
E01002158,82,18.534406736629727,Harrow 019D
E01003045,82,9.531020131130342,Lambeth 011A
E01002985,82,20.121200218896732,Kingston upon Thames 007E
E01001086,82,16.680970359537135,Croydon 003B
E01002224,82,18.42909334296322,Harrow 031E
E01002428,82,21.88630940107504,Hillingdon 018F
E01003395,82,15.872944214175313,Merton 007B
E01001632,82,15.36860286561408,Greenwich 007C
E01001080,82,24.675342756740122,Croydon 036C
E01001332,82,19.084498263108653,Ealing 008E
E01004139,82,21.97029224260039,Sutton 013D
E01002757,82,2.544932215439189,Islington 002C
E01004191,82,21.815495389903276,Sutton 008D
E01002390,82,24.363483849577932,Havering 024E
E01001074,82,24.823878543942293,Croydon 041E
E01034617,82,22.295772660384365,Hillingdon 030G
E01002340,82,20.041159561540624,Havering 009F
E01033868,81,6.0127869269128915,Southwark 002G
E01000514,81,10.937004745363803,Brent 002B
E01003140,81,15.833229805168655,Lambeth 035B
E01004107,81,22.753887891035536,Sutton 020B
E01001120,81,23.60029022015314,Croydon 033A
E01000613,81,13.656353563282929,Brent 013E
E01000461,81,20.39524240061421,Bexley 024E
E01000767,81,21.3049544850685,Bromley 027D
E01003485,81,11.80065374860327,Newham 035C
E01002998,81,23.274979810329803,Kingston upon Thames 016D
E01000796,81,16.05677763824151,Bromley 009C
E01002991,81,21.6633424629917,Kingston upon Thames 009E
E01001825,81,3.6890208564014455,Hackney 001E
E01003749,81,11.163341425839162,Redbridge 001F
E01000840,81,21.572260841436982,Bromley 030G
E01001887,81,10.893526666525123,Hammersmith and Fulham 016B
E01002654,81,19.71764879456779,Hounslow 019B
E01002381,81,22.413835659702023,Havering 012F
E01004280,81,8.719999063601685,Tower Hamlets 032A
E01000443,81,20.605375659732825,Bexley 024B
E01034473,80,13.1961511402482,Barking and Dagenham 015E
E01033486,80,0.5608152753071476,Islington 011E
E01004081,80,21.42443538500128,Sutton 011F
E01001352,80,13.243941992663512,Ealing 027D
E01003958,80,12.009739179829987,Southwark 032D
E01001340,80,17.807856000036303,Ealing 029G
E01001251,80,16.69154486391996,Ealing 030A
E01000989,80,18.88596719554054,Croydon 018A
E01002653,80,19.593444433271557,Hounslow 019A
E01001594,80,12.649837668445159,Greenwich 014D
E01002167,80,13.698926920739325,Harrow 017C
E01002924,80,22.08861375468482,Kingston upon Thames 014E
E01003380,80,17.642476976867265,Merton 011A
E01003377,80,17.39249502494976,Merton 012C
E01003005,80,24.251426499921244,Kingston upon Thames 018E
E01003008,80,19.590974954705267,Kingston upon Thames 001C
E01002494,80,21.365381307783913,Hillingdon 009C
E01003443,80,17.94109895105033,Merton 010B
E01000006,80,13.696852572838576,Barking and Dagenham 016A
E01002782,79,1.8694206224899217,Islington 012E
E01003519,79,10.820817266727268,Newham 032E
E01034030,79,14.32847233488468,Ealing 042A
E01000826,79,19.378306529832177,Bromley 021A
E01000063,79,17.50239713068818,Barking and Dagenham 004A
E01003533,79,10.553429543593912,Newham 011A
E01000381,79,21.71912248642875,Bexley 028A
E01003571,79,9.715740595125853,Newham 008D
E01003634,79,8.032780016359423,Newham 020D
E01003628,79,11.84592854302437,Newham 015D
E01000334,79,19.00786686442136,Bexley 006A
E01000328,79,21.95357072882467,Bexley 017B
E01003736,79,12.567184350620346,Redbridge 033D
E01001469,79,11.927623555402855,Enfield 008A
E01001194,79,18.28051460376858,Croydon 045D
E01002116,79,13.90326817305129,Harrow 002C
E01032777,79,8.952325921662592,Tower Hamlets 035A
E01004235,79,7.1031716641682365,Tower Hamlets 008A
E01034486,79,5.940148036703504,Waltham Forest 014G
E01000990,79,18.79652309590015,Croydon 045A
E01004275,78,9.672326594907926,Tower Hamlets 031B
E01003125,78,8.704598274913073,Lambeth 006E
E01002364,78,22.342312397664806,Havering 023C
E01003033,78,11.141720128451956,Lambeth 019E
E01003484,78,11.941295573391084,Newham 032B
E01004701,78,5.934476605516521,Westminster 007A
E01003532,78,11.34898122943014,Newham 010D
E01004667,78,7.839665551317714,Westminster 023C
E01003787,78,12.818687471573497,Redbridge 026D
E01002240,78,16.69446692758316,Harrow 024C
E01002532,78,24.49230719801744,Hillingdon 028E
E01003803,78,12.005378486832019,Richmond upon Thames 001G
E01001694,78,16.33431951634276,Greenwich 001D
E01001965,78,5.223938958954512,Haringey 009C
E01000185,78,6.27102701330531,Barnet 029F
E01001150,78,16.955618383149112,Croydon 006C
E01004128,78,20.226528474142025,Sutton 002D
E01000306,78,9.202172414815367,Barnet 036C
E01003384,78,16.789630036864438,Merton 009E
E01000699,78,16.85258225790336,Bromley 015A
E01004187,78,19.655306643664172,Sutton 005E
E01000574,78,13.664194579262762,Brent 007C
E01002307,78,19.886878184648697,Havering 003E
E01001319,78,17.464757419043284,Ealing 004B
E01000809,78,22.207186932149554,Bromley 022D
E01003586,77,10.392291127259634,Newham 003C
E01002290,77,22.856647410086236,Havering 025E
E01001787,77,4.6170620556428394,Hackney 013B
E01033030,77,24.15006483856058,Hounslow 025G
E01002591,77,23.03965548986738,Hounslow 024A
E01003611,77,13.298951668634198,Newham 041C
E01004159,77,21.789225445590485,Sutton 014C
E01004570,77,15.162059655565537,Wandsworth 023B
E01001315,77,17.22720256236683,Ealing 003A
E01003786,77,12.933628744792141,Redbridge 026C
E01000133,77,11.547350779147934,Barnet 021C
E01003174,77,12.50831581321179,Lambeth 024C
E01002666,77,21.93157006795777,Hounslow 021E
E01001128,77,21.386342163173715,Croydon 025B
E01001293,77,18.177210368747858,Ealing 014E
E01001296,77,18.54132583095854,Ealing 017C
E01003267,77,17.34496397815786,Lewisham 031D
E01002979,77,21.863051860082656,Kingston upon Thames 015C
E01000425,77,19.172594014029553,Bexley 025D
E01000449,77,21.463503349355435,Bexley 023E
E01000354,77,19.25990857168981,Bexley 011B
E01003881,77,20.536005601343582,Richmond upon Thames 016B
E01033492,77,0.24919386388070647,Islington 011I
E01002997,77,23.076294110012523,Kingston upon Thames 016C
E01000011,76,13.116024956949211,Barking and Dagenham 016C
E01003345,76,11.206130342610027,Lewisham 010E
E01002336,76,20.227840741974966,Havering 008C
E01002285,76,22.64625772696756,Havering 025B
E01001360,76,19.460271929410606,Ealing 026B
E01001224,76,15.123632260562138,Ealing 019B
E01003238,76,16.26014952738825,Lewisham 037C
E01000966,76,5.471236107835144,Camden 016D
E01033734,76,14.318417559741528,Greenwich 039B
E01000363,76,20.482035432275648,Bexley 020D
E01002957,76,19.021523632873702,Kingston upon Thames 003E
E01000784,76,18.332050673000836,Bromley 002E
E01002271,76,23.65345937507755,Havering 015B
E01002980,76,21.120199758214408,Kingston upon Thames 012C
E01004568,76,14.818440876451504,Wandsworth 013A
E01003419,76,20.24447969579497,Merton 025C
E01001653,76,15.77210571140772,Greenwich 029A
E01000426,76,19.41174035916938,Bexley 026B
E01002164,76,16.782929436212488,Harrow 021D
