LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01003404,100,16.017566480447407,Merton 004D
E01004104,100,23.541670823396103,Sutton 020A
E01035670,100,16.79059759911123,Tower Hamlets 010G
E01004002,100,19.119003991664307,Southwark 029A
E01002646,100,12.10917945648526,Hounslow 017B
E01004183,100,20.344392211892835,Sutton 001B
E01001398,100,17.013090925391044,Enfield 021A
E01002434,100,10.548150939081902,Hillingdon 007B
E01000917,100,12.352567508986787,Camden 027C
E01004395,100,16.768983150910444,Waltham Forest 018A
E01002419,100,8.187272745130192,Hillingdon 006B
E01001864,99,6.404797828165046,Hammersmith and Fulham 006E
E01001835,99,13.979635264462733,Hackney 014F
E01002709,99,11.113626082070237,Islington 019C
E01002188,99,8.48988204990181,Harrow 016A
E01003442,99,16.030558371655612,Merton 010A
E01003385,99,16.45216218277583,Merton 011C
E01004371,99,19.476563642416462,Waltham Forest 025A
E01004300,99,16.64954070696811,Tower Hamlets 022B
E01001541,99,17.79195783539742,Enfield 008D
E01004136,99,20.0928218201122,Sutton 003E
E01002185,99,9.64245734682468,Harrow 009A
E01002429,99,11.075924419035934,Hillingdon 019C
E01002435,99,9.703237230368321,Hillingdon 007C
E01002460,99,11.475768298848523,Hillingdon 011C
E01002456,99,11.993734578783167,Hillingdon 017C
E01003469,99,17.881528647867796,Merton 020D
E01004169,99,21.22612572282226,Sutton 004C
E01002536,99,10.67308945567705,Hillingdon 009D
E01000984,99,23.6614640625415,Croydon 022F
E01001353,99,5.800839652374951,Ealing 033A
E01001872,99,8.615512960241457,Hammersmith and Fulham 012F
E01001708,99,24.02563398093925,Greenwich 005C
E01001924,99,10.833804410308735,Hammersmith and Fulham 020E
E01001911,98,9.160610834845315,Hammersmith and Fulham 015D
E01004093,98,23.789542132118584,Sutton 025A
E01004415,98,20.06760441482181,Waltham Forest 004D
E01001244,98,5.711274029777863,Ealing 024E
E01002590,98,15.10367077982872,Hounslow 022C
E01000528,98,2.3007657115948437,Brent 025F
E01003902,98,13.99951777483183,Richmond upon Thames 015E
E01002978,98,19.371298274864067,Kingston upon Thames 015B
E01003149,98,18.337235491696998,Lambeth 030D
E01004182,98,23.80767350977649,Sutton 019E
E01002518,98,14.122534383817888,Hillingdon 022C
E01003436,98,19.29782538965001,Merton 023B
E01001546,98,21.30482837259503,Enfield 001C
E01003392,98,18.053818126178385,Merton 013D
E01002235,98,6.159040714344225,Harrow 011D
E01002149,98,9.150276457287482,Harrow 004D
E01004447,98,18.06083691259516,Waltham Forest 016F
E01003480,98,24.50162892991792,Newham 033A
E01004504,98,12.582230624998951,Wandsworth 020C
E01003206,98,21.411564673453448,Lewisham 007E
E01001648,98,24.587265816095883,Greenwich 022C
E01003452,98,19.221015392733392,Merton 024E
E01001374,97,6.3423282864014965,Ealing 040A
E01001379,97,6.433495245025479,Ealing 034C
E01001216,97,7.7778048135730655,Ealing 023D
E01001373,97,9.507613725672183,Ealing 043A
E01000126,97,5.35571102506993,Barnet 026A
E01001253,97,6.98327662905842,Ealing 030C
E01003262,97,19.954343153738314,Lewisham 021E
E01003226,97,20.249080151362964,Lewisham 019A
E01002172,97,4.902695099452836,Harrow 033C
E01002984,97,17.754472663496976,Kingston upon Thames 012E
E01003997,97,14.841955912414507,Southwark 017E
E01000492,97,4.10627735753407,Brent 030C
E01001009,97,22.278444166531827,Croydon 019C
E01001212,97,4.534132141580572,Ealing 018F
E01001292,97,6.4818696035635135,Ealing 014D
E01004595,97,13.4705825056517,Wandsworth 025B
E01001299,97,7.098353716010138,Ealing 035B
E01001254,97,7.035209847564173,Ealing 030D
E01000705,97,22.435649920477914,Bromley 015D
E01000012,97,24.501936944976784,Barking and Dagenham 015D
E01004478,97,14.087986522260156,Wandsworth 017B
E01004155,97,23.191554884210213,Sutton 018B
E01001983,97,14.039044344871362,Haringey 018D
E01004402,97,17.589572075032358,Waltham Forest 009D
E01000559,96,4.053887973487973,Brent 018E
E01003040,96,13.848049569038587,Lambeth 013D
E01003201,96,21.262415151069167,Lewisham 007B
E01003204,96,21.017257981286814,Lewisham 007C
E01002465,96,9.481287820561992,Hillingdon 009A
E01004302,96,16.253541814791813,Tower Hamlets 025C
E01002917,96,18.778123722922057,Kingston upon Thames 014C
E01004008,96,17.143896611026932,Southwark 022B
E01003880,96,13.407442755705892,Richmond upon Thames 016A
E01002468,96,9.017819469295928,Hillingdon 010C
E01000612,96,2.2405602496757564,Brent 019B
E01002175,96,4.030131158740711,Harrow 033F
E01002394,96,9.678594204000905,Hillingdon 021A
E01032783,96,19.063156794998754,Tower Hamlets 031G
E01003191,96,22.64057565342687,Lewisham 034C
E01002452,96,11.501202533555867,Hillingdon 014C
E01001526,96,14.503424257155508,Enfield 019E
E01003441,96,19.2271515830373,Merton 022E
E01001169,96,24.552416117980147,Croydon 028B
E01001295,96,7.275165075684618,Ealing 017B
E01000276,96,9.075344951578574,Barnet 020A
E01003621,95,23.70996803733873,Newham 023C
E01001390,95,12.399337021905797,Enfield 036A
E01000987,95,24.413782792619966,Croydon 021C
E01001919,95,9.68646161924372,Hammersmith and Fulham 018E
E01003868,95,11.64973767009523,Richmond upon Thames 007B
E01001356,95,5.704346456517102,Ealing 033C
E01003003,95,19.470739987753085,Kingston upon Thames 017E
E01004592,95,12.927838961657573,Wandsworth 005D
E01001306,95,6.691673815969176,Ealing 035D
E01001802,95,13.828916060872675,Hackney 003B
E01003593,95,20.70714362066578,Newham 027D
E01002616,95,16.40532178581504,Hounslow 027E
E01000319,95,8.629608352234607,Barnet 027F
E01002951,95,15.218771243770876,Kingston upon Thames 003C
E01001325,95,9.007134606587858,Ealing 009A
E01000481,95,1.4343799550793135,Brent 009B
E01002920,95,18.331597830473505,Kingston upon Thames 014D
E01002059,95,11.955654160936877,Haringey 028C
E01003237,95,24.787926063529305,Lewisham 037B
E01004194,95,19.802333448392123,Sutton 008E
E01004173,95,23.05267874088482,Sutton 010C
E01004426,95,17.963857698541077,Waltham Forest 022D
E01001297,95,7.853038904434618,Ealing 017D
E01000252,95,12.27556992839839,Barnet 002E
E01003080,95,18.005224217657354,Lambeth 027B
E01004387,95,20.65619608673892,Waltham Forest 007E
E01001396,95,13.199454899203497,Enfield 036D
E01003160,95,15.39465207556316,Lambeth 022D
E01001487,95,17.707023176410395,Enfield 023C
E01004268,95,17.7668271849299,Tower Hamlets 012E
E01004312,95,14.953599012394408,Tower Hamlets 009A
E01032768,95,17.364523689993888,Tower Hamlets 025E
E01003363,95,18.13237345454287,Merton 021B
E01002242,95,6.347498960019279,Harrow 024D
E01001892,95,8.97779962310417,Hammersmith and Fulham 016D
E01003421,95,18.43579051759017,Merton 021E
E01001393,94,12.648237211932877,Enfield 036C
E01004400,94,17.4865474061629,Waltham Forest 009C
E01004372,94,19.20029406847164,Waltham Forest 023C
E01000184,94,8.883467881052026,Barnet 027C
E01033086,94,11.690495974345074,Haringey 020F
E01004119,94,20.820465314588876,Sutton 009C
E01003486,94,23.74589181492507,Newham 033C
E01033082,94,8.3494821147033,Hounslow 031C
E01001714,94,12.877052726697519,Hackney 002A
E01003423,94,16.86959434808195,Merton 011E
E01004144,94,20.910663237935292,Sutton 007A
E01002222,94,6.135511249474629,Harrow 030D
E01002425,94,10.47530685987332,Hillingdon 018D
E01000618,94,0.6581928415496131,Brent 036D
E01033000,94,15.314583868504407,Hounslow 025F
E01002427,94,10.663496154429122,Hillingdon 018E
E01002462,94,12.51081308212759,Hillingdon 011D
E01002459,94,11.932642053584106,Hillingdon 011B
E01002921,94,18.08799897057012,Kingston upon Thames 011A
E01001889,93,8.59309763539679,Hammersmith and Fulham 014A
E01002513,93,12.019931744750576,Hillingdon 013D
E01004556,93,13.685021739014239,Wandsworth 009B
E01004186,93,20.973945770370694,Sutton 004D
E01003082,93,18.890248777293543,Lambeth 031C
E01004171,93,22.518088644805005,Sutton 010A
E01033606,93,7.0908664813232045,Westminster 014F
E01001815,93,15.01681613436026,Hackney 024D
E01003405,93,18.09322338333819,Merton 018E
E01004637,93,13.724560154882965,Wandsworth 028E
E01002153,93,6.797021565865684,Harrow 019A
E01004347,93,18.65600725141286,Waltham Forest 011C
E01002138,93,5.462861426927781,Harrow 027C
E01003457,93,16.054320156692512,Merton 006C
E01000538,93,3.1076307398841196,Brent 004B
E01002511,93,12.331003151886444,Hillingdon 017E
E01003189,93,22.80029076353942,Lewisham 034A
E01000778,93,24.6335011395967,Bromley 024E
E01033325,93,20.081367095795745,Lewisham 008F
E01001645,93,23.903674364871154,Greenwich 022A
E01003046,93,15.479170898556434,Lambeth 009A
E01004488,93,15.851261787298185,Wandsworth 029B
E01004160,93,22.03948101462405,Sutton 014D
E01001210,93,4.6403179118750355,Ealing 016A
E01003280,92,23.627583698034677,Lewisham 016A
E01002988,92,18.41825762762034,Kingston upon Thames 011C
E01001237,92,5.5075527655369365,Ealing 031E
E01001363,92,8.819647141145506,Ealing 026D
E01002973,92,16.724739562279023,Kingston upon Thames 006E
E01002990,92,17.674597200447632,Kingston upon Thames 009D
E01004087,92,24.527800357061867,Sutton 017A
E01001342,92,2.6460534265312607,Ealing 005B
E01003322,92,21.469450706505185,Lewisham 020D
E01002136,92,5.309727069866738,Harrow 027B
E01002862,92,10.479411230034493,Kensington and Chelsea 014E
E01002656,92,11.891221085713257,Hounslow 019D
E01002881,92,6.625601429521528,Kensington and Chelsea 005E
E01003800,92,8.714401709002223,Richmond upon Thames 001D
E01002176,92,4.102309008230608,Harrow 033G
E01003733,92,24.3765803283979,Redbridge 032E
E01004651,91,7.594812943872752,Westminster 003A
E01033494,91,12.064043142125243,Islington 006G
E01003342,91,19.2270064833425,Lewisham 010C
E01002166,91,3.746239904152995,Harrow 017B
E01000606,91,3.4674457269858925,Brent 016B
E01003336,91,19.518513021242416,Lewisham 010A
E01004078,91,22.975887523997223,Sutton 011C
E01002925,91,18.718892789674946,Kingston upon Thames 013B
E01002498,91,7.896185205634919,Hillingdon 033C
E01033341,91,21.554903742116515,Lewisham 041C
E01001286,91,5.518815996935246,Ealing 016E
E01002918,91,19.421397369280633,Kingston upon Thames 017A
E01002631,91,9.919145556859107,Hounslow 004E
E01000985,91,24.779164926732822,Croydon 021A
E01001944,91,6.9032824563301975,Hammersmith and Fulham 004B
E01001958,91,5.676516586677513,Hammersmith and Fulham 002C
E01000127,91,5.852964497924625,Barnet 024B
E01002402,91,11.607187218094225,Hillingdon 024C
E01000121,90,12.035206519101841,Barnet 010C
E01000115,90,12.975896817553235,Barnet 009A
E01001845,90,16.686752251105336,Hackney 022E
E01002550,90,13.636626473125428,Hillingdon 022E
E01002603,90,15.382576127988536,Hounslow 025E
E01004645,90,11.743711658881178,Wandsworth 016E
E01004576,90,11.048928691133671,Wandsworth 013D
E01004463,90,18.167295423245292,Waltham Forest 012E
E01004112,90,22.96994828405214,Sutton 016C
E01004482,90,16.195817520764933,Wandsworth 030A
E01003429,90,20.238359432660005,Merton 019A
E01002195,90,7.512246447872279,Harrow 022C
E01001620,90,24.84857406383334,Greenwich 025A
E01002415,90,8.3561912013907,Hillingdon 010A
E01003832,90,16.10174466261336,Richmond upon Thames 020E
E01001174,90,21.10332020292778,Croydon 011A
E01004179,90,24.31540815648741,Sutton 017E
E01002469,90,9.330790167849251,Hillingdon 010D
E01003142,90,18.667960361574693,Lambeth 035C
E01000565,90,2.874989614850839,Brent 013B
E01001592,90,22.632454599090487,Greenwich 014B
E01033710,89,15.897890396858614,Hackney 028E
E01004094,89,24.27979947398419,Sutton 025B
E01004192,89,19.361813225574892,Sutton 006C
E01001218,89,6.7206594214249495,Ealing 012A
E01003998,89,14.28618211535708,Southwark 014D
E01003473,89,14.453405070313284,Merton 001B
E01003496,89,20.076664605700284,Newham 027A
E01033601,89,8.416719399645586,Westminster 009G
E01003840,89,12.878620054676592,Richmond upon Thames 013A
E01003137,89,16.494808905804494,Lambeth 022B
E01002933,89,15.577033278577453,Kingston upon Thames 004A
E01004138,89,22.065149597356434,Sutton 013C
E01003314,89,21.21201125786183,Lewisham 024C
E01000777,89,24.79504976410643,Bromley 024D
E01003731,89,24.78823791834975,Redbridge 033A
E01001262,89,6.523261182727322,Ealing 010C
E01002168,89,4.342897930912113,Harrow 017D
E01034220,89,18.95199799658157,Newham 039D
E01001906,88,10.138546562646063,Hammersmith and Fulham 022C
E01004125,88,20.603506472473043,Sutton 001A
E01004495,88,13.824292525021423,Wandsworth 024A
E01004339,88,19.791520352075853,Waltham Forest 027D
E01003399,88,16.282895522662972,Merton 011D
E01004165,88,21.759054636184313,Sutton 005C
E01000157,88,10.667418083739555,Barnet 022B
E01001938,88,11.631042159773218,Hammersmith and Fulham 025D
E01003904,88,13.18112929444652,Richmond upon Thames 015G
E01000997,88,21.302978648214626,Croydon 009D
E01001967,88,10.699660444169563,Haringey 014A
E01003091,88,13.755588344379307,Lambeth 008B
E01004615,87,15.527865346059903,Wandsworth 034B
E01034188,87,20.906702040082138,Greenwich 040A
E01000983,87,24.0499563642103,Croydon 017D
E01002632,87,10.691377689784352,Hounslow 010C
E01003561,87,21.994953056951953,Newham 007C
E01004369,87,18.765517945331162,Waltham Forest 023A
E01002208,87,7.215099280692681,Harrow 025A
E01003333,87,21.795063312564626,Lewisham 035D
E01002420,87,8.641658707638113,Hillingdon 008C
E01003244,87,18.54844196586774,Lewisham 001A
E01004530,87,16.598036677298964,Wandsworth 035F
E01003631,87,19.93911939872231,Newham 020A
E01001190,87,22.97730716999306,Croydon 045C
E01001956,87,5.850040510390488,Hammersmith and Fulham 003B
E01004162,87,22.246774376256795,Sutton 018E
E01001282,87,5.129086107096236,Ealing 016B
E01002880,87,6.385742529066218,Kensington and Chelsea 005D
E01000001,87,13.270290631671998,City of London 001A
E01003431,87,20.56160206234934,Merton 019C
E01001725,86,14.639368705811934,Hackney 004A
E01002699,86,11.957081079399869,Islington 017B
E01003529,86,22.983863957096005,Newham 010A
E01004329,86,20.426992433018658,Waltham Forest 028C
E01003688,86,24.694875764550577,Redbridge 040B
E01000631,86,1.890599487107781,Brent 019C
E01003694,86,23.359125818034084,Redbridge 035E
E01003974,86,15.42043270703129,Southwark 015E
E01001365,86,9.195273071235851,Ealing 026F
E01004045,86,17.137642264868674,Southwark 027A
E01002989,86,18.14224543206361,Kingston upon Thames 011D
E01001005,86,22.397425879006814,Croydon 019A
E01003450,86,19.505982611287166,Merton 024C
E01003623,86,23.945516683516143,Newham 023E
E01004146,86,21.276888416993554,Sutton 007C
E01003337,86,19.641544121230517,Lewisham 010B
E01002466,86,8.747918664234476,Hillingdon 010B
E01000951,86,9.972267350415951,Camden 023E
E01003369,86,16.512573012992462,Merton 005B
E01003651,85,23.81250237640759,Redbridge 012D
E01001812,85,13.765490997294934,Hackney 003E
E01004374,85,19.278360711323767,Waltham Forest 025C
E01004752,85,12.162028377475169,Westminster 022D
E01002050,85,14.787788489010895,Haringey 029A
E01004542,85,14.652911196857339,Wandsworth 021D
E01003835,85,14.826795953531038,Richmond upon Thames 022B
E01000707,85,23.703083085442024,Bromley 041A
E01004519,85,17.189005886508333,Wandsworth 036C
E01032779,85,19.748139302824374,Tower Hamlets 035C
E01004327,85,20.2127354519989,Waltham Forest 028A
E01003417,85,19.350914486340745,Merton 025A
E01001414,85,17.769077628935957,Enfield 004E
E01003098,85,14.050512138573104,Lambeth 005A
E01004741,85,12.463128138384,Westminster 024F
E01004214,85,19.919641160628853,Tower Hamlets 030A
E01001227,85,5.021823360695044,Ealing 019D
E01001255,85,6.695120375051985,Ealing 028C
E01001263,85,6.718784027099661,Ealing 010D
E01003382,84,16.78642255453187,Merton 011B
E01001804,84,13.500523804957801,Hackney 003C
E01004181,84,24.566331570380374,Sutton 020E
E01003010,84,14.891069892480205,Kingston upon Thames 001E
E01000297,84,8.292235605078952,Barnet 027D
E01000971,84,5.770753550458708,Camden 010C
E01004512,84,12.99826399255447,Wandsworth 019B
E01004527,84,16.471498252415245,Wandsworth 035C
E01002986,84,17.870706301946864,Kingston upon Thames 008E
E01004729,84,7.77186980241151,Westminster 003E
E01003453,84,18.481853176879994,Merton 023E
E01033133,84,11.81315782276911,Wandsworth 004G
E01032781,84,18.61784819798219,Tower Hamlets 033C
E01003516,84,22.233333397604873,Newham 032C
E01004103,84,22.38291990310593,Sutton 013B
E01001157,84,19.850191696841325,Croydon 002B
E01002915,84,18.96001140169108,Kingston upon Thames 014A
E01004020,84,18.843135485833052,Southwark 029D
E01002982,84,18.251197106617393,Kingston upon Thames 015D
E01004237,84,18.36929710575214,Tower Hamlets 008C
E01003258,83,20.13815160070059,Lewisham 028C
E01003678,83,23.541378990816735,Redbridge 036D
E01001156,83,20.408846481056997,Croydon 001C
E01000002,83,13.604047346717728,City of London 001B
E01002652,83,12.583095225967467,Hounslow 021D
E01001184,83,20.82119063541756,Croydon 011F
E01004014,83,16.43625211910593,Southwark 019E
E01001214,83,7.532579496561503,Ealing 023B
E01001193,83,23.143926598936734,Croydon 014E
E01004743,83,12.394960306800096,Westminster 021B
E01003042,83,13.791414077707007,Lambeth 013E
E01002950,82,22.136627609752193,Kingston upon Thames 020E
E01002428,82,10.186690305921985,Hillingdon 018F
E01003598,82,20.920765580568027,Newham 021A
E01002962,82,16.512444207650685,Kingston upon Thames 006C
E01004191,82,20.566626574943545,Sutton 008D
E01001086,82,20.228952926935516,Croydon 003B
E01035650,82,14.292549284976811,Hackney 031C
E01001947,82,10.24099169185913,Hammersmith and Fulham 021A
E01002197,82,5.004684877306796,Harrow 012B
E01002158,82,7.260343496740773,Harrow 019D
E01001701,82,24.5995502495953,Greenwich 015C
E01003406,82,17.50356516706874,Merton 008D
E01003045,82,15.193113623952804,Lambeth 011A
E01003395,82,18.101831196902133,Merton 007B
E01003447,82,16.849632770688896,Merton 016D
E01002985,82,17.74247348564291,Kingston upon Thames 007E
E01003002,82,19.955142800541743,Kingston upon Thames 016E
E01002224,82,6.59473715999938,Harrow 031E
E01001345,82,2.960380231167881,Ealing 005D
E01001332,82,7.570886371732133,Ealing 008E
E01004139,82,22.462080469951005,Sutton 013D
E01002757,82,10.339215669129981,Islington 002C
E01034617,82,11.425546687860917,Hillingdon 030G
E01001785,82,16.686446518519745,Hackney 015B
E01002932,82,17.115799912730807,Kingston upon Thames 006A
E01001825,81,14.957169436879163,Hackney 001E
E01004107,81,23.924598568299693,Sutton 020B
E01002998,81,19.600534088064315,Kingston upon Thames 016D
E01033868,81,13.889291862107768,Southwark 002G
E01001887,81,9.096196516914581,Hammersmith and Fulham 016B
E01002991,81,17.489150636233536,Kingston upon Thames 009E
E01003485,81,23.223133812179512,Newham 035C
E01000613,81,1.8764712588933208,Brent 013E
E01000514,81,3.527429742934292,Brent 002B
E01003140,81,18.899343081565988,Lambeth 035B
E01003749,81,22.126213807167147,Redbridge 001F
E01000796,81,21.963157074513422,Bromley 009C
E01002654,81,11.567760930203828,Hounslow 019B
E01004280,81,18.836173950269245,Tower Hamlets 032A
E01004081,80,23.765673295739713,Sutton 011F
E01002653,80,11.346992786889922,Hounslow 019A
E01002924,80,18.426627630936594,Kingston upon Thames 014E
E01000989,80,24.536787133298127,Croydon 018A
E01003377,80,18.11946770846624,Merton 012C
E01003380,80,16.677869809627545,Merton 011A
E01001340,80,7.5514717416066635,Ealing 029G
E01002494,80,9.533596447605666,Hillingdon 009C
E01002167,80,4.199703308906995,Harrow 017C
E01003008,80,14.653874375466582,Kingston upon Thames 001C
E01003005,80,20.57797252764017,Kingston upon Thames 018E
E01003958,80,18.58339081124555,Southwark 032D
E01001594,80,23.016117160464198,Greenwich 014D
E01033486,80,11.62561207047395,Islington 011E
E01003443,80,16.335073835501667,Merton 010B
E01001352,80,5.124771829803592,Ealing 027D
E01001251,80,6.541789647992725,Ealing 030A
E01001194,79,23.518052120695767,Croydon 045D
E01002116,79,6.339791143961067,Harrow 002C
E01032777,79,19.889915889241976,Tower Hamlets 035A
E01003634,79,19.717782243839448,Newham 020D
E01003736,79,24.38654155815259,Redbridge 033D
E01003533,79,22.329023680794325,Newham 011A
E01003519,79,22.17521689423677,Newham 032E
E01000990,79,24.07559948381998,Croydon 045A
E01004235,79,18.5637276436254,Tower Hamlets 008A
E01001469,79,17.236300795429553,Enfield 008A
E01003628,79,23.608320152566957,Newham 015D
E01034030,79,5.074465343323439,Ealing 042A
E01034486,79,16.863905269268564,Waltham Forest 014G
E01002782,79,13.66953177227178,Islington 012E
E01003571,79,21.510453033768066,Newham 008D
E01003787,78,24.62063378896461,Redbridge 026D
E01000699,78,22.5655752361403,Bromley 015A
E01003803,78,8.46426037381424,Richmond upon Thames 001G
E01003532,78,23.142438666017902,Newham 010D
E01001965,78,11.553091031224326,Haringey 009C
E01003484,78,23.426369124511446,Newham 032B
E01003384,78,16.412009006077803,Merton 009E
E01000574,78,2.3218177270966973,Brent 007C
E01001319,78,5.66428650714496,Ealing 004B
E01000185,78,8.589054571575295,Barnet 029F
E01004128,78,20.835354434068133,Sutton 002D
E01004701,78,7.510757200982686,Westminster 007A
E01001150,78,21.57734200895789,Croydon 006C
E01004187,78,20.792556691178635,Sutton 005E
E01004667,78,11.431546888363041,Westminster 023C
E01003033,78,14.796892474751576,Lambeth 019E
E01003125,78,14.138899935991631,Lambeth 006E
E01004275,78,19.623236991374988,Tower Hamlets 031B
E01002240,78,5.208249933489778,Harrow 024C
E01000306,78,3.9418557517701234,Barnet 036C
E01003786,77,24.71025290006304,Redbridge 026C
E01001624,77,24.764498941339358,Greenwich 025D
E01003611,77,24.479862279072215,Newham 041C
E01003586,77,22.217143668846116,Newham 003C
E01002997,77,19.145920664491534,Kingston upon Thames 016C
E01003174,77,17.179622568099248,Lambeth 024C
E01033030,77,15.160226970117929,Hounslow 025G
E01003881,77,13.872876604785528,Richmond upon Thames 016B
E01033492,77,11.821529044337595,Islington 011I
E01002591,77,14.12935319026447,Hounslow 024A
E01002979,77,19.455432216578743,Kingston upon Thames 015C
E01001293,77,6.92662901872875,Ealing 014E
E01004570,77,12.37961004373858,Wandsworth 023B
E01001296,77,7.442609480173562,Ealing 017C
E01000133,77,6.07263838239904,Barnet 021C
E01004159,77,21.378510565205247,Sutton 014C
E01001315,77,5.400960348199416,Ealing 003A
E01002666,77,12.72017870410684,Hounslow 021E
E01001787,77,16.442238010975878,Hackney 013B
E01003345,76,19.51264335383556,Lewisham 010E
E01003238,76,24.55927260486767,Lewisham 037C
E01001360,76,8.642734603007813,Ealing 026B
E01000474,76,1.4353994537694654,Brent 026B
E01003419,76,19.051340193187986,Merton 025C
E01002164,76,5.7306144233029555,Harrow 021D
E01000484,76,2.556351507328404,Brent 006B
E01002957,76,15.072335692908535,Kingston upon Thames 003E
E01002980,76,18.642709868697466,Kingston upon Thames 012C
E01001049,76,24.72502627788607,Croydon 023C
E01004568,76,11.775854669621125,Wandsworth 013A
E01001224,76,4.953235525673933,Ealing 019B
E01000966,76,6.731143972374872,Camden 016D
E01003522,75,22.823267697860015,Newham 018C
E01003572,75,21.117524690885478,Newham 008E
E01033146,75,17.918927733515577,Enfield 025F
E01000572,75,2.885179708244497,Brent 007A
E01001206,75,5.29115279732816,Ealing 018C
E01004497,75,14.468514143130303,Wandsworth 024C
E01002137,75,4.469590456107973,Harrow 029D
E01000566,75,2.459090451075999,Brent 008C
E01002395,75,9.26269648430873,Hillingdon 021B
E01002725,75,12.474461292121248,Islington 022E
E01004117,75,20.88023575750636,Sutton 006A
E01003060,75,15.00109924896361,Lambeth 011E
E01003779,75,20.867868789774317,Redbridge 014F
E01003792,75,22.081032447122976,Redbridge 027C
E01004126,75,20.71301079551079,Sutton 002C
E01003165,75,18.454579074276218,Lambeth 025B
E01033698,75,14.427100865292351,Hackney 021F
E01003381,75,16.782971033176235,Merton 016B
E01003222,75,23.370652731833108,Lewisham 022D
E01001153,75,21.392435389873157,Croydon 006D
E01002534,75,10.933813856470383,Hillingdon 005B
E01033597,75,11.753968861828406,Westminster 023F
E01002842,74,10.834472150270923,Kensington and Chelsea 021C
E01002658,74,10.270264890268498,Hounslow 015D
E01003006,74,14.24656243330223,Kingston upon Thames 001A
E01004456,74,18.342750817576086,Waltham Forest 006E
E01001727,74,14.896330595141547,Hackney 006C
E01001706,74,23.915356099488765,Greenwich 005B
E01003782,74,24.73776743734552,Redbridge 026B
E01002544,74,8.335592001766045,Hillingdon 023B
E01003509,74,21.278224577319214,Newham 031C
E01003967,74,15.246252654882857,Southwark 016B
E01002082,74,14.407690039178435,Haringey 013A
E01002673,74,11.426180882124351,Hounslow 020E
E01002177,74,5.382080192279912,Harrow 033H
E01004122,74,20.479504354451183,Sutton 008B
E01004394,74,17.169873615239453,Waltham Forest 017B
E01000611,74,2.6491427919016743,Brent 016D
E01000982,74,23.564088242856172,Croydon 017C
E01002602,74,16.86831766788601,Hounslow 027C
E01003637,73,20.440790641845688,Newham 021D
E01033487,73,11.454547903221359,Islington 011F
E01002013,73,11.30645385758701,Haringey 022A
E01002671,73,10.992936833232598,Hounslow 020C
E01002018,73,11.494166288142592,Haringey 020D
E01002586,73,12.614476749123694,Hounslow 013D
E01003552,73,20.818584658134135,Newham 016A
E01000772,73,24.687232109333458,Bromley 012E
E01003217,73,22.852510176752833,Lewisham 022A
E01003579,73,23.222384692481555,Newham 004A
E01001790,73,17.054677508717326,Hackney 013D
E01033944,73,15.66390808070145,Haringey 015F
E01002941,72,20.91197408902381,Kingston upon Thames 018B
E01000981,72,23.728969751716708,Croydon 017B
E01003947,72,19.59878539668796,Southwark 033C
E01002237,72,5.208762712230972,Harrow 024A
E01001934,72,11.445857330206627,Hammersmith and Fulham 025B
E01002949,72,21.755359298260473,Kingston upon Thames 020D
E01003410,72,17.85541114540227,Merton 012E
E01003249,72,18.6002446509432,Lewisham 001D
E01033926,72,19.594253935000975,Enfield 014E
E01001913,71,9.057900136949925,Hammersmith and Fulham 014C
E01003963,71,14.926102272477372,Southwark 016A
E01001217,71,6.924895496259686,Ealing 014A
E01004089,71,24.605502305969114,Sutton 019D
E01001826,71,14.750280476405761,Hackney 004E
E01001383,71,6.292126911642167,Ealing 028D
E01003649,71,24.116479723564993,Redbridge 012C
E01003069,71,19.606845997418006,Lambeth 033D
E01004360,71,20.606210779971846,Waltham Forest 004B
E01003567,71,21.718603364619735,Newham 007D
E01004382,71,19.733996615578217,Waltham Forest 008C
E01002995,71,18.854905243207423,Kingston upon Thames 013D
E01001384,71,6.280397811814644,Ealing 032C
E01004184,71,20.42079531684318,Sutton 001C
E01004522,71,17.809977760323022,Wandsworth 037C
E01004127,70,21.04432872510157,Sutton 005A
E01000619,70,0.792635248429009,Brent 036C
E01004124,70,19.89872968216703,Sutton 002B
E01004636,70,13.493582871061431,Wandsworth 028D
E01002211,70,5.9830820185514835,Harrow 028A
E01004559,70,14.073569572729333,Wandsworth 015D
E01004630,70,12.72617965196241,Wandsworth 022B
E01002781,69,12.925727573303481,Islington 012D
E01003031,69,14.986234258008048,Lambeth 023A
E01004135,69,19.882287572959267,Sutton 003D
E01004196,69,20.17656579097539,Sutton 008F
E01000980,69,23.332742262176048,Croydon 017A
E01003236,69,24.77992127687009,Lewisham 037A
E01001284,69,5.7705266781313584,Ealing 022A
E01001719,69,12.780693471284215,Hackney 007E
E01003560,69,22.141884035726964,Newham 011B
E01004097,69,22.89013097064236,Sutton 015A
E01004098,69,23.12822276643968,Sutton 015B
E01003458,69,16.15235611733751,Merton 006D
E01001331,69,8.33290087189737,Ealing 009E
E01003511,69,21.19284889361153,Newham 036A
E01003298,69,18.548472573049136,Lewisham 039A
E01002934,69,15.25782319882485,Kingston upon Thames 004B
E01002916,69,19.055235757357995,Kingston upon Thames 014B
E01001566,69,13.629879915362533,Enfield 029E
E01034175,68,23.8037633174007,Greenwich 034G
E01004161,68,21.79206938578141,Sutton 014E
